timestamp,action,joint_positions,gripper_state,object_id,success,action
0.0,[nan],"[-0.00708345  0.05870357  0.35105985 -2.2927158  -0.23840022  2.694561
  0.7654944 ]",open,object_01,True,place
0.1,[nan],"[-0.00613146  0.04678175  0.3523177  -2.2843292  -0.23838763  2.6727316
  0.76553833]",open,object_01,False,
0.2,[nan],"[-0.00556975  0.04175127  0.3527778  -2.282241   -0.23838598  2.664209
  0.76561195]",open,object_01,False,
0.3,[nan],"[-0.00344695  0.02898266  0.354197   -2.2800517  -0.23848     2.6406085
  0.7657251 ]",open,object_01,False,
0.4,[nan],"[-0.00304081  0.02765918  0.35424572 -2.2797418  -0.23895533  2.6370864
  0.7657265 ]",open,object_01,False,
0.5,[nan],"[-2.2161193e-03  2.2639746e-02  3.5463208e-01 -2.2740891e+00
 -2.4240294e-01  2.6187685e+00  7.6572460e-01]",open,object_01,False,
0.6,[nan],"[-1.4123316e-03  2.1715067e-02  3.5486299e-01 -2.2706978e+00
 -2.4598517e-01  2.6091917e+00  7.6599479e-01]",open,object_01,False,
0.7,[nan],"[-1.1089834e-03  2.1721434e-02  3.5491711e-01 -2.2693026e+00
 -2.4837586e-01  2.6053944e+00  7.6643616e-01]",open,object_01,False,
0.8,[nan],"[-3.2792773e-04  2.1713665e-02  3.5526428e-01 -2.2655718e+00
 -2.5725275e-01  2.5932703e+00  7.6877725e-01]",open,object_01,False,
0.9,[nan],"[-9.0906302e-05  2.1723038e-02  3.5540718e-01 -2.2649512e+00
 -2.5857750e-01  2.5901172e+00  7.6881236e-01]",open,object_01,False,
1.0,[nan],"[ 9.2045747e-04  2.1758845e-02  3.5569352e-01 -2.2619617e+00
 -2.6437566e-01  2.5781827e+00  7.6910371e-01]",open,object_01,False,
1.1,[nan],"[ 9.9534180e-04  2.1870283e-02  3.5569784e-01 -2.2594573e+00
 -2.6888394e-01  2.5731142e+00  7.6964110e-01]",open,object_01,False,
1.2,[nan],"[ 1.0019901e-03  2.4657208e-02  3.5568297e-01 -2.2480555e+00
 -2.7844933e-01  2.5584557e+00  7.7103442e-01]",open,object_01,False,
1.3,[nan],"[ 9.7845553e-04  3.4388583e-02  3.5564536e-01 -2.2305589e+00
 -2.8718057e-01  2.5431569e+00  7.7135319e-01]",open,object_01,False,
1.4,[nan],"[ 1.0236258e-03  4.0465053e-02  3.5567436e-01 -2.2218678e+00
 -2.9286969e-01  2.5359013e+00  7.7246428e-01]",open,object_01,False,
1.5,[nan],"[ 7.2170212e-04  5.3227577e-02  3.5487899e-01 -2.2069278e+00
 -3.0232656e-01  2.5210187e+00  7.7327561e-01]",open,object_01,False,
1.6,[nan],"[-2.7846167e-04  5.6981064e-02  3.5209739e-01 -2.2009997e+00
 -3.1072199e-01  2.5109022e+00  7.7350974e-01]",open,object_01,False,
1.7,[nan],"[-1.0220595e-03  5.8102399e-02  3.4920436e-01 -2.1983929e+00
 -3.1624010e-01  2.5032604e+00  7.7353477e-01]",open,object_01,False,
1.8,[nan],"[-1.2871375e-03  5.8156732e-02  3.4502622e-01 -2.1966214e+00
 -3.2134858e-01  2.4931686e+00  7.7342111e-01]",open,object_01,False,
1.9,[nan],"[-1.2627136e-03  5.8256067e-02  3.4436956e-01 -2.1957152e+00
 -3.2342497e-01  2.4891734e+00  7.7346230e-01]",open,object_01,False,
2.0,[nan],"[-9.2040695e-04  5.8291446e-02  3.4442380e-01 -2.1930420e+00
 -3.2899246e-01  2.4790421e+00  7.7455729e-01]",open,object_01,False,
2.1,[nan],"[-5.4839160e-04  5.8490567e-02  3.4448040e-01 -2.1910453e+00
 -3.3282596e-01  2.4731853e+00  7.7604610e-01]",open,object_01,False,
2.2,[nan],"[-9.7958771e-05  5.8698334e-02  3.4457719e-01 -2.1896696e+00
 -3.3499825e-01  2.4687359e+00  7.7693105e-01]",open,object_01,False,
2.3,[nan],"[ 3.7961989e-04  5.8786936e-02  3.4469634e-01 -2.1882851e+00
 -3.3602491e-01  2.4640024e+00  7.7724463e-01]",open,object_01,False,
2.4,[nan],"[ 5.8017019e-04  5.8824945e-02  3.4473082e-01 -2.1876471e+00
 -3.3626047e-01  2.4622424e+00  7.7738941e-01]",open,object_01,False,
2.5,[nan],"[ 1.1812869e-03  5.8860101e-02  3.4520298e-01 -2.1866148e+00
 -3.3662966e-01  2.4560041e+00  7.7793437e-01]",open,object_01,False,
2.6,[nan],"[ 2.1241200e-03  5.8842037e-02  3.4657285e-01 -2.1866109e+00
 -3.3665842e-01  2.4503269e+00  7.7940124e-01]",open,object_01,False,
2.7,[nan],"[ 0.00264896  0.05881117  0.34724095 -2.186608   -0.33666524  2.4476933
  0.780259  ]",open,object_01,False,
2.8,[nan],"[ 0.00567118  0.05831433  0.34905323 -2.1866186  -0.33674094  2.4369938
  0.78409725]",open,object_01,False,
2.9,[nan],"[ 0.00672904  0.05805593  0.349375   -2.1866016  -0.33679885  2.4330668
  0.7850636 ]",open,object_01,False,
3.0,[nan],"[ 0.00812831  0.05760875  0.3494078  -2.1865401  -0.3368043   2.4252467
  0.78547466]",open,object_01,False,
3.1,[nan],"[ 0.00867675  0.05748165  0.3494202  -2.1863506  -0.3368043   2.420305
  0.7854895 ]",open,object_01,False,
