timestamp,action,joint_positions,gripper_state,object_id,success,action
0.0,[nan],"[ 0.24675862  0.26606715  0.12317025 -2.0098505  -0.13996586  2.2775505
  0.56613624]",open,object_01,True,place
0.1,[nan],"[ 0.24678382  0.265138    0.12316422 -2.0082452  -0.13996781  2.277056
  0.5661337 ]",open,object_01,False,
0.2,[nan],"[ 0.24683042  0.26151493  0.12316953 -2.0058353  -0.13995709  2.2739725
  0.566144  ]",open,object_01,False,
0.3,[nan],"[ 0.24696082  0.25173667  0.12318407 -2.0041828  -0.13984929  2.2650597
  0.5661539 ]",open,object_01,False,
0.4,[nan],"[ 0.24721067  0.24530795  0.12317985 -2.003983   -0.13969311  2.2598617
  0.5662095 ]",open,object_01,False,
0.5,[nan],"[ 0.24785675  0.22884265  0.12320529 -2.0038793  -0.13941364  2.2468917
  0.5665703 ]",open,object_01,False,
0.6,[nan],"[ 0.24805053  0.22089855  0.12321629 -2.0036187  -0.13940191  2.2410238
  0.56701213]",open,object_01,False,
0.7,[nan],"[ 0.24815463  0.21634725  0.12322546 -2.0035198  -0.13940257  2.2382631
  0.56735796]",open,object_01,False,
0.8,[nan],"[ 0.24819915  0.21012434  0.12322059 -2.0033782  -0.13938856  2.2345114
  0.56791663]",open,object_01,False,
0.9,[nan],"[ 0.2482565   0.20693995  0.12322907 -2.0033326  -0.13938215  2.2326438
  0.5683918 ]",open,object_01,False,
1.0,[nan],"[ 0.2483212   0.19881366  0.12326205 -2.0027344  -0.13928258  2.2266746
  0.5694547 ]",open,object_01,False,
1.1,[nan],"[ 0.24835508  0.19645289  0.12326213 -2.0026348  -0.13923712  2.2254393
  0.5705823 ]",open,object_01,False,
1.2,[nan],"[ 0.24824789  0.19612914  0.12305618 -2.0026495  -0.13926011  2.2247522
  0.57161576]",open,object_01,False,
1.3,[nan],"[ 0.24818668  0.19137187  0.12298034 -2.002275   -0.1392507   2.220231
  0.57394624]",open,object_01,False,
1.4,[nan],"[ 0.24819636  0.18616684  0.12297664 -2.001017   -0.13922909  2.2154093
  0.5745496 ]",open,object_01,False,
1.5,[nan],"[ 0.24822253  0.17295134  0.1230197  -1.9969033  -0.13881522  2.2007277
  0.5749941 ]",open,object_01,False,
1.6,[nan],"[ 0.24831222  0.16074161  0.12327693 -1.9913945  -0.1385734   2.185955
  0.57527006]",open,object_01,False,
1.7,[nan],"[ 0.24849765  0.13772044  0.12417645 -1.9768131  -0.13800615  2.1532547
  0.57529557]",open,object_01,False,
1.8,[nan],"[ 0.24854687  0.13038984  0.12459439 -1.9732653  -0.13795233  2.1440706
  0.57531977]",open,object_01,False,
1.9,[nan],"[ 0.24881755  0.10974123  0.12599592 -1.9620844  -0.13778661  2.1168723
  0.5754305 ]",open,object_01,False,
2.0,[nan],"[ 0.24892165  0.09670729  0.12671795 -1.9520849  -0.13779713  2.0979857
  0.5759862 ]",open,object_01,False,
2.1,[nan],"[ 0.24895798  0.09356304  0.12689207 -1.948799   -0.13780884  2.0935478
  0.57626265]",open,object_01,False,
2.2,[nan],"[ 0.24910018  0.08329168  0.12734637 -1.9310069  -0.13778566  2.0707884
  0.57661575]",open,object_01,False,
2.3,[nan],"[ 0.24927548  0.07509895  0.12772924 -1.9175856  -0.13769896  2.0528548
  0.576793  ]",open,object_01,False,
2.4,[nan],"[ 0.2494446   0.06903563  0.12825951 -1.9080769  -0.13760167  2.0393867
  0.57697517]",open,object_01,False,
2.5,[nan],"[ 0.2495073   0.06340733  0.12885663 -1.895978   -0.13753471  2.0230246
  0.5774977 ]",open,object_01,False,
2.6,[nan],"[ 0.24951406  0.0628976   0.12927593 -1.8950855  -0.13757566  2.0214498
  0.57880557]",open,object_01,False,
2.7,[nan],"[ 0.24952798  0.06298567  0.12949492 -1.8950788  -0.13758111  2.0213842
  0.5799304 ]",open,object_01,False,
2.8,[nan],"[ 0.24952377  0.06298555  0.12971632 -1.8950759  -0.13759279  2.0212266
  0.5814207 ]",open,object_01,False,
2.9,[nan],"[ 0.24953264  0.06299616  0.1297776  -1.8950735  -0.13759759  2.0211897
  0.58199877]",open,object_01,False,
3.0,[nan],"[ 0.24940197  0.06298517  0.13002588 -1.8950785  -0.137865    2.0207741
  0.5845018 ]",open,object_01,False,
3.1,[nan],"[ 0.24806918  0.06298137  0.1291728  -1.895076   -0.13829307  2.019486
  0.5847155 ]",open,object_01,False,
3.2,[nan],"[ 0.2474418   0.06296743  0.1280857  -1.8950866  -0.13873367  2.0187747
  0.58471245]",open,object_01,False,
3.3,[nan],"[ 0.24121019  0.06292173  0.12033864 -1.8951561  -0.13956916  2.0129936
  0.58101785]",open,object_01,False,
3.4,[nan],"[ 0.23796864  0.06291787  0.11783869 -1.8953735  -0.13976265  2.0105412
  0.5780217 ]",open,object_01,False,
3.5,[nan],"[ 0.22629581  0.06324557  0.1071104  -1.901984   -0.13956115  2.0046263
  0.56444854]",open,object_01,False,
3.6,[nan],"[ 0.22053394  0.06331819  0.10320563 -1.9080037  -0.13941923  2.0020924
  0.55858576]",open,object_01,False,
3.7,[nan],"[ 0.21119556  0.06271522  0.09616223 -1.9284323  -0.13926645  2.0007572
  0.549669  ]",open,object_01,False,
3.8,[nan],"[ 0.20585765  0.05908399  0.09413613 -1.9482994  -0.1392735   1.9998319
  0.54760927]",open,object_01,False,
3.9,[nan],"[ 0.20199478  0.05135698  0.09401957 -1.9686489  -0.13927466  1.9981244
  0.5475929 ]",open,object_01,False,
4.0,[nan],"[ 0.19799963  0.02386237  0.09399659 -2.0108166  -0.138892    1.9943357
  0.5475939 ]",open,object_01,False,
4.1,[nan],"[ 0.19786783  0.00703652  0.09411638 -2.0306637  -0.13802572  1.9910142
  0.54772425]",open,object_01,False,
4.2,[nan],"[ 0.19898744 -0.03789619  0.09704215 -2.077506   -0.13628413  1.9849527
  0.54936475]",open,object_01,False,
4.3,[nan],"[ 0.20050748 -0.0700586   0.09775075 -2.1123998  -0.13564655  1.9827212
  0.5499214 ]",open,object_01,False,
4.4,[nan],"[ 0.20065652 -0.09596386  0.09782149 -2.145185   -0.13567781  1.9829924
  0.5499897 ]",open,object_01,False,
4.5,[nan],"[ 0.19967718 -0.12061176  0.09673375 -2.183988   -0.13610208  1.9899545
  0.5499126 ]",open,object_01,False,
