timestamp,action,joint_positions,gripper_state,object_id,success,action
4.4,[nan],"[-0.13063507 -0.5432891   0.12660424 -2.9843922   0.09111542  2.6718757
  0.81849813]",open,object_01,False,
4.5,[nan],"[-0.13018729 -0.54456043  0.12711772 -2.9842143   0.09530006  2.676499
  0.8223766 ]",open,object_01,False,
4.6,[nan],"[-0.13011171 -0.54454625  0.12719825 -2.984226    0.09788933  2.6804855
  0.82493246]",open,object_01,False,
4.7,[nan],"[-0.13009307 -0.54452825  0.12720926 -2.984259    0.1000411   2.6877291
  0.83137107]",open,object_01,False,
4.8,[nan],"[-0.13005206 -0.54451454  0.12721841 -2.9842682   0.10109157  2.6927755
  0.83744055]",open,object_01,False,
4.9,[nan],"[-0.12998076 -0.5445036   0.12721834 -2.984326    0.10177726  2.6962368
  0.8432476 ]",open,object_01,False,
5.0,[nan],"[-0.12996797 -0.54451275  0.12721229 -2.9843192   0.10365208  2.6998658
  0.84803843]",close,object_01,True,grasp
5.1,[nan],"[-0.12995481 -0.54451776  0.12720005 -2.9843748   0.10542385  2.7026148
  0.8518408 ]",open,object_01,False,
5.2,[nan],"[-0.12989715 -0.54450786  0.12722205 -2.984729    0.11181665  2.7088027
  0.8571554 ]",open,object_01,False,
5.3,[nan],"[-0.12987019 -0.5444742   0.12721993 -2.9848714   0.11854588  2.712634
  0.85932976]",open,object_01,False,
5.4,[nan],"[-0.12981318 -0.5444726   0.12722276 -2.9848804   0.12128714  2.7151644
  0.8631863 ]",open,object_01,False,
5.5,[nan],"[-0.12975486 -0.54442894  0.12721951 -2.984979    0.12549396  2.7183135
  0.8672999 ]",open,object_01,False,
5.6,[nan],"[-0.1297358  -0.5444313   0.12722799 -2.9850233   0.12815425  2.7193973
  0.86827195]",open,object_01,False,
5.7,[nan],"[-0.12967706 -0.54440725  0.12722313 -2.9851308   0.14279781  2.723982
  0.87002015]",open,object_01,False,
5.8,[nan],"[-0.12962912 -0.5443626   0.127238   -2.985373    0.14985955  2.726832
  0.872499  ]",open,object_01,False,
5.9,[nan],"[-0.12959924 -0.54431844  0.1272402  -2.985448    0.15552846  2.7283282
  0.8725954 ]",open,object_01,False,
6.0,[nan],"[-0.12957543 -0.5442798   0.12723805 -2.9855328   0.16576584  2.7317638
  0.8753989 ]",open,object_01,False,
6.1,[nan],"[-0.1294778  -0.54426     0.12724656 -2.9855855   0.17545165  2.733602
  0.8763531 ]",open,object_01,False,
6.2,[nan],"[-0.12947454 -0.54426     0.12723672 -2.9856234   0.18124637  2.7351475
  0.87793136]",open,object_01,False,
6.3,[nan],"[-0.12943584 -0.54426163  0.12724867 -2.985698    0.18809673  2.73747
  0.88053966]",open,object_01,False,
6.4,[nan],"[-0.12941666 -0.5442617   0.12725036 -2.985723    0.1919712   2.7382615
  0.88076895]",open,object_01,False,
6.5,[nan],"[-0.129375   -0.54425335  0.1272521  -2.9858112   0.2067537   2.741701
  0.8828627 ]",open,object_01,False,
6.6,[nan],"[-0.12919097 -0.5442339   0.127253   -2.9860356   0.217373    2.744576
  0.88288045]",open,object_01,False,
6.7,[nan],"[-0.12917104 -0.544228    0.12725201 -2.9860601   0.2206061   2.7458086
  0.88312596]",open,object_01,False,
6.8,[nan],"[-0.12383736 -0.5434357   0.12801264 -2.9862378   0.23842151  2.7507703
  0.88402057]",open,object_01,False,
6.9,[nan],"[-0.1203574  -0.5432983   0.12845051 -2.9862669   0.24438591  2.7527404
  0.8854326 ]",open,object_01,False,
7.0,[nan],"[-0.1062013  -0.54383636  0.13196948 -2.9862463   0.26530984  2.7599149
  0.8929728 ]",open,object_01,False,
7.1,[nan],"[-0.09978547 -0.5458653   0.13584937 -2.9862168   0.27960142  2.7685485
  0.90018654]",open,object_01,False,
7.2,[nan],"[-0.0991513  -0.54723024  0.13595483 -2.9861565   0.28137568  2.7709386
  0.9027401 ]",open,object_01,False,
7.3,[nan],"[-0.09894955 -0.55892897  0.13601129 -2.9860659   0.2908033   2.7723007
  0.90522504]",open,object_01,False,
7.4,[nan],"[-0.09894463 -0.5722079   0.13601148 -2.9860654   0.29678962  2.770821
  0.9068366 ]",open,object_01,False,
7.5,[nan],"[-0.09894569 -0.5862471   0.13602632 -2.986119    0.29896036  2.7680511
  0.9109371 ]",open,object_01,False,
7.6,[nan],"[-0.09911706 -0.6103432   0.1360237  -2.9862719   0.29936704  2.7593045
  0.9201627 ]",open,object_01,False,
7.7,[nan],"[-0.09998398 -0.6171793   0.13580091 -2.9864337   0.2993879   2.7558768
  0.92222404]",open,object_01,False,
7.8,[nan],"[-0.10889085 -0.63274163  0.13337062 -2.9870417   0.29939574  2.7484083
  0.92283344]",open,object_01,False,
7.9,[nan],"[-0.11929347 -0.6367331   0.13209094 -2.9871173   0.29931954  2.7470782
  0.9220569 ]",open,object_01,False,
8.0,[nan],"[-0.12937723 -0.6368559   0.13157284 -2.9871247   0.29925942  2.74712
  0.9214406 ]",open,object_01,False,
8.1,[nan],"[-0.14808176 -0.6368435   0.13063276 -2.9871297   0.29889515  2.747112
  0.91802996]",open,object_01,False,
8.2,[nan],"[-0.1540164  -0.63683903  0.13014919 -2.9871337   0.29884192  2.7471075
  0.91644806]",open,object_01,False,
8.3,[nan],"[-0.17282087 -0.63660526  0.12696499 -2.987163    0.29870203  2.746868
  0.90753037]",open,object_01,False,
8.4,[nan],"[-0.18046707 -0.63495857  0.1257934  -2.98753     0.29870957  2.7460394
  0.9045987 ]",open,object_01,False,
8.5,[nan],"[-0.18344416 -0.6332772   0.12581779 -2.988656    0.29870394  2.7438002
  0.9045948 ]",open,object_01,False,
8.6,[nan],"[-0.18703991 -0.6284472   0.12583803 -2.9898515   0.29868183  2.7355444
  0.90455955]",open,object_01,False,
8.7,[nan],"[-0.1895405  -0.62116945  0.12585224 -2.990042    0.2984953   2.7306592
  0.9042275 ]",open,object_01,False,
8.8,[nan],"[-0.19141918 -0.6130644   0.12598993 -2.9900901   0.2983377   2.7295287
  0.9034143 ]",open,object_01,False,
8.9,[nan],"[-0.19265944 -0.5996084   0.12616926 -2.990039    0.29792914  2.7302191
  0.9026907 ]",open,object_01,False,
9.0,[nan],"[-0.19319943 -0.5946914   0.12617746 -2.9900126   0.29771978  2.7311988
  0.9023888 ]",open,object_01,False,
9.1,[nan],"[-0.20473032 -0.5807481   0.12611288 -2.989603    0.2958791   2.7320745
  0.8947308 ]",open,object_01,False,
9.2,[nan],"[-0.21844694 -0.578859    0.12588288 -2.9895875   0.29556012  2.7314596
  0.88252836]",open,object_01,False,
9.3,[nan],"[-0.2239724  -0.5787832   0.1258127  -2.9895601   0.29549387  2.7311203
  0.8778851 ]",open,object_01,False,
9.4,[nan],"[-0.24652117 -0.57870215  0.1254504  -2.98955     0.29543906  2.7302485
  0.85684913]",open,object_01,False,
9.5,[nan],"[-0.25279957 -0.57860065  0.12526922 -2.989561    0.29542717  2.7300115
  0.85092247]",open,object_01,False,
9.6,[nan],"[-0.27448326 -0.57841665  0.12467508 -2.9896295   0.2954739   2.7261415
  0.82951623]",open,object_01,False,
9.7,[nan],"[-0.27987304 -0.5779198   0.12459693 -2.990101    0.29546547  2.723155
  0.82396764]",open,object_01,False,
9.8,[nan],"[-0.29209733 -0.5722735   0.12462299 -2.9911895   0.2954701   2.712848
  0.8101965 ]",open,object_01,False,
9.9,[nan],"[-0.30058563 -0.5564535   0.12466057 -2.992792    0.2954457   2.7073286
  0.7986384 ]",open,object_01,False,
10.0,[nan],"[-0.3024724  -0.55032957  0.12464999 -2.993132    0.29544243  2.7058036
  0.7957522 ]",open,object_01,True,place
10.1,[nan],"[-0.31060624 -0.5286064   0.12466697 -2.994031    0.2954488   2.7005413
  0.7836871 ]",open,object_01,False,
10.2,[nan],"[-0.31337216 -0.52178705  0.12465008 -2.9942899   0.29543018  2.697955
  0.7800944 ]",open,object_01,False,
10.3,[nan],"[-0.32355475 -0.5000691   0.12464403 -2.995282    0.2954634   2.690712
  0.76632637]",open,object_01,False,
10.4,[nan],"[-0.33420336 -0.4810391   0.12464388 -2.9956155   0.29543048  2.679851
  0.75343853]",open,object_01,False,
10.5,[nan],"[-0.33741212 -0.477481    0.12462461 -2.9956772   0.29543316  2.6752675
  0.749732  ]",open,object_01,False,
10.6,[nan],"[-0.34895793 -0.47565407  0.12464377 -2.9960654   0.29534826  2.6516118
  0.73822594]",open,object_01,False,
10.7,[nan],"[-0.35116273 -0.47654203  0.12466971 -2.9962091   0.2953596   2.6422698
  0.73573756]",open,object_01,False,
10.8,[nan],"[-0.35180274 -0.48182014  0.12598813 -2.9963517   0.2954194   2.6092894
  0.7339649 ]",open,object_01,False,
10.9,[nan],"[-0.35045072 -0.49137506  0.13175328 -2.9965448   0.29611766  2.5711358
  0.7347536 ]",open,object_01,False,
11.0,[nan],"[-0.3494839  -0.49597722  0.13490796 -2.9967449   0.29670227  2.556982
  0.73609024]",open,object_01,False,
11.1,[nan],"[-0.34395063 -0.5163835   0.1492892  -2.9969234   0.2979179   2.5077705
  0.7473399 ]",open,object_01,False,
11.2,[nan],"[-0.33779824 -0.5348892   0.16311866 -2.996939    0.2990907   2.4721928
  0.76082397]",open,object_01,False,
11.3,[nan],"[-0.33149004 -0.5501949   0.17582366 -2.9968615   0.29990706  2.446075
  0.7742357 ]",open,object_01,False,
11.4,[nan],"[-0.3203916  -0.56913835  0.19344798 -2.9968183   0.3009863   2.4159808
  0.7968784 ]",open,object_01,False,
11.5,[nan],"[-0.31449252 -0.57819283  0.20294262 -2.9967718   0.30131704  2.4027529
  0.80913305]",open,object_01,False,
11.6,[nan],"[-0.29839528 -0.59906584  0.23099025 -2.9966502   0.30590585  2.3738916
  0.8425263 ]",open,object_01,False,
11.7,[nan],"[-0.2838519  -0.614133    0.26245975 -2.996503    0.31438345  2.353863
  0.87346655]",open,object_01,False,
11.8,[nan],"[-0.27944472 -0.61754215  0.27271208 -2.99639     0.31590155  2.349305
  0.8842731 ]",open,object_01,False,
11.9,[nan],"[-0.2610625  -0.6268906   0.30811003 -2.995916    0.3211413   2.3381395
  0.9246291 ]",open,object_01,False,
12.0,[nan],"[-0.24967608 -0.63065815  0.331763   -2.995783    0.3246766   2.3356452
  0.95117337]",open,object_01,False,
12.1,[nan],"[-0.24580115 -0.6320582   0.34092838 -2.9957767   0.32573202  2.3349338
  0.961611  ]",open,object_01,False,
12.2,[nan],"[-0.23429833 -0.6368546   0.3750204  -2.9955058   0.33276153  2.3334353
  0.99572223]",open,object_01,False,
12.3,[nan],"[-0.22919834 -0.6382574   0.39067325 -2.9951284   0.3346756   2.3333583
  1.0118511 ]",open,object_01,False,
12.4,[nan],"[-0.21528378 -0.6412042   0.42502204 -2.9945464   0.33750013  2.333387
  1.0520538 ]",open,object_01,False,
12.5,[nan],"[-0.19984338 -0.64650685  0.4587419  -2.9942336   0.33944884  2.333393
  1.0942656 ]",open,object_01,False,
12.6,[nan],"[-0.19540335 -0.6492229   0.46948224 -2.9938686   0.33962712  2.3335514
  1.1072071 ]",open,object_01,False,
12.7,[nan],"[-0.18861945 -0.6586078   0.500726   -2.993374    0.3396958   2.336861
  1.1424274 ]",open,object_01,False,
12.8,[nan],"[-0.18862958 -0.66561985  0.5193553  -2.993169    0.33939767  2.3410172
  1.1603932 ]",open,object_01,False,
12.9,[nan],"[-0.18908513 -0.67008024  0.5318574  -2.99296     0.33885464  2.3468826
  1.1728486 ]",open,object_01,False,
13.0,[nan],"[-0.19186932 -0.67528266  0.5489334  -2.9927738   0.3381075   2.361573
  1.1885462 ]",open,object_01,False,
13.1,[nan],"[-0.19393495 -0.6755602   0.5596651  -2.9927568   0.33751586  2.3759882
  1.1993293 ]",open,object_01,False,
13.2,[nan],"[-0.19611599 -0.6755461   0.5673763  -2.9927213   0.3374869   2.387585
  1.2061499 ]",open,object_01,False,
13.3,[nan],"[-0.19847798 -0.67537516  0.57613224 -2.992757    0.33708036  2.4013255
  1.2161288 ]",open,object_01,False,
13.4,[nan],"[-0.19945437 -0.6753733   0.5795309  -2.9927783   0.3370862   2.4056535
  1.2195842 ]",open,object_01,False,
13.5,[nan],"[-0.20457964 -0.67536384  0.5943553  -2.9929574   0.3371087   2.4221501
  1.2366116 ]",open,object_01,False,
13.6,[nan],"[-0.20709606 -0.6753771   0.6010331  -2.993037    0.3371717   2.4289289
  1.2455257 ]",open,object_01,False,
13.7,[nan],"[-0.20810789 -0.67538136  0.6036134  -2.9930685   0.33718017  2.4314256
  1.2491792 ]",open,object_01,False,
13.8,[nan],"[-0.21085474 -0.6753811   0.6115626  -2.9932785   0.3373142   2.4391596
  1.2618353 ]",open,object_01,False,
13.9,[nan],"[-0.21152815 -0.67537606  0.6134066  -2.993281    0.33733118  2.4411862
  1.2661754 ]",open,object_01,False,
14.0,[nan],"[-0.21354434 -0.67537934  0.61878943 -2.9933515   0.3375734   2.4469414
  1.2793562 ]",open,object_01,False,
14.1,[nan],"[-0.21596858 -0.6753661   0.623255   -2.9934943   0.33775097  2.4526763
  1.2921597 ]",open,object_01,False,
14.2,[nan],"[-0.21667677 -0.67536783  0.6243625  -2.9935224   0.33778626  2.454482
  1.295895  ]",open,object_01,False,
14.3,[nan],"[-0.21795289 -0.6753652   0.626417   -2.9936032   0.3381239   2.4588714
  1.3080409 ]",open,object_01,False,
14.4,[nan],"[-0.21809348 -0.6753654   0.627417   -2.9936311   0.33821785  2.4612234
  1.3173491 ]",open,object_01,False,
14.5,[nan],"[-0.2211174  -0.6754314   0.62760276 -2.9944167   0.33808777  2.46307
  1.3223275 ]",open,object_01,False,
14.6,[nan],"[-0.23908326 -0.6755206   0.62756675 -2.9947772   0.33712143  2.4645023
  1.3214246 ]",open,object_01,False,
14.7,[nan],"[-0.24717806 -0.6755546   0.62751526 -2.9949176   0.33639544  2.4647548
  1.3196397 ]",open,object_01,False,
14.8,[nan],"[-0.2794499  -0.6755093   0.6270239  -2.995187    0.33592677  2.465715
  1.3077103 ]",open,object_01,False,
14.9,[nan],"[-0.3020692  -0.67545414  0.6258163  -2.9951825   0.33645925  2.4658368
  1.2965893 ]",open,object_01,False,
15.0,[nan],"[-0.31538215 -0.6749785   0.6251385  -2.9951286   0.3375195   2.466099
  1.2919145 ]",close,object_01,True,grasp
15.1,[nan],"[-0.32661036 -0.6745214   0.62493485 -2.9950535   0.34033757  2.466319
  1.2915187 ]",open,object_01,False,
15.2,[nan],"[-0.3292942  -0.67449784  0.62468374 -2.9950511   0.34623936  2.4663315
  1.2916706 ]",open,object_01,False,
15.3,[nan],"[-0.3301858 -0.6745017  0.6246887 -2.9950438  0.3530019  2.4663758
  1.2916747]",open,object_01,False,
15.4,[nan],"[-0.33118632 -0.6745025   0.62418336 -2.9950461   0.35876408  2.4665556
  1.291937  ]",open,object_01,False,
15.5,[nan],"[-0.33166102 -0.67449147  0.6238144  -2.9950511   0.36086056  2.4666746
  1.2920413 ]",open,object_01,False,
15.6,[nan],"[-0.33276138 -0.67448616  0.6234924  -2.9950285   0.37686944  2.4675221
  1.2917745 ]",open,object_01,False,
15.7,[nan],"[-0.33276108 -0.674477    0.6234828  -2.995032    0.38622832  2.4684582
  1.2917211 ]",open,object_01,False,
15.8,[nan],"[-0.3327639  -0.6744787   0.62348926 -2.995028    0.39086854  2.4689062
  1.2914002 ]",open,object_01,False,
15.9,[nan],"[-0.3329426  -0.6744542   0.6232288  -2.995041    0.40346923  2.4701524
  1.291344  ]",open,object_01,False,
16.0,[nan],"[-0.33303013 -0.67444533  0.62317806 -2.9950476   0.40796     2.470419
  1.2912623 ]",open,object_01,False,
16.1,[nan],"[-0.33418235 -0.67440873  0.62280416 -2.9951298   0.4189233   2.470908
  1.2911168 ]",open,object_01,False,
16.2,[nan],"[-0.33474237 -0.6742263   0.622703   -2.9954994   0.4223661   2.4708266
  1.2911148 ]",open,object_01,False,
16.3,[nan],"[-0.3352186  -0.67380166  0.6226387  -2.9965858   0.4345814   2.4673533
  1.2908633 ]",open,object_01,False,
16.4,[nan],"[-0.33559522 -0.6741034   0.62233764 -2.9975653   0.44434842  2.45597
  1.2909428 ]",open,object_01,False,
16.5,[nan],"[-0.33562884 -0.67449296  0.62234396 -2.998214    0.44976526  2.4483938
  1.2909186 ]",open,object_01,False,
16.6,[nan],"[-0.33544567 -0.6762786   0.62233627 -2.99831     0.45784894  2.4284456
  1.2910775 ]",open,object_01,False,
16.7,[nan],"[-0.33453357 -0.6766706   0.6225353  -2.9983044   0.46170732  2.4214275
  1.2911099 ]",open,object_01,False,
16.8,[nan],"[-0.32510883 -0.6792072   0.6260381  -2.9982305   0.48031098  2.3998811
  1.2927749 ]",open,object_01,False,
16.9,[nan],"[-0.31334403 -0.6840138   0.6314925  -2.9981775   0.49813434  2.3838606
  1.2956566 ]",open,object_01,False,
17.0,[nan],"[-0.302964   -0.6907164   0.63789064 -2.9977772   0.51495874  2.3714528
  1.2979858 ]",open,object_01,False,
17.1,[nan],"[-0.27908364 -0.7048676   0.6557387  -2.9971411   0.5469699   2.3544297
  1.3108755 ]",open,object_01,False,
17.2,[nan],"[-0.2606985  -0.717398    0.67294335 -2.997102    0.571646    2.345141
  1.3225163 ]",open,object_01,False,
17.3,[nan],"[-0.24668276 -0.7275052   0.6887258  -2.9968712   0.5908533   2.339485
  1.3338299 ]",open,object_01,False,
17.4,[nan],"[-0.22744846 -0.73937666  0.7126415  -2.9963722   0.6168048   2.3362997
  1.351609  ]",open,object_01,False,
17.5,[nan],"[-0.22043712 -0.7439457   0.72255063 -2.9963703   0.6270036   2.336047
  1.3587785 ]",open,object_01,False,
17.6,[nan],"[-0.19077195 -0.76650095  0.77290624 -2.9959729   0.6706863   2.336109
  1.3947302 ]",open,object_01,False,
17.7,[nan],"[-0.17721173 -0.7799384   0.802611   -2.9955578   0.6930829   2.336803
  1.4152429 ]",open,object_01,False,
17.8,[nan],"[-0.17343019 -0.78583676  0.81376475 -2.9955468   0.70030165  2.3369272
  1.4224895 ]",open,object_01,False,
17.9,[nan],"[-0.16648951 -0.8076635   0.8497076  -2.9958901   0.7196111   2.3369164
  1.4440768 ]",open,object_01,False,
18.0,[nan],"[-0.16611561 -0.8143065   0.8601143  -2.9960349   0.7253215   2.3368843
  1.4492751 ]",open,object_01,False,
18.1,[nan],"[-0.16628496 -0.83285743  0.8888966  -2.9961212   0.73599684  2.336913
  1.4648846 ]",open,object_01,False,
18.2,[nan],"[-0.16714695 -0.84957385  0.91167253 -2.9959955   0.7474559   2.3391304
  1.4761128 ]",open,object_01,False,
18.3,[nan],"[-0.1682045 -0.8543906  0.9171792 -2.9957848  0.749277   2.341329
  1.479313 ]",open,object_01,False,
18.4,[nan],"[-0.17418535 -0.867091    0.9299311  -2.9953501   0.7526195   2.3541672
  1.4861742 ]",open,object_01,False,
18.5,[nan],"[-0.18059443 -0.8696771   0.936542   -2.9951959   0.7558926   2.3692496
  1.4876634 ]",open,object_01,False,
18.6,[nan],"[-0.18361627 -0.8696145   0.9391784  -2.9951456   0.7578681   2.3765624
  1.4876661 ]",open,object_01,False,
18.7,[nan],"[-0.19682091 -0.8691815   0.9504289  -2.994749    0.76769906  2.400313
  1.487362  ]",open,object_01,False,
18.8,[nan],"[-0.20113592 -0.86878633  0.9536352  -2.9944718   0.77016217  2.4086127
  1.487362  ]",open,object_01,False,
18.9,[nan],"[-0.21773274 -0.86393917  0.96402675 -2.9936001   0.78082335  2.439294
  1.4848832 ]",open,object_01,False,
19.0,[nan],"[-0.23532146 -0.8523097   0.9755477  -2.9928048   0.7941181   2.476659
  1.4808832 ]",open,object_01,False,
19.1,[nan],"[-0.24093057 -0.84691054  0.978629   -2.9925423   0.7991875   2.4903023
  1.4788198 ]",open,object_01,False,
19.2,[nan],"[-0.26038423 -0.82317257  0.98891723 -2.9916098   0.8161111   2.5408893
  1.468989  ]",open,object_01,False,
19.3,[nan],"[-0.27727684 -0.79127914  0.99550384 -2.9905596   0.8322301   2.5965407
  1.4564716 ]",open,object_01,False,
19.4,[nan],"[-0.282608   -0.77917665  0.99679226 -2.990104    0.83754635  2.6169195
  1.4518095 ]",open,object_01,False,
19.5,[nan],"[-0.2977703  -0.7375324   0.99841815 -2.9887729   0.8531701   2.6824348
  1.4350016 ]",open,object_01,False,
19.6,[nan],"[-0.30569708 -0.70411927  0.99846435 -2.9881306   0.86693734  2.7325418
  1.4210912 ]",open,object_01,False,
19.7,[nan],"[-0.30966726 -0.677704    0.99835044 -2.987731    0.87632823  2.7712123
  1.4117448 ]",open,object_01,False,
19.8,[nan],"[-0.31077766 -0.6497029   0.99811846 -2.9873254   0.8889013   2.8154356
  1.4019308 ]",open,object_01,False,
19.9,[nan],"[-0.31074122 -0.63964576  0.99784166 -2.9871278   0.89314824  2.8330977
  1.3988667 ]",open,object_01,False,
20.0,[nan],"[-0.31007063 -0.62236613  0.9962726  -2.9865184   0.90771     2.8752315
  1.3895563 ]",open,object_01,True,place
20.1,[nan],"[-0.30888364 -0.6244566   0.98848593 -2.9863653   0.912772    2.899303
  1.3836591 ]",open,object_01,False,
20.2,[nan],"[-0.30843505 -0.62709516  0.98456544 -2.9861715   0.9162265   2.906095
  1.3793033 ]",open,object_01,False,
20.3,[nan],"[-0.30458388 -0.6441324   0.96832937 -2.9858932   0.9273829   2.9157643
  1.3630801 ]",open,object_01,False,
20.4,[nan],"[-0.29647076 -0.6706752   0.95048875 -2.9862108   0.9349256   2.915254
  1.3524309 ]",open,object_01,False,
20.5,[nan],"[-0.29490346 -0.6795463   0.9452245  -2.9862068   0.93930537  2.91518
  1.3474153 ]",open,object_01,False,
20.6,[nan],"[-0.29475233 -0.7065266   0.9237068  -2.9862475   0.9471283   2.9124122
  1.3270398 ]",open,object_01,False,
20.7,[nan],"[-0.29477286 -0.71701574  0.90814024 -2.9860756   0.94781727  2.912401
  1.315466  ]",open,object_01,False,
