timestamp,action,joint_positions,gripper_state,object_id,success,action
0.0,[nan],"[-0.16842028  0.2126255   0.31057248 -2.1265957   0.67717886  2.4556754
 -0.8323346 ]",open,object_01,True,place
0.1,[nan],"[-0.15837002  0.2174652   0.3106682  -2.1441636   0.6671113   2.4977498
 -0.8323249 ]",open,object_01,False,
0.2,[nan],"[-0.15374097  0.21842258  0.31069916 -2.1491911   0.66416514  2.515362
 -0.83231074]",open,object_01,False,
0.3,[nan],"[-0.15244733  0.21839911  0.31069237 -2.1509192   0.6620772   2.5224073
 -0.8322997 ]",open,object_01,False,
0.4,[nan],"[-0.1524073   0.21839052  0.30927166 -2.1567683   0.6506856   2.5387354
 -0.8322485 ]",open,object_01,False,
0.5,[nan],"[-0.15274185  0.21889994  0.30566078 -2.1655593   0.6433108   2.551724
 -0.83406854]",open,object_01,False,
0.6,[nan],"[-0.15362574  0.22050238  0.30316785 -2.1742709   0.6390421   2.565088
 -0.8384711 ]",open,object_01,False,
0.7,[nan],"[-0.15461291  0.22979455  0.29668903 -2.188287    0.62867975  2.5930119
 -0.8459698 ]",open,object_01,False,
0.8,[nan],"[-0.1550269   0.23594184  0.292484   -2.1918244   0.624135    2.6078012
 -0.8501475 ]",open,object_01,False,
0.9,[nan],"[-0.15579048  0.23747414  0.28923947 -2.1930227   0.6198015   2.615364
 -0.85158956]",open,object_01,False,
1.0,[nan],"[-0.15686913  0.23725119  0.28203493 -2.193322    0.6101465   2.618763
 -0.8518324 ]",open,object_01,False,
1.1,[nan],"[-0.1571252   0.23704886  0.27996716 -2.1932416   0.60787934  2.6198425
 -0.85200506]",open,object_01,False,
1.2,[nan],"[-0.15868907  0.23691934  0.26723468 -2.193019    0.60355055  2.6281557
 -0.86121005]",open,object_01,False,
1.3,[nan],"[-0.16001922  0.23703724  0.2569806  -2.1920135   0.6020969   2.633718
 -0.86965275]",open,object_01,False,
1.4,[nan],"[-0.161448    0.23785482  0.24907497 -2.1894586   0.5998646   2.636803
 -0.8755952 ]",open,object_01,False,
1.5,[nan],"[-0.16377528  0.239305    0.24029961 -2.1849935   0.5944512   2.6403458
 -0.8813638 ]",open,object_01,False,
1.6,[nan],"[-0.16490589  0.24032882  0.2376242  -2.1829252   0.59133446  2.641711
 -0.88242567]",open,object_01,False,
1.7,[nan],"[-0.1675679   0.25106978  0.22610503 -2.1675963   0.5821191   2.6513593
 -0.8876719 ]",open,object_01,False,
1.8,[nan],"[-0.16926742  0.2603059   0.21882787 -2.1560752   0.5720616   2.6561007
 -0.88857204]",open,object_01,False,
1.9,[nan],"[-0.16967346  0.2638144   0.2153768  -2.1512675   0.56794447  2.6567867
 -0.8886572 ]",open,object_01,False,
2.0,[nan],"[-0.17084214  0.2767916   0.20245233 -2.13346     0.5567676   2.6574686
 -0.89241683]",open,object_01,False,
2.1,[nan],"[-0.17144062  0.28150624  0.19690166 -2.1270463   0.5499281   2.657451
 -0.89290386]",open,object_01,False,
2.2,[nan],"[-0.1721915   0.28544512  0.18450728 -2.1207201   0.5434732   2.6574357
 -0.8997071 ]",open,object_01,False,
2.3,[nan],"[-0.17299771  0.28535905  0.17640969 -2.1203692   0.5390193   2.657476
 -0.90506834]",open,object_01,False,
2.4,[nan],"[-0.1732374   0.28537324  0.17344764 -2.1201022   0.53567743  2.6574662
 -0.9058004 ]",open,object_01,False,
2.5,[nan],"[-0.17447007  0.28535897  0.16341424 -2.1194372   0.5247874   2.6575987
 -0.9078883 ]",open,object_01,False,
2.6,[nan],"[-0.17517465  0.28535935  0.1585019  -2.1192508   0.5204007   2.6577036
 -0.90974   ]",open,object_01,False,
