timestamp,action,joint_positions,gripper_state,object_id,success,action
12.0,[nan],"[-0.52454835  0.04107594 -0.28882328 -2.3322253   1.1397309   1.8431484
  0.11086987]",open,object_01,False,
12.1,[nan],"[-0.53657764  0.04103971 -0.30077496 -2.3325734   1.1291451   1.830856
  0.10328872]",open,object_01,False,
12.2,[nan],"[-0.539376    0.04102342 -0.30313578 -2.332634    1.1272918   1.827725
  0.10145777]",open,object_01,False,
12.3,[nan],"[-0.54212326  0.04101384 -0.30631763 -2.3328714   1.1256934   1.8234388
  0.09906367]",open,object_01,False,
12.4,[nan],"[-0.54420775  0.04083036 -0.30922505 -2.3357477   1.1208876   1.8189094
  0.09627112]",open,object_01,False,
12.5,[nan],"[-0.54633105  0.04069728 -0.3113154  -2.33692     1.1172574   1.8152256
  0.09455456]",open,object_01,False,
12.6,[nan],"[-0.55712235  0.0391109  -0.32311678 -2.3417914   1.1040922   1.8001719
  0.08360729]",open,object_01,False,
12.7,[nan],"[-0.5645247   0.0372228  -0.32870203 -2.343977    1.098099    1.7889347
  0.07788884]",open,object_01,False,
12.8,[nan],"[-0.5665425   0.03631855 -0.33032024 -2.3453465   1.0964935   1.7862121
  0.07629087]",open,object_01,False,
12.9,[nan],"[-0.56666166  0.03693187 -0.33050656 -2.351091    1.0961416   1.7869853
  0.07180109]",open,object_01,False,
13.0,[nan],"[-0.5688813   0.03693501 -0.3334576  -2.3547435   1.0929421   1.7868874
  0.06734235]",open,object_01,False,
13.1,[nan],"[-0.5733114   0.03690911 -0.33838868 -2.357259    1.0863714   1.7846828
  0.06203615]",open,object_01,False,
13.2,[nan],"[-0.5835634   0.03667058 -0.34878486 -2.36052     1.0737882   1.7720364
  0.05223958]",open,object_01,False,
13.3,[nan],"[-0.587959    0.0365309  -0.35297585 -2.3617      1.0686985   1.7663662
  0.04817459]",open,object_01,False,
13.4,[nan],"[-0.6058529   0.03294247 -0.3721468  -2.3723207   1.0474397   1.7372205
  0.02684915]",open,object_01,False,
13.5,[nan],"[-0.61388004  0.02990452 -0.38016024 -2.3794074   1.0386555   1.7240694
  0.01616827]",open,object_01,False,
13.6,[nan],"[-0.6161668   0.02853043 -0.3821482  -2.381928    1.0374526   1.7202712
  0.0129325 ]",open,object_01,False,
13.7,[nan],"[-0.6192584   0.02537574 -0.38576758 -2.3864958   1.0370842   1.7117407
  0.00614543]",open,object_01,False,
13.8,[nan],"[-0.61926794  0.02462856 -0.3859055  -2.3871632   1.0371064   1.7107166
  0.00527619]",open,object_01,False,
13.9,[nan],"[-0.61926246  0.02316846 -0.38591406 -2.387684    1.037112    1.7081313
  0.00326711]",open,object_01,False,
14.0,[nan],"[-6.1926812e-01  2.2894343e-02 -3.8592154e-01 -2.3877649e+00
  1.0371116e+00  1.7067850e+00  1.4852015e-03]",open,object_01,False,
14.1,[nan],"[-6.1927342e-01  2.2862952e-02 -3.8593531e-01 -2.3877976e+00
  1.0371147e+00  1.7060343e+00  3.9771060e-04]",open,object_01,False,
14.2,[nan],"[-6.1927414e-01  2.2860292e-02 -3.8594350e-01 -2.3877983e+00
  1.0371138e+00  1.7056384e+00 -2.4059224e-04]",open,object_01,False,
14.3,[nan],"[-6.2009639e-01  2.2784814e-02 -3.8696602e-01 -2.3887937e+00
  1.0365894e+00  1.7039269e+00 -2.3063046e-03]",open,object_01,False,
14.4,[nan],"[-0.6207413   0.02261651 -0.38793164 -2.3900812   1.0350642   1.7025721
 -0.00398018]",open,object_01,False,
14.5,[nan],"[-0.6275699   0.02105004 -0.39540476 -2.406898    1.0227171   1.6963973
 -0.02287306]",open,object_01,False,
14.6,[nan],"[-0.63099605  0.02066084 -0.39987245 -2.4156086   1.0169477   1.6953115
 -0.03330427]",open,object_01,False,
14.7,[nan],"[-0.6451311   0.02052167 -0.41665423 -2.4462738   1.0002514   1.6919631
 -0.07400361]",open,object_01,False,
14.8,[nan],"[-0.655321    0.01816472 -0.42917892 -2.4743009   0.99431354  1.6880342
 -0.10998168]",open,object_01,False,
14.9,[nan],"[-0.65688604  0.01640829 -0.4311164  -2.4809833   0.9936279   1.6875794
 -0.11777488]",open,object_01,False,
15.0,[nan],"[-0.6604373   0.00726276 -0.4364533  -2.4957638   0.9893726   1.6868821
 -0.13247812]",close,object_01,True,grasp
15.1,[nan],"[-0.6656432  -0.00819906 -0.44247633 -2.507256    0.9776079   1.6865479
 -0.13928588]",open,object_01,False,
15.2,[nan],"[-0.6676953  -0.01355579 -0.44460633 -2.5110173   0.9727685   1.6865498
 -0.14117502]",open,object_01,False,
15.3,[nan],"[-0.6745116  -0.03079611 -0.45402443 -2.5228126   0.9548604   1.6865621
 -0.14832279]",open,object_01,False,
15.4,[nan],"[-0.6799658  -0.04204031 -0.4613786  -2.5319598   0.94129056  1.68659
 -0.15577   ]",open,object_01,False,
15.5,[nan],"[-0.6828174  -0.04958935 -0.4677954  -2.5382762   0.9323653   1.6867785
 -0.16178283]",open,object_01,False,
15.6,[nan],"[-0.68931717 -0.06151403 -0.47760013 -2.5478363   0.91550726  1.6869771
 -0.17320701]",open,object_01,False,
15.7,[nan],"[-0.6939592  -0.06830636 -0.48360848 -2.553844    0.9043577   1.6874436
 -0.18164164]",open,object_01,False,
15.8,[nan],"[-0.6966781  -0.07392367 -0.48806486 -2.5580163   0.8967031   1.6881471
 -0.18726838]",open,object_01,False,
15.9,[nan],"[-0.70063    -0.08019058 -0.49423248 -2.5626087   0.88477373  1.6882796
 -0.19525737]",open,object_01,False,
16.0,[nan],"[-0.7027245  -0.08305054 -0.49613038 -2.5646577   0.8805697   1.6884371
 -0.19812639]",open,object_01,False,
16.1,[nan],"[-0.71020263 -0.09373466 -0.50325066 -2.5723548   0.8629578   1.6889464
 -0.21075337]",open,object_01,False,
16.2,[nan],"[-0.7102672  -0.10085247 -0.5037457  -2.5806715   0.86026156  1.6916953
 -0.21780586]",open,object_01,False,
16.3,[nan],"[-0.7101281  -0.10391461 -0.5036746  -2.584502    0.8595916   1.6928358
 -0.22051208]",open,object_01,False,
16.4,[nan],"[-0.70957005 -0.11839371 -0.50311863 -2.6006386   0.8573079   1.6983259
 -0.22855434]",open,object_01,False,
16.5,[nan],"[-0.70932025 -0.12376507 -0.5027399  -2.6065702   0.85653627  1.7004077
 -0.23135018]",open,object_01,False,
16.6,[nan],"[-0.7075202  -0.143874   -0.5005828  -2.6277306   0.85480034  1.7123257
 -0.2374313 ]",open,object_01,False,
16.7,[nan],"[-0.70596504 -0.16630162 -0.49683315 -2.6493895   0.85363597  1.7256227
 -0.24123868]",open,object_01,False,
16.8,[nan],"[-0.7056696  -0.17374556 -0.4948519  -2.6564748   0.85305834  1.7303764
 -0.24207374]",open,object_01,False,
16.9,[nan],"[-0.70512146 -0.19829744 -0.48802182 -2.6797786   0.8518658   1.7466147
 -0.24420252]",open,object_01,False,
17.0,[nan],"[-0.70478684 -0.21774653 -0.48260257 -2.6976237   0.8509289   1.7592927
 -0.24524716]",open,object_01,False,
17.1,[nan],"[-0.70448136 -0.2329434  -0.47811317 -2.7110612   0.8500445   1.7699527
 -0.24568655]",open,object_01,False,
17.2,[nan],"[-0.70370054 -0.2613013  -0.469347   -2.7366493   0.8493101   1.7897419
 -0.24622045]",open,object_01,False,
17.3,[nan],"[-0.7031909  -0.28211227 -0.46240065 -2.7551322   0.84919715  1.8040248
 -0.24627262]",open,object_01,False,
17.4,[nan],"[-0.7028945  -0.30289593 -0.45510867 -2.7733316   0.8490209   1.817594
 -0.24627393]",open,object_01,False,
17.5,[nan],"[-0.7026783  -0.32526165 -0.44698486 -2.7917278   0.84902674  1.8311809
 -0.24623209]",open,object_01,False,
17.6,[nan],"[-0.7026521  -0.33409542 -0.4439357  -2.7988322   0.84902364  1.8357928
 -0.24622217]",open,object_01,False,
17.7,[nan],"[-0.70250654 -0.3656771  -0.4331198  -2.824078    0.8490277   1.8534658
 -0.24607079]",open,object_01,False,
17.8,[nan],"[-0.70243615 -0.3801484  -0.42813224 -2.835813    0.8490257   1.861167
 -0.24602169]",open,object_01,False,
17.9,[nan],"[-0.702137   -0.41502732 -0.4159943  -2.8642476   0.849097    1.8806701
 -0.24550731]",open,object_01,False,
18.0,[nan],"[-0.7019413  -0.43969947 -0.40785217 -2.8819797   0.8491291   1.8927307
 -0.24395   ]",open,object_01,False,
18.1,[nan],"[-0.7019204  -0.44918215 -0.40482736 -2.888114    0.8491297   1.8966087
 -0.24313186]",open,object_01,False,
18.2,[nan],"[-0.70158774 -0.48731598 -0.38777214 -2.9109685   0.84915286  1.9117231
 -0.23785186]",open,object_01,False,
18.3,[nan],"[-0.7015044  -0.5073862  -0.376848   -2.9206314   0.84933144  1.9146247
 -0.23339248]",open,object_01,False,
18.4,[nan],"[-0.70144117 -0.5152345  -0.37282008 -2.9243557   0.84933215  1.9153122
 -0.23143308]",open,object_01,False,
18.5,[nan],"[-0.70139223 -0.54802316 -0.35692233 -2.9363902   0.8494173   1.9161525
 -0.21894115]",open,object_01,False,
18.6,[nan],"[-0.70135874 -0.564785   -0.34876698 -2.9389277   0.8498996   1.916202
 -0.20955792]",open,object_01,False,
18.7,[nan],"[-0.7013323  -0.6048494  -0.32961524 -2.9418554   0.84975594  1.9165038
 -0.18233377]",open,object_01,False,
18.8,[nan],"[-0.7011415  -0.632555   -0.3136836  -2.9436536   0.84987295  1.9206878
 -0.16176462]",open,object_01,False,
18.9,[nan],"[-0.70013726 -0.6503136  -0.29974616 -2.9460082   0.8519992   1.9288356
 -0.14855316]",open,object_01,False,
19.0,[nan],"[-0.6904627  -0.6697776  -0.27338827 -2.9477546   0.8631201   1.9521979
 -0.12927404]",open,object_01,False,
19.1,[nan],"[-0.680166   -0.675327   -0.25668925 -2.9478047   0.8717253   1.9755635
 -0.11891539]",open,object_01,False,
19.2,[nan],"[-0.6746929  -0.6752136  -0.24830823 -2.9477468   0.87489545  1.9975849
 -0.1158434 ]",open,object_01,False,
19.3,[nan],"[-0.67403567 -0.6732934  -0.2456286  -2.9471064   0.87430316  2.0235763
 -0.11586069]",open,object_01,False,
19.4,[nan],"[-0.6741273  -0.6729379  -0.24562372 -2.9468682   0.8738141   2.0321252
 -0.11587481]",open,object_01,False,
19.5,[nan],"[-0.6747951  -0.67180425 -0.24583142 -2.9424398   0.8735888   2.0719695
 -0.11579544]",open,object_01,False,
19.6,[nan],"[-0.67676735 -0.6716679  -0.2464229  -2.9346716   0.87254447  2.0888581
 -0.1135283 ]",open,object_01,False,
19.7,[nan],"[-0.67743313 -0.67166793 -0.2465438  -2.9314108   0.8722218   2.093968
 -0.11231516]",open,object_01,False,
19.8,[nan],"[-0.6800274  -0.6724887  -0.24691558 -2.913249    0.86858225  2.1093233
 -0.10170852]",open,object_01,False,
19.9,[nan],"[-0.6798857  -0.6745524  -0.24614847 -2.9024284   0.8671582   2.1099768
 -0.09337735]",open,object_01,False,
20.0,[nan],"[-0.6798265  -0.674797   -0.24570484 -2.8989506   0.86682165  2.11051
 -0.09062885]",open,object_01,True,place
20.1,[nan],"[-0.67894566 -0.6727169  -0.24383262 -2.8876362   0.865988    2.116894
 -0.08204053]",open,object_01,False,
20.2,[nan],"[-0.67821205 -0.66939765 -0.24304102 -2.8808591   0.8654564   2.1222901
 -0.07863571]",open,object_01,False,
20.3,[nan],"[-0.6761776  -0.6508271  -0.24046797 -2.8606663   0.8650714   2.1336784
 -0.07521117]",open,object_01,False,
20.4,[nan],"[-0.6735587  -0.6301383  -0.23816912 -2.8432841   0.8650895   2.1428688
 -0.07461502]",open,object_01,False,
20.5,[nan],"[-0.6708186  -0.6126411  -0.23601389 -2.8305094   0.8650969   2.147828
 -0.07461455]",open,object_01,False,
20.6,[nan],"[-0.6670717  -0.5863694  -0.23094244 -2.8131704   0.86509585  2.1531472
 -0.0746042 ]",open,object_01,False,
20.7,[nan],"[-0.6654418  -0.5742977  -0.22817217 -2.8062553   0.8649765   2.1589532
 -0.07461436]",open,object_01,False,
