timestamp,action,joint_positions,gripper_state,object_id,success,action
2.8,[nan],"[-0.470851   -0.86958885 -0.3635604  -2.7754285  -0.11773259  1.8978753
 -2.775683  ]",open,object_01,False,
2.9,[nan],"[-0.46872178 -0.91338617 -0.3625769  -2.8002841  -0.11717676  1.8850709
 -2.7693892 ]",open,object_01,False,
3.0,[nan],"[-0.46756187 -0.9263101  -0.36195168 -2.8076968  -0.11618882  1.8817621
 -2.7672327 ]",open,object_01,False,
3.1,[nan],"[-0.45879206 -0.9657721  -0.35932365 -2.8314836  -0.11451643  1.8736235
 -2.753607  ]",open,object_01,False,
3.2,[nan],"[-0.44806555 -0.9921314  -0.35798785 -2.8492806  -0.11381988  1.869888
 -2.7400084 ]",open,object_01,False,
3.3,[nan],"[-0.4372655  -1.0134091  -0.3570701  -2.8655713  -0.11372031  1.8691722
 -2.7264996 ]",open,object_01,False,
3.4,[nan],"[-0.42315137 -1.0366279  -0.3555762  -2.8861969  -0.11343194  1.8692075
 -2.70847   ]",open,object_01,False,
3.5,[nan],"[-0.4073511  -1.0598677  -0.35228106 -2.9039204  -0.11308975  1.867667
 -2.6885605 ]",open,object_01,False,
3.6,[nan],"[-0.3921866  -1.075642   -0.34942847 -2.915384   -0.11232177  1.8659467
 -2.670759  ]",open,object_01,False,
3.7,[nan],"[-0.38054824 -1.0858442  -0.34832287 -2.9246817  -0.11180659  1.8652816
 -2.6582506 ]",open,object_01,False,
3.8,[nan],"[-0.35610634 -1.1031109  -0.3462277  -2.940676   -0.11047813  1.8643441
 -2.6316152 ]",open,object_01,False,
3.9,[nan],"[-0.33758    -1.1164035  -0.34380904 -2.950442   -0.10867833  1.8617219
 -2.611609  ]",open,object_01,False,
4.0,[nan],"[-0.3231305  -1.1282742  -0.3417039  -2.9567397  -0.10726768  1.8567616
 -2.5954843 ]",open,object_01,False,
4.1,[nan],"[-0.30400115 -1.1451834  -0.33580476 -2.9645092  -0.10325482  1.8492489
 -2.5733478 ]",open,object_01,False,
4.2,[nan],"[-0.29693562 -1.1521355  -0.3336833  -2.96739    -0.10160722  1.846317
 -2.5651643 ]",open,object_01,False,
4.3,[nan],"[-0.26283246 -1.1864017  -0.323452   -2.9820259  -0.0972307   1.8315657
 -2.5235975 ]",open,object_01,False,
4.4,[nan],"[-0.24343315 -1.2032183  -0.31860554 -2.985194   -0.09516183  1.8206562
 -2.5006638 ]",open,object_01,False,
4.5,[nan],"[-0.22700886 -1.2148118  -0.3157558  -2.9841793  -0.09368963  1.8097967
 -2.4831097 ]",open,object_01,False,
4.6,[nan],"[-0.20423226 -1.2303675  -0.30886385 -2.9841657  -0.08959346  1.7986188
 -2.4577594 ]",open,object_01,False,
4.7,[nan],"[-0.19562487 -1.2366307  -0.30630007 -2.9841788  -0.08797027  1.7942244
 -2.448325  ]",open,object_01,False,
4.8,[nan],"[-0.15620323 -1.266537   -0.28967187 -2.9836142  -0.07687823  1.7743024
 -2.4026146 ]",open,object_01,False,
4.9,[nan],"[-0.1346888  -1.2847873  -0.27862805 -2.9833791  -0.07044659  1.7635806
 -2.376187  ]",open,object_01,False,
5.0,[nan],"[-0.12661742 -1.2921312  -0.2748011  -2.9833522  -0.06827704  1.75911
 -2.3666186 ]",close,object_01,True,grasp
5.1,[nan],"[-0.09929581 -1.3171324  -0.2603605  -2.9830086  -0.0596833   1.7449887
 -2.3330426 ]",open,object_01,False,
5.2,[nan],"[-0.09088366 -1.3246592  -0.2559533  -2.982867   -0.05727505  1.7410871
 -2.32256   ]",open,object_01,False,
5.3,[nan],"[-0.06002495 -1.3500037  -0.24025656 -2.9826303  -0.0512712   1.730663
 -2.2857213 ]",open,object_01,False,
5.4,[nan],"[-0.04305111 -1.3602506  -0.23344892 -2.9826405  -0.05139628  1.7301306
 -2.2673993 ]",open,object_01,False,
5.5,[nan],"[-0.03721945 -1.362438   -0.23087658 -2.9826515  -0.05142816  1.7303128
 -2.2610955 ]",open,object_01,False,
5.6,[nan],"[-0.01884311 -1.3643723  -0.22334704 -2.9826567  -0.05123863  1.7333933
 -2.2428837 ]",open,object_01,False,
5.7,[nan],"[-0.0081605  -1.3643978  -0.21807587 -2.9826598  -0.04930005  1.7349641
 -2.2325058 ]",open,object_01,False,
5.8,[nan],"[ 0.01551908 -1.3644347  -0.20682986 -2.9826636  -0.04431286  1.7372471
 -2.2089849 ]",open,object_01,False,
5.9,[nan],"[ 0.04234752 -1.3646     -0.19179332 -2.9826741  -0.03615552  1.7385342
 -2.1811507 ]",open,object_01,False,
6.0,[nan],"[ 0.05141393 -1.3646171  -0.1871008  -2.982689   -0.03352656  1.7388824
 -2.172213  ]",open,object_01,False,
6.1,[nan],"[ 0.08209623 -1.3656669  -0.16949095 -2.9825141  -0.02250003  1.7410859
 -2.139935  ]",open,object_01,False,
6.2,[nan],"[ 0.1037191  -1.3673329  -0.15686212 -2.9806354  -0.01625702  1.7445976
 -2.1169076 ]",open,object_01,False,
6.3,[nan],"[ 0.12115939 -1.369528   -0.14808947 -2.9787683  -0.01345046  1.7493114
 -2.0980628 ]",open,object_01,False,
6.4,[nan],"[ 0.14779805 -1.3711725  -0.13475929 -2.9688685  -0.00813548  1.7541842
 -2.069595  ]",open,object_01,False,
6.5,[nan],"[ 0.1560111  -1.3711303  -0.13040003 -2.9646866  -0.005686    1.7561549
 -2.0607672 ]",open,object_01,False,
6.6,[nan],"[ 1.8103845e-01 -1.3709942e+00 -1.1468254e-01 -2.9472895e+00
  1.3055833e-03  1.7578614e+00 -2.0330122e+00]",open,object_01,False,
6.7,[nan],"[ 0.19773366 -1.370351   -0.10581439 -2.9344616   0.00377833  1.7592597
 -2.01472   ]",open,object_01,False,
6.8,[nan],"[ 0.21063946 -1.369679   -0.09967528 -2.9246688   0.00490295  1.7616894
 -2.0003815 ]",open,object_01,False,
6.9,[nan],"[ 0.23274797 -1.3656607  -0.08877867 -2.9070752   0.00710433  1.7693212
 -1.9762101 ]",open,object_01,False,
7.0,[nan],"[ 0.24790171 -1.3596734  -0.08087441 -2.893666    0.00871309  1.775441
 -1.9593563 ]",open,object_01,False,
7.1,[nan],"[ 0.25938973 -1.3517058  -0.07497554 -2.8814344   0.00985657  1.7810665
 -1.9468632 ]",open,object_01,False,
7.2,[nan],"[ 0.2736113  -1.3341666  -0.06696361 -2.856552    0.01223496  1.7838125
 -1.931209  ]",open,object_01,False,
7.3,[nan],"[ 0.2804737  -1.3227494  -0.06309529 -2.8429804   0.01338968  1.7852302
 -1.9238288 ]",open,object_01,False,
7.4,[nan],"[ 0.2973598  -1.2830554  -0.05243711 -2.8065555   0.01691449  1.7926568
 -1.9052349 ]",open,object_01,False,
7.5,[nan],"[ 0.30728006 -1.2552056  -0.04574549 -2.7833443   0.01840152  1.7973849
 -1.8939143 ]",open,object_01,False,
7.6,[nan],"[ 0.31099322 -1.2444612  -0.04366222 -2.7743468   0.01874314  1.7992005
 -1.8894519 ]",open,object_01,False,
7.7,[nan],"[ 0.32770824 -1.2028285  -0.03210028 -2.7349937   0.0226269   1.8004797
 -1.8698417 ]",open,object_01,False,
7.8,[nan],"[ 0.33922228 -1.1845967  -0.02209942 -2.7138658   0.0270824   1.7986971
 -1.8546275 ]",open,object_01,False,
7.9,[nan],"[ 0.34365132 -1.1783485  -0.018218   -2.7069952   0.02857969  1.7983285
 -1.848199  ]",open,object_01,False,
8.0,[nan],"[ 0.35810366 -1.1612942  -0.00448396 -2.6868508   0.03473593  1.7961051
 -1.8271925 ]",open,object_01,False,
8.1,[nan],"[ 3.6281458e-01 -1.1564162e+00  4.7448859e-05 -2.6823926e+00
  3.7193861e-02  1.7960311e+00 -1.8207988e+00]",open,object_01,False,
8.2,[nan],"[ 0.37551466 -1.145898    0.01378782 -2.675677    0.0430545   1.796841
 -1.8016144 ]",open,object_01,False,
8.3,[nan],"[ 0.38772094 -1.1371889   0.02825207 -2.6728275   0.05012561  1.7993934
 -1.7826254 ]",open,object_01,False,
8.4,[nan],"[ 0.39508593 -1.1294751   0.03804877 -2.6727586   0.05491896  1.803885
 -1.7684896 ]",open,object_01,False,
8.5,[nan],"[ 0.39856344 -1.122959    0.04430168 -2.6727521   0.05705779  1.8070529
 -1.7585982 ]",open,object_01,False,
8.6,[nan],"[ 0.39999783 -1.1146477   0.04866613 -2.6727805   0.05717204  1.8094558
 -1.7479179 ]",open,object_01,False,
8.7,[nan],"[ 0.40003732 -1.1112556   0.04940564 -2.6728191   0.05716603  1.8101838
 -1.7443129 ]",open,object_01,False,
8.8,[nan],"[ 0.40003735 -1.0983473   0.05066751 -2.673228    0.05711477  1.8110447
 -1.7266756 ]",open,object_01,False,
8.9,[nan],"[ 0.40001884 -1.0915843   0.05154142 -2.6748872   0.05708171  1.8112881
 -1.7140416 ]",open,object_01,False,
9.0,[nan],"[ 0.40001073 -1.0892715   0.05213119 -2.6754696   0.05706686  1.8112968
 -1.7085017 ]",open,object_01,False,
9.1,[nan],"[ 0.39996952 -1.0804665   0.05463706 -2.678245    0.0569577   1.8117229
 -1.6886321 ]",open,object_01,False,
9.2,[nan],"[ 0.3999135  -1.0777211   0.05544048 -2.6798751   0.05691494  1.8119457
 -1.6814545 ]",open,object_01,False,
9.3,[nan],"[ 0.39982644 -1.0714772   0.05755403 -2.6872675   0.05685075  1.8146409
 -1.657289  ]",open,object_01,False,
9.4,[nan],"[ 0.39978108 -1.0673033   0.05863524 -2.691698    0.05656082  1.8162926
 -1.6408011 ]",open,object_01,False,
9.5,[nan],"[ 0.39977273 -1.0655348   0.05904926 -2.6939702   0.05647534  1.8168536
 -1.6313355 ]",open,object_01,False,
9.6,[nan],"[ 0.3996958  -1.0632241   0.05993099 -2.7017696   0.05636176  1.8199319
 -1.6079148 ]",open,object_01,False,
9.7,[nan],"[ 0.39957732 -1.0622358   0.06106077 -2.713545    0.05630217  1.8273828
 -1.5834427 ]",open,object_01,False,
9.8,[nan],"[ 0.39951295 -1.0618628   0.06152584 -2.7175221   0.05619072  1.8298903
 -1.5749749 ]",open,object_01,False,
9.9,[nan],"[ 0.3992458  -1.0600181   0.06360676 -2.729674    0.05600594  1.8383328
 -1.5483513 ]",open,object_01,False,
10.0,[nan],"[ 0.39881957 -1.0576706   0.06753398 -2.7405994   0.05600736  1.8479813
 -1.5200641 ]",open,object_01,True,place
10.1,[nan],"[ 0.3987003  -1.0566525   0.06912292 -2.7438312   0.05600386  1.8507079
 -1.5105468 ]",open,object_01,False,
10.2,[nan],"[ 0.39818287 -1.0539056   0.07290503 -2.756148    0.05589266  1.8609638
 -1.478306  ]",open,object_01,False,
10.3,[nan],"[ 0.39810523 -1.0536766   0.07479581 -2.7653594   0.05562094  1.8685715
 -1.4570502 ]",open,object_01,False,
10.4,[nan],"[ 0.39807266 -1.0536702   0.07551693 -2.7685564   0.05561228  1.8709012
 -1.449581  ]",open,object_01,False,
10.5,[nan],"[ 0.39784724 -1.0535823   0.07855552 -2.7791238   0.0555664   1.8785821
 -1.4204592 ]",open,object_01,False,
10.6,[nan],"[ 0.3977714  -1.0535209   0.08005074 -2.7823167   0.05558287  1.8808647
 -1.4106075 ]",open,object_01,False,
10.7,[nan],"[ 0.3975707  -1.0534241   0.08428852 -2.7953157   0.05546227  1.8913238
 -1.3789101 ]",open,object_01,False,
10.8,[nan],"[ 0.39746982 -1.0532831   0.08708301 -2.8075163   0.05507562  1.9013968
 -1.3490292 ]",open,object_01,False,
10.9,[nan],"[ 0.39742348 -1.0531945   0.08790425 -2.8114362   0.05499391  1.9047341
 -1.3391191 ]",open,object_01,False,
11.0,[nan],"[ 0.39720145 -1.0529279   0.09084591 -2.8252676   0.05471412  1.9165131
 -1.3077751 ]",open,object_01,False,
11.1,[nan],"[ 0.3968992  -1.0525069   0.09392101 -2.8335617   0.05468186  1.9244901
 -1.2845083 ]",open,object_01,False,
11.2,[nan],"[ 0.39664155 -1.0517567   0.09683631 -2.839908    0.05467591  1.9301699
 -1.2654179 ]",open,object_01,False,
11.3,[nan],"[ 0.39651725 -1.0505486   0.10028317 -2.852419    0.05459896  1.941668
 -1.233055  ]",open,object_01,False,
11.4,[nan],"[ 0.39645275 -1.0494624   0.10282011 -2.861049    0.05457403  1.9501759
 -1.2097864 ]",open,object_01,False,
11.5,[nan],"[ 0.39628848 -1.0479155   0.10568696 -2.8677957   0.05448151  1.956588
 -1.1883767 ]",open,object_01,False,
11.6,[nan],"[ 0.396178   -1.0440155   0.10942293 -2.8755755   0.05444942  1.9660254
 -1.1638699 ]",open,object_01,False,
11.7,[nan],"[ 0.39606956 -1.0395046   0.11199246 -2.8805637   0.05440486  1.9730947
 -1.1441021 ]",open,object_01,False,
11.8,[nan],"[ 0.39590427 -1.0304837   0.11567347 -2.8890235   0.05398846  1.9859942
 -1.110696  ]",open,object_01,False,
11.9,[nan],"[ 0.3954771  -1.0227747   0.1193144  -2.8942995   0.05386855  1.9941596
 -1.0856267 ]",open,object_01,False,
12.0,[nan],"[ 0.39494368 -1.0169863   0.12275863 -2.8965752   0.05388235  1.9984962
 -1.0655857 ]",open,object_01,False,
12.1,[nan],"[ 0.39421257 -1.0091316   0.12628914 -2.9006596   0.05373236  2.0057762
 -1.0406975 ]",open,object_01,False,
12.2,[nan],"[ 0.39386505 -1.0060976   0.12745972 -2.9020176   0.05365807  2.0083098
 -1.0317801 ]",open,object_01,False,
12.3,[nan],"[ 0.3928955  -0.9942643   0.13247539 -2.9080415   0.05362436  2.0188322
 -0.99587524]",open,object_01,False,
12.4,[nan],"[ 0.39247578 -0.9904298   0.13450855 -2.9099646   0.05361409  2.0222957
 -0.98378706]",open,object_01,False,
12.5,[nan],"[ 0.3914458  -0.9752185   0.1402532  -2.9182413   0.05348488  2.0355742
 -0.93906265]",open,object_01,False,
12.6,[nan],"[ 0.3911836  -0.96751916  0.14258465 -2.9237695   0.05317226  2.0440893
 -0.9144242 ]",open,object_01,False,
12.7,[nan],"[ 0.3907632  -0.96124595  0.14482921 -2.9275196   0.05300664  2.0499058
 -0.89419234]",open,object_01,False,
12.8,[nan],"[ 0.39003783 -0.95407254  0.14843845 -2.9330475   0.05300685  2.0580778
 -0.8688376 ]",open,object_01,False,
12.9,[nan],"[ 0.38983345 -0.9508257   0.1497023  -2.934859    0.05301158  2.06149
 -0.8594928 ]",open,object_01,False,
13.0,[nan],"[ 0.38905796 -0.93653995  0.15359448 -2.9429927   0.05258219  2.075171
 -0.8150604 ]",open,object_01,False,
13.1,[nan],"[ 0.38870674 -0.9286312   0.1561687  -2.9482436   0.05255653  2.0844777
 -0.78973454]",open,object_01,False,
13.2,[nan],"[ 0.3884612  -0.9250505   0.1575348  -2.9498756   0.05256158  2.0877883
 -0.7801651 ]",open,object_01,False,
13.3,[nan],"[ 0.38721815 -0.9134918   0.1624174  -2.9549477   0.05256978  2.099453
 -0.7457555 ]",open,object_01,False,
13.4,[nan],"[ 0.38679385 -0.9102445   0.16368532 -2.955935    0.05256974  2.1026757
 -0.7349849 ]",open,object_01,False,
13.5,[nan],"[ 0.38443324 -0.90417624  0.16695747 -2.9571211   0.05256626  2.1065197
 -0.6997229 ]",open,object_01,False,
13.6,[nan],"[ 0.38321418 -0.90281695  0.16840523 -2.9571466   0.0525862   2.1067345
 -0.66814566]",open,object_01,False,
13.7,[nan],"[ 0.3831011  -0.9029491   0.16878563 -2.9571223   0.05262904  2.1071641
 -0.64641017]",open,object_01,False,
13.8,[nan],"[ 0.38302934 -0.90333897  0.16879283 -2.9568696   0.05272274  2.1076038
 -0.62893355]",open,object_01,False,
13.9,[nan],"[ 0.38287142 -0.90541834  0.16879411 -2.9557102   0.05322636  2.1077743
 -0.60791355]",open,object_01,False,
14.0,[nan],"[ 0.38276702 -0.90689313  0.16877565 -2.955376    0.05345159  2.1077652
 -0.60048896]",open,object_01,False,
14.1,[nan],"[ 0.3823971  -0.91675484  0.16860043 -2.953688    0.05484408  2.1073115
 -0.5648307 ]",open,object_01,False,
14.2,[nan],"[ 0.3821686  -0.92373717  0.16789329 -2.951871    0.05561309  2.1060033
 -0.54588944]",open,object_01,False,
14.3,[nan],"[ 0.381964   -0.92746544  0.16729197 -2.9511719   0.05572267  2.1051865
 -0.5366116 ]",open,object_01,False,
14.4,[nan],"[ 0.3815337  -0.938878    0.1649555  -2.9498532   0.05664987  2.1032996
 -0.5127774 ]",open,object_01,False,
14.5,[nan],"[ 0.38148984 -0.94766325  0.16253541 -2.9493086   0.05723966  2.101846
 -0.49591243]",open,object_01,False,
14.6,[nan],"[ 0.38142717 -0.9544738   0.16099295 -2.9489608   0.05810792  2.100483
 -0.4826469 ]",open,object_01,False,
14.7,[nan],"[ 0.38139725 -0.964074    0.15910192 -2.9480999   0.05936047  2.0976462
 -0.46540976]",open,object_01,False,
14.8,[nan],"[ 0.381372   -0.9682273   0.15827388 -2.9477928   0.0598849   2.096144
 -0.45811373]",open,object_01,False,
14.9,[nan],"[ 0.38135535 -0.98529387  0.15381321 -2.9467046   0.06308628  2.0886183
 -0.42930302]",open,object_01,False,
15.0,[nan],"[ 0.38136423 -0.99261016  0.15007263 -2.9467087   0.06500568  2.0859973
 -0.41314837]",close,object_01,True,grasp
15.1,[nan],"[ 0.38134792 -0.9943043   0.14856057 -2.9467115   0.06607719  2.0857196
 -0.40752646]",open,object_01,False,
15.2,[nan],"[ 0.38124916 -0.997008    0.145637   -2.9467268   0.07368705  2.0857642
 -0.38523254]",open,object_01,False,
15.3,[nan],"[ 0.38116547 -0.997603    0.14547248 -2.9467192   0.07666107  2.0857797
 -0.37874252]",open,object_01,False,
15.4,[nan],"[ 0.38081503 -1.00047     0.14184555 -2.9467337   0.0842694   2.0858035
 -0.35182467]",open,object_01,False,
15.5,[nan],"[ 0.38075274 -1.0017167   0.13676037 -2.9467373   0.08748813  2.0858712
 -0.33721337]",open,object_01,False,
15.6,[nan],"[ 0.38073725 -1.0021063   0.13467875 -2.946741    0.08899292  2.0859082
 -0.33206812]",open,object_01,False,
15.7,[nan],"[ 0.38060325 -1.0030177   0.12997457 -2.9467568   0.09736893  2.0864277
 -0.31358957]",open,object_01,False,
15.8,[nan],"[ 0.38054895 -1.0031888   0.12849298 -2.9467516   0.09955614  2.086655
 -0.30768102]",open,object_01,False,
15.9,[nan],"[ 0.38049886 -1.0034912   0.12051333 -2.946758    0.10404035  2.0873199
 -0.28905725]",open,object_01,False,
16.0,[nan],"[ 0.38048926 -1.0036371   0.11302461 -2.9467638   0.11022872  2.08807
 -0.27186394]",open,object_01,False,
16.1,[nan],"[ 0.38046944 -1.0037143   0.11030281 -2.946752    0.11319158  2.0885277
 -0.26647168]",open,object_01,False,
16.2,[nan],"[ 0.38042796 -1.0039644   0.10380677 -2.9467688   0.12086374  2.0895844
 -0.24902108]",open,object_01,False,
16.3,[nan],"[ 0.38041803 -1.0042783   0.09812024 -2.9467766   0.12517112  2.0900934
 -0.23630583]",open,object_01,False,
16.4,[nan],"[ 0.3803399  -1.0047066   0.09346079 -2.946816    0.13005577  2.0905104
 -0.22822158]",open,object_01,False,
16.5,[nan],"[ 0.3802849  -1.0057868   0.08701597 -2.9468782   0.14014761  2.0912051
 -0.21345451]",open,object_01,False,
16.6,[nan],"[ 0.38029432 -1.0065442   0.08258621 -2.9469228   0.14845823  2.092755
 -0.2039125 ]",open,object_01,False,
16.7,[nan],"[ 0.38049045 -1.0067853   0.08199357 -2.946958    0.15937285  2.0946665
 -0.19730353]",open,object_01,False,
16.8,[nan],"[ 0.38128075 -1.0067406   0.0822226  -2.9471238   0.17525114  2.098854
 -0.19111957]",open,object_01,False,
16.9,[nan],"[ 0.38173187 -1.0067209   0.08227405 -2.947244    0.18179993  2.1008837
 -0.18869498]",open,object_01,False,
17.0,[nan],"[ 0.39096168 -1.0047783   0.08643039 -2.9480522   0.21421704  2.1111472
 -0.17427401]",open,object_01,False,
17.1,[nan],"[ 0.39096168 -1.0047783   0.08643039 -2.9480522   0.21421704  2.1111472
 -0.17427401]",open,object_01,False,
17.2,[nan],"[ 0.40416503 -0.99735296  0.0967636  -2.9513993   0.23946963  2.1270144
 -0.15839253]",open,object_01,False,
17.3,[nan],"[ 0.42043194 -0.98090196  0.11125108 -2.955739    0.26428914  2.152039
 -0.14144544]",open,object_01,False,
17.4,[nan],"[ 0.42696133 -0.97117674  0.11762526 -2.957447    0.27528372  2.1648831
 -0.13542184]",open,object_01,False,
17.5,[nan],"[ 0.4447051  -0.9373287   0.13827458 -2.9604225   0.3020985   2.2052717
 -0.11775873]",open,object_01,False,
17.6,[nan],"[ 0.4569077  -0.9085735   0.15266459 -2.9607563   0.32064113  2.2366552
 -0.10678526]",open,object_01,False,
17.7,[nan],"[ 0.4666251  -0.88573736  0.16330901 -2.9607446   0.3346112   2.2615447
 -0.0983521 ]",open,object_01,False,
17.8,[nan],"[ 0.4844086  -0.84528023  0.18303683 -2.9607182   0.35810867  2.3065896
 -0.08332665]",open,object_01,False,
17.9,[nan],"[ 0.4977233  -0.81774056  0.19662008 -2.9604483   0.37373757  2.3391333
 -0.07246897]",open,object_01,False,
18.0,[nan],"[ 0.5072456  -0.7989063   0.20555687 -2.959105    0.38233605  2.362084
 -0.06260425]",open,object_01,False,
18.1,[nan],"[ 0.5214736  -0.77800876  0.21676809 -2.955583    0.39518347  2.388078
 -0.04938957]",open,object_01,False,
18.2,[nan],"[ 0.5263103  -0.7716605   0.22036177 -2.954278    0.39756063  2.3973234
 -0.04288143]",open,object_01,False,
18.3,[nan],"[ 0.54403347 -0.74509877  0.23323338 -2.9451363   0.40586203  2.4344082
 -0.0199409 ]",open,object_01,False,
18.4,[nan],"[ 0.5514305  -0.7295407   0.24040328 -2.9383194   0.4122645   2.4545507
 -0.01122871]",open,object_01,False,
18.5,[nan],"[ 0.55442137 -0.7214778   0.24346323 -2.934463    0.41313177  2.4637601
 -0.00575396]",open,object_01,False,
18.6,[nan],"[ 0.5622929  -0.69517213  0.25014895 -2.92155     0.41390297  2.4900045
  0.00770943]",open,object_01,False,
18.7,[nan],"[ 0.5688939  -0.6731187   0.25487024 -2.9112992   0.41414887  2.5107267
  0.01846802]",open,object_01,False,
18.8,[nan],"[ 0.5731192  -0.6547623   0.25841078 -2.9022548   0.41419595  2.5262911
  0.02548614]",open,object_01,False,
18.9,[nan],"[ 0.5784992  -0.61886257  0.26570204 -2.8820508   0.4141553   2.5527675
  0.03803155]",open,object_01,False,
19.0,[nan],"[ 0.5781093  -0.5905544   0.26865238 -2.8624072   0.41362846  2.5643852
  0.04211241]",open,object_01,False,
19.1,[nan],"[ 0.57739425 -0.5686682   0.26852265 -2.8489468   0.41339073  2.5729344
  0.04265796]",open,object_01,False,
19.2,[nan],"[ 0.5767537  -0.54397494  0.26844457 -2.8345187   0.41339433  2.5824478
  0.04288891]",open,object_01,False,
19.3,[nan],"[ 0.57680345 -0.5332329   0.2685168  -2.8276865   0.4134053   2.5858514
  0.0432762 ]",open,object_01,False,
19.4,[nan],"[ 0.57783765 -0.5066023   0.27096245 -2.808252    0.41347438  2.5923924
  0.04711717]",open,object_01,False,
19.5,[nan],"[ 0.5786948  -0.491709    0.27582675 -2.7956295   0.4134414   2.5956886
  0.05355603]",open,object_01,False,
19.6,[nan],"[ 0.5787236  -0.4866883   0.27831092 -2.7909563   0.41342875  2.5965905
  0.05670822]",open,object_01,False,
19.7,[nan],"[ 0.57880944 -0.46087378  0.28676763 -2.7674074   0.4134197   2.601771
  0.06657669]",open,object_01,False,
19.8,[nan],"[ 0.5787605  -0.4414286   0.28958908 -2.7509358   0.4133705   2.6067784
  0.07075603]",open,object_01,False,
19.9,[nan],"[ 0.5787538  -0.43321434  0.29041383 -2.7443237   0.41330218  2.6091716
  0.0721972 ]",open,object_01,False,
20.0,[nan],"[ 0.57868814 -0.3992673   0.29182476 -2.7191064   0.41284305  2.6182404
  0.07608302]",open,object_01,True,place
