timestamp,action,joint_positions,gripper_state,object_id,success,action
2.9,[nan],"[-0.03154356 -0.06340205  0.1235719  -2.4316523  -0.04246844  2.2751622
  0.97555596]",open,object_01,False,
3.0,[nan],"[-0.03153539 -0.05475442  0.12425113 -2.4387527  -0.04804314  2.2893684
  0.97558886]",open,object_01,False,
3.1,[nan],"[-0.03154363 -0.04643721  0.12450057 -2.4441562  -0.05493846  2.303853
  0.9760368 ]",open,object_01,False,
3.2,[nan],"[-0.03153646 -0.04281146  0.1249746  -2.4452913  -0.06011503  2.309879
  0.9761935 ]",open,object_01,False,
3.3,[nan],"[-0.03152829 -0.04468888  0.12578003 -2.4452195  -0.06192911  2.3104022
  0.97615474]",open,object_01,False,
3.4,[nan],"[-0.03153001 -0.05026785  0.1264477  -2.4450433  -0.06286257  2.3099298
  0.9761194 ]",open,object_01,False,
3.5,[nan],"[-0.03152252 -0.06303848  0.12726226 -2.444298   -0.06356612  2.304351
  0.97581273]",open,object_01,False,
3.6,[nan],"[-0.03066638 -0.09407004  0.13352612 -2.4441564  -0.0629683   2.2863245
  0.9763748 ]",open,object_01,False,
3.7,[nan],"[-0.03038617 -0.10347937  0.1367713  -2.4441164  -0.06273214  2.2804942
  0.9774766 ]",open,object_01,False,
3.8,[nan],"[-0.03000732 -0.1290659   0.145659   -2.444363   -0.06274342  2.2647388
  0.9800604 ]",open,object_01,False,
3.9,[nan],"[-0.02952344 -0.14282644  0.15383969 -2.4444041  -0.06269654  2.2592072
  0.9829666 ]",open,object_01,False,
4.0,[nan],"[-0.02909943 -0.1445739   0.15850034 -2.4444726  -0.06242089  2.2588294
  0.985333  ]",open,object_01,False,
4.1,[nan],"[-0.02833292 -0.14492138  0.17157564 -2.4461946  -0.06235188  2.258331
  0.99469095]",open,object_01,False,
4.2,[nan],"[-0.0282633  -0.14782831  0.17862068 -2.45175    -0.06243974  2.2527432
  1.0000601 ]",open,object_01,False,
4.3,[nan],"[-0.02821811 -0.15968116  0.18393771 -2.46602    -0.0624364   2.245148
  1.0028099 ]",open,object_01,False,
4.4,[nan],"[-0.02743727 -0.1793712   0.18985474 -2.4852324  -0.06172104  2.237018
  1.0059179 ]",open,object_01,False,
4.5,[nan],"[-0.02503604 -0.20206936  0.19930963 -2.5057075  -0.06077392  2.2309024
  1.0138038 ]",open,object_01,False,
4.6,[nan],"[-0.02377357 -0.22135669  0.20805651 -2.5197034  -0.06078169  2.22436
  1.0212915 ]",open,object_01,False,
4.7,[nan],"[-0.02340161 -0.24866542  0.21654043 -2.5323997  -0.06077552  2.2094703
  1.0260389 ]",open,object_01,False,
4.8,[nan],"[-0.02311249 -0.2625348   0.21965891 -2.537017   -0.06058315  2.2007906
  1.0272045 ]",open,object_01,False,
4.9,[nan],"[-0.02147672 -0.30010825  0.23160961 -2.5463755  -0.05970522  2.1725218
  1.0343207 ]",open,object_01,False,
5.0,[nan],"[-0.02096731 -0.3193676   0.240363   -2.556722   -0.05972511  2.1613748
  1.0403885 ]",close,object_01,True,grasp
5.1,[nan],"[-0.02094295 -0.32586488  0.24318309 -2.5620654  -0.05972775  2.159112
  1.0419732 ]",open,object_01,False,
5.2,[nan],"[-0.0209076  -0.34873226  0.2526572  -2.5855858  -0.05972718  2.1537728
  1.0472665 ]",open,object_01,False,
5.3,[nan],"[-0.02082731 -0.35943317  0.25669676 -2.5973442  -0.05972395  2.1514206
  1.0499091 ]",open,object_01,False,
5.4,[nan],"[-0.02073937 -0.3895363   0.26709208 -2.6246228  -0.05971227  2.1458955
  1.0577803 ]",open,object_01,False,
5.5,[nan],"[-0.0207243  -0.41447136  0.27551    -2.6431146  -0.0596391   2.1399987
  1.0639476 ]",open,object_01,False,
5.6,[nan],"[-0.02069756 -0.42937317  0.28110757 -2.6529236  -0.05954875  2.134318
  1.0690954 ]",open,object_01,False,
5.7,[nan],"[-0.02069278 -0.44080454  0.2858751  -2.6614513  -0.05954249  2.1295972
  1.0738693 ]",open,object_01,False,
5.8,[nan],"[-0.02069486 -0.4524629   0.2913739  -2.6697795  -0.05954223  2.1258328
  1.0792803 ]",open,object_01,False,
5.9,[nan],"[-0.02068011 -0.45867714  0.2951674  -2.6735845  -0.05954774  2.123975
  1.0828663 ]",open,object_01,False,
6.0,[nan],"[-0.02069889 -0.46418104  0.2991282  -2.6762767  -0.05973411  2.1224163
  1.0875021 ]",open,object_01,False,
6.1,[nan],"[-0.02072302 -0.46481216  0.30068666 -2.6765473  -0.05992355  2.1221137
  1.0904894 ]",open,object_01,False,
6.2,[nan],"[-0.02070417 -0.4645929   0.3035386  -2.6770992  -0.05943752  2.1221392
  1.0943453 ]",open,object_01,False,
6.3,[nan],"[-0.02049152 -0.4630882   0.31242138 -2.6792939  -0.05739612  2.1231887
  1.1030025 ]",open,object_01,False,
6.4,[nan],"[-0.02041547 -0.4625642   0.3169269  -2.6801708  -0.05633799  2.123841
  1.1067561 ]",open,object_01,False,
6.5,[nan],"[-0.01802128 -0.460827    0.33690855 -2.6803813  -0.05044602  2.1245615
  1.1247833 ]",open,object_01,False,
6.6,[nan],"[-0.01576136 -0.46083206  0.34684464 -2.680357   -0.04564452  2.125007
  1.1334978 ]",open,object_01,False,
6.7,[nan],"[-0.00935649 -0.461041    0.36929172 -2.6803355  -0.03853175  2.1259887
  1.1560928 ]",open,object_01,False,
6.8,[nan],"[-0.00888481 -0.46109444  0.37697265 -2.6803327  -0.03839547  2.1267498
  1.1643237 ]",open,object_01,False,
6.9,[nan],"[-0.00889119 -0.4611874   0.37780905 -2.6803296  -0.03840762  2.127071
  1.1654794 ]",open,object_01,False,
7.0,[nan],"[-0.00910911 -0.46117714  0.37797436 -2.680322   -0.03835921  2.1292539
  1.1675447 ]",open,object_01,False,
7.1,[nan],"[-0.00912948 -0.46118727  0.37797186 -2.6803262  -0.03813739  2.1303546
  1.1686023 ]",open,object_01,False,
7.2,[nan],"[-0.00914641 -0.4611767   0.37795794 -2.680332   -0.0379268   2.1306918
  1.1688406 ]",open,object_01,False,
7.3,[nan],"[-0.00918836 -0.46118098  0.37792274 -2.680327   -0.03630413  2.1320443
  1.1693866 ]",open,object_01,False,
7.4,[nan],"[-0.00919578 -0.4611707   0.37788782 -2.6803293  -0.03543885  2.132528
  1.1694058 ]",open,object_01,False,
7.5,[nan],"[-0.00879623 -0.46114042  0.37803087 -2.6803265  -0.02929453  2.1355302
  1.1694118 ]",open,object_01,False,
7.6,[nan],"[-0.00693644 -0.4611251   0.3804581  -2.680314   -0.01677652  2.1397092
  1.1693856 ]",open,object_01,False,
7.7,[nan],"[-0.00690904 -0.46110106  0.38179708 -2.6803277  -0.01236478  2.1414778
  1.1693897 ]",open,object_01,False,
7.8,[nan],"[-6.9161430e-03 -4.6111599e-01  3.8217530e-01 -2.6803222e+00
 -1.5706487e-03  2.1443586e+00  1.1684921e+00]",open,object_01,False,
7.9,[nan],"[-0.00697753 -0.46111163  0.3821441  -2.6803226   0.00386336  2.1459777
  1.1684593 ]",open,object_01,False,
8.0,[nan],"[-0.00690723 -0.46111622  0.38218558 -2.680548    0.01057474  2.1457078
  1.1679579 ]",open,object_01,False,
8.1,[nan],"[-0.00669058 -0.46171698  0.38261202 -2.6821108   0.01980765  2.1441576
  1.1664482 ]",open,object_01,False,
8.2,[nan],"[-0.00643032 -0.46214405  0.38276497 -2.6831532   0.02257729  2.1432407
  1.1662973 ]",open,object_01,False,
8.3,[nan],"[-0.00292439 -0.46627834  0.38309425 -2.6908123   0.03567206  2.1397946
  1.165442  ]",open,object_01,False,
8.4,[nan],"[-4.9552640e-05 -4.6990982e-01  3.8316751e-01 -2.6957154e+00
  4.2330451e-02  2.1364856e+00  1.1650919e+00]",open,object_01,False,
8.5,[nan],"[ 0.00786551 -0.4874918   0.38322783 -2.711924    0.06045078  2.126587
  1.1631546 ]",open,object_01,False,
8.6,[nan],"[ 0.01769857 -0.5124127   0.38329798 -2.7377708   0.08092856  2.1221435
  1.1595159 ]",open,object_01,False,
8.7,[nan],"[ 0.02099615 -0.5207654   0.3833156  -2.7475972   0.08723292  2.1219795
  1.1583593 ]",open,object_01,False,
8.8,[nan],"[ 0.03232266 -0.5504061   0.3833265  -2.7770956   0.10742264  2.121336
  1.1553475 ]",open,object_01,False,
8.9,[nan],"[ 0.03973326 -0.57275856  0.38327646 -2.79399     0.12207449  2.1180906
  1.1521486 ]",open,object_01,False,
9.0,[nan],"[ 0.04444384 -0.59097165  0.38326198 -2.8046882   0.13419811  2.1152194
  1.1480405 ]",open,object_01,False,
9.1,[nan],"[ 0.04548786 -0.61253226  0.38298568 -2.814847    0.14917648  2.112199
  1.1379119 ]",open,object_01,False,
9.2,[nan],"[ 0.04549451 -0.61693525  0.3829084  -2.817108    0.15454784  2.112125
  1.1345953 ]",open,object_01,False,
9.3,[nan],"[ 0.04537605 -0.6252634   0.38170168 -2.8202543   0.16612247  2.1121345
  1.1245427 ]",open,object_01,False,
9.4,[nan],"[ 0.04494353 -0.6259606   0.38011542 -2.82027     0.17496848  2.1122272
  1.1166046 ]",open,object_01,False,
9.5,[nan],"[ 0.04455671 -0.62594634  0.3781495  -2.8202689   0.1791032   2.11384
  1.1113378 ]",open,object_01,False,
9.6,[nan],"[ 0.04423535 -0.6258757   0.37123844 -2.820253    0.18252595  2.117063
  1.1013666 ]",open,object_01,False,
9.7,[nan],"[ 0.04406559 -0.625845    0.36752108 -2.8202233   0.18378878  2.1186976
  1.0969704 ]",open,object_01,False,
9.8,[nan],"[ 0.04339757 -0.62381625  0.35358366 -2.8201573   0.19096757  2.1283677
  1.079206  ]",open,object_01,False,
9.9,[nan],"[ 0.0423818  -0.6184396   0.34693965 -2.820178    0.1967478   2.1380463
  1.0686884 ]",open,object_01,False,
10.0,[nan],"[ 0.04184384 -0.61387134  0.34392786 -2.8201602   0.19892724  2.1446621
  1.063853  ]",open,object_01,True,place
10.1,[nan],"[ 0.03983296 -0.59191746  0.3368859  -2.8202221   0.20322846  2.170526
  1.0536551 ]",open,object_01,False,
10.2,[nan],"[ 0.03908763 -0.5605024   0.32979947 -2.8201392   0.20869628  2.2038863
  1.0428094 ]",open,object_01,False,
10.3,[nan],"[ 0.03924652 -0.5491695   0.3292458  -2.8201382   0.2137683   2.2148998
  1.03919   ]",open,object_01,False,
10.4,[nan],"[ 0.0447373  -0.5149741   0.3302788  -2.8196058   0.22910322  2.248716
  1.0349822 ]",open,object_01,False,
10.5,[nan],"[ 0.05209428 -0.49645042  0.33208108 -2.8172195   0.24245155  2.2658226
  1.0333551 ]",open,object_01,False,
10.6,[nan],"[ 0.05982709 -0.48786902  0.33277434 -2.8146915   0.25416797  2.2733881
  1.0327374 ]",open,object_01,False,
10.7,[nan],"[ 0.0782379  -0.4829805   0.3337415  -2.812047    0.27641606  2.2810917
  1.0326517 ]",open,object_01,False,
10.8,[nan],"[ 0.08440518 -0.4831018   0.33368987 -2.8119948   0.28370428  2.2832274
  1.0322316 ]",open,object_01,False,
10.9,[nan],"[ 0.08516675 -0.48304144  0.33367634 -2.8120394   0.2876443   2.283754
  1.0300293 ]",open,object_01,False,
11.0,[nan],"[ 0.08506913 -0.48278067  0.33297268 -2.8120718   0.29717296  2.2841165
  1.0206157 ]",open,object_01,False,
11.1,[nan],"[ 0.08504286 -0.48256037  0.33222324 -2.81208     0.30001816  2.2841744
  1.0172724 ]",open,object_01,False,
11.2,[nan],"[ 0.08504175 -0.4817279   0.3322175  -2.8124752   0.30171064  2.284367
  1.0155524 ]",open,object_01,False,
11.3,[nan],"[ 0.08503801 -0.4736012   0.33224767 -2.8158374   0.30700788  2.2917066
  1.0105779 ]",open,object_01,False,
11.4,[nan],"[ 0.08504108 -0.46669874  0.33225092 -2.8179197   0.31059515  2.298304
  1.0069013 ]",open,object_01,False,
11.5,[nan],"[ 0.08483164 -0.44516194  0.33221585 -2.819321    0.31470516  2.3159204
  1.0010328 ]",open,object_01,False,
11.6,[nan],"[ 0.08475298 -0.43160474  0.33215842 -2.8191798   0.3154444   2.3267157
  0.99917704]",open,object_01,False,
11.7,[nan],"[ 0.08471334 -0.42379645  0.3321057  -2.8187973   0.3158418   2.3325443
  0.9982986 ]",open,object_01,False,
11.8,[nan],"[ 0.0846913  -0.42138562  0.33202207 -2.818769    0.316315    2.3343668
  0.99769694]",open,object_01,False,
11.9,[nan],"[ 0.08470168 -0.42110983  0.3320327  -2.818963    0.31685752  2.3343499
  0.9973203 ]",open,object_01,False,
12.0,[nan],"[ 0.0847016  -0.41760114  0.33202776 -2.8192828   0.31731114  2.3350177
  0.9966988 ]",open,object_01,False,
12.1,[nan],"[ 0.08469519 -0.41209564  0.332014   -2.8192878   0.31733358  2.3376203
  0.99635   ]",open,object_01,False,
12.2,[nan],"[ 0.08463381 -0.40252668  0.3320045  -2.8191366   0.31734955  2.3422143
  0.9957166 ]",open,object_01,False,
12.3,[nan],"[ 0.08455109 -0.39786988  0.33196396 -2.818987    0.31735152  2.3442614
  0.9954705 ]",open,object_01,False,
12.4,[nan],"[ 0.08451706 -0.39707062  0.33196354 -2.8189855   0.31735158  2.3442469
  0.99540055]",open,object_01,False,
12.5,[nan],"[ 0.08450416 -0.3970743   0.33195826 -2.8189728   0.3173553   2.3441834
  0.9953852 ]",open,object_01,False,
12.6,[nan],"[ 0.08450625 -0.39705455  0.3319685  -2.8189728   0.31735104  2.3441303
  0.99537915]",open,object_01,False,
12.7,[nan],"[ 0.08449356 -0.39701328  0.33196923 -2.818973    0.31735435  2.3436155
  0.9953628 ]",open,object_01,False,
12.8,[nan],"[ 0.08448534 -0.39688236  0.33196673 -2.8189821   0.31735012  2.3432543
  0.99535817]",open,object_01,False,
12.9,[nan],"[ 0.08447609 -0.3968251   0.33196387 -2.8189814   0.3173497   2.343167
  0.995365  ]",open,object_01,False,
13.0,[nan],"[ 0.08290175 -0.39659357  0.33161128 -2.8190637   0.3170392   2.3420908
  0.99485755]",open,object_01,False,
13.1,[nan],"[ 0.08146451 -0.3965651   0.33098373 -2.819317    0.31632012  2.3415928
  0.9941156 ]",open,object_01,False,
13.2,[nan],"[ 0.07196981 -0.39644286  0.32858503 -2.8200564   0.3152348   2.3396688
  0.98502815]",open,object_01,False,
13.3,[nan],"[ 0.06453681 -0.39573467  0.32816494 -2.8201241   0.31524554  2.3378916
  0.9786867 ]",open,object_01,False,
13.4,[nan],"[ 0.06385655 -0.39555016  0.32817915 -2.8201246   0.3152382   2.3375657
  0.97834885]",open,object_01,False,
13.5,[nan],"[ 0.06350245 -0.3953491   0.32818237 -2.820118    0.31524545  2.3361506
  0.9783257 ]",open,object_01,False,
13.6,[nan],"[ 0.06341189 -0.3943539   0.32819182 -2.8203466   0.31523392  2.3353195
  0.9783255 ]",open,object_01,False,
13.7,[nan],"[ 0.06336249 -0.39066246  0.3282046  -2.8208423   0.31520435  2.3353858
  0.97831756]",open,object_01,False,
13.8,[nan],"[ 0.06326432 -0.3808522   0.3282088  -2.82192     0.31492564  2.3385832
  0.97827905]",open,object_01,False,
13.9,[nan],"[ 0.06297656 -0.3680343   0.32820237 -2.8220406   0.31435385  2.343488
  0.97821987]",open,object_01,False,
14.0,[nan],"[ 0.06237625 -0.346007    0.32819694 -2.821971    0.31345278  2.35492
  0.9780529 ]",open,object_01,False,
14.1,[nan],"[ 0.06224403 -0.34000754  0.32819167 -2.8219059   0.31338358  2.3586793
  0.978029  ]",open,object_01,False,
14.2,[nan],"[ 0.06151106 -0.32835272  0.32817674 -2.8210342   0.31297752  2.3630977
  0.97802293]",open,object_01,False,
14.3,[nan],"[ 0.06117425 -0.3258379   0.32817727 -2.8204274   0.31273878  2.3630984
  0.9780071 ]",open,object_01,False,
14.4,[nan],"[ 0.06046168 -0.32491386  0.3281798  -2.819715    0.31214142  2.3635955
  0.9779162 ]",open,object_01,False,
14.5,[nan],"[ 0.05671521 -0.32150003  0.32817885 -2.815056    0.31007266  2.366652
  0.9764282 ]",open,object_01,False,
14.6,[nan],"[ 0.05219619 -0.31743103  0.32816193 -2.8101742   0.30750498  2.370967
  0.97454804]",open,object_01,False,
14.7,[nan],"[ 0.0486179  -0.31306905  0.32815805 -2.806294    0.3049352   2.3743806
  0.97279465]",open,object_01,False,
14.8,[nan],"[ 0.04581499 -0.30641133  0.32817483 -2.8025153   0.30103984  2.378268
  0.97229886]",open,object_01,False,
14.9,[nan],"[ 0.04402446 -0.30019715  0.32816833 -2.800363    0.2971894   2.3811767
  0.9722988 ]",open,object_01,False,
15.0,[nan],"[ 0.04350452 -0.28240907  0.32822523 -2.8000846   0.29283214  2.394514
  0.97228086]",close,object_01,True,grasp
15.1,[nan],"[ 0.04349448 -0.2651428   0.32874992 -2.8001077   0.29115003  2.4085507
  0.97226876]",open,object_01,False,
15.2,[nan],"[ 0.04346945 -0.24647906  0.32877183 -2.799623    0.28903428  2.4247708
  0.97223544]",open,object_01,False,
15.3,[nan],"[ 0.04342638 -0.23976459  0.328764   -2.7988148   0.28811473  2.4299269
  0.97223973]",open,object_01,False,
15.4,[nan],"[ 0.04318859 -0.22625105  0.32874307 -2.795418    0.28459543  2.4389136
  0.9722652 ]",open,object_01,False,
15.5,[nan],"[ 0.04298142 -0.22463422  0.32871407 -2.794324    0.28327808  2.4391155
  0.97231644]",open,object_01,False,
15.6,[nan],"[ 0.04237539 -0.22411355  0.3287052  -2.7921631   0.2781463   2.4385393
  0.9727056 ]",open,object_01,False,
15.7,[nan],"[ 0.04236016 -0.22436357  0.32871404 -2.7909775   0.27557448  2.437837
  0.9728328 ]",open,object_01,False,
15.8,[nan],"[ 0.04236085 -0.224359    0.328713   -2.7909489   0.2751649   2.4378507
  0.9728175 ]",open,object_01,False,
15.9,[nan],"[ 0.04236964 -0.2243559   0.32873    -2.7908967   0.27434775  2.4378603
  0.9728021 ]",open,object_01,False,
16.0,[nan],"[ 0.04237125 -0.22435272  0.3287318  -2.7908783   0.2738181   2.4378614
  0.97279793]",open,object_01,False,
16.1,[nan],"[ 0.04237641 -0.22435369  0.32873467 -2.7908666   0.27354345  2.4378636
  0.97280174]",open,object_01,False,
16.2,[nan],"[ 0.04237362 -0.22435272  0.32874027 -2.7908597   0.27326235  2.4378638
  0.97280705]",open,object_01,False,
16.3,[nan],"[ 0.04227506 -0.2242891   0.32872716 -2.7906213   0.27275756  2.4382303
  0.97279626]",open,object_01,False,
16.4,[nan],"[ 0.03940769 -0.22280519  0.3287065  -2.7870696   0.26937965  2.4397714
  0.9727981 ]",open,object_01,False,
16.5,[nan],"[ 0.03600618 -0.21937077  0.32865041 -2.7815168   0.2644671   2.4403949
  0.97286874]",open,object_01,False,
16.6,[nan],"[ 0.03430266 -0.21720463  0.32861385 -2.7785249   0.26170716  2.440468
  0.9731381 ]",open,object_01,False,
16.7,[nan],"[ 0.02567592 -0.20354934  0.3285255  -2.7616377   0.24967873  2.4404547
  0.9741035 ]",open,object_01,False,
16.8,[nan],"[ 0.02337263 -0.19843206  0.328528   -2.7564542   0.24648535  2.440805
  0.97414696]",open,object_01,False,
16.9,[nan],"[ 0.01298961 -0.17319846  0.3284281  -2.731633    0.23108424  2.4409447
  0.9760127 ]",open,object_01,False,
17.0,[nan],"[ 0.01027873 -0.1652871   0.32840264 -2.7244322   0.2275163   2.4409559
  0.9760733 ]",open,object_01,False,
17.1,[nan],"[-1.8506506e-04 -1.3033791e-01  3.2813898e-01 -2.6941118e+00
  2.0836711e-01  2.4398365e+00  9.7939765e-01]",open,object_01,False,
17.2,[nan],"[-0.00311343 -0.11610112  0.32811984 -2.6838295   0.19905218  2.4389145
  0.98219466]",open,object_01,False,
17.3,[nan],"[-0.00365602 -0.11191908  0.3280942  -2.6813192   0.19602846  2.4388974
  0.9831419 ]",open,object_01,False,
17.4,[nan],"[-0.00422741 -0.10688561  0.32811567 -2.6785922   0.19279365  2.4381142
  0.98389745]",open,object_01,False,
17.5,[nan],"[-0.00423245 -0.10698587  0.32812804 -2.678571    0.19241679  2.4376876
  0.98390853]",open,object_01,False,
17.6,[nan],"[-0.00426647 -0.10760879  0.3281225  -2.6777408   0.19116239  2.436165
  0.9840985 ]",open,object_01,False,
17.7,[nan],"[-0.00438892 -0.11140129  0.32811877 -2.6719398   0.18747659  2.4270992
  0.986529  ]",open,object_01,False,
17.8,[nan],"[-0.00445674 -0.11311316  0.32812333 -2.66883     0.18517493  2.4218085
  0.9880066 ]",open,object_01,False,
17.9,[nan],"[-0.00469653 -0.12278605  0.3281332  -2.6555133   0.17481643  2.395844
  0.99721134]",open,object_01,False,
18.0,[nan],"[-0.0047049  -0.12694155  0.32813668 -2.6526904   0.17366378  2.3878884
  0.99868923]",open,object_01,False,
18.1,[nan],"[-0.00472564 -0.14477105  0.3281498  -2.645798    0.17254171  2.3599114
  1.0010554 ]",open,object_01,False,
18.2,[nan],"[-0.00472111 -0.15009356  0.32818088 -2.645038    0.17226823  2.3530467
  1.0014164 ]",open,object_01,False,
18.3,[nan],"[-0.00472989 -0.16157804  0.32821667 -2.6447964   0.17017776  2.338254
  1.0028709 ]",open,object_01,False,
18.4,[nan],"[-0.00474111 -0.16339728  0.3282778  -2.644625    0.1630999   2.3346195
  1.0074463 ]",open,object_01,False,
18.5,[nan],"[-0.00490689 -0.16317478  0.32825294 -2.643657    0.15944886  2.3347373
  1.0101688 ]",open,object_01,False,
18.6,[nan],"[-0.00653475 -0.16213717  0.3282489  -2.6336749   0.15045415  2.3332677
  1.0168124 ]",open,object_01,False,
18.7,[nan],"[-0.0107868  -0.16212083  0.32809088 -2.6145575   0.13776411  2.3225954
  1.0231527 ]",open,object_01,False,
18.8,[nan],"[-0.01260484 -0.16221632  0.32803816 -2.6059923   0.13419838  2.3167834
  1.0245512 ]",open,object_01,False,
18.9,[nan],"[-0.01870771 -0.16314946  0.32786235 -2.5705693   0.12174112  2.2837334
  1.0291171 ]",open,object_01,False,
19.0,[nan],"[-0.02111128 -0.16476373  0.3278587  -2.5490875   0.11408365  2.2578468
  1.0344925 ]",open,object_01,False,
19.1,[nan],"[-0.0213386  -0.1658121   0.32785812 -2.5426102   0.11219297  2.248678
  1.0362887 ]",open,object_01,False,
19.2,[nan],"[-0.02140292 -0.17506164  0.32788008 -2.5226955   0.10560756  2.2141502
  1.0419815 ]",open,object_01,False,
19.3,[nan],"[-0.0214636  -0.18022199  0.32787636 -2.5176318   0.10362602  2.202444
  1.0434732 ]",open,object_01,False,
19.4,[nan],"[-0.02149076 -0.20277698  0.32794178 -2.50146     0.09943824  2.1604455
  1.0471132 ]",open,object_01,False,
19.5,[nan],"[-0.02152772 -0.22675915  0.32795036 -2.4923687   0.0981306   2.1265824
  1.0481601 ]",open,object_01,False,
19.6,[nan],"[-0.02193526 -0.23316085  0.3279193  -2.4894385   0.0969634   2.118984
  1.0483426 ]",open,object_01,False,
19.7,[nan],"[-0.029527   -0.24575163  0.32700595 -2.476473    0.08828037  2.0976326
  1.0482186 ]",open,object_01,False,
19.8,[nan],"[-0.03910747 -0.24444735  0.32547584 -2.470924    0.07683916  2.0946476
  1.0470383 ]",open,object_01,False,
19.9,[nan],"[-0.04352804 -0.242717    0.32419935 -2.4693222   0.07222627  2.094663
  1.0458735 ]",open,object_01,False,
20.0,[nan],"[-0.05706152 -0.23747697  0.31759873 -2.4635115   0.05536764  2.0948079
  1.0410876 ]",open,object_01,True,place
20.1,[nan],"[-0.06746218 -0.23307784  0.31398657 -2.4559853   0.04485654  2.0946307
  1.0373719 ]",open,object_01,False,
20.2,[nan],"[-0.07426038 -0.22903252  0.31148952 -2.4479232   0.03629267  2.0940163
  1.0363456 ]",open,object_01,False,
20.3,[nan],"[-0.08596971 -0.22659333  0.3049931  -2.4279585   0.0231352   2.0813203
  1.0303223 ]",open,object_01,False,
20.4,[nan],"[-0.09505349 -0.22634578  0.3007609  -2.4190001   0.01623106  2.0733657
  1.0229536 ]",open,object_01,False,
