timestamp,action,joint_positions,gripper_state,object_id,success,action
0.0,[nan],"[ 0.38601544  0.02802928  0.45144376 -2.2824864   0.29497477  2.5392594
  2.7625363 ]",open,object_01,True,place
0.1,[nan],"[ 0.3861959   0.01015629  0.4620393  -2.3009953   0.3001618   2.541568
  2.7697966 ]",open,object_01,False,
0.2,[nan],"[ 0.38669002 -0.00656823  0.47040257 -2.316429    0.30747294  2.5421834
  2.7737863 ]",open,object_01,False,
0.3,[nan],"[ 0.38718495 -0.02529567  0.48014978 -2.334761    0.31918505  2.5432632
  2.7753751 ]",open,object_01,False,
0.4,[nan],"[ 0.3877697  -0.04014349  0.48834008 -2.3486047   0.32735762  2.5436916
  2.778684  ]",open,object_01,False,
0.5,[nan],"[ 0.388623   -0.05754714  0.499465   -2.3657131   0.33813983  2.5457797
  2.7829723 ]",open,object_01,False,
0.6,[nan],"[ 0.38905025 -0.06449963  0.50411373 -2.3725567   0.34063587  2.547015
  2.7862952 ]",open,object_01,False,
0.7,[nan],"[ 0.3901725  -0.09617724  0.52253747 -2.4072466   0.35964945  2.5551734
  2.790756  ]",open,object_01,False,
0.8,[nan],"[ 0.39090782 -0.11375368  0.53138465 -2.4254127   0.37191072  2.55766
  2.7916176 ]",open,object_01,False,
0.9,[nan],"[ 0.3914546  -0.12084162  0.5346949  -2.4324381   0.37626806  2.5584853
  2.7919683 ]",open,object_01,False,
1.0,[nan],"[ 0.39278597 -0.14599356  0.5484318  -2.4544034   0.39429784  2.5602045
  2.7934954 ]",open,object_01,False,
1.1,[nan],"[ 0.3931179  -0.15350214  0.55328006 -2.4607959   0.3992834   2.5608017
  2.7943215 ]",open,object_01,False,
1.2,[nan],"[ 0.39393818 -0.17568299  0.56771195 -2.478642    0.41592425  2.562306
  2.7967513 ]",open,object_01,False,
1.3,[nan],"[ 0.39381918 -0.1945652   0.5708406  -2.4943287   0.42195782  2.5629587
  2.7977571 ]",open,object_01,False,
1.4,[nan],"[ 0.3935031  -0.19986208  0.5703319  -2.4994965   0.4230479   2.5630236
  2.797673  ]",open,object_01,False,
1.5,[nan],"[ 0.3912657  -0.21777235  0.5670677  -2.5185456   0.42639732  2.5638053
  2.7955866 ]",open,object_01,False,
1.6,[nan],"[ 0.38792706 -0.2323522   0.5650644  -2.5336075   0.4303569   2.5638905
  2.7923365 ]",open,object_01,False,
1.7,[nan],"[ 0.38454676 -0.24654062  0.56417996 -2.5470257   0.43222538  2.5638773
  2.7908103 ]",open,object_01,False,
1.8,[nan],"[ 0.38126996 -0.26381946  0.5614645  -2.5639954   0.4337644   2.5638602
  2.7878506 ]",open,object_01,False,
1.9,[nan],"[ 0.3809134  -0.28120995  0.55943125 -2.5801141   0.4360316   2.5629053
  2.7871919 ]",open,object_01,False,
2.0,[nan],"[ 0.3822073  -0.3014862   0.55983835 -2.5988436   0.44185653  2.562113
  2.787045  ]",open,object_01,False,
2.1,[nan],"[ 0.38347244 -0.3097054   0.56006503 -2.6060798   0.44575158  2.561733
  2.7866323 ]",open,object_01,False,
2.2,[nan],"[ 0.39257395 -0.35657707  0.5628091  -2.6462498   0.4680437   2.5578997
  2.784674  ]",open,object_01,False,
2.3,[nan],"[ 0.3990615  -0.38449433  0.5646166  -2.6691244   0.48113608  2.555523
  2.784017  ]",open,object_01,False,
2.4,[nan],"[ 0.4036173  -0.4121358   0.5658412  -2.6902473   0.49349046  2.553906
  2.781923  ]",open,object_01,False,
2.5,[nan],"[ 0.40518978 -0.43820897  0.5657935  -2.7099192   0.50238526  2.5526752
  2.7783992 ]",open,object_01,False,
2.6,[nan],"[ 0.40524387 -0.4475521   0.56575406 -2.7168686   0.5077013   2.5524607
  2.7749312 ]",open,object_01,False,
2.7,[nan],"[ 0.404959   -0.47515383  0.56348896 -2.7389488   0.5183474   2.55201
  2.7656546 ]",open,object_01,False,
2.8,[nan],"[ 0.4047387  -0.48300725  0.56241196 -2.7457206   0.5210167   2.551935
  2.7634695 ]",open,object_01,False,
2.9,[nan],"[ 0.40399176 -0.5068994   0.55598295 -2.7674649   0.53330445  2.551894
  2.748294  ]",open,object_01,False,
3.0,[nan],"[ 0.40358412 -0.5281063   0.5487103  -2.7858715   0.5399801   2.5512698
  2.7386827 ]",open,object_01,False,
3.1,[nan],"[ 0.40336943 -0.5346025   0.5466387  -2.791584    0.543485    2.550888
  2.7346559 ]",open,object_01,False,
3.2,[nan],"[ 0.402738   -0.557668    0.53758526 -2.812125    0.554033    2.5493355
  2.7203014 ]",open,object_01,False,
3.3,[nan],"[ 0.40265417 -0.5720573   0.53121614 -2.8241944   0.5574176   2.547262
  2.7137554 ]",open,object_01,False,
3.4,[nan],"[ 0.40265468 -0.57741284  0.5290949  -2.8279214   0.5593618   2.5452816
  2.7111998 ]",open,object_01,False,
3.5,[nan],"[ 0.40302742 -0.5984052   0.52677613 -2.8412454   0.57029665  2.5337276
  2.7045896 ]",open,object_01,False,
