timestamp,action,joint_positions,gripper_state,object_id,success,action
6.0,[nan],"[-0.38534266  0.32040673  0.1089033  -1.7896076   0.19661075  2.2460592
 -0.5213815 ]",open,object_01,False,
6.1,[nan],"[-0.38323134  0.336441    0.11191592 -1.7689267   0.19666342  2.2469263
 -0.519302  ]",open,object_01,False,
6.2,[nan],"[-0.38132292  0.35262585  0.11308995 -1.7476647   0.19701959  2.247347
 -0.5187711 ]",open,object_01,False,
6.3,[nan],"[-0.37862763  0.37140796  0.11403637 -1.7221605   0.19707975  2.2472174
 -0.51671743]",open,object_01,False,
6.4,[nan],"[-0.37763712  0.38111013  0.11460747 -1.7094153   0.1970796   2.2471206
 -0.516019  ]",open,object_01,False,
6.5,[nan],"[-0.37525442  0.4084288   0.11723699 -1.6733277   0.1970828   2.246891
 -0.5133586 ]",open,object_01,False,
6.6,[nan],"[-0.37422752  0.42595372  0.11953866 -1.6499648   0.1970797   2.246682
 -0.51180005]",open,object_01,False,
6.7,[nan],"[-0.37408876  0.43448523  0.12088609 -1.6379668   0.19707766  2.2463274
 -0.51131153]",open,object_01,False,
6.8,[nan],"[-0.37340254  0.45393738  0.12370574 -1.6112845   0.19708148  2.2460983
 -0.5102372 ]",open,object_01,False,
6.9,[nan],"[-0.3729194   0.46715555  0.12601876 -1.5916325   0.19706671  2.2460277
 -0.50906754]",open,object_01,False,
7.0,[nan],"[-0.3718378   0.48081887  0.12784512 -1.5722926   0.19707325  2.2461767
 -0.50759166]",open,object_01,False,
7.1,[nan],"[-0.3698991   0.49649292  0.1293876  -1.5502121   0.1970598   2.2461302
 -0.50556964]",open,object_01,False,
7.2,[nan],"[-0.36902148  0.504393    0.12999888 -1.5395602   0.19705993  2.2461572
 -0.50491816]",open,object_01,False,
7.3,[nan],"[-0.36664897  0.526894    0.13236621 -1.5082405   0.1970242   2.2459812
 -0.50245047]",open,object_01,False,
7.4,[nan],"[-0.3647601   0.54291666  0.1336194  -1.48527     0.1969814   2.2456377
 -0.5003933 ]",open,object_01,False,
7.5,[nan],"[-0.3632578   0.5566304   0.13443226 -1.466402    0.19698027  2.2455666
 -0.49889028]",open,object_01,False,
7.6,[nan],"[-0.36097443  0.5720689   0.13501713 -1.4438602   0.19694997  2.2453766
 -0.4964329 ]",open,object_01,False,
7.7,[nan],"[-0.3593428   0.58237934  0.13523333 -1.4295033   0.19694561  2.245332
 -0.49479118]",open,object_01,False,
7.8,[nan],"[-0.35566235  0.6019888   0.13539712 -1.4012635   0.19690745  2.2449389
 -0.49177313]",open,object_01,False,
7.9,[nan],"[-0.3529627   0.6148666   0.13540582 -1.3819995   0.1969038   2.2447689
 -0.4899253 ]",open,object_01,False,
8.0,[nan],"[-0.3507071   0.6263288   0.13544339 -1.3651284   0.19690895  2.244762
 -0.4883605 ]",open,object_01,False,
8.1,[nan],"[-0.34667128  0.6469417   0.13548352 -1.3344076   0.19686227  2.2447379
 -0.48553613]",open,object_01,False,
8.2,[nan],"[-0.34552422  0.6533956   0.13549463 -1.3251665   0.19685677  2.2447696
 -0.48487893]",open,object_01,False,
8.3,[nan],"[-0.34136283  0.6752549   0.13551581 -1.2933862   0.19662496  2.244689
 -0.48174596]",open,object_01,False,
8.4,[nan],"[-0.34013236  0.6817058   0.13550587 -1.2854061   0.19661084  2.2447758
 -0.48096624]",open,object_01,False,
8.5,[nan],"[-0.3359354   0.7099497   0.13549225 -1.2535759   0.19641739  2.2466295
 -0.4789721 ]",open,object_01,False,
8.6,[nan],"[-0.33417168  0.7237541   0.13550912 -1.2388371   0.19640303  2.2476287
 -0.47836274]",open,object_01,False,
8.7,[nan],"[-0.330255    0.75670844  0.13548085 -1.203289    0.19629122  2.2494984
 -0.47742802]",open,object_01,False,
8.8,[nan],"[-0.32610077  0.7863988   0.13547128 -1.1694996   0.19604339  2.2504277
 -0.4760874 ]",open,object_01,False,
8.9,[nan],"[-0.32443163  0.7983968   0.13548821 -1.1558584   0.19597594  2.250785
 -0.47550538]",open,object_01,False,
9.0,[nan],"[-0.3211838   0.82262456  0.13546817 -1.1286836   0.19574147  2.2521546
 -0.47426513]",open,object_01,False,
9.1,[nan],"[-0.3192539   0.8382607   0.13545752 -1.1119777   0.19570807  2.2537537
 -0.47364217]",open,object_01,False,
9.2,[nan],"[-0.31803414  0.8512324   0.13546489 -1.0999571   0.19569573  2.255286
 -0.473491  ]",open,object_01,False,
9.3,[nan],"[-0.31783438  0.86272657  0.13530555 -1.0914588   0.19540791  2.2577806
 -0.47347903]",open,object_01,False,
9.4,[nan],"[-0.31799325  0.86599785  0.13489464 -1.0896045   0.19530778  2.2589717
 -0.47349176]",open,object_01,False,
9.5,[nan],"[-0.32036644  0.87528265  0.13301642 -1.0859908   0.19485041  2.2619743
 -0.4736569 ]",open,object_01,False,
9.6,[nan],"[-0.32157403  0.87708163  0.13253751 -1.085474    0.19466494  2.2626662
 -0.473801  ]",open,object_01,False,
9.7,[nan],"[-0.3264951   0.88252395  0.130576   -1.0827544   0.19422193  2.2632344
 -0.47480527]",open,object_01,False,
9.8,[nan],"[-0.32874364  0.8855059   0.12916793 -1.081367    0.19416204  2.2632806
 -0.47546062]",open,object_01,False,
9.9,[nan],"[-0.3319239   0.8927868   0.12392185 -1.078541    0.19418047  2.26422
 -0.4764876 ]",open,object_01,False,
10.0,[nan],"[-0.3349279   0.90239096  0.11987784 -1.0723475   0.19411631  2.2651453
 -0.4773783 ]",open,object_01,True,place
10.1,[nan],"[-0.33613265  0.90559244  0.11868986 -1.0691855   0.19410698  2.2652683
 -0.47801363]",open,object_01,False,
10.2,[nan],"[-0.33992207  0.9153905   0.11516523 -1.0567353   0.19410871  2.265048
 -0.47943452]",open,object_01,False,
10.3,[nan],"[-0.3408167   0.91587836  0.11379609 -1.055252    0.19412033  2.2641864
 -0.47945303]",open,object_01,False,
10.4,[nan],"[-0.3407791   0.91586566  0.11338932 -1.0551065   0.19411764  2.2636993
 -0.47943836]",open,object_01,False,
10.5,[nan],"[-0.34078288  0.9158561   0.11152451 -1.0550818   0.19410886  2.2603455
 -0.4794339 ]",open,object_01,False,
10.6,[nan],"[-0.34078717  0.9158627   0.11071591 -1.0550836   0.19410306  2.2585986
 -0.47943735]",open,object_01,False,
10.7,[nan],"[-0.34199324  0.91531795  0.10706782 -1.0551045   0.19408107  2.243382
 -0.47945756]",open,object_01,False,
10.8,[nan],"[-0.3436082   0.913884    0.10508924 -1.0550992   0.19398034  2.229985
 -0.47960418]",open,object_01,False,
10.9,[nan],"[-0.34565583  0.9119442   0.10396007 -1.0550903   0.19371405  2.2159224
 -0.47985363]",open,object_01,False,
11.0,[nan],"[-0.34851158  0.90943456  0.1029564  -1.0550724   0.19355324  2.1978755
 -0.48075846]",open,object_01,False,
11.1,[nan],"[-0.35050404  0.9075017   0.10199597 -1.05513     0.19351444  2.1837292
 -0.4816015 ]",open,object_01,False,
11.2,[nan],"[-0.35295886  0.90470964  0.09991526 -1.0551181   0.19351895  2.1625893
 -0.48294628]",open,object_01,False,
11.3,[nan],"[-0.35479435  0.90124524  0.09764118 -1.0552269   0.1935146   2.1425223
 -0.48412368]",open,object_01,False,
11.4,[nan],"[-0.3573051   0.89389735  0.09413876 -1.0557553   0.19327529  2.1087158
 -0.48564595]",open,object_01,False,
11.5,[nan],"[-0.35880813  0.8897877   0.09283749 -1.0572627   0.19278252  2.0934055
 -0.48633975]",open,object_01,False,
11.6,[nan],"[-0.36219233  0.8803767   0.0889531  -1.0615264   0.19238691  2.0575182
 -0.48878506]",open,object_01,False,
11.7,[nan],"[-0.36339074  0.8774893   0.08574697 -1.0618217   0.19238663  2.035495
 -0.49071485]",open,object_01,False,
11.8,[nan],"[-0.3636407   0.87641835  0.08448115 -1.0619617   0.19238488  2.027211
 -0.4912226 ]",open,object_01,False,
11.9,[nan],"[-0.36503655  0.8713233   0.08028337 -1.0631648   0.1921094   1.9961709
 -0.49256444]",open,object_01,False,
12.0,[nan],"[-0.36562526  0.8696067   0.07931126 -1.0637381   0.19196923  1.986996
 -0.4929008 ]",open,object_01,False,
12.1,[nan],"[-0.36761698  0.85963434  0.07353433 -1.0692645   0.19165638  1.9519342
 -0.49489084]",open,object_01,False,
12.2,[nan],"[-0.3687199   0.8534659   0.06912535 -1.074892    0.19174267  1.9348392
 -0.497232  ]",open,object_01,False,
12.3,[nan],"[-0.36951613  0.8511673   0.0679367  -1.0771677   0.19171695  1.9270042
 -0.4981442 ]",open,object_01,False,
12.4,[nan],"[-0.37075534  0.84767646  0.0667204  -1.0812948   0.19168891  1.9181716
 -0.4994737 ]",open,object_01,False,
12.5,[nan],"[-0.3753398   0.83096707  0.06497425 -1.1045245   0.19156864  1.8998849
 -0.5046479 ]",open,object_01,False,
12.6,[nan],"[-0.37655476  0.8261167   0.0645854  -1.1119286   0.19155367  1.8961204
 -0.5060896 ]",open,object_01,False,
12.7,[nan],"[-0.3803712   0.80203265  0.06154514 -1.1480564   0.19155537  1.8850116
 -0.5120234 ]",open,object_01,False,
12.8,[nan],"[-0.38124788  0.785637    0.05813764 -1.1733      0.1915882   1.8812643
 -0.51499194]",open,object_01,False,
12.9,[nan],"[-0.3818987   0.7737967   0.05616031 -1.1917887   0.19158117  1.8799782
 -0.517012  ]",open,object_01,False,
13.0,[nan],"[-0.38389963  0.7492237   0.05310195 -1.2300246   0.19158264  1.8787689
 -0.52151453]",open,object_01,False,
13.1,[nan],"[-0.3847068   0.74319834  0.05253969 -1.2399021   0.19158384  1.8787762
 -0.5233059 ]",open,object_01,False,
13.2,[nan],"[-0.38830224  0.71701634  0.05064285 -1.2808346   0.19158882  1.8787818
 -0.52954453]",open,object_01,False,
13.3,[nan],"[-0.38890496  0.7115564   0.05023127 -1.2890588   0.19159935  1.8788487
 -0.5306002 ]",open,object_01,False,
13.4,[nan],"[-0.38927034  0.69615954  0.04896224 -1.3120376   0.1916507   1.8801074
 -0.5323543 ]",open,object_01,False,
13.5,[nan],"[-0.3892705   0.6954704   0.04895898 -1.3135879   0.19165716  1.8800985
 -0.53244746]",open,object_01,False,
13.6,[nan],"[-0.3891592   0.6954439   0.04898788 -1.3137856   0.19178246  1.8800731
 -0.532488  ]",open,object_01,False,
13.7,[nan],"[-0.38802642  0.6954329   0.04931204 -1.3142253   0.19205639  1.8800431
 -0.53249085]",open,object_01,False,
13.8,[nan],"[-0.38680127  0.69538593  0.04942596 -1.3146546   0.19205202  1.87969
 -0.5324827 ]",open,object_01,False,
13.9,[nan],"[-0.3868192   0.69458944  0.0494037  -1.3167943   0.19205682  1.8787693
 -0.53255665]",open,object_01,False,
14.0,[nan],"[-0.38741946  0.6904451   0.04920385 -1.3234166   0.19190063  1.8769081
 -0.53298837]",open,object_01,False,
14.1,[nan],"[-0.38829002  0.68041474  0.04817056 -1.3389142   0.19178809  1.8753214
 -0.5343904 ]",open,object_01,False,
14.2,[nan],"[-0.38906786  0.6710756   0.04716796 -1.353679    0.19178447  1.8753788
 -0.5359838 ]",open,object_01,False,
14.3,[nan],"[-0.38968113  0.64918584  0.04357743 -1.3874165   0.19180559  1.8758639
 -0.54006064]",open,object_01,False,
14.4,[nan],"[-0.3906081   0.63549703  0.0418558  -1.4091312   0.19181769  1.8772639
 -0.5432935 ]",open,object_01,False,
14.5,[nan],"[-0.39120454  0.6303011   0.0414576  -1.4170554   0.19179378  1.8776591
 -0.5446947 ]",open,object_01,False,
14.6,[nan],"[-0.39366487  0.60950637  0.03897668 -1.4489715   0.19181903  1.878776
 -0.5506635 ]",open,object_01,False,
14.7,[nan],"[-0.39427158  0.6029275   0.03809379 -1.4587541   0.19181879  1.8788463
 -0.55227035]",open,object_01,False,
14.8,[nan],"[-0.39617202  0.5731987   0.03341666 -1.5045384   0.19198568  1.8814392
 -0.55968946]",open,object_01,False,
14.9,[nan],"[-0.39665514  0.5623377   0.03168919 -1.5217005   0.19204168  1.8833048
 -0.5626467 ]",open,object_01,False,
15.0,[nan],"[-0.3985743   0.53546107  0.02850104 -1.5630141   0.19220287  1.889717
 -0.5695915 ]",close,object_01,True,grasp
15.1,[nan],"[-0.4002349   0.5227301   0.02739803 -1.5826317   0.19215855  1.8915545
 -0.5727076 ]",open,object_01,False,
15.2,[nan],"[-0.40494946  0.49071127  0.02473567 -1.6318479   0.19220717  1.9002334
 -0.58157486]",open,object_01,False,
15.3,[nan],"[-0.40735275  0.46592963  0.02087569 -1.6702379   0.19249882  1.90861
 -0.58958644]",open,object_01,False,
15.4,[nan],"[-0.4090438   0.4423887   0.01687829 -1.7065274   0.19252226  1.9158639
 -0.59627396]",open,object_01,False,
15.5,[nan],"[-0.41141078  0.4150989   0.01295916 -1.7482593   0.19278166  1.9269668
 -0.6050162 ]",open,object_01,False,
15.6,[nan],"[-0.4126362   0.4015928   0.01134535 -1.769288    0.19290428  1.9333155
 -0.60890955]",open,object_01,False,
15.7,[nan],"[-0.4142851   0.36432478  0.00547025 -1.8253981   0.1930998   1.9519949
 -0.61849487]",open,object_01,False,
15.8,[nan],"[-4.1512987e-01  3.3881241e-01  8.5591618e-04 -1.8638288e+00
  1.9313340e-01  1.9647272e+00 -6.2637323e-01]",open,object_01,False,
15.9,[nan],"[-0.41549563  0.32039928 -0.00259053 -1.8914121   0.1930345   1.9740176
 -0.6311992 ]",open,object_01,False,
16.0,[nan],"[-0.41596603  0.28341612 -0.01171719 -1.945946    0.19293882  1.9909321
 -0.6429475 ]",open,object_01,False,
16.1,[nan],"[-0.41622347  0.27341676 -0.01418771 -1.9609065   0.19285034  1.9947861
 -0.64625114]",open,object_01,False,
16.2,[nan],"[-0.4172969   0.22292164 -0.02681831 -2.0343118   0.19249742  2.0183482
 -0.6623735 ]",open,object_01,False,
16.3,[nan],"[-0.41772583  0.19303553 -0.03431154 -2.0776162   0.19240247  2.0327957
 -0.6719497 ]",open,object_01,False,
16.4,[nan],"[-0.4179878   0.17100045 -0.03916085 -2.1078718   0.19216558  2.042913
 -0.67754614]",open,object_01,False,
16.5,[nan],"[-0.41814554  0.141597   -0.04719529 -2.148882    0.19215645  2.0561695
 -0.687718  ]",open,object_01,False,
16.6,[nan],"[-0.41827014  0.11197995 -0.05466371 -2.1884987   0.19214052  2.0716174
 -0.69604313]",open,object_01,False,
16.7,[nan],"[-0.41836578  0.08795317 -0.06240589 -2.2200403   0.19192803  2.086443
 -0.7050491 ]",open,object_01,False,
16.8,[nan],"[-0.41869777  0.06899378 -0.07201023 -2.24414     0.1916404   2.1025274
 -0.7148456 ]",open,object_01,False,
16.9,[nan],"[-0.41924095  0.06103549 -0.08156199 -2.2548423   0.19166666  2.1152792
 -0.7253148 ]",open,object_01,False,
17.0,[nan],"[-0.41953033  0.06052564 -0.08967911 -2.255839    0.19168758  2.1244001
 -0.7331453 ]",open,object_01,False,
17.1,[nan],"[-0.4197403   0.06057988 -0.09875926 -2.255841    0.19220194  2.1325562
 -0.74260473]",open,object_01,False,
17.2,[nan],"[-0.4200156   0.0606199  -0.10528476 -2.2558768   0.19252285  2.1388679
 -0.749611  ]",open,object_01,False,
17.3,[nan],"[-0.4204234   0.06071842 -0.11721519 -2.2558856   0.19442423  2.149102
 -0.7635359 ]",open,object_01,False,
17.4,[nan],"[-0.4205796   0.06074246 -0.12034523 -2.25588     0.19496833  2.1514623
 -0.76717293]",open,object_01,False,
17.5,[nan],"[-0.42111793  0.06096313 -0.13108431 -2.255881    0.19732276  2.1620617
 -0.7807653 ]",open,object_01,False,
17.6,[nan],"[-0.42170855  0.06115212 -0.13482265 -2.2558942   0.19833167  2.165863
 -0.78624713]",open,object_01,False,
17.7,[nan],"[-0.4227979   0.06157688 -0.143292   -2.2559333   0.20296833  2.1738436
 -0.79931366]",open,object_01,False,
17.8,[nan],"[-0.42309156  0.0624781  -0.14470004 -2.2562253   0.2056704   2.1763299
 -0.8031999 ]",open,object_01,False,
17.9,[nan],"[-0.4234437   0.07431965 -0.14664525 -2.2591503   0.22013925  2.1925845
 -0.8173119 ]",open,object_01,False,
18.0,[nan],"[-0.42351583  0.08088166 -0.14682494 -2.2615054   0.22736038  2.2026362
 -0.82410854]",open,object_01,False,
18.1,[nan],"[-0.42353866  0.08355121 -0.14700152 -2.262623    0.2335831   2.2067587
 -0.8289216 ]",open,object_01,False,
18.2,[nan],"[-0.42292973  0.0839239  -0.14616033 -2.2646384   0.24127997  2.2078729
 -0.8333176 ]",open,object_01,False,
18.3,[nan],"[-0.42262754  0.08391505 -0.14566559 -2.2650943   0.2432614   2.2078729
 -0.83416265]",open,object_01,False,
18.4,[nan],"[-0.4217287   0.08387297 -0.14285702 -2.267184    0.25381306  2.2078493
 -0.8384723 ]",open,object_01,False,
18.5,[nan],"[-0.42133695  0.08379512 -0.14192593 -2.2680511   0.25643963  2.2077985
 -0.83926404]",open,object_01,False,
18.6,[nan],"[-0.41771382  0.08330839 -0.13738973 -2.2721963   0.2684793   2.207727
 -0.84083813]",open,object_01,False,
18.7,[nan],"[-0.41741756  0.08313896 -0.13681103 -2.2739284   0.27543953  2.207715
 -0.8446728 ]",open,object_01,False,
18.8,[nan],"[-0.41748932  0.08290387 -0.13683702 -2.2749023   0.27932388  2.2076373
 -0.84732735]",open,object_01,False,
18.9,[nan],"[-0.4175542   0.08271438 -0.13686241 -2.2753928   0.28369576  2.207331
 -0.8498312 ]",open,object_01,False,
19.0,[nan],"[-0.41771123  0.0826666  -0.13699009 -2.275874    0.2906886   2.207218
 -0.8542444 ]",open,object_01,False,
19.1,[nan],"[-0.41814724  0.08266801 -0.13770787 -2.2765026   0.29741803  2.2070467
 -0.8605726 ]",open,object_01,False,
19.2,[nan],"[-0.41830605  0.08264849 -0.13817847 -2.2767696   0.30038634  2.2069454
 -0.8634757 ]",open,object_01,False,
19.3,[nan],"[-0.41889408  0.08263912 -0.13907169 -2.277385    0.310982    2.2066853
 -0.87167054]",open,object_01,False,
19.4,[nan],"[-0.41970637  0.08263817 -0.13968042 -2.2778902   0.31854817  2.2063415
 -0.8784628 ]",open,object_01,False,
19.5,[nan],"[-0.42043296  0.08260322 -0.14034915 -2.2783186   0.32722858  2.205571
 -0.8856168 ]",open,object_01,False,
19.6,[nan],"[-0.42017078  0.08251207 -0.14003645 -2.2796326   0.33735958  2.2041516
 -0.8914735 ]",open,object_01,False,
19.7,[nan],"[-0.4193362   0.08143667 -0.13874586 -2.2830644   0.3500988   2.202783
 -0.89803666]",open,object_01,False,
19.8,[nan],"[-0.41750103  0.07895104 -0.13613221 -2.2887745   0.3604372   2.2019494
 -0.902131  ]",open,object_01,False,
19.9,[nan],"[-0.41642794  0.07531264 -0.13327716 -2.294576    0.36768582  2.2019591
 -0.9037438 ]",open,object_01,False,
20.0,[nan],"[-0.4147577   0.06699514 -0.12652859 -2.3052819   0.3789597   2.2019837
 -0.9047104 ]",open,object_01,True,place
20.1,[nan],"[-0.41261667  0.06439074 -0.11998147 -2.3072574   0.3902066   2.2019985
 -0.9047232 ]",open,object_01,False,
20.2,[nan],"[-0.41086715  0.0641242  -0.11420222 -2.3072696   0.39839217  2.202503
 -0.90469104]",open,object_01,False,
20.3,[nan],"[-0.40682167  0.0641451  -0.10531803 -2.3072443   0.41227227  2.2050302
 -0.9045089 ]",open,object_01,False,
20.4,[nan],"[-0.40330914  0.06417438 -0.09946802 -2.3071768   0.42059347  2.2080522
 -0.90386504]",open,object_01,False,
20.5,[nan],"[-0.3998943   0.06452449 -0.09467794 -2.3066452   0.43163285  2.2152812
 -0.9043742 ]",open,object_01,False,
20.6,[nan],"[-0.39967197  0.06474368 -0.09321249 -2.306222    0.4340241   2.2181756
 -0.9044266 ]",open,object_01,False,
20.7,[nan],"[-0.3995632   0.06775896 -0.08737961 -2.3022926   0.4427604   2.227709
 -0.9044314 ]",open,object_01,False,
