timestamp,action,joint_positions,gripper_state,object_id,success,action
10.9,[nan],"[-0.14008366  0.07906822  0.04679792 -2.246916    0.17734307  2.3025482
  0.34731382]",open,object_01,False,
11.0,[nan],"[-0.13984552  0.08797419  0.04688733 -2.247427    0.1794385   2.3091798
  0.35803893]",open,object_01,False,
11.1,[nan],"[-0.13970378  0.09497882  0.04706895 -2.2474215   0.1811291   2.3154392
  0.36725512]",open,object_01,False,
11.2,[nan],"[-0.13908021  0.09624539  0.04785379 -2.2474086   0.1823265   2.3165505
  0.37067208]",open,object_01,False,
11.3,[nan],"[-0.13529019  0.09721524  0.05372052 -2.247388    0.18922676  2.317897
  0.38347882]",open,object_01,False,
11.4,[nan],"[-0.13131219  0.09998334  0.05812729 -2.2473803   0.19292904  2.3230028
  0.3939428 ]",open,object_01,False,
11.5,[nan],"[-0.12917508  0.10324354  0.05923964 -2.2473605   0.19421984  2.3272233
  0.39961278]",open,object_01,False,
11.6,[nan],"[-0.12873642  0.10611665  0.05924123 -2.2473154   0.19439295  2.3305595
  0.4053501 ]",open,object_01,False,
11.7,[nan],"[-0.12850845  0.10714199  0.05933824 -2.2472634   0.1948162   2.3321235
  0.40801707]",open,object_01,False,
11.8,[nan],"[-0.12637721  0.10993315  0.05988713 -2.2463455   0.19559012  2.3384423
  0.4163767 ]",open,object_01,False,
11.9,[nan],"[-0.12518363  0.11147983  0.06013197 -2.2461884   0.19550167  2.3420396
  0.42532784]",open,object_01,False,
12.0,[nan],"[-0.12512577  0.11159232  0.06019882 -2.2461848   0.19532435  2.3425226
  0.42799532]",open,object_01,False,
12.1,[nan],"[-0.12510715  0.111663    0.06020102 -2.246169    0.19499879  2.3434904
  0.43603975]",open,object_01,False,
12.2,[nan],"[-0.12510999  0.11167935  0.06019679 -2.2461743   0.19475548  2.3436844
  0.4387258 ]",open,object_01,False,
12.3,[nan],"[-0.12500209  0.11171273  0.06024506 -2.2461755   0.19357917  2.344003
  0.44858316]",open,object_01,False,
12.4,[nan],"[-0.12495738  0.11176537  0.06025144 -2.246171    0.19231196  2.3442483
  0.45726153]",open,object_01,False,
12.5,[nan],"[-0.12495968  0.11178441  0.06023976 -2.246169    0.19160181  2.3442874
  0.4604025 ]",open,object_01,False,
12.6,[nan],"[-0.12475757  0.11179189  0.06035138 -2.2461681   0.1855173   2.344501
  0.47334954]",open,object_01,False,
12.7,[nan],"[-0.12403252  0.11179895  0.06069655 -2.2461684   0.175247    2.3451014
  0.48966017]",open,object_01,False,
12.8,[nan],"[-0.12348945  0.1118032   0.06076045 -2.2461584   0.1735588   2.345458
  0.4939349 ]",open,object_01,False,
12.9,[nan],"[-0.12165603  0.11195564  0.06075817 -2.2461507   0.16589938  2.3460426
  0.5092858 ]",open,object_01,False,
13.0,[nan],"[-0.12014613  0.11453106  0.0607774  -2.2461913   0.1557778   2.3474817
  0.523323  ]",open,object_01,False,
13.1,[nan],"[-0.11809727  0.12064103  0.06073609 -2.2462373   0.14988852  2.3525906
  0.5343195 ]",open,object_01,False,
13.2,[nan],"[-0.11627975  0.13041653  0.06074364 -2.2462704   0.13915658  2.3621485
  0.54854435]",open,object_01,False,
13.3,[nan],"[-0.11564978  0.1335596   0.06075912 -2.24615     0.13573702  2.365854
  0.5534462 ]",open,object_01,False,
13.4,[nan],"[-0.11286125  0.14178483  0.0607379  -2.2441182   0.12563896  2.379283
  0.57230157]",open,object_01,False,
13.5,[nan],"[-0.11224959  0.14286587  0.06075602 -2.2428846   0.12111658  2.381511
  0.5785937 ]",open,object_01,False,
13.6,[nan],"[-0.1099515   0.14441703  0.06079015 -2.238618    0.10874847  2.3853831
  0.6016645 ]",open,object_01,False,
13.7,[nan],"[-0.10915467  0.14443128  0.06079163 -2.2382526   0.09906475  2.3869312
  0.61651266]",open,object_01,False,
13.8,[nan],"[-0.10875241  0.14443508  0.06081668 -2.23825     0.09607236  2.3874373
  0.62226605]",open,object_01,False,
13.9,[nan],"[-0.10721079  0.14450793  0.06082239 -2.2382367   0.09064613  2.389092
  0.637546  ]",open,object_01,False,
14.0,[nan],"[-0.1067253   0.14454058  0.06081286 -2.238241    0.0858751   2.3898268
  0.64664584]",open,object_01,False,
14.1,[nan],"[-0.10519879  0.14473982  0.06083156 -2.238237    0.07543316  2.3912957
  0.66768336]",open,object_01,False,
14.2,[nan],"[-0.10437802  0.144938    0.06081894 -2.2382462   0.07343746  2.392054
  0.67885   ]",open,object_01,False,
14.3,[nan],"[-0.10394032  0.14509402  0.06079904 -2.2382445   0.07113238  2.3927267
  0.6882924 ]",open,object_01,False,
14.4,[nan],"[-0.10357518  0.14546333  0.0607955  -2.2382414   0.0647587   2.393359
  0.70670336]",open,object_01,False,
14.5,[nan],"[-0.10322112  0.14568098  0.06082546 -2.2382445   0.05869436  2.3936543
  0.72117966]",open,object_01,False,
14.6,[nan],"[-0.10277501  0.14675273  0.06084006 -2.2382398   0.05685469  2.3938713
  0.73109   ]",open,object_01,False,
14.7,[nan],"[-0.1024956   0.15164293  0.06082739 -2.2382746   0.05604156  2.3966913
  0.7428325 ]",open,object_01,False,
14.8,[nan],"[-0.10243549  0.15425123  0.06081996 -2.2382643   0.05592468  2.3984396
  0.74686384]",open,object_01,False,
14.9,[nan],"[-0.10226875  0.16598752  0.06081188 -2.2382517   0.05546164  2.406657
  0.7620849 ]",open,object_01,False,
15.0,[nan],"[-0.1021906   0.17183125  0.06080611 -2.2382321   0.05542205  2.4113607
  0.7685773 ]",close,object_01,True,grasp
15.1,[nan],"[-0.09927944  0.18120432  0.06102266 -2.2382205   0.05543127  2.4200063
  0.78589135]",open,object_01,False,
15.2,[nan],"[-0.09040564  0.18166068  0.06265045 -2.238102    0.05544205  2.420646
  0.8099194 ]",open,object_01,False,
15.3,[nan],"[-0.08615813  0.18165818  0.06267781 -2.2380815   0.05515487  2.4207265
  0.8213021 ]",open,object_01,False,
15.4,[nan],"[-0.08295162  0.18165539  0.06255411 -2.2380764   0.05474636  2.4207675
  0.83936363]",open,object_01,False,
15.5,[nan],"[-0.08297879  0.1816637   0.06198306 -2.2380621   0.0547341   2.4207718
  0.84879994]",open,object_01,False,
15.6,[nan],"[-0.08298536  0.18196832  0.06147564 -2.2381024   0.05473236  2.4207578
  0.85660774]",open,object_01,False,
15.7,[nan],"[-0.08297069  0.18491107  0.06131999 -2.238183    0.05472874  2.4211416
  0.8664296 ]",open,object_01,False,
15.8,[nan],"[-0.0829728   0.18689926  0.0612419  -2.2382054   0.05472867  2.421776
  0.8699375 ]",open,object_01,False,
15.9,[nan],"[-0.08296748  0.20602864  0.06112621 -2.2382324   0.05472282  2.4354582
  0.8871592 ]",open,object_01,False,
16.0,[nan],"[-0.08295587  0.21657577  0.06101703 -2.238052    0.05472048  2.4449582
  0.8972189 ]",open,object_01,False,
16.1,[nan],"[-0.08295462  0.21904267  0.06101424 -2.2380273   0.05471791  2.447194
  0.9012127 ]",open,object_01,False,
16.2,[nan],"[-0.08293196  0.22130278  0.06097757 -2.237846    0.05473021  2.450193
  0.9194606 ]",open,object_01,False,
16.3,[nan],"[-0.08292639  0.22130564  0.06094887 -2.2376676   0.05475333  2.4502745
  0.9296284 ]",open,object_01,False,
16.4,[nan],"[-0.08292549  0.22131376  0.06094394 -2.237644    0.05475394  2.450284
  0.9340127 ]",open,object_01,False,
16.5,[nan],"[-0.08291657  0.22131103  0.06092583 -2.2375927   0.05474947  2.4503057
  0.9477047 ]",open,object_01,False,
16.6,[nan],"[-0.08291361  0.22131377  0.06089896 -2.2375815   0.05476258  2.4503112
  0.9519064 ]",open,object_01,False,
16.7,[nan],"[-0.0829014   0.22131377  0.06091045 -2.2375522   0.05475715  2.4503257
  0.9664596 ]",open,object_01,False,
16.8,[nan],"[-0.08289821  0.22130707  0.06090658 -2.2376244   0.05475195  2.4497473
  0.9802604 ]",open,object_01,False,
16.9,[nan],"[-0.08289998  0.2213395   0.06089307 -2.2376745   0.05475673  2.449177
  0.98404974]",open,object_01,False,
17.0,[nan],"[-0.08289713  0.22132975  0.06089555 -2.2377305   0.05475093  2.4480333
  0.9954257 ]",open,object_01,False,
17.1,[nan],"[-0.08288931  0.22132975  0.0608913  -2.2377458   0.05475429  2.4473152
  1.0022379 ]",open,object_01,False,
17.2,[nan],"[-0.08289148  0.22132015  0.06086449 -2.237967    0.05475139  2.4459386
  1.0081346 ]",open,object_01,False,
17.3,[nan],"[-0.08289112  0.22129638  0.06085255 -2.2390046   0.05474136  2.443341
  1.0136937 ]",open,object_01,False,
17.4,[nan],"[-0.0828857   0.22120221  0.06083707 -2.239687    0.0547381   2.4415789
  1.0161188 ]",open,object_01,False,
17.5,[nan],"[-0.08289208  0.22076398  0.06070633 -2.2436235   0.05473509  2.436419
  1.0219467 ]",open,object_01,False,
17.6,[nan],"[-0.082895    0.22071357  0.06059559 -2.244105    0.05473955  2.4327722
  1.0251929 ]",open,object_01,False,
17.7,[nan],"[-0.08289751  0.22058299  0.06054545 -2.244076    0.05473738  2.4297202
  1.0277569 ]",open,object_01,False,
17.8,[nan],"[-0.08289181  0.22019221  0.06053019 -2.2440848   0.0547365   2.4255362
  1.0320683 ]",open,object_01,False,
17.9,[nan],"[-0.08289113  0.22000732  0.06052239 -2.24406     0.05472802  2.4243655
  1.0335821 ]",open,object_01,False,
18.0,[nan],"[-0.08289077  0.21949153  0.06053271 -2.2440476   0.05471156  2.4217525
  1.0376427 ]",open,object_01,False,
18.1,[nan],"[-0.08289112  0.21930972  0.06052099 -2.2440345   0.05471059  2.4202828
  1.0404509 ]",open,object_01,False,
18.2,[nan],"[-0.08289136  0.2192765   0.06051779 -2.244039    0.05471065  2.419931
  1.041155  ]",open,object_01,False,
18.3,[nan],"[-0.08289391  0.2192595   0.06051126 -2.2438593   0.05471186  2.4193544
  1.0430616 ]",open,object_01,False,
18.4,[nan],"[-0.08289073  0.21923122  0.06051137 -2.242229    0.05471372  2.4193745
  1.0443128 ]",open,object_01,False,
18.5,[nan],"[-0.08288398  0.21927252  0.06051357 -2.2415073   0.05471494  2.419476
  1.0447994 ]",open,object_01,False,
18.6,[nan],"[-0.08289322  0.21923621  0.06051209 -2.2378812   0.05471364  2.4199123
  1.046302  ]",open,object_01,False,
18.7,[nan],"[-0.08288578  0.219249    0.06051034 -2.2374377   0.05471532  2.4203596
  1.04692   ]",open,object_01,False,
18.8,[nan],"[-0.08288542  0.21925771  0.0605057  -2.237374    0.05471091  2.4213824
  1.0478817 ]",open,object_01,False,
18.9,[nan],"[-0.0828907   0.21933778  0.06050571 -2.2373605   0.054711    2.4217186
  1.0486943 ]",open,object_01,False,
19.0,[nan],"[-0.08288497  0.21982305  0.06051419 -2.237399    0.05471054  2.4217362
  1.0489832 ]",open,object_01,False,
19.1,[nan],"[-0.08288128  0.22565791  0.06050782 -2.2375138   0.05471156  2.4247458
  1.0495354 ]",open,object_01,False,
19.2,[nan],"[-0.08288212  0.23034602  0.06050821 -2.2375393   0.05471048  2.4280226
  1.0499442 ]",open,object_01,False,
19.3,[nan],"[-0.08288161  0.2318869   0.06050009 -2.237522    0.05470556  2.4293747
  1.0504556 ]",open,object_01,False,
19.4,[nan],"[-0.08287439  0.23192005  0.06050361 -2.237468    0.05470401  2.430025
  1.0513067 ]",open,object_01,False,
19.5,[nan],"[-0.08285876  0.23190682  0.06051779 -2.23682     0.054703    2.4335575
  1.0520816 ]",open,object_01,False,
19.6,[nan],"[-0.08271518  0.2325035   0.06052208 -2.234942    0.05469668  2.4388943
  1.0529181 ]",open,object_01,False,
19.7,[nan],"[-0.08249743  0.2338866   0.06052168 -2.2311246   0.05469701  2.4414241
  1.0537788 ]",open,object_01,False,
19.8,[nan],"[-0.08237333  0.23460029  0.06052168 -2.2295442   0.05469441  2.4418623
  1.0541097 ]",open,object_01,False,
19.9,[nan],"[-0.08211096  0.23766539  0.06051262 -2.2255452   0.05468515  2.4433722
  1.0549533 ]",open,object_01,False,
20.0,[nan],"[-0.08208538  0.23869625  0.06051529 -2.2247396   0.05468496  2.4439306
  1.0551233 ]",open,object_01,True,place
20.1,[nan],"[-0.08199908  0.24332884  0.06050992 -2.221858    0.05467046  2.4462707
  1.0559398 ]",open,object_01,False,
20.2,[nan],"[-0.08197393  0.24490546  0.06051237 -2.2209811   0.0546677   2.4474142
  1.0562637 ]",open,object_01,False,
20.3,[nan],"[-0.08195685  0.24517438  0.06051423 -2.2207623   0.0546629   2.4477768
  1.0565616 ]",open,object_01,False,
20.4,[nan],"[-0.08194129  0.24517965  0.06050717 -2.2206707   0.05465712  2.448132
  1.0571103 ]",open,object_01,False,
20.5,[nan],"[-0.08192064  0.24518405  0.0605145  -2.2206364   0.0546369   2.4485517
  1.0574406 ]",open,object_01,False,
20.6,[nan],"[-0.08190572  0.24520633  0.0605068  -2.220619    0.05460341  2.4488666
  1.0577841 ]",open,object_01,False,
20.7,[nan],"[-0.08190393  0.24522336  0.06048343 -2.220607    0.05453876  2.4491158
  1.0580652 ]",open,object_01,False,
20.8,[nan],"[-0.08188294  0.24507613  0.06048763 -2.2201312   0.05433213  2.4493392
  1.0583842 ]",open,object_01,False,
20.9,[nan],"[-0.08187973  0.24505368  0.06049014 -2.2195623   0.05431674  2.4493103
  1.0584853 ]",open,object_01,False,
21.0,[nan],"[-0.08187912  0.24512425  0.0604801  -2.2186418   0.05431345  2.4492655
  1.0586199 ]",open,object_01,False,
21.1,[nan],"[-0.08187375  0.24512464  0.06048237 -2.2186282   0.05431199  2.4492755
  1.0586865 ]",open,object_01,False,
21.2,[nan],"[-0.08187057  0.24513312  0.06048752 -2.2186      0.05431398  2.4492726
  1.0588018 ]",open,object_01,False,
21.3,[nan],"[-0.08186736  0.24513382  0.06049005 -2.2185812   0.05430715  2.4492738
  1.0589143 ]",open,object_01,False,
