timestamp,action,joint_positions,gripper_state,object_id,success,action
0.0,[nan],"[-0.21750367 -0.26664144 -0.12477767 -2.6593401   0.03184473  2.3832803
 -0.349476  ]",open,object_01,True,place
0.1,[nan],"[-0.21750367 -0.26664144 -0.12477767 -2.6593401   0.03184473  2.3832803
 -0.349476  ]",open,object_01,False,
0.2,[nan],"[-0.21750367 -0.26664144 -0.12477767 -2.6593401   0.03184473  2.3832803
 -0.349476  ]",open,object_01,False,
0.3,[nan],"[-0.21750367 -0.26664144 -0.12477767 -2.6593401   0.03184473  2.3832803
 -0.349476  ]",open,object_01,False,
0.4,[nan],"[-0.21750367 -0.26664144 -0.12477767 -2.6593401   0.03184473  2.3832803
 -0.349476  ]",open,object_01,False,
0.5,[nan],"[-0.21750367 -0.26664144 -0.12477767 -2.6593401   0.03184473  2.3832803
 -0.349476  ]",open,object_01,False,
0.6,[nan],"[-0.21750367 -0.26664144 -0.12477767 -2.6593401   0.03184473  2.3832803
 -0.349476  ]",open,object_01,False,
0.7,[nan],"[-0.21750367 -0.26664144 -0.12477767 -2.6593401   0.03184473  2.3832803
 -0.349476  ]",open,object_01,False,
0.8,[nan],"[-0.21750367 -0.26664144 -0.12477767 -2.6593401   0.03184473  2.3832803
 -0.349476  ]",open,object_01,False,
0.9,[nan],"[-0.21750367 -0.26664144 -0.12477767 -2.6593401   0.03184473  2.3832803
 -0.349476  ]",open,object_01,False,
1.0,[nan],"[-0.21750367 -0.26664144 -0.12477767 -2.6593401   0.03184473  2.3832803
 -0.349476  ]",open,object_01,False,
1.1,[nan],"[-0.21750367 -0.26664144 -0.12477767 -2.6593401   0.03184473  2.3832803
 -0.349476  ]",open,object_01,False,
1.2,[nan],"[-0.21750367 -0.26664144 -0.12477767 -2.6593401   0.03184473  2.3832803
 -0.349476  ]",open,object_01,False,
1.3,[nan],"[-0.21750367 -0.26664144 -0.12477767 -2.6593401   0.03184473  2.3832803
 -0.349476  ]",open,object_01,False,
1.4,[nan],"[-0.21750367 -0.26664144 -0.12477767 -2.6593401   0.03184473  2.3832803
 -0.349476  ]",open,object_01,False,
