timestamp,action,joint_positions,gripper_state,object_id,success,action
0.0,[nan],"[-0.14546862  0.00344751  0.06477234 -2.4861267   0.53768384  2.5416331
 -0.25093395]",open,object_01,True,place
0.1,[nan],"[-0.145391    0.00344495  0.06518401 -2.4861155   0.5398369   2.5430048
 -0.25238547]",open,object_01,False,
0.2,[nan],"[-0.14538981  0.00343725  0.06530166 -2.4861116   0.541444    2.5432608
 -0.25350186]",open,object_01,False,
0.3,[nan],"[-0.14536849  0.00357349  0.06551038 -2.4861505   0.54879254  2.5437787
 -0.25844216]",open,object_01,False,
0.4,[nan],"[-0.14535695  0.00801356  0.06556543 -2.4863966   0.5505542   2.5460155
 -0.2601721 ]",open,object_01,False,
0.5,[nan],"[-0.14535461  0.01086626  0.06573585 -2.4864573   0.5510709   2.5482595
 -0.26105195]",open,object_01,False,
0.6,[nan],"[-0.14526081  0.02196784  0.06725756 -2.4864333   0.55341953  2.5589397
 -0.26397088]",open,object_01,False,
0.7,[nan],"[-0.145236    0.02485539  0.06830025 -2.4864278   0.5542021   2.5623164
 -0.26466668]",open,object_01,False,
0.8,[nan],"[-0.14523531  0.02482914  0.068505   -2.4864168   0.55423385  2.5625732
 -0.2647247 ]",open,object_01,False,
0.9,[nan],"[-0.14522998  0.02535872  0.06877866 -2.4865727   0.55428004  2.56301
 -0.2650096 ]",open,object_01,False,
1.0,[nan],"[-0.1452273   0.02971021  0.06890653 -2.4868493   0.5544387   2.5654063
 -0.26627782]",open,object_01,False,
1.1,[nan],"[-0.14522786  0.03260677  0.06891608 -2.486782    0.55470353  2.5683959
 -0.267147  ]",open,object_01,False,
1.2,[nan],"[-0.14546964  0.04888181  0.06881529 -2.4852898   0.5560615   2.5858536
 -0.27225757]",open,object_01,False,
1.3,[nan],"[-0.14540981  0.05477703  0.06890683 -2.4831398   0.55734694  2.5921226
 -0.27420032]",open,object_01,False,
1.4,[nan],"[-0.14517428  0.07320914  0.07024729 -2.4693103   0.562361    2.603719
 -0.27767584]",open,object_01,False,
1.5,[nan],"[-0.14494349  0.08198128  0.07125472 -2.457294    0.5674271   2.6067214
 -0.27914056]",open,object_01,False,
1.6,[nan],"[-0.14493072  0.08450991  0.07145914 -2.4527247   0.5681789   2.6067598
 -0.27915263]",open,object_01,False,
1.7,[nan],"[-0.14492212  0.0974547   0.0721075  -2.4307115   0.5703451   2.6068738
 -0.2791453 ]",open,object_01,False,
1.8,[nan],"[-0.14511184  0.10723156  0.07208133 -2.417329    0.570824    2.6072803
 -0.27915323]",open,object_01,False,
1.9,[nan],"[-0.14613816  0.11603472  0.07110073 -2.4068823   0.5708564   2.6085489
 -0.27948177]",open,object_01,False,
2.0,[nan],"[-0.15104835  0.12711377  0.0678145  -2.3958478   0.5708644   2.6091888
 -0.2851685 ]",open,object_01,False,
2.1,[nan],"[-0.15410271  0.13051209  0.06660499 -2.3929684   0.57092017  2.6092918
 -0.2887799 ]",open,object_01,False,
2.2,[nan],"[-0.17012163  0.13791633  0.06126605 -2.386492    0.5714098   2.6088097
 -0.30590522]",open,object_01,False,
2.3,[nan],"[-0.17600863  0.13851966  0.05905283 -2.3854828   0.5732696   2.6076148
 -0.31416902]",open,object_01,False,
2.4,[nan],"[-0.1778099   0.13855289  0.05894942 -2.3852494   0.57403654  2.6073713
 -0.31609592]",open,object_01,False,
2.5,[nan],"[-0.17900611  0.13858491  0.05900918 -2.3847122   0.5764405   2.6071906
 -0.31784156]",open,object_01,False,
2.6,[nan],"[-0.1790044   0.13854314  0.05905676 -2.3833869   0.5783486   2.6068244
 -0.3182307 ]",open,object_01,False,
2.7,[nan],"[-0.17889957  0.13855019  0.05932806 -2.3827004   0.58093435  2.6060495
 -0.3191794 ]",open,object_01,False,
2.8,[nan],"[-0.17760998  0.13856092  0.06319577 -2.382623    0.5888286   2.605071
 -0.32031006]",open,object_01,False,
2.9,[nan],"[-0.17763153  0.1385612   0.06537324 -2.382616    0.59001416  2.6044166
 -0.32027012]",open,object_01,False,
3.0,[nan],"[-0.1776801   0.13856399  0.06550565 -2.3826156   0.59003705  2.6032662
 -0.32026696]",open,object_01,False,
3.1,[nan],"[-0.17770715  0.13856834  0.06550171 -2.3826098   0.59003866  2.6012847
 -0.32026792]",open,object_01,False,
3.2,[nan],"[-0.17777024  0.13856375  0.06550398 -2.3826232   0.590038    2.6007648
 -0.3202692 ]",open,object_01,False,
3.3,[nan],"[-0.17789814  0.13860036  0.06547935 -2.3826187   0.58999056  2.598804
 -0.3202744 ]",open,object_01,False,
3.4,[nan],"[-0.17790782  0.13868323  0.06548326 -2.382627    0.58988214  2.5983207
 -0.320269  ]",open,object_01,False,
3.5,[nan],"[-0.17791316  0.13875526  0.06547188 -2.382633    0.58979994  2.5980065
 -0.32027456]",open,object_01,False,
3.6,[nan],"[-0.17794606  0.13904977  0.0654335  -2.382633    0.5894419   2.5976007
 -0.32025063]",open,object_01,False,
3.7,[nan],"[-0.17796534  0.13928197  0.06539196 -2.3826349   0.5890606   2.5974305
 -0.3202153 ]",open,object_01,False,
3.8,[nan],"[-0.17796494  0.13938634  0.06537807 -2.3826327   0.58888215  2.597404
 -0.32021624]",open,object_01,False,
3.9,[nan],"[-0.17797491  0.13984215  0.06532415 -2.3826466   0.5883236   2.5973325
 -0.32020372]",open,object_01,False,
4.0,[nan],"[-0.17796996  0.13995625  0.06532329 -2.382638    0.5880633   2.5973322
 -0.32019445]",open,object_01,False,
4.1,[nan],"[-0.17797385  0.14027016  0.06530069 -2.3826542   0.5875676   2.5973165
 -0.3201635 ]",open,object_01,False,
4.2,[nan],"[-0.17798306  0.1401707   0.06526171 -2.3825378   0.58710337  2.5973356
 -0.32010615]",open,object_01,False,
4.3,[nan],"[-0.17798236  0.13982597  0.06523561 -2.3820248   0.5869622   2.5973234
 -0.3200591 ]",open,object_01,False,
4.4,[nan],"[-0.17798732  0.1364884   0.0650662  -2.3795834   0.58607763  2.5961773
 -0.31930724]",open,object_01,False,
4.5,[nan],"[-0.17802316  0.13061881  0.06489535 -2.3780951   0.58527607  2.5934756
 -0.31836924]",open,object_01,False,
4.6,[nan],"[-0.17804787  0.12732486  0.06468723 -2.3779736   0.58485025  2.591662
 -0.31798995]",open,object_01,False,
4.7,[nan],"[-0.1781913   0.11175463  0.06271244 -2.3777328   0.58174455  2.5799778
 -0.31525064]",open,object_01,False,
4.8,[nan],"[-0.17824443  0.10654965  0.0616041  -2.3777313   0.579558    2.5754657
 -0.31390974]",open,object_01,False,
4.9,[nan],"[-0.17828424  0.09446341  0.05799904 -2.3777642   0.5682421   2.562476
 -0.30790183]",open,object_01,False,
5.0,[nan],"[-0.17815949  0.0927173   0.05724612 -2.3778117   0.565513    2.5584114
 -0.30729252]",close,object_01,True,grasp
5.1,[nan],"[-0.17765228  0.09278965  0.05770674 -2.3778117   0.5654907   2.5572052
 -0.30716562]",open,object_01,False,
5.2,[nan],"[-0.17510174  0.09281109  0.0597802  -2.3778024   0.56369513  2.5555048
 -0.3028682 ]",open,object_01,False,
5.3,[nan],"[-0.17322889  0.09280704  0.05987214 -2.377801    0.55032015  2.5544536
 -0.29129437]",open,object_01,False,
5.4,[nan],"[-0.17292964  0.09283705  0.05986701 -2.377803    0.5461403   2.553944
 -0.28778642]",open,object_01,False,
5.5,[nan],"[-0.17254998  0.09283896  0.05985086 -2.3777788   0.5308201   2.5521584
 -0.2758579 ]",open,object_01,False,
5.6,[nan],"[-0.17194466  0.09282794  0.05985953 -2.3777757   0.5192616   2.5506852
 -0.26641673]",open,object_01,False,
5.7,[nan],"[-0.17123117  0.09280422  0.05988263 -2.3775837   0.5041905   2.5488784
 -0.25332654]",open,object_01,False,
5.8,[nan],"[-0.17057936  0.092825    0.0598877  -2.3769739   0.48766226  2.5460207
 -0.23942742]",open,object_01,False,
5.9,[nan],"[-0.1704044   0.09281338  0.05990288 -2.3763814   0.48231316  2.544003
 -0.23479708]",open,object_01,False,
6.0,[nan],"[-0.17013834  0.09282039  0.05984691 -2.3719816   0.45040438  2.5341446
 -0.20777251]",open,object_01,False,
6.1,[nan],"[-0.16965441  0.09283132  0.05988688 -2.3705683   0.4333826   2.5297308
 -0.19245282]",open,object_01,False,
6.2,[nan],"[-0.16943656  0.09283146  0.05989514 -2.370044    0.42751256  2.5279953
 -0.18692134]",open,object_01,False,
6.3,[nan],"[-0.1690821   0.09283374  0.05990257 -2.3675501   0.40632325  2.5201774
 -0.16852778]",open,object_01,False,
