timestamp,action,joint_positions,gripper_state,object_id,success,action
0.0,[nan],"[-0.04500057  0.36706874  0.16094136 -1.928574   -0.47574803  2.281816
  0.24702576]",open,object_01,True,place
0.1,[nan],"[-0.04500057  0.36706874  0.16094136 -1.928574   -0.47574803  2.281816
  0.24702576]",open,object_01,False,
0.2,[nan],"[-0.04500057  0.36706874  0.16094136 -1.928574   -0.47574803  2.281816
  0.24702576]",open,object_01,False,
0.3,[nan],"[-0.04500057  0.36706874  0.16094136 -1.928574   -0.47574803  2.281816
  0.24702576]",open,object_01,False,
0.4,[nan],"[-0.04500057  0.36706874  0.16094136 -1.928574   -0.47574803  2.281816
  0.24702576]",open,object_01,False,
0.5,[nan],"[-0.04500057  0.36706874  0.16094136 -1.928574   -0.47574803  2.281816
  0.24702576]",open,object_01,False,
0.6,[nan],"[-0.04500057  0.36706874  0.16094136 -1.928574   -0.47574803  2.281816
  0.24702576]",open,object_01,False,
0.7,[nan],"[-0.04500057  0.36706874  0.16094136 -1.928574   -0.47574803  2.281816
  0.24702576]",open,object_01,False,
0.8,[nan],"[-0.04500057  0.36706874  0.16094136 -1.928574   -0.47574803  2.281816
  0.24702576]",open,object_01,False,
0.9,[nan],"[-0.04500057  0.36706874  0.16094136 -1.928574   -0.47574803  2.281816
  0.24702576]",open,object_01,False,
1.0,[nan],"[-0.04500057  0.36706874  0.16094136 -1.928574   -0.47574803  2.281816
  0.24702576]",open,object_01,False,
