timestamp,action,joint_positions,gripper_state,object_id,success,action
6.6,[nan],"[-0.24775116  0.44601986 -0.0669522  -1.8603866  -0.10253673  2.3706298
  0.15826185]",open,object_01,False,
6.7,[nan],"[-0.2504234   0.4526031  -0.07745268 -1.8505986  -0.10236587  2.369261
  0.14873627]",open,object_01,False,
6.8,[nan],"[-0.25186586  0.45558447 -0.08062255 -1.8463258  -0.10234626  2.3682382
  0.14501186]",open,object_01,False,
6.9,[nan],"[-0.2579611   0.4668456  -0.09416985 -1.8311733  -0.10213932  2.3603067
  0.12989515]",open,object_01,False,
7.0,[nan],"[-0.25971815  0.46776548 -0.10073019 -1.8303901  -0.10206082  2.3548734
  0.12345773]",open,object_01,False,
7.1,[nan],"[-0.26033968  0.4677238  -0.1040059  -1.8304725  -0.10212296  2.3474598
  0.12077542]",open,object_01,False,
7.2,[nan],"[-0.26060575  0.46751818 -0.10830458 -1.8307863  -0.10210548  2.3336315
  0.11784503]",open,object_01,False,
7.3,[nan],"[-0.26064688  0.46688318 -0.11111297 -1.8314912  -0.10224888  2.3196385
  0.11651415]",open,object_01,False,
7.4,[nan],"[-0.26081094  0.4628925  -0.11665548 -1.835662   -0.10238054  2.29287
  0.11302828]",open,object_01,False,
7.5,[nan],"[-0.2608843   0.45936355 -0.12064127 -1.8380007  -0.10252109  2.2712593
  0.11065683]",open,object_01,False,
7.6,[nan],"[-0.2608819   0.45371154 -0.12476403 -1.8420968  -0.10256015  2.2486708
  0.10762305]",open,object_01,False,
7.7,[nan],"[-0.26098615  0.44247234 -0.12953149 -1.8543942  -0.10257088  2.2296288
  0.10297441]",open,object_01,False,
7.8,[nan],"[-0.26100183  0.43723097 -0.1309938  -1.8606069  -0.10261188  2.223262
  0.10142861]",open,object_01,False,
7.9,[nan],"[-0.26106754  0.41507715 -0.1369172  -1.8897376  -0.10314164  2.2051377
  0.09605362]",open,object_01,False,
8.0,[nan],"[-0.261057    0.40829816 -0.13866012 -1.8989161  -0.10348412  2.2007892
  0.09460772]",open,object_01,False,
8.1,[nan],"[-0.26111302  0.38510114 -0.1446813  -1.9321021  -0.10437898  2.1934936
  0.09047086]",open,object_01,False,
8.2,[nan],"[-0.26111645  0.37699643 -0.14557174 -1.9435534  -0.10437716  2.1930215
  0.08979116]",open,object_01,False,
8.3,[nan],"[-0.2591054   0.3653275  -0.14413686 -1.957376   -0.10402261  2.1886165
  0.08990405]",open,object_01,False,
8.4,[nan],"[-0.25526103  0.36126274 -0.13997097 -1.9611189  -0.10331254  2.1825662
  0.09231501]",open,object_01,False,
8.5,[nan],"[-0.25229827  0.36111873 -0.13832918 -1.961747   -0.10283502  2.180503
  0.09406292]",open,object_01,False,
8.6,[nan],"[-0.24335027  0.36104828 -0.13610598 -1.9629527  -0.10252564  2.1754432
  0.09896661]",open,object_01,False,
8.7,[nan],"[-0.23661202  0.36092603 -0.1347002  -1.9632549  -0.10240376  2.1703043
  0.10305316]",open,object_01,False,
8.8,[nan],"[-0.23146825  0.36065888 -0.13412684 -1.9634409  -0.10227685  2.1665
  0.10590194]",open,object_01,False,
8.9,[nan],"[-0.22079283  0.35990864 -0.13291433 -1.9640383  -0.10212896  2.1594446
  0.11466758]",open,object_01,False,
9.0,[nan],"[-0.21568953  0.35947007 -0.13248192 -1.964447   -0.10210332  2.156171
  0.11884582]",open,object_01,False,
9.1,[nan],"[-0.20606998  0.35836694 -0.13160843 -1.964757   -0.10211469  2.1481647
  0.12757134]",open,object_01,False,
9.2,[nan],"[-0.20120682  0.357631   -0.13000986 -1.9650387  -0.10211589  2.1429925
  0.13443267]",open,object_01,False,
9.3,[nan],"[-0.19728042  0.35664144 -0.12879258 -1.9664024  -0.10191917  2.1374702
  0.1396646 ]",open,object_01,False,
9.4,[nan],"[-0.19100308  0.35275108 -0.127478   -1.97263    -0.10201386  2.1294606
  0.1489343 ]",open,object_01,False,
9.5,[nan],"[-0.18792197  0.34828883 -0.12732835 -1.9795598  -0.10259707  2.12637
  0.15392093]",open,object_01,False,
9.6,[nan],"[-0.18621434  0.3338882  -0.12799293 -2.005998   -0.10367049  2.125091
  0.15930349]",open,object_01,False,
9.7,[nan],"[-0.1867329   0.3244196  -0.13064836 -2.028072   -0.10409208  2.1274629
  0.15994258]",open,object_01,False,
9.8,[nan],"[-0.18734623  0.3151804  -0.13358782 -2.0476801  -0.10453641  2.1282995
  0.16068462]",open,object_01,False,
9.9,[nan],"[-0.18764223  0.30267423 -0.1377903  -2.069012   -0.10476696  2.12861
  0.16071992]",open,object_01,False,
10.0,[nan],"[-0.18780787  0.29765192 -0.13923581 -2.0764694  -0.10481294  2.1286936
  0.16073796]",open,object_01,True,place
10.1,[nan],"[-0.18793257  0.270587   -0.14147493 -2.1145813  -0.10472008  2.128497
  0.16461064]",open,object_01,False,
10.2,[nan],"[-0.18592642  0.25361675 -0.13921568 -2.1381454  -0.10466168  2.128792
  0.17355241]",open,object_01,False,
10.3,[nan],"[-0.18459333  0.2476284  -0.13830537 -2.1462507  -0.10457472  2.1293194
  0.17735025]",open,object_01,False,
10.4,[nan],"[-0.1775323   0.22887306 -0.13306405 -2.1676874  -0.10396321  2.1296628
  0.1945045 ]",open,object_01,False,
10.5,[nan],"[-0.17469382  0.22461064 -0.1299944  -2.172752   -0.10281638  2.1296875
  0.20125335]",open,object_01,False,
10.6,[nan],"[-0.1616644   0.21654725 -0.11808816 -2.1831548  -0.10169952  2.1297832
  0.2304279 ]",open,object_01,False,
10.7,[nan],"[-0.14789131  0.2115707  -0.10594532 -2.191183   -0.10149963  2.130046
  0.2602493 ]",open,object_01,False,
10.8,[nan],"[-0.14118415  0.20907296 -0.100305   -2.194787   -0.10111052  2.1300528
  0.27422285]",open,object_01,False,
10.9,[nan],"[-0.12809645  0.20250772 -0.08895573 -2.2031443  -0.10103106  2.130213
  0.3008191 ]",open,object_01,False,
11.0,[nan],"[-0.11964471  0.199257   -0.08076893 -2.2077389  -0.10079361  2.1306093
  0.3189394 ]",open,object_01,False,
11.1,[nan],"[-0.1109861   0.19672097 -0.07348351 -2.2123408  -0.10034109  2.1319432
  0.33608553]",open,object_01,False,
11.2,[nan],"[-0.10207468  0.19319913 -0.06405923 -2.2175426  -0.10000798  2.133342
  0.35557723]",open,object_01,False,
11.3,[nan],"[-0.09913941  0.19136816 -0.06029929 -2.219704   -0.09994067  2.1338198
  0.36266115]",open,object_01,False,
11.4,[nan],"[-0.08795501  0.18439046 -0.04753515 -2.2290318  -0.09988382  2.138012
  0.38860798]",open,object_01,False,
11.5,[nan],"[-0.08420144  0.18171965 -0.04319778 -2.232395   -0.09951602  2.1396945
  0.39649495]",open,object_01,False,
11.6,[nan],"[-0.07213782  0.17266078 -0.0281176  -2.2446737  -0.09896339  2.1468644
  0.42515522]",open,object_01,False,
11.7,[nan],"[-0.05995635  0.16571037 -0.0146869  -2.2542949  -0.09916595  2.1541116
  0.45221898]",open,object_01,False,
11.8,[nan],"[-0.05626142  0.16370569 -0.01037738 -2.2568238  -0.09880591  2.1565194
  0.46001494]",open,object_01,False,
11.9,[nan],"[-0.04505152  0.15914123  0.00470062 -2.263831   -0.09896805  2.164576
  0.4879868 ]",open,object_01,False,
12.0,[nan],"[-0.03536998  0.145882    0.01388308 -2.2679331  -0.0992616   2.1644115
  0.50779235]",open,object_01,False,
12.1,[nan],"[-0.03345719  0.13829435  0.01623717 -2.2700465  -0.09934669  2.1617122
  0.5120561 ]",open,object_01,False,
12.2,[nan],"[-0.03250203  0.09825773  0.01986537 -2.2840767  -0.09945792  2.143353
  0.5166646 ]",open,object_01,False,
12.3,[nan],"[-0.03284244  0.05838726  0.01984231 -2.3058343  -0.09946642  2.1298327
  0.5167304 ]",open,object_01,False,
12.4,[nan],"[-0.03373579  0.02423741  0.01946838 -2.3284652  -0.10056569  2.1225388
  0.516794  ]",open,object_01,False,
12.5,[nan],"[-0.03999338 -0.03631131  0.01483564 -2.3759282  -0.10471969  2.1192667
  0.51438123]",open,object_01,False,
12.6,[nan],"[-0.04778128 -0.07080553  0.01012469 -2.406006   -0.11101154  2.1235833
  0.51098275]",open,object_01,False,
12.7,[nan],"[-0.05307782 -0.08898244  0.00602933 -2.422191   -0.11573777  2.1296737
  0.50887096]",open,object_01,False,
12.8,[nan],"[-0.05714497 -0.09744274  0.00350746 -2.4312057  -0.1177639   2.1407096
  0.50821835]",open,object_01,False,
12.9,[nan],"[-0.05808099 -0.09714082  0.00351839 -2.4316735  -0.11778286  2.1458375
  0.50830966]",open,object_01,False,
13.0,[nan],"[-0.05970071 -0.09014755  0.00355233 -2.4306235  -0.11779053  2.177032
  0.50916374]",open,object_01,False,
13.1,[nan],"[-0.05989982 -0.08185656  0.00353925 -2.4254503  -0.11778931  2.1969461
  0.50945604]",open,object_01,False,
13.2,[nan],"[-0.05995278 -0.07839802  0.00354454 -2.4231782  -0.11778788  2.2044282
  0.509511  ]",open,object_01,False,
13.3,[nan],"[-0.06006955 -0.06389976  0.00353927 -2.4110372  -0.11778986  2.228907
  0.50967914]",open,object_01,False,
13.4,[nan],"[-0.06007254 -0.05783732  0.00354469 -2.404818   -0.11779087  2.2355754
  0.5096908 ]",open,object_01,False,
13.5,[nan],"[-0.06008842 -0.0322894   0.00353186 -2.3776996  -0.11778508  2.252866
  0.5096931 ]",open,object_01,False,
13.6,[nan],"[-0.06006772 -0.01346905  0.00353652 -2.3582559  -0.11778811  2.2610912
  0.50969654]",open,object_01,False,
13.7,[nan],"[-0.06006858 -0.00651981  0.00354698 -2.3507607  -0.11778337  2.263122
  0.50968766]",open,object_01,False,
13.8,[nan],"[-0.05854766  0.02548964  0.0062257  -2.3144398  -0.11694296  2.270616
  0.51146775]",open,object_01,False,
13.9,[nan],"[-0.05435698  0.04123097  0.01080852 -2.2950613  -0.11634056  2.2728753
  0.51745766]",open,object_01,False,
14.0,[nan],"[-0.05181711  0.04930529  0.01398821 -2.2859502  -0.11631127  2.2735271
  0.5220289 ]",open,object_01,False,
14.1,[nan],"[-0.04801378  0.06382226  0.02177575 -2.2690394  -0.11636293  2.2742248
  0.5322437 ]",open,object_01,False,
14.2,[nan],"[-0.04719763  0.06903217  0.02328187 -2.263966   -0.11642488  2.2745614
  0.5352885 ]",open,object_01,False,
14.3,[nan],"[-0.04729123  0.07018061  0.02319401 -2.2634168  -0.11641572  2.275264
  0.53664064]",open,object_01,False,
14.4,[nan],"[-0.04727859  0.07018115  0.02319878 -2.2633774  -0.11641267  2.2754178
  0.539643  ]",open,object_01,False,
14.5,[nan],"[-0.0472772   0.07017681  0.02320226 -2.2633765  -0.11641166  2.2754877
  0.54135185]",open,object_01,False,
14.6,[nan],"[-0.04731048  0.07018435  0.02316952 -2.263367   -0.11640411  2.275606
  0.55024797]",open,object_01,False,
14.7,[nan],"[-0.04732036  0.07018435  0.02315665 -2.2633615  -0.11636673  2.2756119
  0.5556149 ]",open,object_01,False,
14.8,[nan],"[-0.04732228  0.07018185  0.02315243 -2.2633693  -0.11636316  2.2756124
  0.5579025 ]",open,object_01,False,
14.9,[nan],"[-0.04732583  0.07243443  0.02315095 -2.2633867  -0.11628605  2.2758284
  0.57093793]",open,object_01,False,
15.0,[nan],"[-0.04732618  0.07766371  0.02314497 -2.2634563  -0.11629379  2.278193
  0.5797279 ]",close,object_01,True,grasp
15.1,[nan],"[-0.04732628  0.0838078   0.02315202 -2.2634346  -0.1163014   2.282485
  0.5872306 ]",open,object_01,False,
15.2,[nan],"[-0.04733869  0.09558526  0.02310187 -2.2632666  -0.116313    2.2947643
  0.5961317 ]",open,object_01,False,
15.3,[nan],"[-0.04730884  0.10097079  0.0231264  -2.2628334  -0.1163008   2.3011916
  0.59942865]",open,object_01,False,
15.4,[nan],"[-0.04636963  0.12555102  0.0259292  -2.2486424  -0.11628861  2.3219647
  0.61398697]",open,object_01,False,
15.5,[nan],"[-0.04632745  0.13312131  0.0271144  -2.239673   -0.11628375  2.3245983
  0.6174288 ]",open,object_01,False,
15.6,[nan],"[-0.04624106  0.16824317  0.02931138 -2.1838279  -0.11627739  2.3243308
  0.6279856 ]",open,object_01,False,
15.7,[nan],"[-0.04624983  0.18559389  0.02936247 -2.1478407  -0.11615368  2.317528
  0.63027173]",open,object_01,False,
15.8,[nan],"[-0.04625485  0.19105673  0.02936368 -2.134936   -0.11613703  2.3135843
  0.63100797]",open,object_01,False,
15.9,[nan],"[-0.04616906  0.20490165  0.02988951 -2.0949004  -0.11587817  2.2978666
  0.6333216 ]",open,object_01,False,
16.0,[nan],"[-0.04614909  0.20868453  0.02999435 -2.084872   -0.11587636  2.294312
  0.6341149 ]",open,object_01,False,
16.1,[nan],"[-0.046543    0.22128054  0.02953279 -2.062121   -0.11609193  2.2893035
  0.63725895]",open,object_01,False,
16.2,[nan],"[-0.04948952  0.2322476   0.02410401 -2.0511527  -0.11708363  2.288448
  0.63761705]",open,object_01,False,
16.3,[nan],"[-0.05090974  0.23403248  0.02084531 -2.0496016  -0.11746323  2.2884438
  0.63719547]",open,object_01,False,
16.4,[nan],"[-0.05594149  0.23487025  0.00841471 -2.047699   -0.11758505  2.2884214
  0.63246936]",open,object_01,False,
16.5,[nan],"[-5.9781250e-02  2.3485073e-01  1.0731478e-03 -2.0468757e+00
 -1.1755668e-01  2.2884040e+00  6.2995768e-01]",open,object_01,False,
16.6,[nan],"[-6.1171252e-02  2.3485459e-01 -5.8360922e-04 -2.0468054e+00
 -1.1756892e-01  2.2881606e+00  6.2996095e-01]",open,object_01,False,
16.7,[nan],"[-0.06511012  0.23484743 -0.00950419 -2.0468907  -0.11746913  2.281163
  0.6300682 ]",open,object_01,False,
16.8,[nan],"[-0.06619976  0.2346568  -0.01217808 -2.0472455  -0.11735277  2.2730443
  0.6311677 ]",open,object_01,False,
16.9,[nan],"[-0.06627481  0.23462582 -0.01276263 -2.0474384  -0.11704866  2.2692897
  0.6320476 ]",open,object_01,False,
17.0,[nan],"[-0.06630144  0.23443311 -0.01368462 -2.0579128  -0.11690117  2.2559638
  0.6385885 ]",open,object_01,False,
17.1,[nan],"[-0.0662968   0.23447214 -0.01434802 -2.0725954  -0.11691295  2.255023
  0.6434164 ]",open,object_01,False,
17.2,[nan],"[-0.06630076  0.23433487 -0.01465035 -2.0780895  -0.11690033  2.255143
  0.645256  ]",open,object_01,False,
17.3,[nan],"[-0.06630959  0.23426054 -0.01611781 -2.0990155  -0.11686197  2.257337
  0.6508223 ]",open,object_01,False,
17.4,[nan],"[-0.06631526  0.23421372 -0.01657709 -2.1049216  -0.11677928  2.257472
  0.65259653]",open,object_01,False,
17.5,[nan],"[-0.06631383  0.23425439 -0.01793827 -2.126043   -0.11665716  2.2615132
  0.6593219 ]",open,object_01,False,
17.6,[nan],"[-0.0663064   0.2342659  -0.01883488 -2.1443772  -0.11665732  2.2654893
  0.66728836]",open,object_01,False,
17.7,[nan],"[-0.06631985  0.23439434 -0.01922112 -2.1500835  -0.11664563  2.266683
  0.6694177 ]",open,object_01,False,
17.8,[nan],"[-0.06631105  0.23458637 -0.02064534 -2.1705909  -0.11662449  2.276001
  0.67674905]",open,object_01,False,
17.9,[nan],"[-0.06629689  0.23455891 -0.02099806 -2.1773086  -0.11662126  2.2802541
  0.682199  ]",open,object_01,False,
18.0,[nan],"[-0.06629431  0.23447147 -0.02100932 -2.1775992  -0.11661556  2.2803218
  0.68425673]",open,object_01,False,
18.1,[nan],"[-0.0662934   0.22985287 -0.02122902 -2.1773288  -0.11655141  2.279217
  0.68924975]",open,object_01,False,
18.2,[nan],"[-0.06629613  0.22680989 -0.02130047 -2.1767428  -0.11654594  2.2777152
  0.6906497 ]",open,object_01,False,
18.3,[nan],"[-0.06628511  0.20690913 -0.021411   -2.1740663  -0.11618516  2.262527
  0.69447076]",open,object_01,False,
18.4,[nan],"[-0.06619971  0.17737575 -0.02140876 -2.1742525  -0.11594132  2.2396326
  0.6987256 ]",open,object_01,False,
18.5,[nan],"[-0.0661594   0.17122829 -0.02139997 -2.174493   -0.1159122   2.234828
  0.70023537]",open,object_01,False,
18.6,[nan],"[-0.06608559  0.16365345 -0.02139641 -2.1749609  -0.11590208  2.2290168
  0.70647013]",open,object_01,False,
18.7,[nan],"[-0.06608483  0.16403049 -0.02140946 -2.1750414  -0.11590037  2.229016
  0.7083297 ]",open,object_01,False,
18.8,[nan],"[-0.06608167  0.16499199 -0.02140776 -2.1752925  -0.11587594  2.2290142
  0.7147035 ]",open,object_01,False,
18.9,[nan],"[-0.06613588  0.1650116  -0.02144795 -2.175463   -0.11591849  2.2290072
  0.72162473]",open,object_01,False,
19.0,[nan],"[-0.06653732  0.16580425 -0.02343583 -2.1759663  -0.11597323  2.2290313
  0.7247498 ]",open,object_01,False,
19.1,[nan],"[-0.06694945  0.16850671 -0.02559996 -2.1771262  -0.11591641  2.229997
  0.7265528 ]",open,object_01,False,
19.2,[nan],"[-0.06740104  0.17956163 -0.02686657 -2.1796403  -0.11589829  2.2388155
  0.73115784]",open,object_01,False,
19.3,[nan],"[-0.06749114  0.185542   -0.02707652 -2.1800148  -0.11588965  2.2434425
  0.73345   ]",open,object_01,False,
19.4,[nan],"[-0.06756032  0.20519702 -0.02740881 -2.180049   -0.11591543  2.259436
  0.7436005 ]",open,object_01,False,
19.5,[nan],"[-0.06757469  0.2082335  -0.02747337 -2.18003    -0.11590741  2.2617211
  0.74612474]",open,object_01,False,
19.6,[nan],"[-0.06758484  0.20907888 -0.02799676 -2.1799493  -0.11588842  2.262449
  0.75582093]",open,object_01,False,
19.7,[nan],"[-0.06759064  0.20927751 -0.0280816  -2.1800153  -0.11589147  2.2624433
  0.76189613]",open,object_01,False,
19.8,[nan],"[-0.067588    0.2095852  -0.02809791 -2.1802304  -0.11587881  2.2624295
  0.7643768 ]",open,object_01,False,
19.9,[nan],"[-0.06759103  0.22131762 -0.02831509 -2.1820629  -0.11584833  2.2700076
  0.77610475]",open,object_01,False,
20.0,[nan],"[-0.06758795  0.22882949 -0.02854742 -2.1820538  -0.11585689  2.2760656
  0.783245  ]",open,object_01,True,place
20.1,[nan],"[-0.06758684  0.23086657 -0.02866526 -2.182078   -0.11585887  2.2778654
  0.78571504]",open,object_01,False,
20.2,[nan],"[-0.06758831  0.23219208 -0.02919142 -2.1820261  -0.11575304  2.2792583
  0.793321  ]",open,object_01,False,
20.3,[nan],"[-0.0675815   0.2322069  -0.02928367 -2.1820261  -0.11575244  2.2793324
  0.80054   ]",open,object_01,False,
20.4,[nan],"[-0.067578    0.23220216 -0.0293304  -2.1820235  -0.1155184   2.2793493
  0.80708486]",open,object_01,False,
20.5,[nan],"[-0.06757586  0.2322096  -0.02936886 -2.1820288  -0.11546849  2.2793548
  0.81020063]",open,object_01,False,
20.6,[nan],"[-0.06757481  0.23220477 -0.02945983 -2.1820314  -0.11535762  2.2793636
  0.8236498 ]",open,object_01,False,
