timestamp,action,joint_positions,gripper_state,object_id,success,action
2.6,[nan],"[-0.05765502 -0.18858196  0.14280488 -2.3066385   0.05724325  2.052116
  0.01407212]",open,object_01,False,
2.7,[nan],"[-0.06221312 -0.1913898   0.13905863 -2.349452    0.05669537  2.0731158
  0.00467171]",open,object_01,False,
2.8,[nan],"[-6.3593477e-02 -1.9116011e-01  1.3742861e-01 -2.3615918e+00
  5.6260843e-02  2.0796771e+00  1.5621497e-03]",open,object_01,False,
2.9,[nan],"[-0.07051791 -0.19193296  0.12911922 -2.4156852   0.05460151  2.1124396
 -0.01377539]",open,object_01,False,
3.0,[nan],"[-0.07590406 -0.19516784  0.12332724 -2.4385257   0.05309307  2.1232536
 -0.02406261]",open,object_01,False,
3.1,[nan],"[-0.08283791 -0.20454107  0.11499394 -2.4565322   0.04871542  2.1247745
 -0.03659328]",open,object_01,False,
3.2,[nan],"[-0.09150774 -0.22107981  0.10446312 -2.4740162   0.04283502  2.1235201
 -0.05156742]",open,object_01,False,
3.3,[nan],"[-0.0995429  -0.23864502  0.09321129 -2.4903767   0.03793814  2.1224942
 -0.06671666]",open,object_01,False,
3.4,[nan],"[-0.1089614  -0.25767854  0.08070549 -2.506962    0.03510396  2.1223905
 -0.0851564 ]",open,object_01,False,
3.5,[nan],"[-0.1151125  -0.2681565   0.0734027  -2.5146453   0.03391698  2.1224217
 -0.09693308]",open,object_01,False,
3.6,[nan],"[-0.12281599 -0.27762327  0.06441374 -2.5205104   0.03170328  2.1226404
 -0.10991969]",open,object_01,False,
3.7,[nan],"[-0.12631837 -0.2799919   0.06025836 -2.5218468   0.03034173  2.1231468
 -0.11558802]",open,object_01,False,
3.8,[nan],"[-0.13452758 -0.28104046  0.04860216 -2.5225825   0.02517616  2.124874
 -0.12791419]",open,object_01,False,
3.9,[nan],"[-0.1424401  -0.2810323   0.03964197 -2.522655    0.02039881  2.1259897
 -0.13899942]",open,object_01,False,
4.0,[nan],"[-0.14966106 -0.28100508  0.03084228 -2.5226703   0.01704971  2.1272943
 -0.14901462]",open,object_01,False,
4.1,[nan],"[-0.15934478 -0.28100574  0.02040911 -2.5226758   0.01389198  2.129254
 -0.16338144]",open,object_01,False,
4.2,[nan],"[-0.16868493 -0.28092337  0.00965428 -2.522687    0.0103154   2.131508
 -0.17826192]",open,object_01,False,
4.3,[nan],"[-0.18211868 -0.28055805 -0.00824287 -2.5226572   0.00273443  2.1365757
 -0.20022899]",open,object_01,False,
4.4,[nan],"[-1.8565917e-01 -2.7951181e-01 -1.3368283e-02 -2.5226438e+00
  5.7171029e-04  2.1402698e+00 -2.0605816e-01]",open,object_01,False,
4.5,[nan],"[-0.2018328  -0.26297313 -0.03377528 -2.522581   -0.00266827  2.169987
 -0.2364304 ]",open,object_01,False,
4.6,[nan],"[-0.20991695 -0.24526507 -0.04444196 -2.5208983  -0.0032856   2.1967168
 -0.25206113]",open,object_01,False,
4.7,[nan],"[-0.21390416 -0.23027864 -0.05181067 -2.516546   -0.00336033  2.2158225
 -0.2610005 ]",open,object_01,False,
4.8,[nan],"[-0.22071815 -0.20399755 -0.06146018 -2.4997382  -0.00316542  2.2383854
 -0.274999  ]",open,object_01,False,
4.9,[nan],"[-0.22219692 -0.19473653 -0.06402501 -2.4926782  -0.00293444  2.2435122
 -0.27784446]",open,object_01,False,
5.0,[nan],"[-0.22238202 -0.18530127 -0.06484395 -2.4841578  -0.00252535  2.2472348
 -0.27870587]",close,object_01,True,grasp
5.1,[nan],"[-0.22239178 -0.18398942 -0.06486866 -2.4822543  -0.00249469  2.2475238
 -0.27870104]",open,object_01,False,
5.2,[nan],"[-2.2235493e-01 -1.8449186e-01 -6.4850628e-02 -2.4812822e+00
 -2.4793092e-03  2.2478626e+00 -2.7870789e-01]",open,object_01,False,
5.3,[nan],"[-2.2235174e-01 -1.8449807e-01 -6.4845301e-02 -2.4810824e+00
 -2.4755197e-03  2.2484779e+00 -2.7871200e-01]",open,object_01,False,
5.4,[nan],"[-2.2236301e-01 -1.8451008e-01 -6.4853817e-02 -2.4810634e+00
 -2.4707261e-03  2.2486653e+00 -2.7870435e-01]",open,object_01,False,
5.5,[nan],"[-2.2235703e-01 -1.8452002e-01 -6.4848125e-02 -2.4810345e+00
 -2.4597526e-03  2.2491369e+00 -2.7870551e-01]",open,object_01,False,
5.6,[nan],"[-2.2236614e-01 -1.8451968e-01 -6.4857043e-02 -2.4810133e+00
 -2.4515032e-03  2.2494442e+00 -2.7870566e-01]",open,object_01,False,
5.7,[nan],"[-2.2235383e-01 -1.8451971e-01 -6.4850658e-02 -2.4810119e+00
 -2.4456924e-03  2.2497010e+00 -2.7870330e-01]",open,object_01,False,
5.8,[nan],"[-2.2235762e-01 -1.8451507e-01 -6.4847820e-02 -2.4810064e+00
 -2.4377026e-03  2.2499347e+00 -2.7870452e-01]",open,object_01,False,
5.9,[nan],"[-2.2234949e-01 -1.8451509e-01 -6.4853474e-02 -2.4810045e+00
 -2.4371701e-03  2.2500463e+00 -2.7871248e-01]",open,object_01,False,
6.0,[nan],"[-2.2235453e-01 -1.8451823e-01 -6.4851232e-02 -2.4809968e+00
 -2.4380866e-03  2.2501030e+00 -2.7870470e-01]",open,object_01,False,
6.1,[nan],"[-2.2235374e-01 -1.8451226e-01 -6.4853735e-02 -2.4809966e+00
 -2.4313596e-03  2.2501407e+00 -2.7871126e-01]",open,object_01,False,
6.2,[nan],"[-2.2235674e-01 -1.8451294e-01 -6.4856596e-02 -2.4809935e+00
 -2.4333932e-03  2.2502177e+00 -2.7870902e-01]",open,object_01,False,
6.3,[nan],"[-2.2235453e-01 -1.8452923e-01 -6.4851314e-02 -2.4809902e+00
 -2.4278082e-03  2.2502458e+00 -2.7870220e-01]",open,object_01,False,
6.4,[nan],"[-2.2235419e-01 -1.8452142e-01 -6.4850718e-02 -2.4809868e+00
 -2.4223505e-03  2.2503843e+00 -2.7870679e-01]",open,object_01,False,
6.5,[nan],"[-2.2235103e-01 -1.8451613e-01 -6.4853810e-02 -2.4809895e+00
 -2.4227891e-03  2.2504489e+00 -2.7871358e-01]",open,object_01,False,
6.6,[nan],"[-2.2235443e-01 -1.8452755e-01 -6.4851314e-02 -2.4809895e+00
 -2.4227940e-03  2.2505152e+00 -2.7870220e-01]",open,object_01,False,
6.7,[nan],"[-2.2235169e-01 -1.8452357e-01 -6.4851314e-02 -2.4809868e+00
 -2.4227891e-03  2.2505798e+00 -2.7870330e-01]",open,object_01,False,
6.8,[nan],"[-2.2235490e-01 -1.8452391e-01 -6.4851314e-02 -2.4809809e+00
 -2.4227891e-03  2.2506218e+00 -2.7870569e-01]",open,object_01,False,
6.9,[nan],"[-2.2235411e-01 -1.8451864e-01 -6.4853817e-02 -2.4809887e+00
 -2.4169781e-03  2.2506559e+00 -2.7870566e-01]",open,object_01,False,
7.0,[nan],"[-2.2235703e-01 -1.8451613e-01 -6.4853817e-02 -2.4809833e+00
 -2.4180084e-03  2.2506826e+00 -2.7870452e-01]",open,object_01,False,
7.1,[nan],"[-2.2235480e-01 -1.8451613e-01 -6.4859129e-02 -2.4809833e+00
 -2.4190126e-03  2.2507033e+00 -2.7870235e-01]",open,object_01,False,
7.2,[nan],"[-2.2235239e-01 -1.8451864e-01 -6.4848527e-02 -2.4809833e+00
 -2.4179954e-03  2.2507226e+00 -2.7871582e-01]",open,object_01,False,
7.3,[nan],"[-2.2234924e-01 -1.8452142e-01 -6.4848527e-02 -2.4809833e+00
 -2.4158168e-03  2.2507801e+00 -2.7870566e-01]",open,object_01,False,
7.4,[nan],"[-2.2235703e-01 -1.8452393e-01 -6.4853847e-02 -2.4809833e+00
 -2.4159476e-03  2.2508171e+00 -2.7870452e-01]",open,object_01,False,
7.5,[nan],"[-2.2235358e-01 -1.8452142e-01 -6.4851314e-02 -2.4809840e+00
 -2.4169781e-03  2.2508471e+00 -2.7871126e-01]",open,object_01,False,
7.6,[nan],"[-2.2235624e-01 -1.8452142e-01 -6.4846024e-02 -2.4809780e+00
 -2.4179954e-03  2.2508962e+00 -2.7870792e-01]",open,object_01,False,
7.7,[nan],"[-2.2234951e-01 -1.8452393e-01 -6.4848527e-02 -2.4809802e+00
 -2.4178375e-03  2.2509096e+00 -2.7870566e-01]",open,object_01,False,
7.8,[nan],"[-2.2235979e-01 -1.8451613e-01 -6.4853817e-02 -2.4809778e+00
 -2.4190126e-03  2.2509813e+00 -2.7870330e-01]",open,object_01,False,
7.9,[nan],"[-2.2235410e-01 -1.8452393e-01 -6.4851314e-02 -2.4809802e+00
 -2.4179895e-03  2.2509909e+00 -2.7870452e-01]",open,object_01,False,
8.0,[nan],"[-2.2235464e-01 -1.8452671e-01 -6.4851314e-02 -2.4809802e+00
 -2.4179949e-03  2.2510962e+00 -2.7870902e-01]",open,object_01,False,
8.1,[nan],"[-2.2235979e-01 -1.8451613e-01 -6.4846024e-02 -2.4809883e+00
 -2.4148910e-03  2.2511144e+00 -2.7870566e-01]",open,object_01,False,
8.2,[nan],"[-2.2235878e-01 -1.8451613e-01 -6.4853817e-02 -2.4809802e+00
 -2.4159476e-03  2.2511575e+00 -2.7871174e-01]",open,object_01,False,
8.3,[nan],"[-2.2235167e-01 -1.8452142e-01 -6.4851314e-02 -2.4809830e+00
 -2.4134265e-03  2.2511683e+00 -2.7871794e-01]",open,object_01,False,
8.4,[nan],"[-2.2235703e-01 -1.8451792e-01 -6.4848527e-02 -2.4809854e+00
 -2.4145893e-03  2.2512465e+00 -2.7871466e-01]",open,object_01,False,
8.5,[nan],"[-2.2235669e-01 -1.8451864e-01 -6.4853892e-02 -2.4809780e+00
 -2.4135970e-03  2.2512786e+00 -2.7871278e-01]",open,object_01,False,
8.6,[nan],"[-2.2236133e-01 -1.8452074e-01 -6.4857051e-02 -2.4809909e+00
 -2.4149437e-03  2.2512655e+00 -2.7870566e-01]",open,object_01,False,
8.7,[nan],"[-2.2256677e-01 -1.8458858e-01 -6.5093711e-02 -2.4815853e+00
 -2.4284213e-03  2.2502635e+00 -2.7872115e-01]",open,object_01,False,
8.8,[nan],"[-2.2257715e-01 -1.8470246e-01 -6.5124363e-02 -2.4820676e+00
 -2.4122035e-03  2.2499478e+00 -2.7871892e-01]",open,object_01,False,
8.9,[nan],"[-2.2119430e-01 -1.8568543e-01 -6.4252280e-02 -2.4848166e+00
 -1.1253554e-03  2.2497427e+00 -2.7870658e-01]",open,object_01,False,
9.0,[nan],"[-2.2023885e-01 -1.8618546e-01 -6.2615879e-02 -2.4857037e+00
  2.8279983e-04  2.2494323e+00 -2.7851126e-01]",open,object_01,False,
9.1,[nan],"[-0.2154071  -0.1876933  -0.05874311 -2.4875295   0.00323501  2.249115
 -0.2768213 ]",open,object_01,False,
9.2,[nan],"[-0.21423452 -0.188155   -0.05763864 -2.4879723   0.004038    2.2490165
 -0.27650505]",open,object_01,False,
9.3,[nan],"[-0.2121946  -0.1888663  -0.05537017 -2.4884853   0.00454633  2.2489884
 -0.2764871 ]",open,object_01,False,
9.4,[nan],"[-0.21185604 -0.18887943 -0.05529899 -2.488539    0.00454523  2.248982
 -0.27659026]",open,object_01,False,
9.5,[nan],"[-0.21141616 -0.18891388 -0.05514501 -2.4884577   0.00457225  2.2499082
 -0.27660605]",open,object_01,False,
9.6,[nan],"[-0.2092063  -0.18878001 -0.05437193 -2.4868371   0.00524079  2.2548878
 -0.2765512 ]",open,object_01,False,
9.7,[nan],"[-0.20840706 -0.18843552 -0.05393905 -2.4858472   0.00576143  2.258023
 -0.27645755]",open,object_01,False,
9.8,[nan],"[-0.20640309 -0.18334354 -0.04982783 -2.476963    0.009079    2.2680275
 -0.27574292]",open,object_01,False,
9.9,[nan],"[-0.20574339 -0.17954001 -0.04808969 -2.4724526   0.01061241  2.2729723
 -0.27562982]",open,object_01,False,
10.0,[nan],"[-0.20366514 -0.15292965 -0.0424742  -2.4477808   0.01744685  2.2918112
 -0.2753846 ]",open,object_01,True,place
10.1,[nan],"[-0.20333591 -0.13125186 -0.03920802 -2.428648    0.01938025  2.3022683
 -0.27529165]",open,object_01,False,
10.2,[nan],"[-0.20326991 -0.11963213 -0.03747026 -2.4180446   0.02016047  2.306361
 -0.2751176 ]",open,object_01,False,
10.3,[nan],"[-0.20290925 -0.0856865  -0.03234361 -2.3839366   0.02233788  2.3138828
 -0.274115  ]",open,object_01,False,
10.4,[nan],"[-0.20229675 -0.06389581 -0.02933272 -2.360558    0.02392876  2.3173215
 -0.27349246]",open,object_01,False,
10.5,[nan],"[-0.20157808 -0.05225648 -0.02812076 -2.34776     0.02458945  2.318786
 -0.2730289 ]",open,object_01,False,
10.6,[nan],"[-0.20065156 -0.02370523 -0.02327951 -2.3156867   0.02595622  2.3220527
 -0.27068934]",open,object_01,False,
10.7,[nan],"[-0.1995705  -0.00241805 -0.02001294 -2.2905796   0.02702668  2.3241827
 -0.26855728]",open,object_01,False,
10.8,[nan],"[-0.19841033  0.02326218 -0.01681844 -2.2604084   0.02815613  2.3262286
 -0.26607642]",open,object_01,False,
10.9,[nan],"[-0.1964987   0.04725185 -0.01466814 -2.231795    0.02893473  2.327161
 -0.26334065]",open,object_01,False,
11.0,[nan],"[-0.19537802  0.06365886 -0.01334323 -2.212512    0.02959586  2.3276806
 -0.26137745]",open,object_01,False,
11.1,[nan],"[-0.19435336  0.09008779 -0.00981971 -2.1802864   0.0302961   2.3285291
 -0.25766665]",open,object_01,False,
11.2,[nan],"[-0.1935486   0.11329475 -0.00744629 -2.152777    0.03076856  2.3286338
 -0.2555158 ]",open,object_01,False,
11.3,[nan],"[-0.19188365  0.14705992 -0.00546801 -2.1115472   0.03272151  2.328233
 -0.2541981 ]",open,object_01,False,
11.4,[nan],"[-0.1907798   0.16028759 -0.00324835 -2.0958917   0.03552475  2.3282213
 -0.25359824]",open,object_01,False,
11.5,[nan],"[-0.18746987  0.18595295  0.00526393 -2.063678    0.03821791  2.3275006
 -0.24545984]",open,object_01,False,
11.6,[nan],"[-0.182912    0.19924201  0.0106673  -2.046395    0.03834752  2.3272846
 -0.23607081]",open,object_01,False,
11.7,[nan],"[-0.17947577  0.20744285  0.01465884 -2.0352423   0.03847126  2.3270748
 -0.22967526]",open,object_01,False,
11.8,[nan],"[-0.17558949  0.21499492  0.02045308 -2.0243304   0.03847109  2.327088
 -0.22030821]",open,object_01,False,
11.9,[nan],"[-0.1736276   0.21759161  0.02216844 -2.0207493   0.03847549  2.3270705
 -0.21684855]",open,object_01,False,
12.0,[nan],"[-0.16574267  0.22190915  0.024238   -2.0151513   0.03851918  2.3268914
 -0.20833087]",open,object_01,False,
12.1,[nan],"[-0.1601695   0.22203894  0.02809042 -2.014987    0.03867739  2.3268633
 -0.19904023]",open,object_01,False,
12.2,[nan],"[-0.15757613  0.22204797  0.03023233 -2.0149808   0.038711    2.3267698
 -0.1948044 ]",open,object_01,False,
12.3,[nan],"[-0.15264319  0.22205357  0.03358956 -2.014974    0.03871483  2.3264396
 -0.18733129]",open,object_01,False,
12.4,[nan],"[-0.15020852  0.22203729  0.03534035 -2.0149682   0.03871675  2.3263
 -0.18318912]",open,object_01,False,
12.5,[nan],"[-0.14369789  0.2220681   0.03859921 -2.0149682   0.03873051  2.325826
 -0.17401141]",open,object_01,False,
12.6,[nan],"[-0.13822375  0.22206634  0.04357845 -2.0149677   0.03877306  2.3252974
 -0.16424803]",open,object_01,False,
12.7,[nan],"[-0.136747    0.22205316  0.0457221  -2.0149686   0.03878196  2.3250723
 -0.16081697]",open,object_01,False,
12.8,[nan],"[-0.12993303  0.22206207  0.05162519 -2.0149708   0.03878151  2.3244376
 -0.14960825]",open,object_01,False,
12.9,[nan],"[-0.12521505  0.22206286  0.05564885 -2.0149717   0.03870646  2.3239331
 -0.14083852]",open,object_01,False,
13.0,[nan],"[-0.12146617  0.22207128  0.05884257 -2.0149746   0.03875697  2.323393
 -0.13434002]",open,object_01,False,
13.1,[nan],"[-0.11596072  0.22206323  0.0606926  -2.0149643   0.03873706  2.3227665
 -0.12714124]",open,object_01,False,
13.2,[nan],"[-0.11086853  0.22207344  0.06226601 -2.0149658   0.03874593  2.3222895
 -0.12024896]",open,object_01,False,
13.3,[nan],"[-0.10491759  0.22205965  0.0660084  -2.0149717   0.03875336  2.3217137
 -0.11137027]",open,object_01,False,
13.4,[nan],"[-0.10331792  0.2220703   0.06769257 -2.014977    0.03875494  2.3215516
 -0.10831505]",open,object_01,False,
13.5,[nan],"[-0.09889587  0.22212002  0.07365426 -2.0149825   0.03875452  2.3208416
 -0.09825491]",open,object_01,False,
13.6,[nan],"[-0.09497025  0.22401002  0.07714697 -2.0149944   0.03875707  2.3205185
 -0.09184124]",open,object_01,False,
13.7,[nan],"[-0.09188542  0.2275193   0.07980639 -2.015049    0.03877084  2.320521
 -0.08683292]",open,object_01,False,
13.8,[nan],"[-0.08537247  0.23700024  0.0848903  -2.0157478   0.03873904  2.3205495
 -0.07642621]",open,object_01,False,
13.9,[nan],"[-0.08083533  0.24260236  0.08824199 -2.018562    0.03872738  2.3204691
 -0.06978499]",open,object_01,False,
14.0,[nan],"[-0.0772621   0.24566816  0.09019364 -2.021169    0.03879195  2.3201153
 -0.06473564]",open,object_01,False,
14.1,[nan],"[-0.07101629  0.24608518  0.09780177 -2.029239    0.03877419  2.3191707
 -0.05249952]",open,object_01,False,
14.2,[nan],"[-0.06847741  0.2459615   0.10052565 -2.0311394   0.0387789   2.3186495
 -0.04774471]",open,object_01,False,
14.3,[nan],"[-0.05857392  0.24503694  0.10795658 -2.0345051   0.03869687  2.3131828
 -0.0310505 ]",open,object_01,False,
14.4,[nan],"[-0.05224509  0.24337478  0.11227203 -2.035655    0.03847117  2.3051536
 -0.01997344]",open,object_01,False,
14.5,[nan],"[-0.04856107  0.24161424  0.11436746 -2.0367746   0.03871841  2.2982013
 -0.0150012 ]",open,object_01,False,
14.6,[nan],"[-0.04358859  0.23637772  0.12082007 -2.0418665   0.03872381  2.2860365
 -0.00397454]",open,object_01,False,
14.7,[nan],"[-0.03936132  0.2293433   0.1245524  -2.0489037   0.03872488  2.2778237
  0.00387793]",open,object_01,False,
14.8,[nan],"[-0.0353522   0.22105876  0.1272632  -2.0591915   0.03913961  2.2719882
  0.01010316]",open,object_01,False,
14.9,[nan],"[-0.03223833  0.21060346  0.13015929 -2.072481    0.03911013  2.2678554
  0.01718841]",open,object_01,False,
15.0,[nan],"[-0.03172752  0.20580664  0.1311007  -2.0777323   0.03912019  2.2661734
  0.01878005]",close,object_01,True,grasp
15.1,[nan],"[-0.03136478  0.18685226  0.1323265  -2.100925    0.03913476  2.2629917
  0.02100055]",open,object_01,False,
15.2,[nan],"[-0.03136105  0.18149404  0.13234201 -2.1068728   0.03914163  2.2625835
  0.02124501]",open,object_01,False,
15.3,[nan],"[-0.03133019  0.16999155  0.13246258 -2.1198328   0.03914142  2.2625473
  0.02191219]",open,object_01,False,
15.4,[nan],"[-0.0313306   0.16857663  0.13246241 -2.1213746   0.03913589  2.2625399
  0.02208881]",open,object_01,False,
15.5,[nan],"[-0.03133583  0.16763729  0.13246068 -2.1226916   0.03913518  2.262533
  0.02248107]",open,object_01,False,
15.6,[nan],"[-0.03086648  0.16741568  0.13406093 -2.124253    0.03922472  2.2620587
  0.02420608]",open,object_01,False,
15.7,[nan],"[-0.03022983  0.16703632  0.13548997 -2.1255174   0.03975843  2.2615745
  0.02541829]",open,object_01,False,
15.8,[nan],"[-0.02533043  0.16284083  0.14247419 -2.1336205   0.040388    2.26088
  0.03670992]",open,object_01,False,
15.9,[nan],"[-0.02041171  0.15391836  0.15153226 -2.1456518   0.04040346  2.26072
  0.04981892]",open,object_01,False,
16.0,[nan],"[-0.01929379  0.15058613  0.15389797 -2.1489916   0.04036294  2.260708
  0.05360667]",open,object_01,False,
16.1,[nan],"[-0.01678279  0.14244235  0.15692706 -2.1567402   0.04033658  2.2606957
  0.05981798]",open,object_01,False,
16.2,[nan],"[-0.01678179  0.13908736  0.1568684  -2.160046    0.04033353  2.260708
  0.06002234]",open,object_01,False,
16.3,[nan],"[-0.01680052  0.1383813   0.15685841 -2.1607044   0.04033557  2.2607093
  0.06011325]",open,object_01,False,
16.4,[nan],"[-0.01679142  0.13809125  0.15685594 -2.161218    0.04033209  2.2607176
  0.06036323]",open,object_01,False,
16.5,[nan],"[-0.01680592  0.13809375  0.156852   -2.1612604   0.04032976  2.2607186
  0.06047634]",open,object_01,False,
16.6,[nan],"[-0.01666552  0.13797583  0.1570115  -2.1627405   0.04038829  2.260667
  0.06089582]",open,object_01,False,
16.7,[nan],"[-0.01419812  0.13683084  0.16066004 -2.1669917   0.04095383  2.260089
  0.06558804]",open,object_01,False,
16.8,[nan],"[-0.01159688  0.13509926  0.16358247 -2.17021     0.04132931  2.2594037
  0.07079796]",open,object_01,False,
16.9,[nan],"[-0.00513781  0.12440179  0.17271058 -2.1837242   0.04138131  2.2588563
  0.08589082]",open,object_01,False,
17.0,[nan],"[-0.00369896  0.11599978  0.1756941  -2.1925669   0.04130284  2.258876
  0.09134663]",open,object_01,False,
17.1,[nan],"[-0.00343459  0.11243629  0.1757545  -2.1954544   0.04130503  2.2588701
  0.09227525]",open,object_01,False,
17.2,[nan],"[-0.00352154  0.10800492  0.17567194 -2.1991413   0.04130322  2.2588894
  0.09357409]",open,object_01,False,
17.3,[nan],"[-0.00352876  0.10873723  0.17565253 -2.202483    0.04126554  2.2603328
  0.09415046]",open,object_01,False,
17.4,[nan],"[-0.00353368  0.11024942  0.17563392 -2.2060025   0.041001    2.2622435
  0.09461109]",open,object_01,False,
17.5,[nan],"[-0.00353383  0.11542979  0.1756226  -2.2132065   0.04078414  2.270743
  0.0949394 ]",open,object_01,False,
17.6,[nan],"[-0.00353637  0.11786968  0.17560354 -2.2158844   0.04051328  2.2750793
  0.09511004]",open,object_01,False,
17.7,[nan],"[-0.00355683  0.13053745  0.17552716 -2.219011    0.04012558  2.2890935
  0.09556652]",open,object_01,False,
17.8,[nan],"[-0.00355439  0.13156196  0.17547761 -2.219012    0.04013051  2.2899368
  0.0957325 ]",open,object_01,False,
17.9,[nan],"[-0.00355304  0.13155796  0.17547706 -2.219409    0.0401353   2.289906
  0.0958972 ]",open,object_01,False,
18.0,[nan],"[-0.002517    0.13245445  0.17620118 -2.2252052   0.04030322  2.2919402
  0.0970879 ]",open,object_01,False,
18.1,[nan],"[ 4.5724539e-04  1.3557206e-01  1.7814764e-01 -2.2302258e+00
  4.0569011e-02  2.2988577e+00  1.0052220e-01]",open,object_01,False,
18.2,[nan],"[ 0.00272729  0.13905743  0.17971791 -2.2324972   0.04050227  2.304469
  0.10382205]",open,object_01,False,
18.3,[nan],"[ 0.00446257  0.1416403   0.18021953 -2.2344208   0.04043697  2.3087487
  0.10583349]",open,object_01,False,
18.4,[nan],"[ 0.00446076  0.14160967  0.18020268 -2.2346041   0.04043443  2.3090725
  0.10593382]",open,object_01,False,
18.5,[nan],"[ 0.00447623  0.14217     0.18021494 -2.2354395   0.04042369  2.3096411
  0.10606306]",open,object_01,False,
18.6,[nan],"[ 0.00448019  0.14680715  0.18020162 -2.23958     0.04020241  2.3171096
  0.10614239]",open,object_01,False,
18.7,[nan],"[ 0.00449389  0.15016292  0.18020438 -2.2410896   0.04009008  2.321579
  0.10615657]",open,object_01,False,
18.8,[nan],"[ 0.00447202  0.1703606   0.1801733  -2.2440314   0.03910396  2.3438528
  0.10623311]",open,object_01,False,
18.9,[nan],"[ 0.00447697  0.17702208  0.18016195 -2.2440672   0.03904715  2.3506248
  0.10625222]",open,object_01,False,
19.0,[nan],"[ 0.00447666  0.17800514  0.1801637  -2.2440531   0.03904873  2.3518898
  0.10626163]",open,object_01,False,
19.1,[nan],"[ 0.00448548  0.17796679  0.18017289 -2.244017    0.03905556  2.3527846
  0.10651191]",open,object_01,False,
19.2,[nan],"[ 0.00448004  0.1779615   0.18016663 -2.2440228   0.03905353  2.3530192
  0.10656348]",open,object_01,False,
19.3,[nan],"[ 0.00448728  0.17796421  0.18016414 -2.2440171   0.0390515   2.3536787
  0.106725  ]",open,object_01,False,
19.4,[nan],"[ 0.00448518  0.17797208  0.18016404 -2.2440174   0.03905353  2.3538933
  0.10677521]",open,object_01,False,
