timestamp,action,joint_positions,gripper_state,object_id,success,action
3.0,[nan],"[-0.046849    0.34669706 -0.03745668 -1.811039    0.3211261   2.0344796
  0.76810205]",open,object_01,False,
3.1,[nan],"[-0.04679781  0.3467173  -0.03727124 -1.8110476   0.3210395   2.0386183
  0.7642231 ]",open,object_01,False,
3.2,[nan],"[-0.04670404  0.34696224 -0.03676456 -1.8110265   0.32096422  2.044281
  0.7617993 ]",open,object_01,False,
3.3,[nan],"[-0.04665716  0.3472201  -0.03633456 -1.811       0.32093698  2.047591
  0.7607597 ]",open,object_01,False,
3.4,[nan],"[-0.04628017  0.34890258 -0.03471975 -1.8108361   0.3209411   2.0623837
  0.7573969 ]",open,object_01,False,
3.5,[nan],"[-0.04544332  0.35114732 -0.03362511 -1.8100014   0.3209671   2.0784512
  0.7540944 ]",open,object_01,False,
3.6,[nan],"[-0.04505775  0.35185912 -0.03343551 -1.8095845   0.3210353   2.084227
  0.753109  ]",open,object_01,False,
3.7,[nan],"[-0.04364014  0.35694474 -0.03225668 -1.8047655   0.32111573  2.103924
  0.7503967 ]",open,object_01,False,
3.8,[nan],"[-0.04318111  0.36066207 -0.03145668 -1.801095    0.32112628  2.1124814
  0.7493523 ]",open,object_01,False,
3.9,[nan],"[-0.04224823  0.3707371  -0.02948426 -1.7904713   0.3211664   2.1328745
  0.7467001 ]",open,object_01,False,
4.0,[nan],"[-0.04155116  0.37964097 -0.02825838 -1.7792764   0.3211859   2.1459515
  0.74591136]",open,object_01,False,
4.1,[nan],"[-0.04125866  0.38435477 -0.02759115 -1.7729902   0.32131428  2.14968
  0.745833  ]",open,object_01,False,
4.2,[nan],"[-0.03871144  0.41225988 -0.01994964 -1.7370017   0.32220832  2.166822
  0.7469434 ]",open,object_01,False,
4.3,[nan],"[-0.0370326   0.42433393 -0.01714023 -1.7214881   0.3225868   2.172116
  0.74784803]",open,object_01,False,
4.4,[nan],"[-0.0332032   0.4533581  -0.01061002 -1.6844109   0.32293     2.1833973
  0.75093263]",open,object_01,False,
4.5,[nan],"[-0.03242429  0.46227226 -0.00785244 -1.6720934   0.32303295  2.1867995
  0.7521379 ]",open,object_01,False,
4.6,[nan],"[-2.7569639e-02  4.9319816e-01 -2.1562111e-03 -1.6287609e+00
  3.2304597e-01  2.1946690e+00  7.5781637e-01]",open,object_01,False,
4.7,[nan],"[-2.3710549e-02  5.2359474e-01 -1.7085366e-03 -1.5859587e+00
  3.2299513e-01  2.2012811e+00  7.6016456e-01]",open,object_01,False,
4.8,[nan],"[-2.3723831e-02  5.3283155e-01 -1.8331347e-03 -1.5731716e+00
  3.2289559e-01  2.2037218e+00  7.6015514e-01]",open,object_01,False,
4.9,[nan],"[-0.02594372  0.5604307  -0.00559302 -1.5332012   0.32164302  2.204727
  0.75872344]",open,object_01,False,
5.0,[nan],"[-0.03016534  0.57186383 -0.00977821 -1.5181172   0.32125923  2.2040281
  0.7536539 ]",close,object_01,True,grasp
5.1,[nan],"[-0.03759383  0.5735348  -0.01175962 -1.5166684   0.3210126   2.200897
  0.7460541 ]",open,object_01,False,
5.2,[nan],"[-0.04405218  0.57235694 -0.01375546 -1.5170139   0.32022706  2.1914778
  0.74044836]",open,object_01,False,
5.3,[nan],"[-0.04820827  0.5711368  -0.01566493 -1.5176853   0.3194294   2.1813378
  0.73665005]",open,object_01,False,
5.4,[nan],"[-0.05561704  0.5639313  -0.02400456 -1.5238707   0.31863773  2.1517103
  0.7250735 ]",open,object_01,False,
5.5,[nan],"[-0.05833799  0.56091565 -0.02601579 -1.5261289   0.31805876  2.1411197
  0.72186375]",open,object_01,False,
5.6,[nan],"[-0.06655619  0.5404505  -0.03325288 -1.549436    0.3168887   2.1127183
  0.70861036]",open,object_01,False,
5.7,[nan],"[-0.06973512  0.5278516  -0.03720942 -1.5654142   0.31658992  2.102442
  0.70243603]",open,object_01,False,
5.8,[nan],"[-0.07706952  0.48935094 -0.04502253 -1.617254    0.31608453  2.0881703
  0.6864386 ]",open,object_01,False,
5.9,[nan],"[-0.08033447  0.46326134 -0.05032223 -1.6539882   0.315886    2.0846512
  0.67674583]",open,object_01,False,
6.0,[nan],"[-0.08256739  0.44500244 -0.05340232 -1.6798201   0.3158465   2.0844138
  0.66998297]",open,object_01,False,
6.1,[nan],"[-0.08617097  0.4166316  -0.0589077  -1.7200255   0.31526288  2.0840437
  0.6602985 ]",open,object_01,False,
6.2,[nan],"[-0.08914329  0.39972964 -0.06343038 -1.7456367   0.3146654   2.0837576
  0.6515181 ]",open,object_01,False,
6.3,[nan],"[-0.09066125  0.39279684 -0.06511089 -1.7555678   0.31465587  2.0838196
  0.6478946 ]",open,object_01,False,
6.4,[nan],"[-0.09246044  0.3859894  -0.0667671  -1.7640954   0.3146692   2.0841737
  0.6445264 ]",open,object_01,False,
6.5,[nan],"[-0.09296568  0.38372046 -0.06764455 -1.7665339   0.31530493  2.09127
  0.64273155]",open,object_01,False,
6.6,[nan],"[-0.09193293  0.38645813 -0.06598669 -1.763622    0.31602213  2.1052523
  0.64280176]",open,object_01,False,
6.7,[nan],"[-0.09148435  0.3899091  -0.06411658 -1.7597969   0.3164331   2.116912
  0.6429155 ]",open,object_01,False,
6.8,[nan],"[-0.0903929   0.40382078 -0.0603244  -1.7415367   0.31718197  2.1388705
  0.643836  ]",open,object_01,False,
6.9,[nan],"[-0.09003362  0.40903023 -0.05972828 -1.7352778   0.3174954   2.144575
  0.6438876 ]",open,object_01,False,
7.0,[nan],"[-0.08955613  0.42698255 -0.05820527 -1.7127318   0.3180689   2.154156
  0.64426804]",open,object_01,False,
7.1,[nan],"[-0.08944793  0.44098154 -0.05745788 -1.694761    0.31812483  2.157025
  0.6443847 ]",open,object_01,False,
7.2,[nan],"[-0.08915906  0.45942244 -0.0562894  -1.6733927   0.31818092  2.158974
  0.6443661 ]",open,object_01,False,
7.3,[nan],"[-0.08784971  0.46215877 -0.05289044 -1.6740757   0.31821215  2.1588275
  0.64514315]",open,object_01,False,
7.4,[nan],"[-0.08574534  0.46346515 -0.04750679 -1.6774449   0.31820476  2.1582413
  0.647158  ]",open,object_01,False,
7.5,[nan],"[-0.08279551  0.46480054 -0.04070133 -1.6830186   0.31820145  2.1586406
  0.65023905]",open,object_01,False,
7.6,[nan],"[-0.07798959  0.4664869  -0.03422713 -1.6889148   0.31820557  2.1608086
  0.6550983 ]",open,object_01,False,
7.7,[nan],"[-0.07155588  0.46913663 -0.02849906 -1.695244    0.3181443   2.1656213
  0.6616825 ]",open,object_01,False,
7.8,[nan],"[-0.06876042  0.47038046 -0.02701628 -1.6968038   0.31815273  2.1671653
  0.6641857 ]",open,object_01,False,
7.9,[nan],"[-0.05962874  0.47561783 -0.0222103  -1.7006178   0.3181947   2.1729474
  0.6715498 ]",open,object_01,False,
8.0,[nan],"[-0.05669767  0.47808823 -0.02066251 -1.7009817   0.31824923  2.1746619
  0.673916  ]",open,object_01,False,
8.1,[nan],"[-0.0474176   0.48904434 -0.01483999 -1.7013135   0.3182258   2.1839929
  0.68311006]",open,object_01,False,
8.2,[nan],"[-0.03915111  0.4973827  -0.00868527 -1.7013662   0.31821764  2.1905897
  0.69164985]",open,object_01,False,
8.3,[nan],"[-0.03664544  0.4981112  -0.00743695 -1.7014126   0.31823543  2.1910295
  0.69407713]",open,object_01,False,
8.4,[nan],"[-0.02816032  0.498407   -0.0034154  -1.7013978   0.3181814   2.191255
  0.7044091 ]",open,object_01,False,
8.5,[nan],"[-2.4006728e-02  4.9847862e-01 -1.8706574e-03 -1.7014185e+00
  3.1821358e-01  2.1915023e+00  7.0883685e-01]",open,object_01,False,
8.6,[nan],"[-1.6161680e-02  4.9847415e-01  1.5357983e-03 -1.7014059e+00
  3.1816697e-01  2.1924388e+00  7.1753246e-01]",open,object_01,False,
8.7,[nan],"[-0.0101892   0.4984528   0.00299999 -1.7014328   0.3181651   2.19331
  0.7240065 ]",open,object_01,False,
8.8,[nan],"[-0.00428197  0.49852148  0.00440446 -1.7014363   0.31819117  2.1941972
  0.72948015]",open,object_01,False,
8.9,[nan],"[ 9.7851339e-04  4.9852142e-01  5.5460539e-03 -1.7014503e+00
  3.1818286e-01  2.1950848e+00  7.3423707e-01]",open,object_01,False,
9.0,[nan],"[ 0.00620229  0.4985272   0.00654905 -1.7014573   0.31817934  2.1959412
  0.7389653 ]",open,object_01,False,
9.1,[nan],"[ 0.0112715   0.49853876  0.00751509 -1.7014663   0.3181742   2.196982
  0.7434921 ]",open,object_01,False,
9.2,[nan],"[ 0.01501831  0.49855348  0.00793407 -1.7014602   0.31819466  2.1977847
  0.74608445]",open,object_01,False,
9.3,[nan],"[ 0.02256108  0.49852493  0.00967969 -1.7021137   0.31816578  2.1980019
  0.75144607]",open,object_01,False,
9.4,[nan],"[ 0.02594991  0.4985435   0.00997092 -1.7035754   0.31813434  2.1979616
  0.75306773]",open,object_01,False,
9.5,[nan],"[ 0.03086719  0.49824488  0.01041826 -1.7094333   0.31812468  2.197848
  0.7541698 ]",open,object_01,False,
9.6,[nan],"[ 0.03241776  0.49557754  0.01049327 -1.7176515   0.31807065  2.1976645
  0.7540871 ]",open,object_01,False,
9.7,[nan],"[ 0.03261506  0.4925867   0.01059773 -1.723785    0.3178147   2.1974757
  0.7539532 ]",open,object_01,False,
9.8,[nan],"[ 0.03266853  0.48965272  0.01071067 -1.7294914   0.3177203   2.1965003
  0.75369835]",open,object_01,False,
9.9,[nan],"[ 0.0327316   0.4818015   0.01089948 -1.7429659   0.31740013  2.1943223
  0.7531667 ]",open,object_01,False,
10.0,[nan],"[ 0.03274873  0.47668776  0.0110341  -1.7508659   0.31736606  2.1933358
  0.75291026]",open,object_01,True,place
10.1,[nan],"[ 0.03277759  0.45926455  0.01128673 -1.7725931   0.31734243  2.1933932
  0.75275314]",open,object_01,False,
10.2,[nan],"[ 0.03278114  0.45543665  0.01131644 -1.7743553   0.31716806  2.1935875
  0.75273913]",open,object_01,False,
10.3,[nan],"[ 0.03277324  0.45505986  0.01130972 -1.7743348   0.31714684  2.194673
  0.7525506 ]",open,object_01,False,
10.4,[nan],"[ 0.03278284  0.45517138  0.0114151  -1.7741885   0.31714395  2.2012367
  0.7517833 ]",open,object_01,False,
10.5,[nan],"[ 0.03279561  0.45524153  0.01168679 -1.7732264   0.31714103  2.2077074
  0.7512839 ]",open,object_01,False,
10.6,[nan],"[ 0.03279142  0.45528355  0.01202367 -1.7698412   0.31714478  2.214732
  0.75074726]",open,object_01,False,
10.7,[nan],"[ 0.03280666  0.45522323  0.01249222 -1.7622025   0.31710842  2.2195055
  0.75069726]",open,object_01,False,
10.8,[nan],"[ 0.03282224  0.45526868  0.01266093 -1.7568784   0.31709033  2.2207088
  0.7506783 ]",open,object_01,False,
10.9,[nan],"[ 0.03280504  0.45495692  0.01276178 -1.7346855   0.31673145  2.2196584
  0.7507206 ]",open,object_01,False,
11.0,[nan],"[ 0.03278097  0.45485634  0.01276055 -1.7173369   0.31631938  2.2167492
  0.7507593 ]",open,object_01,False,
11.1,[nan],"[ 0.03277859  0.45483774  0.01274225 -1.7076992   0.3161522   2.2156494
  0.7507458 ]",open,object_01,False,
11.2,[nan],"[ 0.03275471  0.45482904  0.01274895 -1.6907381   0.31531164  2.211574
  0.750697  ]",open,object_01,False,
11.3,[nan],"[ 0.03273977  0.45435372  0.01275137 -1.6825913   0.31482017  2.2082136
  0.7502841 ]",open,object_01,False,
11.4,[nan],"[ 0.03271071  0.45396167  0.01273771 -1.6747413   0.3144494   2.2043092
  0.7496416 ]",open,object_01,False,
11.5,[nan],"[ 0.03269899  0.4524879   0.01274357 -1.6692936   0.31400457  2.2004144
  0.7488419 ]",open,object_01,False,
11.6,[nan],"[ 0.03266585  0.45036227  0.01273727 -1.6677141   0.31389436  2.1981606
  0.7469992 ]",open,object_01,False,
11.7,[nan],"[ 0.032665    0.44915923  0.01274886 -1.6676977   0.31373125  2.1976683
  0.7448851 ]",open,object_01,False,
11.8,[nan],"[ 0.03265544  0.44909593  0.01273225 -1.667711    0.31357804  2.1976316
  0.7438226 ]",open,object_01,False,
11.9,[nan],"[ 0.03131526  0.44910008  0.01182106 -1.6677135   0.31210467  2.1975992
  0.7395833 ]",open,object_01,False,
12.0,[nan],"[ 0.029048    0.4490951   0.00652557 -1.6677029   0.31145227  2.1963916
  0.7309103 ]",open,object_01,False,
12.1,[nan],"[ 2.4406467e-02  4.4903177e-01  1.9610864e-03 -1.6677233e+00
  3.1140602e-01  2.1944585e+00  7.2090566e-01]",open,object_01,False,
12.2,[nan],"[ 1.4252226e-02  4.4882712e-01 -1.9425552e-03 -1.6676593e+00
  3.1156623e-01  2.1903305e+00  7.0454878e-01]",open,object_01,False,
12.3,[nan],"[ 1.1778088e-02  4.4875422e-01 -2.0844413e-03 -1.6675843e+00
  3.1157625e-01  2.1891849e+00  7.0143771e-01]",open,object_01,False,
12.4,[nan],"[ 9.0670343e-03  4.4843006e-01 -2.0195474e-03 -1.6676201e+00
  3.1157348e-01  2.1864941e+00  6.9610459e-01]",open,object_01,False,
12.5,[nan],"[ 9.2698792e-03  4.4868153e-01 -2.0020423e-03 -1.6685137e+00
  3.1149709e-01  2.1845851e+00  6.9525969e-01]",open,object_01,False,
12.6,[nan],"[ 9.8493630e-03  4.5516783e-01 -1.7555172e-03 -1.6757059e+00
  3.1155413e-01  2.1850417e+00  6.8982804e-01]",open,object_01,False,
12.7,[nan],"[ 1.1477558e-02  4.6746519e-01  4.4090627e-04 -1.6773711e+00
  3.1164816e-01  2.1890903e+00  6.8785590e-01]",open,object_01,False,
12.8,[nan],"[ 0.01575354  0.48189804  0.00329617 -1.6773612   0.31205982  2.1970432
  0.68750405]",open,object_01,False,
12.9,[nan],"[ 0.02085809  0.48985982  0.00696416 -1.6769466   0.31257924  2.202199
  0.6883387 ]",open,object_01,False,
13.0,[nan],"[ 0.02730439  0.49143815  0.00913058 -1.6768851   0.31266108  2.2032099
  0.69051534]",open,object_01,False,
13.1,[nan],"[ 0.03692282  0.49131233  0.0138827  -1.6755793   0.3128022   2.2032387
  0.6964296 ]",open,object_01,False,
13.2,[nan],"[ 0.04689162  0.49129787  0.01933786 -1.6750625   0.31255275  2.2045197
  0.70572025]",open,object_01,False,
13.3,[nan],"[ 0.05151253  0.49136585  0.02116008 -1.6749216   0.3125856   2.2053323
  0.70941556]",open,object_01,False,
13.4,[nan],"[ 0.06784257  0.49135473  0.02367685 -1.6748456   0.31164792  2.2094703
  0.723066  ]",open,object_01,False,
13.5,[nan],"[ 0.07214944  0.49138036  0.02372767 -1.6748583   0.31129915  2.2106688
  0.7256543 ]",open,object_01,False,
13.6,[nan],"[ 0.07803036  0.49134427  0.02311083 -1.6748354   0.31040817  2.2128534
  0.7280337 ]",open,object_01,False,
13.7,[nan],"[ 0.07791109  0.4913581   0.0218766  -1.674813    0.30912256  2.2134395
  0.72773176]",open,object_01,False,
13.8,[nan],"[ 0.07790606  0.49140853  0.02175036 -1.6748314   0.30887806  2.2135332
  0.72773176]",open,object_01,False,
13.9,[nan],"[ 0.07794575  0.49139163  0.0216651  -1.6748421   0.3075716   2.2137492
  0.7277369 ]",open,object_01,False,
14.0,[nan],"[ 0.07793058  0.49139905  0.02164288 -1.6748431   0.3069712   2.2137346
  0.7277338 ]",open,object_01,False,
14.1,[nan],"[ 0.07799943  0.49136305  0.02173158 -1.6751083   0.30551556  2.2127361
  0.7277382 ]",open,object_01,False,
14.2,[nan],"[ 0.07800646  0.49137083  0.0217492  -1.675335    0.30437544  2.2115653
  0.72774893]",open,object_01,False,
14.3,[nan],"[ 0.07804759  0.49130133  0.0218303  -1.6754924   0.30306888  2.209259
  0.72776806]",open,object_01,False,
14.4,[nan],"[ 0.07811896  0.4908611   0.02205333 -1.6760222   0.30033448  2.2037704
  0.72786933]",open,object_01,False,
14.5,[nan],"[ 0.07817344  0.4877353   0.02220844 -1.6762621   0.29889014  2.1968393
  0.72809494]",open,object_01,False,
14.6,[nan],"[ 0.07824301  0.47536287  0.02221811 -1.6768372   0.29656303  2.1784356
  0.73024833]",open,object_01,False,
14.7,[nan],"[ 0.07824112  0.45078164  0.02205671 -1.67996     0.29311016  2.149924
  0.735047  ]",open,object_01,False,
14.8,[nan],"[ 0.07820737  0.42200643  0.02170269 -1.6839854   0.28967455  2.119978
  0.7418121 ]",open,object_01,False,
14.9,[nan],"[ 0.07814631  0.39724126  0.02156211 -1.6927242   0.2867554   2.1006496
  0.7463136 ]",open,object_01,False,
15.0,[nan],"[ 0.07812614  0.36818865  0.02145303 -1.7044088   0.2822279   2.080669
  0.75151306]",close,object_01,True,grasp
15.1,[nan],"[ 0.07815469  0.3578421   0.02151676 -1.7091241   0.279903    2.0743272
  0.7536617 ]",open,object_01,False,
15.2,[nan],"[ 0.07819009  0.31853712  0.02172911 -1.7272985   0.273161    2.0502667
  0.7622624 ]",open,object_01,False,
15.3,[nan],"[ 0.07818861  0.29756185  0.0217613  -1.7323085   0.27076855  2.0324812
  0.76658577]",open,object_01,False,
15.4,[nan],"[ 0.07819322  0.28958955  0.02177938 -1.7338623   0.26960203  2.0249865
  0.76845115]",open,object_01,False,
15.5,[nan],"[ 0.07822417  0.25129625  0.02214289 -1.7480004   0.26184466  1.993389
  0.77699286]",open,object_01,False,
15.6,[nan],"[ 0.07822417  0.25129625  0.02214289 -1.7480004   0.26184466  1.993389
  0.77699286]",open,object_01,False,
15.7,[nan],"[ 0.07845952  0.2189185   0.02323808 -1.7666713   0.2543763   1.9706981
  0.7849621 ]",open,object_01,False,
15.8,[nan],"[ 0.07923225  0.18485364  0.02384748 -1.7928693   0.25070503  1.9539292
  0.7892903 ]",open,object_01,False,
15.9,[nan],"[ 0.07957786  0.1718106   0.02413263 -1.8041757   0.24933887  1.9475523
  0.79058754]",open,object_01,False,
16.0,[nan],"[ 0.07982843  0.13074312  0.02688999 -1.8452703   0.24340236  1.9363812
  0.79591966]",open,object_01,False,
16.1,[nan],"[ 0.07988838  0.10441317  0.03010892 -1.8758125   0.23860285  1.9338143
  0.8009856 ]",open,object_01,False,
16.2,[nan],"[ 0.07993454  0.09460735  0.03141838 -1.8878629   0.23704745  1.933588
  0.80266684]",open,object_01,False,
16.3,[nan],"[ 0.08004154  0.05186385  0.0360798  -1.9413965   0.23355381  1.9328579
  0.8066543 ]",open,object_01,False,
16.4,[nan],"[ 0.08004572  0.02499809  0.03825617 -1.9745287   0.23330882  1.9322195
  0.80775636]",open,object_01,False,
16.5,[nan],"[ 0.08004043  0.01413066  0.03919844 -1.9873332   0.23318225  1.9321228
  0.80849135]",open,object_01,False,
16.6,[nan],"[ 0.07998063 -0.02409117  0.04038708 -2.031314    0.23159027  1.9324703
  0.8095708 ]",open,object_01,False,
16.7,[nan],"[ 0.07959248 -0.03641196  0.04025457 -2.0452235   0.23007771  1.9322283
  0.8097374 ]",open,object_01,False,
16.8,[nan],"[ 0.07557741 -0.0719654   0.03767531 -2.0840652   0.22132477  1.9327995
  0.8095977 ]",open,object_01,False,
16.9,[nan],"[ 0.06934352 -0.09034374  0.03439886 -2.1004565   0.21331634  1.9328767
  0.80784863]",open,object_01,False,
17.0,[nan],"[ 0.06134623 -0.0998386   0.03064471 -2.1074078   0.20564651  1.9328436
  0.8045499 ]",open,object_01,False,
17.1,[nan],"[ 0.04804262 -0.10508949  0.02519329 -2.108365    0.19499665  1.9316328
  0.79794437]",open,object_01,False,
17.2,[nan],"[ 0.03799556 -0.10716283  0.02120895 -2.1087425   0.18904184  1.9304837
  0.79070514]",open,object_01,False,
17.3,[nan],"[ 0.0256382  -0.10813654  0.01360066 -2.109012    0.17915     1.928062
  0.7793445 ]",open,object_01,False,
17.4,[nan],"[ 0.01928572 -0.10824604  0.00974434 -2.109049    0.17662834  1.9268792
  0.77241784]",open,object_01,False,
17.5,[nan],"[ 0.00695834 -0.10835163  0.00225489 -2.109236    0.17454539  1.924628
  0.75854194]",open,object_01,False,
17.6,[nan],"[ 6.5655430e-04 -1.0835035e-01 -3.4399191e-04 -2.1093187e+00
  1.7358203e-01  1.9234333e+00  7.5310022e-01]",open,object_01,False,
17.7,[nan],"[-3.7598868e-03 -1.0837872e-01 -2.0716109e-03 -2.1093390e+00
  1.7149626e-01  1.9225661e+00  7.5001168e-01]",open,object_01,False,
17.8,[nan],"[-0.01382055 -0.10847216 -0.00782994 -2.1093574   0.16590127  1.9198477
  0.74051183]",open,object_01,False,
17.9,[nan],"[-0.02120455 -0.10856332 -0.01275355 -2.1093504   0.16127756  1.9171985
  0.7326334 ]",open,object_01,False,
18.0,[nan],"[-0.02819701 -0.10863903 -0.01714652 -2.1093616   0.15711418  1.9143518
  0.7249308 ]",open,object_01,False,
18.1,[nan],"[-0.03618522 -0.10875523 -0.02235358 -2.109357    0.15424152  1.9118503
  0.7155766 ]",open,object_01,False,
18.2,[nan],"[-0.03923086 -0.10873643 -0.0240055  -2.109361    0.15377982  1.9110888
  0.711701  ]",open,object_01,False,
18.3,[nan],"[-0.04999567 -0.10884641 -0.02973667 -2.1093447   0.15140913  1.9075785
  0.6992332 ]",open,object_01,False,
18.4,[nan],"[-0.05833839 -0.1091219  -0.03736202 -2.1095402   0.145644    1.8994205
  0.68777084]",open,object_01,False,
18.5,[nan],"[-0.06767434 -0.10898072 -0.04553514 -2.1140113   0.13657919  1.8893532
  0.6758041 ]",open,object_01,False,
18.6,[nan],"[-0.07785749 -0.10887453 -0.05640724 -2.131593    0.13191053  1.8890439
  0.6573027 ]",open,object_01,False,
18.7,[nan],"[-0.0847857  -0.10883277 -0.06403518 -2.147826    0.13003628  1.891096
  0.64349735]",open,object_01,False,
18.8,[nan],"[-0.09268989 -0.10866553 -0.07027595 -2.168521    0.12786901  1.8959752
  0.6292759 ]",open,object_01,False,
18.9,[nan],"[-0.09482027 -0.10865925 -0.07227555 -2.17559     0.12689537  1.8980504
  0.6254495 ]",open,object_01,False,
19.0,[nan],"[-0.10279401 -0.10846964 -0.07818874 -2.2003932   0.12099851  1.9063206
  0.61349666]",open,object_01,False,
19.1,[nan],"[-0.10540393 -0.10829178 -0.07941918 -2.206109    0.11897212  1.908339
  0.6104134 ]",open,object_01,False,
19.2,[nan],"[-0.1134487  -0.10406438 -0.08481252 -2.2241127   0.11576903  1.9197003
  0.5991611 ]",open,object_01,False,
19.3,[nan],"[-0.11417711 -0.09594169 -0.085207   -2.2280288   0.11578064  1.9295477
  0.5970441 ]",open,object_01,False,
19.4,[nan],"[-0.11413162 -0.09170302 -0.08517557 -2.2281828   0.11578541  1.932821
  0.59663856]",open,object_01,False,
19.5,[nan],"[-0.11405369 -0.07379892 -0.08514781 -2.2286048   0.11581421  1.94739
  0.59452045]",open,object_01,False,
19.6,[nan],"[-0.11402563 -0.06627144 -0.08513568 -2.228898    0.11582956  1.9532845
  0.5936224 ]",open,object_01,False,
19.7,[nan],"[-0.11374422 -0.05029952 -0.08475369 -2.2290502   0.11605633  1.9687836
  0.5918284 ]",open,object_01,False,
19.8,[nan],"[-0.11343689 -0.04110336 -0.08431348 -2.2290905   0.11629978  1.9790876
  0.5907431 ]",open,object_01,False,
19.9,[nan],"[-0.11315477 -0.03504785 -0.08411601 -2.2293792   0.1165161   1.9863621
  0.58981216]",open,object_01,False,
20.0,[nan],"[-0.11272328 -0.02561732 -0.08392859 -2.2314842   0.11722279  1.9983678
  0.58794314]",open,object_01,True,place
20.1,[nan],"[-0.11169398 -0.0235727  -0.08143081 -2.233868    0.11878014  2.0051057
  0.5878114 ]",open,object_01,False,
20.2,[nan],"[-0.11032764 -0.02375052 -0.07761044 -2.2359958   0.12111728  2.0085254
  0.5881608 ]",open,object_01,False,
