timestamp,action,joint_positions,gripper_state,object_id,success,action
0.0,[nan],"[ 0.22445525  0.18579274  0.343536   -2.5279832   0.47104514  3.3904364
 -0.09795537]",open,object_01,True,place
0.1,[nan],"[ 0.22420391  0.18529159  0.33601284 -2.5300877   0.4710594   3.3915076
 -0.09859894]",open,object_01,False,
0.2,[nan],"[ 0.2242017   0.18518084  0.3332179  -2.5307968   0.47105828  3.391931
 -0.09878136]",open,object_01,False,
0.3,[nan],"[ 0.22416286  0.18465886  0.3230302  -2.5333474   0.47105172  3.3934774
 -0.09994762]",open,object_01,False,
0.4,[nan],"[ 0.22415023  0.1839047   0.3192458  -2.5350294   0.47106126  3.3940423
 -0.10045531]",open,object_01,False,
0.5,[nan],"[ 0.2240339   0.17843127  0.30780554 -2.5431423   0.4710417   3.3961577
 -0.10227109]",open,object_01,False,
0.6,[nan],"[ 0.2238723   0.17066084  0.29749617 -2.5542471   0.4710131   3.398708
 -0.10357064]",open,object_01,False,
0.7,[nan],"[ 0.2238126   0.1681695   0.2943506  -2.557973    0.47103074  3.3995883
 -0.10401988]",open,object_01,False,
0.8,[nan],"[ 0.22362593  0.15951416  0.2835075  -2.5681665   0.47102436  3.4003825
 -0.10630653]",open,object_01,False,
0.9,[nan],"[ 0.22355711  0.1506763   0.2747088  -2.5772605   0.47104502  3.400388
 -0.10686198]",open,object_01,False,
1.0,[nan],"[ 0.22358595  0.1475653   0.27204567 -2.5808883   0.47105014  3.4005554
 -0.10685915]",open,object_01,False,
1.1,[nan],"[ 0.22368471  0.14537315  0.26803356 -2.5835593   0.471128    3.4006891
 -0.10683734]",open,object_01,False,
1.2,[nan],"[ 0.2237559   0.14537711  0.26654556 -2.5836759   0.4717022   3.4007614
 -0.10678272]",open,object_01,False,
1.3,[nan],"[ 0.22376105  0.14536066  0.26577842 -2.583836    0.47234207  3.4010181
 -0.10675007]",open,object_01,False,
1.4,[nan],"[ 0.2237849   0.14538214  0.26516423 -2.5841985   0.4727857   3.4014792
 -0.10670251]",open,object_01,False,
1.5,[nan],"[ 0.2237928   0.14537789  0.26491246 -2.5843213   0.47296372  3.4017382
 -0.10666172]",open,object_01,False,
1.6,[nan],"[ 0.22382511  0.14537297  0.26395682 -2.585045    0.47339284  3.4028366
 -0.10660215]",open,object_01,False,
1.7,[nan],"[ 0.22382875  0.14521933  0.26347378 -2.5850532   0.4734744   3.4039629
 -0.10659689]",open,object_01,False,
1.8,[nan],"[ 0.22381939  0.14131817  0.2596987  -2.5855346   0.47380105  3.405673
 -0.10660706]",open,object_01,False,
1.9,[nan],"[ 0.22378291  0.12678008  0.25329456 -2.590889    0.47439855  3.4054682
 -0.10660224]",open,object_01,False,
2.0,[nan],"[ 0.22372963  0.12096334  0.25169107 -2.5936759   0.4748154   3.4054506
 -0.10653502]",open,object_01,False,
2.1,[nan],"[ 0.22347882  0.09645422  0.24645974 -2.6064594   0.47662586  3.4039876
 -0.10605056]",open,object_01,False,
2.2,[nan],"[ 0.22347073  0.09007115  0.24516873 -2.6110742   0.4768242   3.403966
 -0.10570131]",open,object_01,False,
2.3,[nan],"[ 0.22349559  0.07520754  0.24327926 -2.6222465   0.47745952  3.4040067
 -0.10488918]",open,object_01,False,
2.4,[nan],"[ 0.22347818  0.07277812  0.24313296 -2.6240182   0.47776073  3.404017
 -0.1047904 ]",open,object_01,False,
2.5,[nan],"[ 0.2234902   0.07156201  0.24293841 -2.6254308   0.4781027   3.4047647
 -0.10460652]",open,object_01,False,
2.6,[nan],"[ 0.22353035  0.07150951  0.24286637 -2.625763    0.47845626  3.404837
 -0.10458838]",open,object_01,False,
2.7,[nan],"[ 0.22388987  0.07122544  0.24288952 -2.626768    0.478479    3.4051466
 -0.10454389]",open,object_01,False,
2.8,[nan],"[ 0.22690152  0.0656168   0.24328224 -2.6368492   0.47904772  3.4060142
 -0.10395876]",open,object_01,False,
2.9,[nan],"[ 0.22936332  0.05580789  0.24454246 -2.6500878   0.48032814  3.4060137
 -0.10373031]",open,object_01,False,
3.0,[nan],"[ 0.23260982  0.04198652  0.24601533 -2.6667817   0.4826489   3.4059417
 -0.10367274]",open,object_01,False,
3.1,[nan],"[ 0.23735645  0.02595883  0.24794254 -2.6856103   0.48713133  3.4059029
 -0.10379265]",open,object_01,False,
3.2,[nan],"[ 0.23926191  0.01767768  0.24958296 -2.6942832   0.48925927  3.4057717
 -0.10384538]",open,object_01,False,
3.3,[nan],"[ 2.41063043e-01 -2.71958765e-03  2.54159093e-01 -2.71340728e+00
  4.90604132e-01  3.40453172e+00 -1.03875756e-01]",open,object_01,False,
3.4,[nan],"[ 0.24121206 -0.02096268  0.25789827 -2.7275789   0.4905966   3.4024274
 -0.10469405]",open,object_01,False,
3.5,[nan],"[ 0.2412285  -0.02663634  0.25926647 -2.7314107   0.49059176  3.401698
 -0.10501722]",open,object_01,False,
3.6,[nan],"[ 0.24129954 -0.04686585  0.26675946 -2.74544     0.4906117   3.399869
 -0.10513078]",open,object_01,False,
3.7,[nan],"[ 0.2413558  -0.06215661  0.27417216 -2.755337    0.4908234   3.3978426
 -0.10508713]",open,object_01,False,
3.8,[nan],"[ 0.24128823 -0.07550871  0.28062052 -2.7659836   0.49101305  3.396351
 -0.10509645]",open,object_01,False,
3.9,[nan],"[ 0.24115795 -0.08701768  0.2846208  -2.7761939   0.49098918  3.39554
 -0.10579827]",open,object_01,False,
4.0,[nan],"[ 0.24113706 -0.09010407  0.28560576 -2.778896    0.49097848  3.3952904
 -0.10674619]",open,object_01,False,
4.1,[nan],"[ 0.24061176 -0.09468455  0.28684977 -2.7830691   0.49095964  3.394663
 -0.1125953 ]",open,object_01,False,
4.2,[nan],"[ 0.24021213 -0.09484129  0.28692845 -2.7835827   0.49095976  3.3946247
 -0.11619569]",open,object_01,False,
4.3,[nan],"[ 0.23914449 -0.09484132  0.2869822  -2.7840283   0.49096105  3.3946245
 -0.12440247]",open,object_01,False,
4.4,[nan],"[ 0.23809959 -0.09484769  0.2869971  -2.784275    0.49096915  3.3946364
 -0.13440765]",open,object_01,False,
4.5,[nan],"[ 0.23734617 -0.09485338  0.28703043 -2.78434     0.49097046  3.394652
 -0.13969046]",open,object_01,False,
4.6,[nan],"[ 0.23580839 -0.09486044  0.2870823  -2.7844226   0.49097547  3.3948617
 -0.1522472 ]",open,object_01,False,
4.7,[nan],"[ 0.23501661 -0.09493016  0.28724277 -2.7851512   0.49097326  3.3952856
 -0.16155407]",open,object_01,False,
4.8,[nan],"[ 0.23491226 -0.09547395  0.28788838 -2.7870095   0.4909846   3.3956885
 -0.16899695]",open,object_01,False,
4.9,[nan],"[ 0.23485062 -0.09783851  0.29003745 -2.792424    0.4910144   3.3969595
 -0.17774303]",open,object_01,False,
5.0,[nan],"[ 0.23484278 -0.09964015  0.29147997 -2.7955847   0.49100715  3.3975434
 -0.18142469]",close,object_01,True,grasp
5.1,[nan],"[ 0.23481403 -0.10933129  0.29605073 -2.8081524   0.49102414  3.398576
 -0.19335142]",open,object_01,False,
5.2,[nan],"[ 0.2347558  -0.11913256  0.29972613 -2.819055    0.49114022  3.3985684
 -0.20044035]",open,object_01,False,
5.3,[nan],"[ 0.23470289 -0.12348158  0.30190563 -2.8234372   0.4911455   3.3984985
 -0.2027915 ]",open,object_01,False,
5.4,[nan],"[ 0.23381016 -0.14142905  0.31364843 -2.841968    0.49137312  3.398246
 -0.2131634 ]",open,object_01,False,
5.5,[nan],"[ 0.23030269 -0.14831005  0.31884784 -2.8475487   0.4913752   3.3979473
 -0.22306514]",open,object_01,False,
5.6,[nan],"[ 0.22813849 -0.15025027  0.3210061  -2.8487432   0.49136627  3.3977077
 -0.22784983]",open,object_01,False,
5.7,[nan],"[ 0.21937317 -0.15252095  0.32838058 -2.849876    0.49136996  3.3977454
 -0.24572806]",open,object_01,False,
5.8,[nan],"[ 0.21475047 -0.1525827   0.33254468 -2.8499026   0.49137828  3.3980136
 -0.25415683]",open,object_01,False,
5.9,[nan],"[ 0.20428176 -0.15303065  0.34164312 -2.8499293   0.49138096  3.3986444
 -0.2727297 ]",open,object_01,False,
6.0,[nan],"[ 0.19286822 -0.15429516  0.35214394 -2.8500943   0.49143627  3.3992581
 -0.29057598]",open,object_01,False,
6.1,[nan],"[ 0.1873321  -0.15535545  0.3573183  -2.8503895   0.49143967  3.3995712
 -0.29921255]",open,object_01,False,
6.2,[nan],"[ 0.17455877 -0.15931015  0.36920458 -2.8518589   0.4914621   3.400023
 -0.31831396]",open,object_01,False,
6.3,[nan],"[ 0.16497295 -0.16474578  0.3789786  -2.8545241   0.49153763  3.4000344
 -0.33171117]",open,object_01,False,
6.4,[nan],"[ 0.15760052 -0.16906585  0.38786417 -2.8581655   0.49154744  3.4000406
 -0.34151074]",open,object_01,False,
6.5,[nan],"[ 0.14914438 -0.17724694  0.4016858  -2.8680863   0.4918128   3.4009428
 -0.35211706]",open,object_01,False,
6.6,[nan],"[ 0.14576657 -0.18170086  0.40775865 -2.872841    0.49184567  3.4010148
 -0.3552048 ]",open,object_01,False,
6.7,[nan],"[ 0.12859005 -0.21084398  0.44269836 -2.9007163   0.4921494   3.3993688
 -0.3646784 ]",open,object_01,False,
6.8,[nan],"[ 0.11519097 -0.22907993  0.4674435  -2.9140415   0.49352095  3.393994
 -0.3704122 ]",open,object_01,False,
6.9,[nan],"[ 0.10712387 -0.23876575  0.4811752  -2.9205918   0.49382922  3.3901608
 -0.37294865]",open,object_01,False,
7.0,[nan],"[ 0.08066519 -0.2691689   0.52272314 -2.9378514   0.49391842  3.3725336
 -0.37671444]",open,object_01,False,
7.1,[nan],"[ 0.05703244 -0.29715776  0.5590585  -2.9500663   0.4938344   3.3512216
 -0.37736037]",open,object_01,False,
7.2,[nan],"[ 0.03524334 -0.32432684  0.59202796 -2.9592688   0.49347797  3.3277428
 -0.37705576]",open,object_01,False,
7.3,[nan],"[-0.00621683 -0.38306588  0.66225606 -2.9725974   0.49269572  3.27151
 -0.36920613]",open,object_01,False,
7.4,[nan],"[-0.04007947 -0.43561396  0.7246834  -2.9783611   0.48919746  3.2176063
 -0.35134175]",open,object_01,False,
7.5,[nan],"[-0.07680571 -0.49676925  0.79648787 -2.9800081   0.48470733  3.152877
 -0.32279217]",open,object_01,False,
7.6,[nan],"[-0.11515316 -0.5699263   0.87822956 -2.9789188   0.46545103  3.0756364
 -0.27051425]",open,object_01,False,
7.7,[nan],"[-0.1298035  -0.6013112   0.9109998  -2.977355    0.45418096  3.0429647
 -0.24451524]",open,object_01,False,
7.8,[nan],"[-0.17637098 -0.7239024   1.0330086  -2.9593592   0.39815456  2.9089532
 -0.13084547]",open,object_01,False,
7.9,[nan],"[-0.1870013  -0.75775826  1.0657866  -2.950183    0.38197777  2.8687198
 -0.09875517]",open,object_01,False,
8.0,[nan],"[-0.21631822 -0.8561385   1.1618885  -2.911171    0.33664882  2.7412539
 -0.00791625]",open,object_01,False,
8.1,[nan],"[-0.2291221  -0.89222723  1.1991057  -2.890807    0.321907    2.689967
  0.02288004]",open,object_01,False,
8.2,[nan],"[-0.27357638 -0.95567256  1.274653   -2.8208086   0.28739694  2.5713274
  0.07158706]",open,object_01,False,
8.3,[nan],"[-0.33937472 -0.9958008   1.3413596  -2.7377594   0.25814608  2.4678593
  0.10034416]",open,object_01,False,
8.4,[nan],"[-0.3593     -1.0037062   1.3586894  -2.7161558   0.2515492   2.4451375
  0.10522642]",open,object_01,False,
8.5,[nan],"[-0.43334588 -1.026866    1.4199821  -2.6404824   0.22935331  2.3711956
  0.12137224]",open,object_01,False,
8.6,[nan],"[-0.4551531  -1.0331795   1.4372965  -2.618323    0.22355282  2.3502293
  0.12493712]",open,object_01,False,
8.7,[nan],"[-0.51700306 -1.0534841   1.4855171  -2.5498796   0.2054677   2.2825694
  0.13508393]",open,object_01,False,
8.8,[nan],"[-0.5614667  -1.0758153   1.5172892  -2.4986887   0.19121654  2.220696
  0.13765539]",open,object_01,False,
8.9,[nan],"[-0.5717586  -1.0831258   1.5245541  -2.4860907   0.18812463  2.2038422
  0.13766512]",open,object_01,False,
9.0,[nan],"[-0.5969335  -1.1055121   1.5404344  -2.444648    0.17477241  2.1470761
  0.13766682]",open,object_01,False,
9.1,[nan],"[-0.6084424  -1.1192446   1.5462021  -2.4156773   0.16724035  2.10814
  0.13738082]",open,object_01,False,
9.2,[nan],"[-0.61244726 -1.124283    1.5484784  -2.4043663   0.16406801  2.0937169
  0.13728759]",open,object_01,False,
9.3,[nan],"[-0.6260494  -1.1372764   1.555012   -2.365983    0.15334105  2.0452254
  0.13685359]",open,object_01,False,
9.4,[nan],"[-0.6326676  -1.1413807   1.5587423  -2.350553    0.1505829   2.0275445
  0.13630287]",open,object_01,False,
9.5,[nan],"[-0.6522423  -1.1490326   1.5731351  -2.31548     0.14306113  1.9906398
  0.13601081]",open,object_01,False,
9.6,[nan],"[-0.66687906 -1.1494471   1.5834812  -2.2943664   0.13604163  1.9712843
  0.13599092]",open,object_01,False,
9.7,[nan],"[-0.6740708  -1.149464    1.5882549  -2.2843835   0.13366215  1.9621799
  0.13534869]",open,object_01,False,
9.8,[nan],"[-0.6934022  -1.1494849   1.6000044  -2.2567604   0.1277703   1.9378386
  0.13143001]",open,object_01,False,
9.9,[nan],"[-0.70948124 -1.14951     1.6095444  -2.2308102   0.12184234  1.9139329
  0.12589979]",open,object_01,False,
10.0,[nan],"[-0.7146372  -1.1494951   1.6125349  -2.2219055   0.12066269  1.9063783
  0.12296847]",open,object_01,True,place
