timestamp,action,joint_positions,gripper_state,object_id,success,action
3.0,[nan],"[-0.01685584 -0.17393772  0.17785677 -2.2266128   0.07912081  2.0654802
  0.08136643]",open,object_01,False,
3.1,[nan],"[-0.01685357 -0.17394303  0.17783985 -2.2266085   0.07912223  2.0654812
  0.08137297]",open,object_01,False,
3.2,[nan],"[-0.01685663 -0.17394026  0.17783351 -2.2266      0.07912189  2.0654821
  0.08136159]",open,object_01,False,
3.3,[nan],"[-0.01685357 -0.17394094  0.17783499 -2.2265992   0.07911867  2.06548
  0.08136345]",open,object_01,False,
3.4,[nan],"[-0.01685957 -0.17394088  0.17783171 -2.226596    0.07912224  2.06548
  0.08136262]",open,object_01,False,
3.5,[nan],"[-0.01685584 -0.17394301  0.17783162 -2.2265987   0.07912087  2.0654757
  0.08135305]",open,object_01,False,
3.6,[nan],"[-0.01685584 -0.17394088  0.17782533 -2.2265954   0.07912189  2.0654821
  0.08135299]",open,object_01,False,
3.7,[nan],"[-0.01685797 -0.17394552  0.17782533 -2.226588    0.0791229   2.0654821
  0.08135076]",open,object_01,False,
3.8,[nan],"[-0.01685083 -0.17394301  0.17782213 -2.226592    0.07912224  2.065477
  0.08134896]",open,object_01,False,
3.9,[nan],"[-0.01685584 -0.17394023  0.17781258 -2.2265902   0.07912224  2.0654807
  0.0813434 ]",open,object_01,False,
4.0,[nan],"[-0.01685402 -0.17390423  0.17779347 -2.2264585   0.07911864  2.0655
  0.08134229]",open,object_01,False,
4.1,[nan],"[-0.01688699 -0.1722787   0.17714068 -2.222601    0.07910703  2.0663152
  0.08122073]",open,object_01,False,
4.2,[nan],"[-0.01693325 -0.17009462  0.17665295 -2.2195375   0.07908307  2.0678103
  0.08110139]",open,object_01,False,
4.3,[nan],"[-0.01741323 -0.15177065  0.17455159 -2.2007067   0.07858754  2.0730236
  0.08033844]",open,object_01,False,
4.4,[nan],"[-0.0187806  -0.12242381  0.17281795 -2.1718285   0.07737563  2.075762
  0.07954836]",open,object_01,False,
4.5,[nan],"[-0.0193045  -0.11198678  0.17226973 -2.1611776   0.07684891  2.0760837
  0.07918212]",open,object_01,False,
4.6,[nan],"[-0.02144863 -0.0786536   0.17107888 -2.1289895   0.07565921  2.0774698
  0.07805894]",open,object_01,False,
4.7,[nan],"[-0.02395329 -0.05548199  0.16634504 -2.1139743   0.07407491  2.0775037
  0.07347506]",open,object_01,False,
4.8,[nan],"[-0.02438746 -0.05066274  0.16443275 -2.1126704   0.07407217  2.0776126
  0.07147278]",open,object_01,False,
4.9,[nan],"[-0.02473236 -0.03926218  0.16170448 -2.1125798   0.0739089   2.0787587
  0.06847155]",open,object_01,False,
5.0,[nan],"[-0.02557356 -0.03214488  0.15955092 -2.1126084   0.07335842  2.0790415
  0.06626014]",close,object_01,True,grasp
5.1,[nan],"[-0.02611523 -0.02742034  0.15716128 -2.1126716   0.07334429  2.0791733
  0.06440808]",open,object_01,False,
5.2,[nan],"[-0.02644319 -0.01845684  0.15493996 -2.1127183   0.07336508  2.0797908
  0.06413086]",open,object_01,False,
5.3,[nan],"[-0.02645737 -0.01099363  0.15401992 -2.11273     0.07339101  2.081596
  0.06422082]",open,object_01,False,
5.4,[nan],"[-0.02649296 -0.00437004  0.15344757 -2.112748    0.07343248  2.083783
  0.06486174]",open,object_01,False,
5.5,[nan],"[-0.02652596  0.00437218  0.15286922 -2.1127775   0.07352597  2.0866861
  0.06591255]",open,object_01,False,
5.6,[nan],"[-0.02654217  0.00746715  0.15263765 -2.1127765   0.07361125  2.0876827
  0.06635258]",open,object_01,False,
5.7,[nan],"[-0.02660218  0.02224328  0.1517889  -2.1128228   0.07389689  2.09343
  0.07103771]",open,object_01,False,
5.8,[nan],"[-0.02661218  0.02682515  0.15143643 -2.1128056   0.0739577   2.0948718
  0.075769  ]",open,object_01,False,
5.9,[nan],"[-0.02660936  0.02741848  0.15134646 -2.1128032   0.07414428  2.0948775
  0.07765026]",open,object_01,False,
6.0,[nan],"[-0.02676891  0.02771858  0.14884698 -2.1128154   0.07433625  2.094463
  0.08231536]",open,object_01,False,
6.1,[nan],"[-0.0268531   0.02831185  0.14784056 -2.1130166   0.07449689  2.0942967
  0.08352317]",open,object_01,False,
6.2,[nan],"[-0.02709155  0.034822    0.1467151  -2.1135373   0.07470752  2.0949905
  0.09105457]",open,object_01,False,
6.3,[nan],"[-0.02710475  0.04352308  0.14669223 -2.1135247   0.07473433  2.0973208
  0.10030794]",open,object_01,False,
6.4,[nan],"[-0.02711934  0.04566447  0.1466685  -2.113528    0.07474821  2.0979178
  0.10332324]",open,object_01,False,
6.5,[nan],"[-0.02712134  0.047991    0.14664741 -2.113503    0.07479485  2.098058
  0.11485014]",open,object_01,False,
6.6,[nan],"[-0.02711855  0.04797934  0.1466502  -2.1135006   0.07496775  2.0979676
  0.1229512 ]",open,object_01,False,
6.7,[nan],"[-0.02736026  0.04796598  0.14600946 -2.1135046   0.07496712  2.097904
  0.12850113]",open,object_01,False,
6.8,[nan],"[-0.02758119  0.04797405  0.1444671  -2.1133616   0.07508054  2.0979664
  0.13487716]",open,object_01,False,
6.9,[nan],"[-0.02763572  0.04808827  0.14352424 -2.1129646   0.07534017  2.098709
  0.13717556]",open,object_01,False,
7.0,[nan],"[-0.02772682  0.04933727  0.14099327 -2.1109095   0.07568831  2.1050398
  0.14259757]",open,object_01,False,
7.1,[nan],"[-0.02780983  0.05520995  0.13905141 -2.1045415   0.07564996  2.1146355
  0.14798658]",open,object_01,False,
7.2,[nan],"[-0.0278558   0.05898742  0.1379719  -2.10082     0.07564996  2.1190667
  0.1489756 ]",open,object_01,False,
7.3,[nan],"[-0.02798477  0.08411232  0.13400179 -2.073985    0.07565612  2.1294446
  0.15152265]",open,object_01,False,
7.4,[nan],"[-0.02802932  0.10369433  0.13250588 -2.0522633   0.07565576  2.1306534
  0.15369125]",open,object_01,False,
7.5,[nan],"[-0.02804315  0.11059374  0.13216503 -2.0449343   0.07566199  2.1307173
  0.15452322]",open,object_01,False,
7.6,[nan],"[-0.02808544  0.12913811  0.13189276 -2.0280726   0.07567979  2.1306558
  0.15811518]",open,object_01,False,
7.7,[nan],"[-0.02808975  0.13366587  0.13179748 -2.0281281   0.07568406  2.1310782
  0.15947255]",open,object_01,False,
7.8,[nan],"[-0.02809612  0.13547602  0.13177088 -2.028134    0.07569017  2.131362
  0.15989771]",open,object_01,False,
7.9,[nan],"[-0.02809723  0.14402963  0.13174641 -2.028152    0.07568917  2.134354
  0.161112  ]",open,object_01,False,
8.0,[nan],"[-0.02809404  0.14739396  0.13174918 -2.0281904   0.07567979  2.1360943
  0.16147357]",open,object_01,False,
8.1,[nan],"[-0.02822162  0.16126303  0.13144307 -2.0283048   0.07563857  2.1445353
  0.16182287]",open,object_01,False,
8.2,[nan],"[-0.02880717  0.17642649  0.12652105 -2.0283873   0.07530165  2.1520681
  0.1609375 ]",open,object_01,False,
8.3,[nan],"[-0.02882108  0.18014143  0.124883   -2.028382    0.07531518  2.1544027
  0.16076675]",open,object_01,False,
8.4,[nan],"[-0.02882394  0.1856698   0.12272426 -2.0283744   0.0754872   2.157347
  0.16090833]",open,object_01,False,
8.5,[nan],"[-0.02881329  0.18575566  0.12253737 -2.0283716   0.07557122  2.1573465
  0.16098562]",open,object_01,False,
8.6,[nan],"[-0.02879881  0.18572387  0.12248781 -2.0283546   0.07565781  2.1573498
  0.16140111]",open,object_01,False,
8.7,[nan],"[-0.02883267  0.18572666  0.12217691 -2.0283525   0.07563998  2.1573498
  0.16154839]",open,object_01,False,
8.8,[nan],"[-0.0290599   0.18571289  0.1211004  -2.028358    0.07540064  2.157344
  0.16149934]",open,object_01,False,
8.9,[nan],"[-0.03015154  0.18573159  0.11311425 -2.028361    0.07505012  2.1573243
  0.15919994]",open,object_01,False,
9.0,[nan],"[-0.03018038  0.18573421  0.10868028 -2.0283585   0.07543033  2.1573207
  0.15896621]",open,object_01,False,
9.1,[nan],"[-0.03024942  0.18599367  0.10725943 -2.0285285   0.07555118  2.1573207
  0.15980817]",open,object_01,False,
9.2,[nan],"[-0.03071093  0.18681854  0.10254069 -2.0308568   0.07552699  2.1570573
  0.16001393]",open,object_01,False,
9.3,[nan],"[-0.03133979  0.18681203  0.09647737 -2.0340276   0.07542339  2.155809
  0.15937746]",open,object_01,False,
9.4,[nan],"[-0.03226895  0.18651989  0.09255765 -2.036805    0.0754186   2.1525946
  0.15910436]",open,object_01,False,
9.5,[nan],"[-0.03403639  0.18360326  0.09061129 -2.0438144   0.07554985  2.1474373
  0.15907516]",open,object_01,False,
9.6,[nan],"[-0.03430482  0.18136506  0.09024613 -2.0473466   0.07568669  2.1454358
  0.15938552]",open,object_01,False,
9.7,[nan],"[-0.03433257  0.16092806  0.08994777 -2.0766249   0.0763738   2.140024
  0.16065462]",open,object_01,False,
9.8,[nan],"[-0.03433649  0.14183855  0.08992864 -2.101022    0.0768209   2.1386304
  0.16138951]",open,object_01,False,
9.9,[nan],"[-0.03429404  0.13295905  0.08997504 -2.110994    0.07704091  2.1386
  0.16169316]",open,object_01,False,
10.0,[nan],"[-0.03428246  0.10395933  0.08997187 -2.143625    0.07767932  2.1388383
  0.16235732]",open,object_01,True,place
10.1,[nan],"[-0.03423448  0.09546484  0.09002101 -2.1530576   0.07786495  2.1388564
  0.1625928 ]",open,object_01,False,
10.2,[nan],"[-0.03419155  0.0720619   0.09008681 -2.1795762   0.07833529  2.139439
  0.16310516]",open,object_01,False,
10.3,[nan],"[-0.03416215  0.05687056  0.09015114 -2.1983137   0.07851091  2.1400661
  0.16419867]",open,object_01,False,
10.4,[nan],"[-0.03432623  0.05329305  0.089832   -2.2029188   0.07829127  2.1400454
  0.16441868]",open,object_01,False,
10.5,[nan],"[-0.03598278  0.04193995  0.08543654 -2.218254    0.07752044  2.1403227
  0.16384687]",open,object_01,False,
10.6,[nan],"[-0.03819227  0.03706269  0.0802599  -2.22402     0.07694488  2.1403558
  0.16164896]",open,object_01,False,
10.7,[nan],"[-0.04084107  0.03504156  0.07647451 -2.2258298   0.07642519  2.1403437
  0.159569  ]",open,object_01,False,
10.8,[nan],"[-0.04308849  0.03442053  0.07078154 -2.2264905   0.07646407  2.1403425
  0.15619712]",open,object_01,False,
10.9,[nan],"[-0.04365982  0.03441604  0.06881779 -2.2265503   0.07648376  2.140348
  0.1558147 ]",open,object_01,False,
11.0,[nan],"[-0.04425487  0.03441284  0.06769631 -2.226638    0.07672021  2.1403527
  0.15625602]",open,object_01,False,
11.1,[nan],"[-0.04425943  0.03410906  0.06767961 -2.2284608   0.0768313   2.1403031
  0.15656304]",open,object_01,False,
11.2,[nan],"[-0.04425836  0.03388571  0.06767641 -2.230965    0.07684886  2.1403005
  0.15656477]",open,object_01,False,
11.3,[nan],"[-0.04425516  0.03155892  0.06768172 -2.2495723   0.07697044  2.1462357
  0.15655066]",open,object_01,False,
11.4,[nan],"[-0.04426825  0.02858283  0.06766182 -2.2642477   0.0769965   2.1523588
  0.1565424 ]",open,object_01,False,
11.5,[nan],"[-0.04426504  0.02703871  0.0676743  -2.2696817   0.07705837  2.1555054
  0.15655285]",open,object_01,False,
11.6,[nan],"[-0.04425087  0.01886937  0.06769522 -2.2835233   0.07718316  2.1624663
  0.15655532]",open,object_01,False,
11.7,[nan],"[-0.04424767  0.01665995  0.06769271 -2.2850718   0.07719676  2.1627638
  0.1565632 ]",open,object_01,False,
11.8,[nan],"[-0.04425113  0.01638925  0.06769058 -2.285292    0.07719997  2.1629772
  0.15656243]",open,object_01,False,
11.9,[nan],"[-0.04425533  0.01631586  0.06768464 -2.2860734   0.07720502  2.1639838
  0.15655455]",open,object_01,False,
12.0,[nan],"[-0.04424516  0.01642813  0.06769232 -2.2875025   0.07720737  2.1651115
  0.15656012]",open,object_01,False,
12.1,[nan],"[-0.04424367  0.01870149  0.06770585 -2.2999477   0.07721496  2.1807477
  0.15654108]",open,object_01,False,
12.2,[nan],"[-0.04422629  0.02260418  0.06772622 -2.3163378   0.07726867  2.2053342
  0.15652557]",open,object_01,False,
12.3,[nan],"[-0.04421811  0.02257723  0.06773577 -2.3204734   0.07733542  2.2111545
  0.15652584]",open,object_01,False,
12.4,[nan],"[-0.04354686  0.02251145  0.0694156  -2.3260045   0.07875895  2.2227318
  0.15733032]",open,object_01,False,
12.5,[nan],"[-0.04261757  0.0224944   0.07041774 -2.3262265   0.07993355  2.2242115
  0.15838778]",open,object_01,False,
12.6,[nan],"[-0.03656355  0.02247413  0.07507455 -2.3263068   0.08295723  2.227726
  0.16599178]",open,object_01,False,
12.7,[nan],"[-0.03186935  0.02240754  0.0826867  -2.3263357   0.08373765  2.230156
  0.17793347]",open,object_01,False,
12.8,[nan],"[-0.0311002   0.02239494  0.08427149 -2.3263652   0.08373084  2.2308605
  0.18061051]",open,object_01,False,
12.9,[nan],"[-0.03045025  0.0223815   0.08538945 -2.3266425   0.0837233   2.2331455
  0.18316354]",open,object_01,False,
13.0,[nan],"[-0.03045954  0.02238051  0.08538838 -2.3270333   0.08372467  2.2348878
  0.18353356]",open,object_01,False,
13.1,[nan],"[-0.03046265  0.02237724  0.08538625 -2.3274133   0.08373243  2.2360303
  0.18372795]",open,object_01,False,
13.2,[nan],"[-0.03045946  0.02238005  0.08538935 -2.3281145   0.08372675  2.23826
  0.18407197]",open,object_01,False,
13.3,[nan],"[-0.03044314  0.02236878  0.08539473 -2.328554    0.08372816  2.2393014
  0.18425894]",open,object_01,False,
13.4,[nan],"[-0.03045732  0.02238358  0.08538587 -2.328819    0.08372792  2.240147
  0.18442157]",open,object_01,False,
13.5,[nan],"[-0.030446    0.02236776  0.08538731 -2.3289897   0.08372676  2.240837
  0.18465857]",open,object_01,False,
13.6,[nan],"[-0.03045136  0.02237296  0.08539192 -2.3290353   0.08372588  2.2410378
  0.18474123]",open,object_01,False,
13.7,[nan],"[-0.0304541   0.02236615  0.08539152 -2.3292387   0.08372675  2.2417176
  0.18513784]",open,object_01,False,
13.8,[nan],"[-0.03044411  0.02235798  0.08539752 -2.3293145   0.08372892  2.2420154
  0.18545935]",open,object_01,False,
13.9,[nan],"[-0.03045093  0.02235489  0.08538945 -2.3293936   0.08372675  2.2421484
  0.18572372]",open,object_01,False,
14.0,[nan],"[-0.03044284  0.02235731  0.08539294 -2.329469    0.08372387  2.2422435
  0.18617772]",open,object_01,False,
14.1,[nan],"[-0.03045626  0.02235451  0.08538416 -2.329527    0.08371671  2.2424538
  0.18659215]",open,object_01,False,
14.2,[nan],"[-0.03045092  0.02235128  0.08538694 -2.329594    0.08371991  2.2426646
  0.18705161]",open,object_01,False,
14.3,[nan],"[-0.03044733  0.0223428   0.0853841  -2.3296452   0.08370516  2.2428346
  0.18747446]",open,object_01,False,
14.4,[nan],"[-0.03043442  0.02219661  0.08539582 -2.3296466   0.08365848  2.243178
  0.18798816]",open,object_01,False,
14.5,[nan],"[-0.03044652  0.02150976  0.08539583 -2.3296485   0.08366239  2.2431743
  0.18814301]",open,object_01,False,
14.6,[nan],"[-0.03043413  0.02052472  0.08539838 -2.3296595   0.08366065  2.2432187
  0.18943498]",open,object_01,False,
14.7,[nan],"[-0.03043145  0.02052143  0.08539333 -2.3296602   0.08365826  2.2432697
  0.1899797 ]",open,object_01,False,
14.8,[nan],"[-0.03044024  0.02052362  0.08539861 -2.3296626   0.08366419  2.2432892
  0.19011332]",open,object_01,False,
14.9,[nan],"[-0.03043427  0.02037086  0.08539584 -2.3296905   0.0836637   2.2433257
  0.19087768]",open,object_01,False,
15.0,[nan],"[-0.03042855  0.01834664  0.08539653 -2.3296006   0.08367126  2.243319
  0.19139133]",close,object_01,True,grasp
15.1,[nan],"[-0.03042548  0.01107741  0.08539903 -2.329312    0.08368365  2.241441
  0.19210546]",open,object_01,False,
15.2,[nan],"[-0.03043317  0.00483713  0.08540505 -2.3291707   0.08369859  2.2390754
  0.1925342 ]",open,object_01,False,
15.3,[nan],"[-0.03040619 -0.03756786  0.08541879 -2.3291125   0.08371548  2.2122843
  0.19490308]",open,object_01,False,
15.4,[nan],"[-0.03039524 -0.05693537  0.08543442 -2.3292222   0.08372573  2.1995428
  0.19569208]",open,object_01,False,
15.5,[nan],"[-0.03038836 -0.06653465  0.08543466 -2.3296647   0.08372369  2.1937804
  0.19602059]",open,object_01,False,
15.6,[nan],"[-0.03037188 -0.07045351  0.08544245 -2.3298476   0.08371483  2.1927478
  0.19613579]",open,object_01,False,
15.7,[nan],"[-0.03038915 -0.07046211  0.0854266  -2.329881    0.08371677  2.1927974
  0.19616167]",open,object_01,False,
15.8,[nan],"[-0.03038743 -0.0703159   0.08542937 -2.3298852   0.08371633  2.1928754
  0.196226  ]",open,object_01,False,
15.9,[nan],"[-0.03038767 -0.07032647  0.0854295  -2.329884    0.08371533  2.1928875
  0.19625263]",open,object_01,False,
16.0,[nan],"[-0.03037934 -0.07032753  0.08543434 -2.329882    0.08371247  2.1928875
  0.19626825]",open,object_01,False,
16.1,[nan],"[-0.03038242 -0.07033214  0.08543465 -2.329882    0.08371788  2.1928928
  0.19630776]",open,object_01,False,
16.2,[nan],"[-0.03038482 -0.07032118  0.08543466 -2.329885    0.08371518  2.1928992
  0.19632086]",open,object_01,False,
16.3,[nan],"[-0.03038241 -0.07032685  0.08543466 -2.3298793   0.08371679  2.1929073
  0.19635744]",open,object_01,False,
16.4,[nan],"[-0.03039032 -0.07032685  0.08542649 -2.3298821   0.08371468  2.192907
  0.19638442]",open,object_01,False,
16.5,[nan],"[-0.03038743 -0.07032756  0.08543155 -2.3298872   0.08371264  2.1929128
  0.196394  ]",open,object_01,False,
16.6,[nan],"[-0.03038733 -0.07032963  0.08543187 -2.3298872   0.08371633  2.1929095
  0.19641484]",open,object_01,False,
16.7,[nan],"[-0.03038787 -0.07032435  0.08542552 -2.3298903   0.0837168   2.1929095
  0.19643947]",open,object_01,False,
16.8,[nan],"[-0.03039051 -0.07032198  0.08542688 -2.3298874   0.08371782  2.1929142
  0.19647409]",open,object_01,False,
16.9,[nan],"[-0.03038776 -0.07032472  0.08543432 -2.3298874   0.08371735  2.1929152
  0.19653744]",open,object_01,False,
17.0,[nan],"[-0.03038253 -0.07031942  0.08543716 -2.3298874   0.08371105  2.1929224
  0.19656865]",open,object_01,False,
17.1,[nan],"[-0.03039272 -0.07032431  0.08542926 -2.3298903   0.08371314  2.19292
  0.19657275]",open,object_01,False,
17.2,[nan],"[-0.0303934  -0.0701519   0.08542641 -2.3300364   0.08371104  2.1929224
  0.19657776]",open,object_01,False,
17.3,[nan],"[-0.03038313 -0.06417654  0.08542977 -2.3354425   0.0837039   2.1992726
  0.19658187]",open,object_01,False,
17.4,[nan],"[-0.03037424 -0.06049849  0.08543084 -2.338396    0.08369049  2.2038841
  0.19657737]",open,object_01,False,
17.5,[nan],"[-0.02988224 -0.0320405   0.08560558 -2.3586462   0.08350485  2.246861
  0.19657175]",open,object_01,False,
17.6,[nan],"[-0.02969722 -0.02302583  0.08568125 -2.362029    0.08341969  2.2578588
  0.19656305]",open,object_01,False,
17.7,[nan],"[-0.02927538  0.01013284  0.08612236 -2.372172    0.08285385  2.2981799
  0.19655699]",open,object_01,False,
17.8,[nan],"[-0.02917229  0.02570831  0.08630307 -2.372888    0.08268882  2.3136866
  0.19656269]",open,object_01,False,
17.9,[nan],"[-0.02913358  0.03622338  0.08637165 -2.3728664   0.08268307  2.3254488
  0.19656177]",open,object_01,False,
18.0,[nan],"[-0.02911447  0.03523616  0.08639169 -2.3727396   0.08268889  2.3255773
  0.19657227]",open,object_01,False,
18.1,[nan],"[-0.02906966  0.02552915  0.08646122 -2.3727825   0.08270276  2.3226624
  0.19658239]",open,object_01,False,
18.2,[nan],"[-0.02901001  0.01681978  0.08656082 -2.375937    0.0827137   2.3160625
  0.19659878]",open,object_01,False,
18.3,[nan],"[-0.02884742  0.00905254  0.08688959 -2.3837814   0.08272156  2.3124974
  0.19661346]",open,object_01,False,
18.4,[nan],"[-2.7851325e-02 -2.0511097e-03  8.8049009e-02 -2.3984599e+00
  8.3081737e-02  2.3117552e+00  1.9716999e-01]",open,object_01,False,
18.5,[nan],"[-0.02699126 -0.00740922  0.08876559 -2.405314    0.08342906  2.3117495
  0.19787617]",open,object_01,False,
18.6,[nan],"[-0.02129777 -0.0357372   0.09917984 -2.4380932   0.08449759  2.311799
  0.21032716]",open,object_01,False,
18.7,[nan],"[-0.01665887 -0.0527954   0.1077968  -2.4570322   0.08530183  2.3120654
  0.2214563 ]",open,object_01,False,
18.8,[nan],"[-0.01472082 -0.05975762  0.11092689 -2.4641044   0.08555359  2.3121
  0.22575963]",open,object_01,False,
18.9,[nan],"[-0.00745266 -0.0808402   0.11957787 -2.4849567   0.08588392  2.3125815
  0.2400952 ]",open,object_01,False,
19.0,[nan],"[-0.00677113 -0.08647499  0.12204278 -2.4898942   0.08585412  2.3127875
  0.24268553]",open,object_01,False,
19.1,[nan],"[-0.00665296 -0.09549297  0.12433914 -2.4974675   0.08569466  2.313914
  0.24515536]",open,object_01,False,
19.2,[nan],"[-0.00674017 -0.09668802  0.12433804 -2.4993207   0.08548606  2.3157332
  0.24534003]",open,object_01,False,
19.3,[nan],"[-0.00675134 -0.09668204  0.12432996 -2.4995618   0.08519569  2.3165028
  0.24558644]",open,object_01,False,
19.4,[nan],"[-0.00675389 -0.09668826  0.12433853 -2.499878    0.08470704  2.3174188
  0.24613474]",open,object_01,False,
19.5,[nan],"[-0.00673784 -0.09667953  0.12434945 -2.4999998   0.0847002   2.3179529
  0.24627434]",open,object_01,False,
19.6,[nan],"[-0.00675134 -0.09668524  0.12433635 -2.500072    0.08469798  2.3182511
  0.24641009]",open,object_01,False,
19.7,[nan],"[-0.00674469 -0.09668736  0.12434766 -2.5001285   0.08469283  2.3185632
  0.24666095]",open,object_01,False,
19.8,[nan],"[-0.00674632 -0.09668273  0.1243441  -2.500163    0.08469265  2.318635
  0.24670002]",open,object_01,False,
19.9,[nan],"[-0.00675134 -0.09668524  0.12433948 -2.5002134   0.08466868  2.318861
  0.24702395]",open,object_01,False,
20.0,[nan],"[-0.00674538 -0.09668802  0.12435585 -2.5002367   0.08464473  2.3189433
  0.24715984]",open,object_01,True,place
20.1,[nan],"[-0.00675341 -0.09668524  0.12434025 -2.5002494   0.08461049  2.3189902
  0.24732612]",open,object_01,False,
20.2,[nan],"[-0.006752   -0.09668524  0.12435333 -2.5002625   0.08440662  2.3191319
  0.24758686]",open,object_01,False,
20.3,[nan],"[-0.00674884 -0.09668524  0.12434275 -2.5002632   0.08440018  2.3192089
  0.24767302]",open,object_01,False,
20.4,[nan],"[-0.00668714 -0.09668524  0.12439764 -2.5003166   0.08429278  2.319316
  0.24814107]",open,object_01,False,
20.5,[nan],"[-0.00670678 -0.09668843  0.12447307 -2.5004094   0.08407357  2.3193874
  0.24846485]",open,object_01,False,
20.6,[nan],"[-0.0067198  -0.09778312  0.12447589 -2.500385    0.08403999  2.319468
  0.24903542]",open,object_01,False,
20.7,[nan],"[-0.00670938 -0.09844369  0.12447907 -2.5003967   0.08402929  2.319478
  0.249456  ]",open,object_01,False,
20.8,[nan],"[-0.00671153 -0.09845491  0.12448215 -2.5003967   0.08402605  2.3194835
  0.24951705]",open,object_01,False,
20.9,[nan],"[-0.00671437 -0.09847634  0.12448516 -2.5003994   0.08402032  2.319485
  0.24976084]",open,object_01,False,
21.0,[nan],"[-0.00671333 -0.09849121  0.12448541 -2.5003917   0.08401428  2.3194866
  0.2500199 ]",open,object_01,False,
21.1,[nan],"[-0.00671833 -0.09848595  0.12449143 -2.5003998   0.08400843  2.3194823
  0.25022474]",open,object_01,False,
21.2,[nan],"[-0.00671448 -0.09849052  0.12448865 -2.5003955   0.08400005  2.3194628
  0.2503949 ]",open,object_01,False,
