timestamp,action,joint_positions,gripper_state,object_id,success,action
10.9,[nan],"[-0.05126775 -0.33315933  0.10140393 -2.5713468   0.09926011  2.2646925
 -0.04018772]",open,object_01,False,
11.0,[nan],"[-0.05126712 -0.33315438  0.1013638  -2.570697    0.09929529  2.2648437
 -0.04020226]",open,object_01,False,
11.1,[nan],"[-0.05126982 -0.33315757  0.10135318 -2.5705218   0.09930532  2.2649662
 -0.04022287]",open,object_01,False,
11.2,[nan],"[-0.05126982 -0.33315438  0.10134568 -2.570432    0.09934481  2.2652187
 -0.04024544]",open,object_01,False,
11.3,[nan],"[-0.05137785 -0.33295578  0.10058595 -2.5704656   0.09927599  2.2652311
 -0.04049947]",open,object_01,False,
11.4,[nan],"[-0.05317878 -0.32718265  0.09263914 -2.570461    0.09819351  2.2696447
 -0.04709656]",open,object_01,False,
11.5,[nan],"[-0.06139766 -0.306058    0.07738635 -2.5702362   0.09747193  2.291231
 -0.06769565]",open,object_01,False,
11.6,[nan],"[-0.06491732 -0.2962565   0.07129803 -2.5700192   0.09744234  2.3018184
 -0.07704451]",open,object_01,False,
11.7,[nan],"[-0.07566638 -0.26015818  0.04978313 -2.5677364   0.09781899  2.3351865
 -0.10850307]",open,object_01,False,
11.8,[nan],"[-0.08291149 -0.22963482  0.03037353 -2.5634332   0.09812614  2.3580966
 -0.13556483]",open,object_01,False,
11.9,[nan],"[-0.08520971 -0.22209686  0.02465113 -2.5623248   0.09785604  2.3629456
 -0.14293352]",open,object_01,False,
12.0,[nan],"[-0.09289864 -0.2025793   0.0073953  -2.561313    0.09825625  2.3778636
 -0.1680261 ]",open,object_01,False,
12.1,[nan],"[-9.3060724e-02 -1.8802881e-01 -4.4710003e-04 -2.5558946e+00
  9.9462628e-02  2.3884342e+00 -1.7767845e-01]",open,object_01,False,
12.2,[nan],"[-9.2118315e-02 -1.6703804e-01 -5.7798455e-04 -2.5427794e+00
  9.9924102e-02  2.4006944e+00 -1.7827104e-01]",open,object_01,False,
12.3,[nan],"[-9.0357088e-02 -1.3936894e-01 -1.9945523e-05 -2.5221012e+00
  1.0074184e-01  2.4109802e+00 -1.7826013e-01]",open,object_01,False,
12.4,[nan],"[-8.96088630e-02 -1.12819411e-01  4.34948248e-04 -2.50036645e+00
  1.01177625e-01  2.41883612e+00 -1.78275302e-01]",open,object_01,False,
12.5,[nan],"[-8.8858820e-02 -7.7394903e-02  1.1173378e-03 -2.4659572e+00
  1.0167384e-01  2.4207580e+00 -1.7824414e-01]",open,object_01,False,
12.6,[nan],"[-8.8580333e-02 -6.5766171e-02  1.2327801e-03 -2.4533889e+00
  1.0192138e-01  2.4207258e+00 -1.7825860e-01]",open,object_01,False,
12.7,[nan],"[-0.08764671 -0.01464218  0.002774   -2.3966565   0.10316412  2.4195716
 -0.17824967]",open,object_01,False,
12.8,[nan],"[-0.08736844  0.00909855  0.00395591 -2.3677154   0.10378503  2.4176543
 -0.17820339]",open,object_01,False,
12.9,[nan],"[-0.08732589  0.01751124  0.00419769 -2.3577983   0.10391312  2.4169173
 -0.17819983]",open,object_01,False,
13.0,[nan],"[-0.0871628   0.04193131  0.00514129 -2.3284335   0.10443825  2.4121225
 -0.1781929 ]",open,object_01,False,
13.1,[nan],"[-0.08717128  0.04672913  0.00514429 -2.323154    0.10443931  2.408896
 -0.17819098]",open,object_01,False,
13.2,[nan],"[-0.08735704  0.04861033  0.00511819 -2.3215916   0.1044319   2.398347
 -0.17820503]",open,object_01,False,
13.3,[nan],"[-0.08746573  0.04368405  0.00511317 -2.3215017   0.10443141  2.38716
 -0.17820056]",open,object_01,False,
13.4,[nan],"[-0.08788948  0.03201522  0.00497811 -2.3211515   0.10442577  2.370842
 -0.17820962]",open,object_01,False,
13.5,[nan],"[-8.8427179e-02  5.2583386e-04  4.3826080e-03 -2.3194516e+00
  1.0442696e-01  2.3362565e+00 -1.7820194e-01]",open,object_01,False,
13.6,[nan],"[-0.0886013  -0.01159202  0.00412242 -2.3188393   0.10442635  2.3241098
 -0.17818922]",open,object_01,False,
13.7,[nan],"[-0.08949743 -0.05246491  0.00344976 -2.3142917   0.10442531  2.2825503
 -0.17814788]",open,object_01,False,
13.8,[nan],"[-0.09010714 -0.07766291  0.00291643 -2.3100607   0.10442817  2.2564092
 -0.17813131]",open,object_01,False,
13.9,[nan],"[-0.09024359 -0.09153412  0.0026205  -2.3045254   0.1044379   2.2411816
 -0.17809808]",open,object_01,False,
14.0,[nan],"[-0.09025332 -0.09735659  0.00251435 -2.2828186   0.10460675  2.221281
 -0.17785062]",open,object_01,False,
14.1,[nan],"[-0.09025832 -0.09156917  0.0025116  -2.2645245   0.10488642  2.213193
 -0.17781201]",open,object_01,False,
14.2,[nan],"[-0.09021096 -0.08220328  0.00252684 -2.2513154   0.1052983   2.211903
 -0.17780785]",open,object_01,False,
14.3,[nan],"[-0.08990317 -0.05310975  0.00272508 -2.2188165   0.10632297  2.2117586
 -0.17780663]",open,object_01,False,
14.4,[nan],"[-0.08978713 -0.0413316   0.00284714 -2.2066255   0.10671759  2.2118032
 -0.17780407]",open,object_01,False,
14.5,[nan],"[-8.93491060e-02  1.61170936e-03  3.30151548e-03 -2.16029954e+00
  1.08316526e-01  2.20930409e+00 -1.77794024e-01]",open,object_01,False,
14.6,[nan],"[-0.08905766  0.0316237   0.00366848 -2.1269667   0.109341    2.2044313
 -0.17774038]",open,object_01,False,
14.7,[nan],"[-0.08883572  0.05232897  0.0038163  -2.102092    0.11006226  2.1984737
 -0.17769936]",open,object_01,False,
14.8,[nan],"[-0.08851204  0.08219607  0.00410557 -2.0625327   0.11145449  2.1853645
 -0.1774886 ]",open,object_01,False,
14.9,[nan],"[-0.08844529  0.09663774  0.00417588 -2.0358856   0.11255673  2.1712809
 -0.17735271]",open,object_01,False,
15.0,[nan],"[-0.08843452  0.10386023  0.00418961 -2.016135    0.11333158  2.1575518
 -0.17705186]",close,object_01,True,grasp
15.1,[nan],"[-0.08846246  0.10677581  0.00417151 -1.9909047   0.11419423  2.1344543
 -0.17650555]",open,object_01,False,
15.2,[nan],"[-0.08849613  0.10739535  0.00414887 -1.9822017   0.11439308  2.125726
 -0.17633788]",open,object_01,False,
15.3,[nan],"[-0.08781931  0.11672965  0.0050468  -1.9401892   0.11680133  2.0943704
 -0.17531776]",open,object_01,False,
15.4,[nan],"[-0.0874339   0.13578215  0.00580909 -1.9131649   0.11813466  2.0899029
 -0.17506321]",open,object_01,False,
15.5,[nan],"[-0.08736736  0.14557935  0.00611527 -1.901411    0.11856677  2.089361
 -0.17504252]",open,object_01,False,
15.6,[nan],"[-0.08665092  0.19055071  0.0069413  -1.8499652   0.11979799  2.0879726
 -0.17473161]",open,object_01,False,
15.7,[nan],"[-0.08642787  0.2065034   0.0072613  -1.8306162   0.1202763   2.0877836
 -0.17462777]",open,object_01,False,
15.8,[nan],"[-0.08611166  0.26017788  0.00884305 -1.7624321   0.12111311  2.0809896
 -0.1731176 ]",open,object_01,False,
15.9,[nan],"[-0.08596897  0.31000492  0.01017885 -1.6945559   0.12175091  2.069233
 -0.17191431]",open,object_01,False,
16.0,[nan],"[-0.08598062  0.32434568  0.01055656 -1.6743499   0.12195837  2.0661335
 -0.1716631 ]",open,object_01,False,
16.1,[nan],"[-0.08594313  0.3656423   0.01185443 -1.6134974   0.12255664  2.0491168
 -0.17032658]",open,object_01,False,
16.2,[nan],"[-0.08668562  0.38589334  0.01183861 -1.5823106   0.12265377  2.0342128
 -0.17029959]",open,object_01,False,
16.3,[nan],"[-0.08782565  0.39565375  0.01177756 -1.5653193   0.12283233  2.022005
 -0.1703038 ]",open,object_01,False,
16.4,[nan],"[-0.08821537  0.4007088   0.01179274 -1.5535847   0.12348486  2.0123513
 -0.1702988 ]",open,object_01,False,
16.5,[nan],"[-0.08820072  0.40269202  0.01180291 -1.5494322   0.12389174  2.0121472
 -0.17029731]",open,object_01,False,
16.6,[nan],"[-0.08779097  0.42074752  0.01188332 -1.5219676   0.12610616  2.0121665
 -0.17025606]",open,object_01,False,
16.7,[nan],"[-0.08750004  0.44476116  0.01200927 -1.4887182   0.12816751  2.0120075
 -0.17021456]",open,object_01,False,
16.8,[nan],"[-0.08740001  0.46763375  0.01217405 -1.4583069   0.1299023   2.0116298
 -0.1702103 ]",open,object_01,False,
16.9,[nan],"[-0.08723983  0.50821984  0.01262891 -1.4035553   0.13299805  2.007307
 -0.17015041]",open,object_01,False,
17.0,[nan],"[-0.08721647  0.52905035  0.01266807 -1.3737541   0.13465594  1.9994303
 -0.17012644]",open,object_01,False,
17.1,[nan],"[-0.08731661  0.5385749   0.01265682 -1.357819    0.13529468  1.9919991
 -0.1700543 ]",open,object_01,False,
17.2,[nan],"[-0.08730596  0.54505825  0.01269573 -1.3451735   0.13589807  1.9851873
 -0.1697543 ]",open,object_01,False,
17.3,[nan],"[-0.08733996  0.54638094  0.01270156 -1.3424879   0.13612966  1.9843985
 -0.16972616]",open,object_01,False,
17.4,[nan],"[-0.0872295   0.5614226   0.01312735 -1.3267404   0.13720556  1.9872642
 -0.16967423]",open,object_01,False,
17.5,[nan],"[-0.087014    0.585386    0.01403152 -1.3051598   0.13769646  1.9936092
 -0.1696103 ]",open,object_01,False,
17.6,[nan],"[-0.08695294  0.5965142   0.01435443 -1.2937418   0.13773686  1.9948208
 -0.16955775]",open,object_01,False,
17.7,[nan],"[-0.08661925  0.6377148   0.01561907 -1.2438664   0.13806757  1.9961312
 -0.16850352]",open,object_01,False,
17.8,[nan],"[-0.08660669  0.6490872   0.01600947 -1.2275912   0.13823162  1.995925
 -0.16799732]",open,object_01,False,
17.9,[nan],"[-0.08634976  0.681659    0.01733889 -1.1780403   0.13836297  1.9927347
 -0.16542216]",open,object_01,False,
18.0,[nan],"[-0.08617812  0.7078561   0.01844303 -1.136715    0.13922638  1.9916741
 -0.16281636]",open,object_01,False,
18.1,[nan],"[-0.08617374  0.7153189   0.01870394 -1.1252114   0.13978331  1.9917935
 -0.16233295]",open,object_01,False,
18.2,[nan],"[-0.08625973  0.7419257   0.01950352 -1.0886884   0.14167558  1.9919732
 -0.1609005 ]",open,object_01,False,
18.3,[nan],"[-0.08666842  0.7596609   0.01947105 -1.0688521   0.14247201  1.993108
 -0.1606617 ]",open,object_01,False,
18.4,[nan],"[-0.08679521  0.76643413  0.01946365 -1.0616025   0.14292932  1.9938124
 -0.1606137 ]",open,object_01,False,
18.5,[nan],"[-0.08676052  0.7910249   0.01953177 -1.0345267   0.14547072  1.9964696
 -0.16040963]",open,object_01,False,
18.6,[nan],"[-0.08675972  0.7985927   0.01956094 -1.0253128   0.14677006  1.998025
 -0.16038278]",open,object_01,False,
18.7,[nan],"[-0.08670542  0.81992286  0.01958331 -0.99470305  0.15159614  1.9989797
 -0.1602209 ]",open,object_01,False,
18.8,[nan],"[-0.08686277  0.83732283  0.01957891 -0.9669127   0.15676636  1.9990591
 -0.1599933 ]",open,object_01,False,
18.9,[nan],"[-0.08741675  0.8416899   0.01947447 -0.9612419   0.15715839  1.9997603
 -0.15999034]",open,object_01,False,
19.0,[nan],"[-0.09439003  0.8666047   0.0189781  -0.9412998   0.15834038  2.0094244
 -0.16141738]",open,object_01,False,
19.1,[nan],"[-0.0997835   0.8824957   0.0189058  -0.93274957  0.15898858  2.0198352
 -0.1632608 ]",open,object_01,False,
19.2,[nan],"[-0.10169534  0.8884486   0.01891765 -0.92939085  0.15957233  2.0235426
 -0.1639172 ]",open,object_01,False,
19.3,[nan],"[-0.10815155  0.905487    0.01883753 -0.92077184  0.16096118  2.0331824
 -0.16604047]",open,object_01,False,
19.4,[nan],"[-0.11006302  0.90940267  0.01882146 -0.91780126  0.16097613  2.0338895
 -0.16656706]",open,object_01,False,
19.5,[nan],"[-0.11718129  0.91976863  0.01853943 -0.91347045  0.16117926  2.0383291
 -0.16973828]",open,object_01,False,
19.6,[nan],"[-0.11994578  0.9221749   0.01838023 -0.91310143  0.16122192  2.0397813
 -0.17126796]",open,object_01,False,
19.7,[nan],"[-0.12905873  0.9273443   0.01823609 -0.912882    0.16147263  2.0414472
 -0.1765065 ]",open,object_01,False,
19.8,[nan],"[-0.13813587  0.9277304   0.01818268 -0.9128474   0.1614653   2.0371978
 -0.18041429]",open,object_01,False,
19.9,[nan],"[-0.14110453  0.92767435  0.01810204 -0.91285974  0.16143662  2.033561
 -0.18182637]",open,object_01,False,
20.0,[nan],"[-0.1509124   0.92718637  0.01786489 -0.9128693   0.16141213  2.0181315
 -0.18749443]",open,object_01,True,place
20.1,[nan],"[-0.16129792  0.92467564  0.01779684 -0.91280085  0.1619005   1.9980413
 -0.1946329 ]",open,object_01,False,
20.2,[nan],"[-0.16688725  0.9229724   0.01764885 -0.91280544  0.16176885  1.9845921
 -0.19820324]",open,object_01,False,
20.3,[nan],"[-0.17487715  0.9204893   0.01736878 -0.91282773  0.1616315   1.9631741
 -0.2031632 ]",open,object_01,False,
20.4,[nan],"[-0.17805205  0.9195518   0.01734081 -0.9128501   0.16161887  1.9546254
 -0.20528747]",open,object_01,False,
20.5,[nan],"[-0.19165933  0.912143    0.01725868 -0.9132966   0.161637    1.9055074
 -0.21602978]",open,object_01,False,
20.6,[nan],"[-0.1965537   0.9069339   0.01726251 -0.9134546   0.1616099   1.8710927
 -0.2191575 ]",open,object_01,False,
20.7,[nan],"[-0.1978776   0.90514165  0.01725509 -0.9135371   0.16158295  1.8578962
 -0.22000465]",open,object_01,False,
20.8,[nan],"[-0.2018428   0.8964117   0.01718984 -0.9158671   0.16122864  1.8097605
 -0.22206351]",open,object_01,False,
20.9,[nan],"[-0.20324294  0.8928265   0.01710639 -0.91723144  0.16110785  1.7941943
 -0.22260956]",open,object_01,False,
