timestamp,action,joint_positions,gripper_state,object_id,success,action
0.0,[nan],"[-0.3764071   0.41678306  0.00615425 -1.429867    0.54977256  2.3465383
 -0.27241972]",open,object_01,True,place
0.1,[nan],"[-0.37888104  0.41931874  0.00613721 -1.4269019   0.55328375  2.3465238
 -0.27645236]",open,object_01,False,
0.2,[nan],"[-0.39345258  0.4307535   0.00593176 -1.4120722   0.56843245  2.3460515
 -0.29584023]",open,object_01,False,
0.3,[nan],"[-0.40400606  0.44042403  0.00612396 -1.4023671   0.57727367  2.3458426
 -0.3095768 ]",open,object_01,False,
0.4,[nan],"[-0.4138273   0.450296    0.00606516 -1.3950483   0.5903014   2.3458443
 -0.32646576]",open,object_01,False,
0.5,[nan],"[-0.42361414  0.4613601   0.00611658 -1.3865001   0.6050247   2.3458297
 -0.34388915]",open,object_01,False,
0.6,[nan],"[-0.42791283  0.4671863   0.00628512 -1.3819923   0.61228174  2.3457665
 -0.35231656]",open,object_01,False,
0.7,[nan],"[-0.43939316  0.4802684   0.00645269 -1.3753781   0.6336759   2.3456783
 -0.37590477]",open,object_01,False,
0.8,[nan],"[-0.44822732  0.4861536   0.00642942 -1.3752638   0.650583    2.3442414
 -0.39424634]",open,object_01,False,
0.9,[nan],"[-0.45767024  0.49151364  0.00655682 -1.375274    0.6687943   2.3393705
 -0.41285104]",open,object_01,False,
1.0,[nan],"[-0.46671498  0.49558312  0.00651821 -1.3753738   0.6846134   2.3323262
 -0.42835477]",open,object_01,False,
1.1,[nan],"[-0.47668916  0.49743363  0.00640419 -1.376035    0.6989411   2.3198352
 -0.4424413 ]",open,object_01,False,
1.2,[nan],"[-0.4878499   0.49920106  0.0064119  -1.3774896   0.7156889   2.3053432
 -0.45876563]",open,object_01,False,
1.3,[nan],"[-0.49234834  0.5000421   0.00642259 -1.3775903   0.7223702   2.2992566
 -0.46500638]",open,object_01,False,
1.4,[nan],"[-0.50928926  0.50253177  0.00641359 -1.3785149   0.7455473   2.2747045
 -0.48700595]",open,object_01,False,
1.5,[nan],"[-0.51360077  0.5028879   0.00633628 -1.378977    0.7504705   2.2674215
 -0.4918801 ]",open,object_01,False,
1.6,[nan],"[-0.5365475   0.5040575   0.00630395 -1.380909    0.7764019   2.228333
 -0.5143368 ]",open,object_01,False,
1.7,[nan],"[-0.54836464  0.504551    0.00629054 -1.3820289   0.791432    2.206095
 -0.5259489 ]",open,object_01,False,
1.8,[nan],"[-0.5592574   0.50485927  0.00629965 -1.3849603   0.8064322   2.1836965
 -0.53593475]",open,object_01,False,
1.9,[nan],"[-0.56795484  0.505005    0.00630321 -1.3898509   0.8193373   2.1650164
 -0.54426545]",open,object_01,False,
2.0,[nan],"[-0.573958    0.5048245   0.0062464  -1.393954    0.82766366  2.1527445
 -0.5497096 ]",open,object_01,False,
2.1,[nan],"[-0.58849263  0.5040924   0.00619528 -1.4079986   0.8465041   2.1259189
 -0.5639065 ]",open,object_01,False,
2.2,[nan],"[-0.5929865   0.50369626  0.00615314 -1.41233     0.8514531   2.1184976
 -0.56794107]",open,object_01,False,
2.3,[nan],"[-0.60949636  0.49949366  0.00614159 -1.4303713   0.8710217   2.0901897
 -0.58251065]",open,object_01,False,
2.4,[nan],"[-0.61424786  0.49716312  0.00612727 -1.4368087   0.876106    2.0821135
 -0.58635986]",open,object_01,False,
2.5,[nan],"[-0.62910396  0.48664975  0.00600075 -1.463891    0.8941069   2.059451
 -0.6009677 ]",open,object_01,False,
2.6,[nan],"[-0.6343933   0.48322132  0.00591704 -1.4735271   0.90088093  2.051487
 -0.60640067]",open,object_01,False,
2.7,[nan],"[-0.6491393   0.4705983   0.00585512 -1.5047332   0.91777164  2.0322158
 -0.62129956]",open,object_01,False,
2.8,[nan],"[-0.66432315  0.45471963  0.00572888 -1.5423701   0.93840045  2.0162387
 -0.63909274]",open,object_01,False,
2.9,[nan],"[-0.6702214   0.44856742  0.00558181 -1.5570405   0.94586605  2.0094836
 -0.6457538 ]",open,object_01,False,
3.0,[nan],"[-0.68237484  0.43498048  0.00538961 -1.590136    0.96279144  1.9996362
 -0.6598624 ]",open,object_01,False,
3.1,[nan],"[-0.6882284   0.43019965  0.00521091 -1.6041963   0.9691722   1.9939902
 -0.6662437 ]",open,object_01,False,
3.2,[nan],"[-0.70168114  0.41887826  0.00491088 -1.636129    0.98665047  1.982876
 -0.6818427 ]",open,object_01,False,
3.3,[nan],"[-0.71234185  0.40861183  0.00472998 -1.6574086   0.9988115   1.9708563
 -0.69103783]",open,object_01,False,
3.4,[nan],"[-0.7195497   0.39961475  0.00470987 -1.6726279   1.0065304   1.9598051
 -0.69514495]",open,object_01,False,
3.5,[nan],"[-0.7264269   0.38400963  0.00462328 -1.6956071   1.0162873   1.9456148
 -0.6989727 ]",open,object_01,False,
3.6,[nan],"[-0.7284838   0.3770979   0.00464257 -1.7066345   1.021051    1.941576
 -0.7014733 ]",open,object_01,False,
3.7,[nan],"[-0.7336812   0.35129008  0.00452426 -1.7454739   1.0340815   1.9292898
 -0.70779026]",open,object_01,False,
3.8,[nan],"[-0.7375898   0.32325196  0.0042568  -1.7886667   1.0478274   1.9226669
 -0.7151532 ]",open,object_01,False,
3.9,[nan],"[-0.7385957   0.31513682  0.0041723  -1.8007592   1.0514542   1.9205221
 -0.7167613 ]",open,object_01,False,
4.0,[nan],"[-0.7433692   0.2883626   0.00334815 -1.8413998   1.0637344   1.91171
 -0.72482497]",open,object_01,False,
4.1,[nan],"[-0.7450604   0.27980238  0.0030457  -1.8538018   1.0661469   1.9083633
 -0.72656333]",open,object_01,False,
4.2,[nan],"[-7.4917626e-01  2.5223249e-01  1.1494245e-03 -1.8950052e+00
  1.0785638e+00  1.9005415e+00 -7.3412031e-01]",open,object_01,False,
4.3,[nan],"[-7.5183481e-01  2.2548258e-01 -1.8089215e-03 -1.9342977e+00
  1.0893232e+00  1.8916010e+00 -7.4081451e-01]",open,object_01,False,
4.4,[nan],"[-0.75220996  0.22036436 -0.00262625 -1.9422244   1.0921025   1.8895491
 -0.7425965 ]",open,object_01,False,
4.5,[nan],"[-0.7537028   0.19453812 -0.00577432 -1.9811529   1.1038588   1.8822254
 -0.7499155 ]",open,object_01,False,
4.6,[nan],"[-0.7539517   0.18316518 -0.00717344 -1.9979447   1.1083021   1.8786589
 -0.75254595]",open,object_01,False,
4.7,[nan],"[-0.7541406   0.15704319 -0.01067827 -2.0355356   1.1202277   1.871525
 -0.7590152 ]",open,object_01,False,
4.8,[nan],"[-0.7542537   0.13299514 -0.01334494 -2.0703936   1.1301659   1.8668693
 -0.7641387 ]",open,object_01,False,
4.9,[nan],"[-0.75426364  0.1252043  -0.01402206 -2.0812397   1.1334349   1.865087
 -0.7652403 ]",open,object_01,False,
5.0,[nan],"[-0.75428325  0.10765988 -0.01621625 -2.10751     1.1405458   1.8604369
 -0.76922673]",close,object_01,True,grasp
5.1,[nan],"[-0.75429726  0.09461747 -0.01840737 -2.1255333   1.1441277   1.8559719
 -0.7707806 ]",open,object_01,False,
5.2,[nan],"[-0.7542964   0.07362544 -0.02128334 -2.1554916   1.1509138   1.8510008
 -0.774623  ]",open,object_01,False,
5.3,[nan],"[-0.7541349   0.05965775 -0.02124546 -2.1853201   1.1608666   1.8501064
 -0.7853598 ]",open,object_01,False,
5.4,[nan],"[-0.7539366   0.05591173 -0.02111154 -2.1958113   1.1633332   1.8495473
 -0.7898677 ]",open,object_01,False,
5.5,[nan],"[-0.75308037  0.04311432 -0.02032893 -2.2322242   1.1764032   1.8492724
 -0.8087018 ]",open,object_01,False,
5.6,[nan],"[-0.7522433   0.03383297 -0.01961376 -2.2579017   1.184661    1.8492613
 -0.82195175]",open,object_01,False,
5.7,[nan],"[-0.7509207   0.02501404 -0.01929824 -2.2782872   1.1915727   1.8492123
 -0.83105725]",open,object_01,False,
5.8,[nan],"[-0.7469766   0.01063335 -0.01880214 -2.3128278   1.2029076   1.8495468
 -0.84747374]",open,object_01,False,
5.9,[nan],"[-0.74504733  0.0044512  -0.0185307  -2.3275037   1.2069323   1.8495517
 -0.8539588 ]",open,object_01,False,
6.0,[nan],"[-0.74052745 -0.0110525  -0.01770741 -2.3609343   1.220371    1.850054
 -0.8697865 ]",open,object_01,False,
6.1,[nan],"[-0.7357854  -0.02221    -0.01587323 -2.3794467   1.2304256   1.8502263
 -0.876064  ]",open,object_01,False,
6.2,[nan],"[-0.7307178  -0.03066994 -0.01421951 -2.3920097   1.237884    1.8513265
 -0.8785154 ]",open,object_01,False,
6.3,[nan],"[-0.724298   -0.03854942 -0.01066807 -2.4094808   1.2473743   1.8544238
 -0.8846391 ]",open,object_01,False,
6.4,[nan],"[-0.7216477  -0.04035139 -0.00905197 -2.41535     1.252455    1.8560146
 -0.88755167]",open,object_01,False,
6.5,[nan],"[-0.70830667 -0.04305493 -0.00441352 -2.4361243   1.2708226   1.8659483
 -0.9005038 ]",open,object_01,False,
6.6,[nan],"[-7.0121342e-01 -4.3066137e-02 -2.1080580e-03 -2.4454875e+00
  1.2798789e+00  1.8712358e+00 -9.0739048e-01]",open,object_01,False,
6.7,[nan],"[-0.6855388  -0.04309731  0.00259164 -2.4673512   1.3009387   1.8835543
 -0.92439765]",open,object_01,False,
6.8,[nan],"[-0.66939396 -0.04323325  0.00734542 -2.4871118   1.3240689   1.8946159
 -0.93953055]",open,object_01,False,
6.9,[nan],"[-0.6651778  -0.04326231  0.00762236 -2.490964    1.3305781   1.8966334
 -0.94282794]",open,object_01,False,
7.0,[nan],"[-0.66024125 -0.04494631  0.00727587 -2.500205    1.3400167   1.9003156
 -0.9492552 ]",open,object_01,False,
7.1,[nan],"[-0.66114557 -0.04653126  0.00496946 -2.503324    1.3401676   1.9005159
 -0.9507706 ]",open,object_01,False,
7.2,[nan],"[-0.66486484 -0.05271479 -0.0032632  -2.5121534   1.3400433   1.9003708
 -0.9548737 ]",open,object_01,False,
7.3,[nan],"[-0.6668863  -0.06124273 -0.01209033 -2.5223672   1.3396074   1.9002708
 -0.95799327]",open,object_01,False,
7.4,[nan],"[-0.66727036 -0.06907782 -0.01773555 -2.5344253   1.3395265   1.8999972
 -0.9624264 ]",open,object_01,False,
7.5,[nan],"[-0.6664425  -0.08501491 -0.01895845 -2.5663776   1.3441887   1.9016572
 -0.9754709 ]",open,object_01,False,
7.6,[nan],"[-0.66252196 -0.09565258 -0.01777077 -2.5912886   1.3551084   1.905022
 -0.9878558 ]",open,object_01,False,
7.7,[nan],"[-0.6583059  -0.10532255 -0.01668599 -2.6130137   1.3657049   1.9087164
 -0.9987812 ]",open,object_01,False,
7.8,[nan],"[-0.6559742  -0.11546174 -0.01669895 -2.6331725   1.3745538   1.9099064
 -1.0091585 ]",open,object_01,False,
7.9,[nan],"[-0.65593493 -0.12600403 -0.01701192 -2.6505642   1.3781657   1.9099029
 -1.0174599 ]",open,object_01,False,
8.0,[nan],"[-0.6559456  -0.14048234 -0.01787177 -2.6696413   1.3802361   1.9097695
 -1.0236146 ]",open,object_01,False,
8.1,[nan],"[-0.6559554  -0.14658897 -0.01803637 -2.676775    1.3808656   1.9097308
 -1.025257  ]",open,object_01,False,
8.2,[nan],"[-0.6558159  -0.17213158 -0.01796605 -2.7051923   1.3839837   1.90929
 -1.0297616 ]",open,object_01,False,
