timestamp,action,joint_positions,gripper_state,object_id,success,action
0.0,[nan],"[ 0.03119656  0.08911778  0.25827137 -2.1902304  -0.09831789  2.417541
  0.7150462 ]",open,object_01,True,place
0.1,[nan],"[ 0.03131621  0.08274724  0.25829127 -2.1900005  -0.09831293  2.41487
  0.7150406 ]",open,object_01,False,
0.2,[nan],"[ 0.03151168  0.07599846  0.25832677 -2.1899962  -0.09830945  2.4109256
  0.7150439 ]",open,object_01,False,
0.3,[nan],"[ 0.03157469  0.07406112  0.2583374  -2.1900065  -0.09831298  2.4098268
  0.7150477 ]",open,object_01,False,
0.4,[nan],"[ 0.03116084  0.06798334  0.25770715 -2.1899874  -0.09879205  2.4069123
  0.7150298 ]",open,object_01,False,
0.5,[nan],"[ 0.03053585  0.06751445  0.25476083 -2.1900022  -0.10013962  2.4058323
  0.7146508 ]",open,object_01,False,
0.6,[nan],"[ 0.03032193  0.06752047  0.25315404 -2.1900113  -0.10060509  2.405578
  0.7142455 ]",open,object_01,False,
0.7,[nan],"[ 0.02827242  0.06748956  0.24546428 -2.1900132  -0.10279067  2.403761
  0.7116466 ]",open,object_01,False,
0.8,[nan],"[ 0.0275977   0.06745309  0.24313433 -2.190019   -0.10338449  2.4031336
  0.71057993]",open,object_01,False,
0.9,[nan],"[ 0.02550011  0.0671574   0.23616935 -2.1900983  -0.10580769  2.3989015
  0.70817727]",open,object_01,False,
1.0,[nan],"[ 0.02460982  0.06670378  0.23451026 -2.1903977  -0.1069532   2.3961759
  0.7080045 ]",open,object_01,False,
1.1,[nan],"[ 0.02393947  0.06241173  0.2300999  -2.1921868  -0.1095359   2.3846462
  0.7079732 ]",open,object_01,False,
1.2,[nan],"[ 0.02417128  0.05399669  0.22964604 -2.1962423  -0.10966307  2.370659
  0.70821685]",open,object_01,False,
1.3,[nan],"[ 0.02452558  0.05065396  0.22968201 -2.1981473  -0.10966353  2.365589
  0.70837015]",open,object_01,False,
1.4,[nan],"[ 0.02558022  0.03901933  0.2301287  -2.2059758  -0.10965569  2.3520932
  0.70875365]",open,object_01,False,
1.5,[nan],"[ 0.02528324  0.03010555  0.22996305 -2.214276   -0.10966556  2.344662
  0.7087336 ]",open,object_01,False,
1.6,[nan],"[ 0.02467916  0.02173365  0.22925122 -2.223216   -0.10996816  2.340074
  0.70868987]",open,object_01,False,
1.7,[nan],"[ 0.02254501  0.0040142   0.2262306  -2.2441623  -0.1112738   2.3367505
  0.708092  ]",open,object_01,False,
1.8,[nan],"[ 0.02061267 -0.00850484  0.22491233 -2.2583947  -0.11246873  2.3357546
  0.70796156]",open,object_01,False,
1.9,[nan],"[ 0.0197829  -0.01293647  0.22468327 -2.2632856  -0.11273896  2.3354025
  0.7079294 ]",open,object_01,False,
2.0,[nan],"[ 0.01602721 -0.0307053   0.22406213 -2.2831783  -0.11385752  2.334214
  0.70771587]",open,object_01,False,
2.1,[nan],"[ 0.01511625 -0.03577038  0.22376628 -2.2886891  -0.11417212  2.333396
  0.7076351 ]",open,object_01,False,
2.2,[nan],"[ 0.01363527 -0.05344132  0.22364514 -2.309247   -0.11423392  2.3320477
  0.70760715]",open,object_01,False,
2.3,[nan],"[ 0.01370092 -0.05953078  0.22370502 -2.3155231  -0.11421653  2.3310177
  0.7076491 ]",open,object_01,False,
2.4,[nan],"[ 0.014051   -0.07866577  0.22420733 -2.3361826  -0.11419764  2.330188
  0.70779085]",open,object_01,False,
2.5,[nan],"[ 0.01421479 -0.09200063  0.22478287 -2.3484004  -0.11419459  2.3300834
  0.7078111 ]",open,object_01,False,
2.6,[nan],"[ 0.01423786 -0.09440719  0.22495061 -2.3501523  -0.11419729  2.3300843
  0.7078145 ]",open,object_01,False,
2.7,[nan],"[ 0.01413436 -0.09531733  0.22495928 -2.350853   -0.11426141  2.3300827
  0.7078048 ]",open,object_01,False,
2.8,[nan],"[ 0.0126646  -0.09532879  0.22346231 -2.3514485  -0.1158082   2.3300414
  0.7074062 ]",open,object_01,False,
2.9,[nan],"[ 0.00919148 -0.09538046  0.22018024 -2.3536677  -0.118288    2.3298473
  0.7054313 ]",open,object_01,False,
3.0,[nan],"[ 0.00394133 -0.09563661  0.21316518 -2.358497   -0.1194598   2.3298717
  0.6982327 ]",open,object_01,False,
3.1,[nan],"[ 1.60637044e-03 -9.58608165e-02  2.10401058e-01 -2.36006093e+00
 -1.19468525e-01  2.32986689e+00  6.94144785e-01]",open,object_01,False,
3.2,[nan],"[-0.0078178  -0.09988821  0.19963755 -2.3693018  -0.11941204  2.329817
  0.6784674 ]",open,object_01,False,
3.3,[nan],"[-0.0118943  -0.10300529  0.19623284 -2.376133   -0.11934814  2.329839
  0.6724054 ]",open,object_01,False,
3.4,[nan],"[-0.01855477 -0.11429612  0.18859535 -2.3967137  -0.11924511  2.3314397
  0.6619791 ]",open,object_01,False,
3.5,[nan],"[-0.02068063 -0.11845534  0.18646495 -2.4047136  -0.11926401  2.331648
  0.6592007 ]",open,object_01,False,
3.6,[nan],"[-0.02832581 -0.13355674  0.18053336 -2.4350212  -0.1192377   2.3380594
  0.6487117 ]",open,object_01,False,
3.7,[nan],"[-0.0339251  -0.14789994  0.17453662 -2.4645991  -0.11923276  2.3462884
  0.64094   ]",open,object_01,False,
3.8,[nan],"[-0.0354133  -0.15167224  0.17358156 -2.4727724  -0.11915946  2.3482318
  0.63924235]",open,object_01,False,
3.9,[nan],"[-0.03705824 -0.16157112  0.1728866  -2.502593   -0.11891899  2.3626692
  0.63818395]",open,object_01,False,
4.0,[nan],"[-0.03708055 -0.16441667  0.17288233 -2.5211287  -0.11892179  2.3759952
  0.6381945 ]",open,object_01,False,
4.1,[nan],"[-0.03707876 -0.16436416  0.1728938  -2.5272605  -0.11892805  2.381283
  0.63819337]",open,object_01,False,
4.2,[nan],"[-0.03709339 -0.16370492  0.17290911 -2.55544    -0.11897179  2.4081807
  0.6381958 ]",open,object_01,False,
4.3,[nan],"[-0.03713734 -0.16121235  0.17290351 -2.570731   -0.11926338  2.4271052
  0.6382043 ]",open,object_01,False,
4.4,[nan],"[-0.03733464 -0.15900448  0.17290494 -2.579963   -0.11942642  2.4408677
  0.6382097 ]",open,object_01,False,
4.5,[nan],"[-0.03750098 -0.1579101   0.17290558 -2.586726   -0.11944237  2.4528234
  0.6382083 ]",open,object_01,False,
4.6,[nan],"[-0.03761749 -0.15782408  0.17288691 -2.58884    -0.11944237  2.4586194
  0.6382013 ]",open,object_01,False,
4.7,[nan],"[-0.03764946 -0.15781076  0.17289433 -2.5889246  -0.11944339  2.4608607
  0.6381998 ]",open,object_01,False,
4.8,[nan],"[-0.03768073 -0.15782773  0.17289646 -2.5889385  -0.11944135  2.4618545
  0.63819206]",open,object_01,False,
4.9,[nan],"[-0.03772505 -0.15781915  0.17289183 -2.589014   -0.11944135  2.4634793
  0.63818604]",open,object_01,False,
5.0,[nan],"[-0.03774098 -0.15782472  0.17289712 -2.5890365  -0.11944171  2.4640443
  0.6381835 ]",close,object_01,True,grasp
5.1,[nan],"[-0.03787616 -0.15778954  0.17288995 -2.5890286  -0.11945192  2.4660554
  0.6381716 ]",open,object_01,False,
5.2,[nan],"[-0.03860384 -0.15733275  0.1728556  -2.5890174  -0.11955803  2.4731557
  0.6379831 ]",open,object_01,False,
5.3,[nan],"[-0.03884935 -0.1569097   0.1728531  -2.5890193  -0.11957027  2.475244
  0.6379664 ]",open,object_01,False,
5.4,[nan],"[-0.03947854 -0.15471013  0.17284626 -2.5890114  -0.11962913  2.4811082
  0.637869  ]",open,object_01,False,
5.5,[nan],"[-0.03992355 -0.15229852  0.17284599 -2.5890222  -0.11967773  2.485925
  0.63780504]",open,object_01,False,
5.6,[nan],"[-0.04003948 -0.1516614   0.17284279 -2.5890148  -0.11968184  2.4872103
  0.6378068 ]",open,object_01,False,
5.7,[nan],"[-0.04027681 -0.1500992   0.17282721 -2.5890224  -0.11970022  2.4909787
  0.6377577 ]",open,object_01,False,
5.8,[nan],"[-0.0403435  -0.14988877  0.17280985 -2.5890253  -0.11969829  2.4924495
  0.6377233 ]",open,object_01,False,
5.9,[nan],"[-0.04036017 -0.14986311  0.17281511 -2.5890236  -0.11969866  2.492921
  0.63772094]",open,object_01,False,
6.0,[nan],"[-0.04043223 -0.14978184  0.1728084  -2.5890245  -0.11970501  2.4937718
  0.63769376]",open,object_01,False,
6.1,[nan],"[-0.0404745  -0.1497456   0.17279877 -2.5890322  -0.1197041   2.4945488
  0.63768   ]",open,object_01,False,
6.2,[nan],"[-0.04051584 -0.14977907  0.17279595 -2.5890017  -0.11971286  2.495311
  0.6376429 ]",open,object_01,False,
6.3,[nan],"[-0.04064163 -0.14982133  0.17272352 -2.588977   -0.11991138  2.4958098
  0.6374115 ]",open,object_01,False,
6.4,[nan],"[-0.04073926 -0.14977849  0.17267463 -2.5890021  -0.11993571  2.4961748
  0.6372844 ]",open,object_01,False,
6.5,[nan],"[-0.04074298 -0.1498043   0.17267236 -2.5889993  -0.11993382  2.4962478
  0.63727736]",open,object_01,False,
6.6,[nan],"[-0.04076608 -0.14978842  0.17266743 -2.588997   -0.11993612  2.4966328
  0.63724816]",open,object_01,False,
6.7,[nan],"[-0.04077095 -0.14979371  0.17266212 -2.589      -0.11993887  2.4966872
  0.637229  ]",open,object_01,False,
6.8,[nan],"[-0.04078388 -0.14978841  0.17266351 -2.5890021  -0.1199399   2.496848
  0.6372053 ]",open,object_01,False,
6.9,[nan],"[-0.04078811 -0.1497937   0.17266104 -2.5890024  -0.1199399   2.4968688
  0.63720614]",open,object_01,False,
