timestamp,action,joint_positions,gripper_state,object_id,success,action
0.0,[nan],"[-0.01578578 -0.24306163  0.18696298 -2.285406    0.07509971  2.0216067
  0.06428692]",open,object_01,True,place
0.1,[nan],"[-0.01578558 -0.24291171  0.1869654  -2.2854073   0.0750958   2.0216084
  0.06418659]",open,object_01,False,
0.2,[nan],"[-0.01578564 -0.24288927  0.18696575 -2.285406    0.0750954   2.021606
  0.06411393]",open,object_01,False,
0.3,[nan],"[-0.01578375 -0.24286759  0.18696827 -2.2854059   0.07509991  2.0216029
  0.06404965]",open,object_01,False,
0.4,[nan],"[-0.01578328 -0.2428552   0.18696575 -2.2854085   0.07509529  2.021607
  0.06398159]",open,object_01,False,
0.5,[nan],"[-0.01578376 -0.24283922  0.18696575 -2.2854068   0.07509665  2.021604
  0.06395981]",open,object_01,False,
0.6,[nan],"[-0.01578558 -0.24283175  0.18696575 -2.2854073   0.07509528  2.0216048
  0.06387295]",open,object_01,False,
0.7,[nan],"[-0.01577671 -0.24283035  0.18697146 -2.2854078   0.07509905  2.0209014
  0.06384032]",open,object_01,False,
0.8,[nan],"[-0.0157596  -0.24286789  0.1869799  -2.2854455   0.07509907  2.0200076
  0.06380862]",open,object_01,False,
0.9,[nan],"[-0.01548578 -0.24350546  0.18721674 -2.2861688   0.07509992  2.0140488
  0.06377918]",open,object_01,False,
1.0,[nan],"[-0.01522317 -0.24451374  0.18734768 -2.2869904   0.07511094  2.0102532
  0.06378043]",open,object_01,False,
1.1,[nan],"[-0.01397109 -0.25204247  0.18770468 -2.2936175   0.07517421  2.0003147
  0.06378752]",open,object_01,False,
1.2,[nan],"[-0.01290993 -0.26880026  0.1888999  -2.3064742   0.07572314  1.9867572
  0.06378318]",open,object_01,False,
1.3,[nan],"[-0.01246817 -0.2754573   0.18935502 -2.3115106   0.07594346  1.9823618
  0.06378855]",open,object_01,False,
1.4,[nan],"[-0.01121496 -0.3024327   0.19123988 -2.3339915   0.07720554  1.9724627
  0.0637953 ]",open,object_01,False,
1.5,[nan],"[-0.00974347 -0.3309894   0.19304776 -2.3587697   0.07878621  1.9679683
  0.06379921]",open,object_01,False,
1.6,[nan],"[-0.00855226 -0.34336737  0.1935477  -2.369505    0.07956008  1.9671701
  0.06379408]",open,object_01,False,
1.7,[nan],"[-0.00659417 -0.3687786   0.19482315 -2.3917608   0.08068552  1.9669564
  0.06380448]",open,object_01,False,
1.8,[nan],"[-0.00654677 -0.3818318   0.1960462  -2.401997    0.08123704  1.9674875
  0.063796  ]",open,object_01,False,
1.9,[nan],"[-0.00654372 -0.3882291   0.19720502 -2.405692    0.08127551  1.9678015
  0.06380212]",open,object_01,False,
2.0,[nan],"[-0.00654977 -0.3890277   0.19787776 -2.4059381   0.08127443  1.9685379
  0.06380437]",open,object_01,False,
2.1,[nan],"[-0.00655279 -0.3889968   0.1981008  -2.4059818   0.08127123  1.9689004
  0.06379434]",open,object_01,False,
2.2,[nan],"[-0.00656062 -0.38898805  0.19839914 -2.4060035   0.08127475  1.9694769
  0.0637953 ]",open,object_01,False,
2.3,[nan],"[-0.00655168 -0.38899076  0.19845308 -2.406018    0.08127208  1.9696847
  0.06379551]",open,object_01,False,
2.4,[nan],"[-0.00655681 -0.38899082  0.19846958 -2.4060225   0.08127106  1.9697567
  0.06380086]",open,object_01,False,
2.5,[nan],"[-0.00655918 -0.38899332  0.19853461 -2.4060383   0.08127306  1.969849
  0.06380659]",open,object_01,False,
2.6,[nan],"[-0.00655915 -0.3889824   0.19858506 -2.406043    0.08127102  1.9698944
  0.06379826]",open,object_01,False,
2.7,[nan],"[-0.00655918 -0.38899058  0.19860491 -2.4060388   0.08127203  1.9699018
  0.06380228]",open,object_01,False,
2.8,[nan],"[-0.0065538  -0.3889849   0.19863147 -2.4060445   0.08127113  1.9699258
  0.06380755]",open,object_01,False,
2.9,[nan],"[-0.00651864 -0.38898277  0.19895363 -2.4060822   0.08146698  1.9699147
  0.06379998]",open,object_01,False,
3.0,[nan],"[-0.00376958 -0.38926274  0.20453186 -2.4076958   0.08663267  1.9690342
  0.06587777]",open,object_01,False,
3.1,[nan],"[-1.2181046e-03 -3.9006218e-01  2.0774557e-01 -2.4091051e+00
  9.0674676e-02  1.9680028e+00  6.7653559e-02]",open,object_01,False,
3.2,[nan],"[ 0.0089789  -0.39841923  0.22096464 -2.4173532   0.10204028  1.9652615
  0.08014224]",open,object_01,False,
3.3,[nan],"[ 0.01728156 -0.41044194  0.23083878 -2.4284317   0.10984916  1.963511
  0.09029102]",open,object_01,False,
3.4,[nan],"[ 0.02322194 -0.4231467   0.237747   -2.4383976   0.11661172  1.9617729
  0.0967712 ]",open,object_01,False,
3.5,[nan],"[ 0.03338417 -0.45038933  0.249379   -2.4587178   0.1263988   1.9593669
  0.10799971]",open,object_01,False,
3.6,[nan],"[ 0.03536637 -0.46515742  0.25382474 -2.4685178   0.12939884  1.9593838
  0.1110317 ]",open,object_01,False,
3.7,[nan],"[ 0.03569141 -0.46941587  0.25422174 -2.4712324   0.1299957   1.9593896
  0.11122525]",open,object_01,False,
3.8,[nan],"[ 0.0358881  -0.4790595   0.2542112  -2.4770703   0.13093372  1.9599495
  0.11124689]",open,object_01,False,
3.9,[nan],"[ 0.03605952 -0.47977808  0.25425416 -2.4773715   0.13145831  1.9603156
  0.11126541]",open,object_01,False,
4.0,[nan],"[ 0.04018463 -0.47972304  0.25734043 -2.477484    0.13665213  1.9609288
  0.11453877]",open,object_01,False,
4.1,[nan],"[ 0.04497177 -0.47981906  0.2614244  -2.4777102   0.14034997  1.9608797
  0.11983098]",open,object_01,False,
4.2,[nan],"[ 0.05875136 -0.4802324   0.27740616 -2.47793     0.1465364   1.9608895
  0.14186592]",open,object_01,False,
4.3,[nan],"[ 0.06884498 -0.48093262  0.2936805  -2.477919    0.15126477  1.9622976
  0.1618271 ]",open,object_01,False,
4.4,[nan],"[ 0.07311241 -0.48110244  0.3053677  -2.477895    0.15452091  1.9650893
  0.17416097]",open,object_01,False,
4.5,[nan],"[ 0.07423838 -0.4812246   0.31280482 -2.4778972   0.15461855  1.9669336
  0.18079835]",open,object_01,False,
4.6,[nan],"[ 0.07417592 -0.48135763  0.31703633 -2.4778998   0.15455587  1.9681753
  0.18378264]",open,object_01,False,
4.7,[nan],"[ 0.07417663 -0.48146534  0.31734195 -2.4778981   0.15452546  1.9684842
  0.18394284]",open,object_01,False,
4.8,[nan],"[ 0.07410614 -0.48168677  0.31740823 -2.4779024   0.15447843  1.9694974
  0.18394089]",open,object_01,False,
4.9,[nan],"[ 0.07409406 -0.48175514  0.31740546 -2.4779058   0.15447438  1.9698825
  0.18395583]",open,object_01,False,
5.0,[nan],"[ 0.07409406 -0.48177037  0.31740016 -2.4778943   0.1544733   1.9699986
  0.18396108]",close,object_01,True,grasp
5.1,[nan],"[ 0.07408942 -0.48186097  0.31740868 -2.477895    0.1544637   1.9704285
  0.18396983]",open,object_01,False,
5.2,[nan],"[ 0.07408176 -0.4818819   0.31740016 -2.477903    0.1544647   1.9704648
  0.18398026]",open,object_01,False,
5.3,[nan],"[ 0.07408127 -0.481917    0.31741467 -2.477903    0.1544647   1.9706151
  0.18397807]",open,object_01,False,
5.4,[nan],"[ 0.07408103 -0.48192275  0.31740242 -2.4779005   0.15446267  1.9706534
  0.18397923]",open,object_01,False,
5.5,[nan],"[ 0.07408168 -0.4819185   0.31747955 -2.4778993   0.15446238  1.9716539
  0.18399103]",open,object_01,False,
5.6,[nan],"[ 0.07410614 -0.48119834  0.31897303 -2.4777977   0.15450332  1.9797654
  0.18444312]",open,object_01,False,
5.7,[nan],"[ 0.07414622 -0.48020723  0.320082   -2.4775186   0.15454185  1.9848086
  0.18510492]",open,object_01,False,
5.8,[nan],"[ 0.07414615 -0.4719868   0.32582816 -2.4747262   0.15454967  2.0051556
  0.19023205]",open,object_01,False,
5.9,[nan],"[ 0.07413781 -0.46249846  0.33164048 -2.4716182   0.15452315  2.0230663
  0.19544944]",open,object_01,False,
6.0,[nan],"[ 0.07412275 -0.45236197  0.33565977 -2.4673915   0.15444769  2.0377762
  0.19897494]",open,object_01,False,
6.1,[nan],"[ 0.07400753 -0.4346915   0.34010798 -2.455679    0.15353681  2.0541587
  0.20408562]",open,object_01,False,
6.2,[nan],"[ 0.0735374  -0.42422405  0.34171435 -2.4481387   0.15211849  2.060713
  0.2065192 ]",open,object_01,False,
6.3,[nan],"[ 0.0706238  -0.3967976   0.34243304 -2.4279501   0.14597845  2.072581
  0.20951566]",open,object_01,False,
6.4,[nan],"[ 0.06616707 -0.37324148  0.34232375 -2.409031    0.13842852  2.0791085
  0.21110949]",open,object_01,False,
6.5,[nan],"[ 0.06502491 -0.367143    0.3422552  -2.4039695   0.1364781   2.0807486
  0.21146652]",open,object_01,False,
6.6,[nan],"[ 0.06217641 -0.35128716  0.3421932  -2.3911715   0.1336596   2.083676
  0.21184601]",open,object_01,False,
