timestamp,action,joint_positions,gripper_state,object_id,success,action
0.0,[nan],"[-0.18006064 -0.06527306  0.07639696 -2.3393812   0.1941016   2.554868
 -0.19489667]",open,object_01,True,place
0.1,[nan],"[-0.18580571 -0.06243401  0.06654971 -2.3356285   0.19305086  2.5534954
 -0.19680674]",open,object_01,False,
0.2,[nan],"[-0.18866512 -0.060805    0.06207053 -2.333519    0.19175199  2.5521326
 -0.19708833]",open,object_01,False,
0.3,[nan],"[-0.19566156 -0.05994043  0.05114287 -2.3317406   0.1874968   2.546329
 -0.19871812]",open,object_01,False,
0.4,[nan],"[-0.20177537 -0.06019825  0.039232   -2.3312552   0.17907012  2.5370474
 -0.19898243]",open,object_01,False,
0.5,[nan],"[-0.20395193 -0.06036333  0.03526382 -2.3312793   0.17598483  2.5333276
 -0.19903487]",open,object_01,False,
0.6,[nan],"[-0.21153376 -0.06379905  0.02149535 -2.3313687   0.17176683  2.5140126
 -0.20632638]",open,object_01,False,
0.7,[nan],"[-0.21768531 -0.06825393  0.01160585 -2.3316567   0.16986692  2.4961414
 -0.21459611]",open,object_01,False,
0.8,[nan],"[-0.22229786 -0.07346736  0.00397063 -2.3321826   0.16609521  2.4800267
 -0.21917419]",open,object_01,False,
0.9,[nan],"[-0.2308134  -0.08789564 -0.01148982 -2.3374054   0.15533382  2.4503715
 -0.2273378 ]",open,object_01,False,
1.0,[nan],"[-0.23712882 -0.09956054 -0.02258006 -2.3434997   0.15305288  2.4308803
 -0.23832953]",open,object_01,False,
1.1,[nan],"[-0.24248463 -0.10928907 -0.03057366 -2.34942     0.1504511   2.4169197
 -0.24611674]",open,object_01,False,
1.2,[nan],"[-0.2508353  -0.12099263 -0.04180623 -2.3577366   0.14465159  2.4026208
 -0.25817946]",open,object_01,False,
1.3,[nan],"[-0.2532451  -0.12448054 -0.04644966 -2.3598492   0.14170584  2.3980958
 -0.26163048]",open,object_01,False,
1.4,[nan],"[-0.26107273 -0.12286534 -0.06526724 -2.364393    0.13522458  2.3922377
 -0.2787635 ]",open,object_01,False,
1.5,[nan],"[-0.26394087 -0.11434764 -0.07366211 -2.366248    0.1343909   2.3946872
 -0.28705034]",open,object_01,False,
1.6,[nan],"[-0.26514584 -0.10850443 -0.0771733  -2.3662546   0.13437597  2.3971374
 -0.29068074]",open,object_01,False,
1.7,[nan],"[-0.26869833 -0.09104907 -0.08391124 -2.3662076   0.13436761  2.4057357
 -0.29696295]",open,object_01,False,
1.8,[nan],"[-0.2697359  -0.07849659 -0.08649631 -2.3662539   0.13440531  2.4134576
 -0.29752406]",open,object_01,False,
1.9,[nan],"[-0.26973927 -0.07398628 -0.08705284 -2.3662052   0.13458142  2.4166183
 -0.29751188]",open,object_01,False,
2.0,[nan],"[-0.26981983 -0.05887664 -0.08771414 -2.3662155   0.13502114  2.4254236
 -0.29693815]",open,object_01,False,
2.1,[nan],"[-0.2700796  -0.05275332 -0.08856502 -2.3662279   0.13505155  2.4289782
 -0.29675967]",open,object_01,False,
2.2,[nan],"[-0.27018243 -0.03944505 -0.08930124 -2.3660297   0.13568114  2.440602
 -0.29571164]",open,object_01,False,
2.3,[nan],"[-0.26935688 -0.02413802 -0.08843366 -2.3642406   0.13677497  2.458885
 -0.29318732]",open,object_01,False,
2.4,[nan],"[-0.2693952  -0.01883551 -0.0884373  -2.3619494   0.13678564  2.4645774
 -0.29240987]",open,object_01,False,
2.5,[nan],"[-0.26996252  0.00555436 -0.08906979 -2.3465657   0.13683315  2.4824035
 -0.29002786]",open,object_01,False,
2.6,[nan],"[-0.27080914  0.02587461 -0.0907766  -2.332929    0.13688163  2.495635
 -0.2895044 ]",open,object_01,False,
2.7,[nan],"[-0.27123454  0.03370413 -0.09171478 -2.3270571   0.13686892  2.4988155
 -0.28930962]",open,object_01,False,
2.8,[nan],"[-0.27411166  0.05976456 -0.10044021 -2.310086    0.13660485  2.5089533
 -0.2907689 ]",open,object_01,False,
2.9,[nan],"[-0.27523038  0.06604721 -0.10358626 -2.3066103   0.13651924  2.511837
 -0.29161337]",open,object_01,False,
3.0,[nan],"[-0.27892405  0.08937688 -0.1179858  -2.299237    0.13633654  2.525269
 -0.29539922]",open,object_01,False,
3.1,[nan],"[-0.28233653  0.09850337 -0.12606221 -2.2992563   0.13612716  2.5309758
 -0.29794452]",open,object_01,False,
3.2,[nan],"[-0.2838382   0.10150843 -0.12867829 -2.299339    0.13610478  2.5322206
 -0.29853484]",open,object_01,False,
3.3,[nan],"[-0.2878216   0.10980808 -0.13513991 -2.3005574   0.13622375  2.533343
 -0.29918087]",open,object_01,False,
3.4,[nan],"[-0.28843582  0.11239747 -0.13647638 -2.3014357   0.13642348  2.5333672
 -0.29902464]",open,object_01,False,
3.5,[nan],"[-0.28956246  0.12014598 -0.1405281  -2.307109    0.13673809  2.5344098
 -0.29831627]",open,object_01,False,
3.6,[nan],"[-0.28946966  0.12739822 -0.14056303 -2.310131    0.13804731  2.5347412
 -0.29565096]",open,object_01,False,
3.7,[nan],"[-0.28774142  0.12818386 -0.1376819  -2.3133419   0.1393958   2.5347047
 -0.29062524]",open,object_01,False,
3.8,[nan],"[-0.28546572  0.12793079 -0.13367595 -2.3164182   0.14054726  2.5345805
 -0.284488  ]",open,object_01,False,
3.9,[nan],"[-0.2810387   0.12721248 -0.1246144  -2.3206053   0.14101101  2.53458
 -0.26947013]",open,object_01,False,
4.0,[nan],"[-0.2793632   0.12689905 -0.12116694 -2.3219268   0.141112    2.5345602
 -0.26373017]",open,object_01,False,
4.1,[nan],"[-0.27101016  0.12509926 -0.1088156  -2.3274698   0.14110465  2.534496
 -0.23966014]",open,object_01,False,
4.2,[nan],"[-0.26746753  0.12400796 -0.10356154 -2.3304908   0.14110728  2.5344782
 -0.22928813]",open,object_01,False,
4.3,[nan],"[-0.26607913  0.12394617 -0.0997671  -2.3307412   0.14110072  2.534547
 -0.2219158 ]",open,object_01,False,
4.4,[nan],"[-0.26496777  0.12457069 -0.09763981 -2.3307235   0.14110233  2.5354946
 -0.21715817]",open,object_01,False,
4.5,[nan],"[-0.26464447  0.12496312 -0.09717073 -2.3306768   0.14112093  2.536281
 -0.21610732]",open,object_01,False,
4.6,[nan],"[-0.26298574  0.13124126 -0.09437229 -2.3297038   0.14128686  2.5458117
 -0.21100578]",open,object_01,False,
4.7,[nan],"[-0.262327    0.13495566 -0.09312953 -2.3288276   0.14145741  2.551361
 -0.20938747]",open,object_01,False,
4.8,[nan],"[-0.26047292  0.1678879  -0.08359586 -2.316452    0.1416876   2.585089
 -0.19734451]",open,object_01,False,
4.9,[nan],"[-0.26036847  0.18414994 -0.08061916 -2.3081403   0.14168556  2.598191
 -0.19387618]",open,object_01,False,
5.0,[nan],"[-0.2603862   0.19154827 -0.08033506 -2.3025713   0.14168483  2.6025374
 -0.1929124 ]",close,object_01,True,grasp
5.1,[nan],"[-0.2604421   0.19339174 -0.0803661  -2.2998044   0.14168586  2.6036613
 -0.19227886]",open,object_01,False,
5.2,[nan],"[-0.2604065   0.19332086 -0.08032976 -2.2993727   0.14168224  2.6043966
 -0.19157226]",open,object_01,False,
5.3,[nan],"[-0.2604351   0.19332404 -0.08034879 -2.299361    0.1416754   2.6053808
 -0.19120659]",open,object_01,False,
5.4,[nan],"[-0.26041424  0.19332483 -0.08033108 -2.2993555   0.14167666  2.6064937
 -0.19065173]",open,object_01,False,
5.5,[nan],"[-0.2604252   0.19332431 -0.08033181 -2.2993526   0.14167546  2.607951
 -0.18999454]",open,object_01,False,
5.6,[nan],"[-0.26042342  0.19332716 -0.08033647 -2.2993555   0.14167458  2.6082237
 -0.18983503]",open,object_01,False,
5.7,[nan],"[-0.26042873  0.19332723 -0.08033402 -2.2993557   0.14167733  2.6091552
 -0.18928047]",open,object_01,False,
5.8,[nan],"[-0.2604238   0.19332974 -0.08033621 -2.2993557   0.1416763   2.6094375
 -0.18918397]",open,object_01,False,
5.9,[nan],"[-0.26042378  0.19332652 -0.08032656 -2.2993484   0.14167833  2.6099613
 -0.18878798]",open,object_01,False,
6.0,[nan],"[-0.26042274  0.19332445 -0.08032157 -2.2993526   0.14167626  2.6103134
 -0.18856859]",open,object_01,False,
6.1,[nan],"[-0.26042554  0.19228175 -0.08032965 -2.2991018   0.14166942  2.6111934
 -0.18802164]",open,object_01,False,
6.2,[nan],"[-0.2604364   0.18520813 -0.08033564 -2.2978065   0.14163892  2.6104918
 -0.18709612]",open,object_01,False,
6.3,[nan],"[-0.2604185   0.17786269 -0.08033074 -2.2970777   0.14159049  2.6082006
 -0.18656735]",open,object_01,False,
6.4,[nan],"[-0.2604788   0.1502597  -0.08035951 -2.2958002   0.14131835  2.5903726
 -0.18489969]",open,object_01,False,
6.5,[nan],"[-0.26019865  0.13004076 -0.07936663 -2.295649    0.14115468  2.574936
 -0.18257505]",open,object_01,False,
6.6,[nan],"[-0.25941202  0.10220137 -0.07555253 -2.2954528   0.14110698  2.552894
 -0.17704311]",open,object_01,False,
6.7,[nan],"[-0.25568223  0.03851157 -0.0675554  -2.2965996   0.13823876  2.4923348
 -0.16071264]",open,object_01,False,
6.8,[nan],"[-0.25448087  0.01792928 -0.06514858 -2.2980323   0.137681    2.4727669
 -0.15581983]",open,object_01,False,
6.9,[nan],"[-0.25080347 -0.03720094 -0.05732471 -2.3038929   0.13673525  2.420795
 -0.14139497]",open,object_01,False,
7.0,[nan],"[-0.24698962 -0.0596068  -0.05126886 -2.306665    0.13664085  2.400094
 -0.13102947]",open,object_01,False,
7.1,[nan],"[-0.2439229  -0.06615014 -0.04538661 -2.308022    0.13666226  2.3929365
 -0.12248914]",open,object_01,False,
7.2,[nan],"[-0.2370714  -0.06467249 -0.03086972 -2.3100257   0.13652296  2.3920407
 -0.10327541]",open,object_01,False,
7.3,[nan],"[-0.23201013 -0.06398728 -0.0199822  -2.31229     0.13600862  2.392062
 -0.08900045]",open,object_01,False,
7.4,[nan],"[-0.22868459 -0.06417585 -0.01184966 -2.3144882   0.13572489  2.3920557
 -0.07863195]",open,object_01,False,
7.5,[nan],"[-2.2319530e-01 -6.4255260e-02 -6.6187081e-04 -2.3169091e+00
  1.3499345e-01  2.3920553e+00 -6.3228153e-02]",open,object_01,False,
7.6,[nan],"[-0.2206774  -0.06444862  0.00308793 -2.3177428   0.13459705  2.3920557
 -0.05749313]",open,object_01,False,
7.7,[nan],"[-0.21111874 -0.06693602  0.02082545 -2.3229673   0.13134803  2.3902915
 -0.03066595]",open,object_01,False,
7.8,[nan],"[-0.20781511 -0.07633089  0.02887933 -2.3350134   0.1262395   2.386105
 -0.016835  ]",open,object_01,False,
7.9,[nan],"[-0.2073155  -0.08268878  0.03178382 -2.3415718   0.12338117  2.3837893
 -0.01204547]",open,object_01,False,
8.0,[nan],"[-0.20581625 -0.11445273  0.04121133 -2.3752167   0.11631886  2.3782222
  0.00299123]",open,object_01,False,
8.1,[nan],"[-0.20534457 -0.12871158  0.04530947 -2.3903298   0.11576843  2.3769922
  0.00681782]",open,object_01,False,
8.2,[nan],"[-0.20388685 -0.17170915  0.05824323 -2.4334679   0.11431147  2.374399
  0.02118015]",open,object_01,False,
8.3,[nan],"[-0.20338641 -0.21516669  0.07434602 -2.474482    0.1129325   2.373584
  0.03760485]",open,object_01,False,
8.4,[nan],"[-0.20321247 -0.22761934  0.08015488 -2.4864268   0.11278809  2.3732734
  0.04272484]",open,object_01,False,
8.5,[nan],"[-0.20276938 -0.26069382  0.09979275 -2.5173645   0.11114052  2.3732417
  0.06174105]",open,object_01,False,
8.6,[nan],"[-0.20249933 -0.27437723  0.11487079 -2.5331802   0.10820621  2.3758676
  0.07768831]",open,object_01,False,
8.7,[nan],"[-0.20252883 -0.27571288  0.12419885 -2.5415165   0.10157511  2.3809562
  0.08993372]",open,object_01,False,
8.8,[nan],"[-0.20267315 -0.2646313   0.13130292 -2.5552905   0.09127552  2.40161
  0.10252258]",open,object_01,False,
8.9,[nan],"[-0.20256563 -0.25213552  0.13769715 -2.5649786   0.08733787  2.4220705
  0.11022407]",open,object_01,False,
9.0,[nan],"[-0.20164996 -0.24022694  0.14660141 -2.5687132   0.08361889  2.4360049
  0.12125701]",open,object_01,False,
9.1,[nan],"[-0.19864242 -0.22457418  0.16415875 -2.5708904   0.08020706  2.4519737
  0.14213474]",open,object_01,False,
9.2,[nan],"[-0.19725938 -0.21919326  0.17173089 -2.5712123   0.0784133   2.4570496
  0.15183294]",open,object_01,False,
9.3,[nan],"[-0.19080946 -0.20054694  0.2088257  -2.5723896   0.07352001  2.4721012
  0.19607157]",open,object_01,False,
9.4,[nan],"[-0.18808146 -0.19419876  0.23048332 -2.5734763   0.07164861  2.4784434
  0.22041635]",open,object_01,False,
9.5,[nan],"[-0.18758588 -0.1925609   0.23813821 -2.573713    0.06985635  2.480011
  0.22972402]",open,object_01,False,
9.6,[nan],"[-0.18650986 -0.19006848  0.25935522 -2.5737207   0.05837696  2.4854572
  0.26039532]",open,object_01,False,
9.7,[nan],"[-0.18656886 -0.19005668  0.2630103  -2.573632    0.05525415  2.488102
  0.26654163]",open,object_01,False,
9.8,[nan],"[-0.1871628  -0.18779954  0.26586166 -2.571494    0.0441672   2.5004544
  0.27792746]",open,object_01,False,
9.9,[nan],"[-0.18888122 -0.17769901  0.2658258  -2.5641818   0.03577547  2.5146167
  0.28258523]",open,object_01,False,
10.0,[nan],"[-0.19045562 -0.1607505   0.26580974 -2.5578077   0.03086659  2.532202
  0.28479615]",open,object_01,True,place
10.1,[nan],"[-0.19178073 -0.14300483  0.26572165 -2.5529444   0.02334034  2.5474358
  0.28909186]",open,object_01,False,
10.2,[nan],"[-0.19272085 -0.11977502  0.26564124 -2.5503      0.01517894  2.569735
  0.29439238]",open,object_01,False,
10.3,[nan],"[-0.19282882 -0.11202788  0.26555228 -2.5497284   0.01397533  2.5777686
  0.2948448 ]",open,object_01,False,
10.4,[nan],"[-0.19330674 -0.09396105  0.26439497 -2.5463502   0.00866138  2.5963929
  0.2964908 ]",open,object_01,False,
10.5,[nan],"[-0.19333252 -0.09383355  0.26429597 -2.5447311   0.00652827  2.596806
  0.29827222]",open,object_01,False,
10.6,[nan],"[-0.19329596 -0.09385554  0.26433063 -2.5443823   0.00543285  2.5968032
  0.29917148]",open,object_01,False,
10.7,[nan],"[-1.9329597e-01 -9.0271153e-02  2.6432279e-01 -2.5444658e+00
  1.2470024e-03  2.5971932e+00  3.0204889e-01]",open,object_01,False,
10.8,[nan],"[-1.9329199e-01 -8.7556154e-02  2.6432359e-01 -2.5444930e+00
  2.6093447e-04  2.5981076e+00  3.0284578e-01]",open,object_01,False,
10.9,[nan],"[-1.9331698e-01 -7.2721317e-02  2.6429534e-01 -2.5447764e+00
 -2.4927272e-03  2.6074646e+00  3.0533385e-01]",open,object_01,False,
11.0,[nan],"[-0.19333889 -0.06530141  0.26423532 -2.5447428  -0.00292107  2.6139884
  0.3058551 ]",open,object_01,False,
11.1,[nan],"[-0.19340773 -0.0541651   0.2635484  -2.5444567  -0.00331678  2.6231172
  0.306361  ]",open,object_01,False,
11.2,[nan],"[-0.19341871 -0.0537197   0.26329502 -2.544402   -0.00331407  2.623659
  0.30677125]",open,object_01,False,
11.3,[nan],"[-0.19341275 -0.05326372  0.26329726 -2.544484   -0.0033156   2.623644
  0.30726564]",open,object_01,False,
11.4,[nan],"[-0.19341911 -0.04560371  0.2632715  -2.5447316  -0.00339481  2.6262612
  0.30791804]",open,object_01,False,
11.5,[nan],"[-0.19345073 -0.03721492  0.26308694 -2.544913   -0.0038874   2.6318743
  0.30825877]",open,object_01,False,
11.6,[nan],"[-0.19359358 -0.0120714   0.261862   -2.545004   -0.00613109  2.652645
  0.30890083]",open,object_01,False,
11.7,[nan],"[-0.19376229  0.00271786  0.26021174 -2.5445774  -0.00865154  2.666473
  0.30934447]",open,object_01,False,
11.8,[nan],"[-0.19379531  0.00803533  0.25876328 -2.5442283  -0.01054554  2.6724007
  0.3095439 ]",open,object_01,False,
11.9,[nan],"[-0.19379225  0.00958829  0.257679   -2.5441463  -0.01322038  2.6749494
  0.3108173 ]",open,object_01,False,
12.0,[nan],"[-0.19374381  0.00952804  0.25762013 -2.5439935  -0.01585569  2.675199
  0.3129364 ]",open,object_01,False,
12.1,[nan],"[-0.19373101  0.01001919  0.2576073  -2.5440757  -0.0179554   2.675218
  0.31442344]",open,object_01,False,
12.2,[nan],"[-0.19372952  0.01104398  0.25760698 -2.5442736  -0.01830901  2.6752493
  0.31461594]",open,object_01,False,
12.3,[nan],"[-0.19376071  0.02399639  0.25724706 -2.5444942  -0.0205588   2.6829789
  0.31521758]",open,object_01,False,
12.4,[nan],"[-0.19376741  0.03158974  0.25659898 -2.54445    -0.02130081  2.690205
  0.31527892]",open,object_01,False,
12.5,[nan],"[-0.19377872  0.04043366  0.2548872  -2.5433743  -0.02201722  2.6996152
  0.3152671 ]",open,object_01,False,
12.6,[nan],"[-0.19375506  0.037832    0.25460988 -2.5414732  -0.02201696  2.6989355
  0.31527323]",open,object_01,False,
12.7,[nan],"[-0.19375888  0.0360987   0.2545886  -2.5411687  -0.02201656  2.698717
  0.31528392]",open,object_01,False,
12.8,[nan],"[-0.1934503   0.02041785  0.254601   -2.5400026  -0.02200288  2.6937404
  0.3154077 ]",open,object_01,False,
12.9,[nan],"[-0.19311123  0.00638909  0.25465584 -2.5397708  -0.02198854  2.687202
  0.31566292]",open,object_01,False,
13.0,[nan],"[-0.1926888  -0.0050055   0.25474492 -2.5398083  -0.02198472  2.6788113
  0.31584552]",open,object_01,False,
13.1,[nan],"[-0.19226757 -0.01464502  0.25495994 -2.539874   -0.02198565  2.6712704
  0.31619787]",open,object_01,False,
13.2,[nan],"[-0.19216889 -0.0169672   0.25506198 -2.539877   -0.02198646  2.6694791
  0.31632996]",open,object_01,False,
13.3,[nan],"[-0.19214112 -0.01762273  0.25507668 -2.540268   -0.02199861  2.6687915
  0.3163514 ]",open,object_01,False,
13.4,[nan],"[-0.19214112 -0.01608526  0.25508168 -2.541736   -0.02200462  2.6688008
  0.31635472]",open,object_01,False,
13.5,[nan],"[-0.19212791 -0.01495557  0.2550848  -2.542202   -0.02200467  2.6688132
  0.3163651 ]",open,object_01,False,
13.6,[nan],"[-1.9216104e-01  4.0261643e-06  2.5504932e-01 -2.5436223e+00
 -2.2062022e-02  2.6740115e+00  3.1637794e-01]",open,object_01,False,
13.7,[nan],"[-0.19219902  0.01414444  0.25496253 -2.5436528  -0.02232898  2.681402
  0.3163911 ]",open,object_01,False,
13.8,[nan],"[-0.19239518  0.02837881  0.25454316 -2.5435395  -0.0227123   2.692027
  0.31638634]",open,object_01,False,
