timestamp,action,joint_positions,gripper_state,object_id,success,action
0.0,[nan],"[-0.01546309  0.08232746  0.12736951 -2.138205   -0.07986745  2.0103085
  0.7321234 ]",open,object_01,True,place
0.1,[nan],"[-0.01535985  0.08213374  0.12749082 -2.1383035  -0.07953204  2.0130076
  0.7237183 ]",open,object_01,False,
0.2,[nan],"[-0.01339795  0.08320434  0.12932536 -2.1391704  -0.07880016  2.0197577
  0.7213121 ]",open,object_01,False,
0.3,[nan],"[-0.01134941  0.0861216   0.13361171 -2.1400714  -0.07796206  2.0295331
  0.7212741 ]",open,object_01,False,
0.4,[nan],"[-0.00735504  0.09496233  0.14139065 -2.1401486  -0.07720339  2.0466712
  0.7235393 ]",open,object_01,False,
0.5,[nan],"[-0.00589615  0.09923168  0.14449826 -2.140109   -0.07719589  2.0542946
  0.7242747 ]",open,object_01,False,
0.6,[nan],"[ 7.2465715e-04  1.1479782e-01  1.5893881e-01 -2.1380391e+00
 -7.6728202e-02  2.0873120e+00  7.2727782e-01]",open,object_01,False,
0.7,[nan],"[ 0.00476725  0.11801168  0.16691615 -2.137339   -0.07633442  2.0990145
  0.7294883 ]",open,object_01,False,
0.8,[nan],"[ 0.00640703  0.11836903  0.1707732  -2.1373043  -0.07634367  2.10347
  0.73012465]",open,object_01,False,
0.9,[nan],"[ 0.00850543  0.11831925  0.17773624 -2.1372676  -0.07637929  2.1094377
  0.7309026 ]",open,object_01,False,
1.0,[nan],"[ 0.00924469  0.11833329  0.18011776 -2.1372807  -0.07661447  2.1117494
  0.73076916]",open,object_01,False,
1.1,[nan],"[ 0.01025914  0.11826225  0.18224052 -2.1373594  -0.07723571  2.1142697
  0.7281108 ]",open,object_01,False,
1.2,[nan],"[ 0.01026843  0.11813366  0.18372871 -2.1388674  -0.07735243  2.1141145
  0.7253144 ]",open,object_01,False,
1.3,[nan],"[ 0.01027025  0.11789804  0.18451391 -2.1399856  -0.07735051  2.1132472
  0.7250698 ]",open,object_01,False,
1.4,[nan],"[ 0.01039857  0.11529413  0.1871813  -2.1466582  -0.0774024   2.1123335
  0.7240923 ]",open,object_01,False,
1.5,[nan],"[ 0.01046896  0.11178321  0.18838137 -2.1511846  -0.07759991  2.1122732
  0.7209332 ]",open,object_01,False,
1.6,[nan],"[ 0.01048675  0.11117442  0.18860276 -2.1518822  -0.07760774  2.1122713
  0.71945035]",open,object_01,False,
