timestamp,action,joint_positions,gripper_state,object_id,success
0.0,push,"[-0.01546309, 0.08232746, 0.12736951, -2.138205, -0.07986745, 2.0103085, 0.7321234]",1,glass_cup,1
0.1,push,"[-0.01535985, 0.08213374, 0.12749082, -2.1383035, -0.07953204, 2.0130076, 0.7237183]",1,glass_cup,1
0.2,push,"[-0.01339795, 0.08320434, 0.12932536, -2.1391704, -0.07880016, 2.0197577, 0.7213121]",1,glass_cup,1
0.3,push,"[-0.01134941, 0.0861216, 0.13361171, -2.1400714, -0.07796206, 2.0295331, 0.7212741]",1,glass_cup,1
0.4,push,"[-0.00735504, 0.09496233, 0.14139065, -2.1401486, -0.07720339, 2.0466712, 0.7235393]",1,glass_cup,1
0.5,push,"[-0.00589615, 0.09923168, 0.14449826, -2.140109, -0.07719589, 2.0542946, 0.7242747]",1,glass_cup,1
0.6,push,"[0.00072465715, 0.11479782, 0.15893881, -2.1380391, -0.076728202, 2.087312, 0.72727782]",1,glass_cup,1
0.7,push,"[0.00476725, 0.11801168, 0.16691615, -2.137339, -0.07633442, 2.0990145, 0.7294883]",1,glass_cup,1
0.8,push,"[0.00640703, 0.11836903, 0.1707732, -2.1373043, -0.07634367, 2.10347, 0.73012465]",1,glass_cup,1
0.9,push,"[0.00850543, 0.11831925, 0.17773624, -2.1372676, -0.07637929, 2.1094377, 0.7309026]",1,glass_cup,1
1.0,push,"[0.00924469, 0.11833329, 0.18011776, -2.1372807, -0.07661447, 2.1117494, 0.73076916]",1,glass_cup,1
1.1,push,"[0.01025914, 0.11826225, 0.18224052, -2.1373594, -0.07723571, 2.1142697, 0.7281108]",1,glass_cup,1
1.2,push,"[0.01026843, 0.11813366, 0.18372871, -2.1388674, -0.07735243, 2.1141145, 0.7253144]",1,glass_cup,1
1.3,push,"[0.01027025, 0.11789804, 0.18451391, -2.1399856, -0.07735051, 2.1132472, 0.7250698]",1,glass_cup,1
1.4,push,"[0.01039857, 0.11529413, 0.1871813, -2.1466582, -0.0774024, 2.1123335, 0.7240923]",1,glass_cup,1
1.5,push,"[0.01046896, 0.11178321, 0.18838137, -2.1511846, -0.07759991, 2.1122732, 0.7209332]",1,glass_cup,1
1.6,push,"[0.01048675, 0.11117442, 0.18860276, -2.1518822, -0.07760774, 2.1122713, 0.71945035]",1,glass_cup,1
1.7,push,"[0.01049775, 0.11046429, 0.18868048, -2.152644, -0.07759253, 2.1122742, 0.71246696]",1,glass_cup,1
1.8,push,"[0.01048399, 0.11044146, 0.18868631, -2.1527693, -0.07759456, 2.112273, 0.7064568]",1,glass_cup,1
1.9,push,"[0.01049428, 0.1104266, 0.18872416, -2.1528707, -0.07759657, 2.1122742, 0.7021316]",1,glass_cup,1
2.0,push,"[0.01049275, 0.11040954, 0.1887626, -2.152948, -0.07757485, 2.1122782, 0.69253695]",1,glass_cup,1
2.1,push,"[0.01049189, 0.11039352, 0.18875842, -2.152966, -0.07758747, 2.1122823, 0.6851939]",1,glass_cup,1
2.2,push,"[0.01049422, 0.11038751, 0.18877365, -2.1529768, -0.07758756, 2.1122816, 0.6791882]",1,glass_cup,1
2.3,push,"[0.01049109, 0.11036762, 0.18878263, -2.1529863, -0.07758108, 2.1122837, 0.6705247]",1,glass_cup,1
2.4,push,"[0.01049357, 0.11035982, 0.18879065, -2.152987, -0.07757898, 2.1122954, 0.6672853]",1,glass_cup,1
2.5,push,"[0.01085085, 0.11019321, 0.19014242, -2.152981, -0.07707124, 2.1126153, 0.6542465]",1,glass_cup,1
2.6,push,"[0.01290442, 0.11014152, 0.19574977, -2.1529746, -0.07663371, 2.1135244, 0.65282315]",1,glass_cup,1
2.7,push,"[0.01398484, 0.11007124, 0.19921623, -2.152972, -0.07656103, 2.1140077, 0.6528446]",1,glass_cup,1
2.8,push,"[0.01779792, 0.10967068, 0.21039835, -2.1532822, -0.07629822, 2.1139028, 0.6533993]",1,glass_cup,1
2.9,push,"[0.01859011, 0.10823762, 0.2156714, -2.1557472, -0.0767607, 2.1139219, 0.6530232]",1,glass_cup,1
3.0,push,"[0.01860993, 0.10617094, 0.21681309, -2.1583421, -0.0772113, 2.1139517, 0.65066874]",1,glass_cup,1
3.1,push,"[0.01855056, 0.10131752, 0.21684878, -2.16251, -0.07731204, 2.1139836, 0.64409935]",1,glass_cup,1
3.2,push,"[0.01857022, 0.099002, 0.21687165, -2.1639416, -0.07734252, 2.1139967, 0.6390733]",1,glass_cup,1
3.3,push,"[0.01855652, 0.09868907, 0.21686251, -2.1640973, -0.0773497, 2.1140144, 0.6336953]",1,glass_cup,1
3.4,push,"[0.0185516, 0.09869481, 0.21686427, -2.164146, -0.07735781, 2.1140776, 0.6265782]",1,glass_cup,1
3.5,push,"[0.01856467, 0.09868378, 0.21688376, -2.1641672, -0.07741017, 2.1140964, 0.62399364]",1,glass_cup,1
3.6,push,"[0.01855832, 0.09868345, 0.21688129, -2.164212, -0.07759715, 2.1141531, 0.60991263]",1,glass_cup,1
3.7,push,"[0.01855394, 0.09869397, 0.21687365, -2.1642256, -0.07764407, 2.1141973, 0.6015769]",1,glass_cup,1
3.8,push,"[0.0185672, 0.09868336, 0.2168796, -2.16423, -0.07767343, 2.1142354, 0.5970165]",1,glass_cup,1
3.9,push,"[0.01856254, 0.09868268, 0.21687758, -2.1642597, -0.07773994, 2.1144998, 0.58379954]",1,glass_cup,1
4.0,push,"[0.01855721, 0.09868756, 0.21688029, -2.1642697, -0.07776906, 2.1145737, 0.5744491]",1,glass_cup,1
4.1,push,"[0.01855578, 0.09868478, 0.2168824, -2.1642704, -0.07777244, 2.1146026, 0.5706031]",1,glass_cup,1
4.2,push,"[0.01855806, 0.09867846, 0.21688892, -2.164286, -0.07784116, 2.114865, 0.5579336]",1,glass_cup,1
4.3,push,"[0.01855017, 0.09867629, 0.2168796, -2.1642895, -0.07784551, 2.11497, 0.55303484]",1,glass_cup,1
4.4,push,"[0.01855833, 0.09868158, 0.21688882, -2.164312, -0.07786705, 2.1151826, 0.53895384]",1,glass_cup,1
4.5,push,"[0.01855508, 0.09867599, 0.21689197, -2.1643283, -0.07793655, 2.1153748, 0.52463514]",1,glass_cup,1
4.6,push,"[0.01855368, 0.09866884, 0.21688917, -2.164333, -0.07800054, 2.1155467, 0.5199857]",1,glass_cup,1
4.7,push,"[0.01855667, 0.09867587, 0.21689238, -2.1643581, -0.07811474, 2.1159096, 0.5040891]",1,glass_cup,1
4.8,push,"[0.0185532, 0.09867515, 0.21689703, -2.1643796, -0.07811097, 2.1162558, 0.4934536]",1,glass_cup,1
4.9,push,"[0.0185593, 0.09866997, 0.21688738, -2.1643949, -0.07811452, 2.1164067, 0.4892873]",1,glass_cup,1
5.0,push,"[0.01856013, 0.0986649, 0.21689445, -2.1644514, -0.07809262, 2.1174617, 0.4751039]",0,glass_cup,1
5.1,push,"[0.01855603, 0.09867172, 0.2168866, -2.1644797, -0.0780879, 2.117938, 0.47043446]",1,glass_cup,1
5.2,push,"[0.01855613, 0.09866279, 0.21688958, -2.1647582, -0.07805706, 2.1206732, 0.4561195]",1,glass_cup,1
5.3,push,"[0.01855614, 0.09864965, 0.21690154, -2.1652703, -0.07803596, 2.123952, 0.4426219]",1,glass_cup,1
5.4,push,"[0.01855611, 0.09865169, 0.21689205, -2.1653914, -0.07798065, 2.124903, 0.4378281]",1,glass_cup,1
5.5,push,"[0.0185504, 0.09859356, 0.21690075, -2.1657584, -0.07778697, 2.12834, 0.42482316]",1,glass_cup,1
5.6,push,"[0.01854478, 0.09851434, 0.2168824, -2.166348, -0.07761962, 2.131724, 0.41097495]",1,glass_cup,1
5.7,push,"[0.01853962, 0.09845349, 0.21689118, -2.1666837, -0.0776223, 2.133324, 0.40648058]",1,glass_cup,1
5.8,push,"[0.01850969, 0.09794482, 0.21687001, -2.16902, -0.07761312, 2.1397824, 0.3937583]",1,glass_cup,1
5.9,push,"[0.01850755, 0.09709942, 0.21687318, -2.171788, -0.07761586, 2.1444619, 0.38639596]",1,glass_cup,1
6.0,push,"[0.01850752, 0.09618991, 0.21688351, -2.173564, -0.07760546, 2.147226, 0.38097414]",1,glass_cup,1
6.1,push,"[0.01849295, 0.09503049, 0.2168724, -2.174966, -0.0775929, 2.1492403, 0.3742488]",1,glass_cup,1
6.2,push,"[0.01848765, 0.0946008, 0.21686679, -2.1753335, -0.07758707, 2.149922, 0.3721044]",1,glass_cup,0
6.3,push,"[0.01847131, 0.09329168, 0.21687101, -2.1773527, -0.07709582, 2.1556232, 0.36389634]",1,glass_cup,0
6.4,push,"[0.01844334, 0.09281282, 0.21686134, -2.179964, -0.07640736, 2.1625192, 0.35935986]",1,glass_cup,0
6.5,push,"[0.01839926, 0.09243523, 0.21685572, -2.1813986, -0.07623435, 2.16542, 0.35786372]",1,glass_cup,0
6.6,push,"[0.01819864, 0.08860027, 0.21677157, -2.1894825, -0.07508442, 2.1785042, 0.35269347]",1,glass_cup,0
6.7,push,"[0.01817331, 0.08657692, 0.21673441, -2.1927075, -0.07446295, 2.1830065, 0.35131526]",1,glass_cup,0
6.8,push,"[0.0181229, 0.07916432, 0.21668449, -2.2020545, -0.07230521, 2.1965268, 0.34710777]",1,glass_cup,0
6.9,push,"[0.01799678, 0.07381741, 0.21642981, -2.2087743, -0.06924248, 2.2065063, 0.34335613]",1,glass_cup,0
7.0,push,"[0.01783309, 0.07100178, 0.21618402, -2.2131395, -0.06619287, 2.2124443, 0.34031996]",1,glass_cup,0
7.1,push,"[0.01678462, 0.06549125, 0.21510717, -2.2239113, -0.05835492, 2.2298524, 0.33117428]",1,glass_cup,0
7.2,push,"[0.01438426, 0.06203661, 0.21377693, -2.2316716, -0.05458664, 2.2458534, 0.32416484]",1,glass_cup,0
7.3,push,"[0.01346252, 0.0607315, 0.2135807, -2.2344232, -0.05265729, 2.2511032, 0.32122678]",1,glass_cup,0
7.4,push,"[0.0114878, 0.05565072, 0.21296282, -2.2452116, -0.03993692, 2.269677, 0.30983338]",1,glass_cup,0
7.5,push,"[0.01050054, 0.05105282, 0.21266204, -2.252108, -0.03294133, 2.28173, 0.30350804]",1,glass_cup,0
7.6,push,"[0.00963719, 0.04662533, 0.21244682, -2.257819, -0.02448917, 2.2899592, 0.29667318]",1,glass_cup,0
7.7,push,"[0.00784531, 0.03902274, 0.21149251, -2.270105, -0.01019244, 2.308062, 0.28442943]",1,glass_cup,0
7.8,push,"[0.007130255, 0.035233475, 0.21048778, -2.2767882, 0.0012593378, 2.3189592, 0.27448994]",1,glass_cup,0
7.9,push,"[0.00681919, 0.03388222, 0.21003585, -2.2791677, 0.00401796, 2.322614, 0.27193445]",1,glass_cup,0
8.0,push,"[0.00553524, 0.03046581, 0.20959602, -2.2859747, 0.01446015, 2.334339, 0.2633122]",1,glass_cup,0
8.1,push,"[0.00517663, 0.02934193, 0.20939027, -2.2886508, 0.01949459, 2.3385382, 0.25899187]",1,glass_cup,0
8.2,push,"[0.00446937, 0.0249573, 0.2083721, -2.2969363, 0.02751334, 2.3489976, 0.25124115]",1,glass_cup,0
8.3,push,"[0.00433839, 0.01772653, 0.2081642, -2.306445, 0.03953515, 2.3548267, 0.24227579]",1,glass_cup,0
8.4,push,"[0.00424194, 0.01537382, 0.20798354, -2.3094358, 0.04212357, 2.357065, 0.23962371]",1,glass_cup,0
8.5,push,"[0.00405331, 0.00885308, 0.20735255, -2.3190274, 0.04860825, 2.3650832, 0.2336818]",1,glass_cup,0
8.6,push,"[0.00405285, 0.00511404, 0.20693083, -2.3238337, 0.05600539, 2.3696985, 0.22838318]",1,glass_cup,0
8.7,push,"[0.00402019, 0.00340092, 0.20626342, -2.3260307, 0.05985295, 2.372981, 0.22451797]",1,glass_cup,0
8.8,push,"[0.00383432, 0.00243117, 0.20514484, -2.3290381, 0.0620712, 2.3793387, 0.22044097]",1,glass_cup,0
8.9,push,"[0.0031203874, 0.0019873744, 0.20117928, -2.3308768, 0.062260572, 2.3821292, 0.21529981]",1,glass_cup,0
9.0,push,"[0.0021962449, 0.0019780945, 0.19770685, -2.333199, 0.062554955, 2.384392, 0.21086095]",1,glass_cup,0
9.1,push,"[0.0013483563, 0.0019842312, 0.19640061, -2.3384995, 0.063685685, 2.3898304, 0.20765214]",1,glass_cup,0
9.2,push,"[0.0013257969, 0.0019833883, 0.19636816, -2.3438284, 0.064234845, 2.3975849, 0.20660649]",1,glass_cup,0
9.3,push,"[0.0013378175, 0.0019964613, 0.19638628, -2.3494151, 0.064635612, 2.4072654, 0.20560384]",1,glass_cup,0
9.4,push,"[0.0013377771, 0.0019713719, 0.19638231, -2.3498926, 0.064902946, 2.4100239, 0.20512563]",1,glass_cup,0
9.5,push,"[0.0013377903, 0.0019626315, 0.19638553, -2.3504136, 0.065215096, 2.4117846, 0.20466569]",1,glass_cup,0
9.6,push,"[0.0013265469, 0.0021348018, 0.19638015, -2.354748, 0.066004694, 2.4174647, 0.20342751]",1,glass_cup,0
9.7,push,"[0.0013345429, 0.0022451018, 0.19638242, -2.3572919, 0.066327512, 2.4202564, 0.20306227]",1,glass_cup,0
9.8,push,"[0.0013346514, 0.0041101975, 0.19638024, -2.3711612, 0.069977462, 2.438077, 0.19961765]",1,glass_cup,0
9.9,push,"[0.0013427135, 0.0045516156, 0.19638659, -2.3751671, 0.072165251, 2.4439404, 0.197791]",1,glass_cup,0
10.0,push,"[0.0013341674, 0.0046963748, 0.1963823, -2.3838642, 0.078506164, 2.4602029, 0.19298437]",1,glass_cup,0
10.1,push,"[0.001325445, 0.0046935957, 0.19636743, -2.3841178, 0.079168543, 2.4628446, 0.19250229]",1,glass_cup,0
10.2,push,"[0.0013282379, 0.0046809679, 0.19638263, -2.38414, 0.079384074, 2.4640055, 0.19237705]",1,glass_cup,0
10.3,push,"[0.0013282293, 0.0046814056, 0.1963685, -2.384166, 0.079500698, 2.4650755, 0.19225889]",1,glass_cup,0
