timestamp,action,joint_positions,gripper_state,object_id,success
1.7,pull,"[-0.17241749, 0.09135519, 0.5126925, -2.1805751, 0.03085395, 2.4698484, 2.7811987]",1,toy_car,1
1.8,pull,"[-0.16984852, 0.08979962, 0.5126568, -2.180513, 0.01117115, 2.4588375, 2.8051898]",1,toy_car,1
1.9,pull,"[-0.16881998, 0.089355193, 0.51264638, -2.18047, 0.001733129, 2.4547935, 2.8163772]",1,toy_car,1
2.0,pull,"[-0.16755234, 0.08910474, 0.5123893, -2.179729, -0.01630176, 2.4457333, 2.8375895]",1,toy_car,1
2.1,pull,"[-0.16722515, 0.08885268, 0.5121461, -2.1780019, -0.02380518, 2.4386945, 2.847647]",1,toy_car,1
2.2,pull,"[-0.16700602, 0.08815882, 0.5121601, -2.1772573, -0.02904425, 2.4335716, 2.857975]",1,toy_car,1
2.3,pull,"[-0.16669299, 0.08792362, 0.5121988, -2.1767914, -0.03718584, 2.4298635, 2.868914]",1,toy_car,1
2.4,pull,"[-0.16674519, 0.08760765, 0.51176023, -2.1763494, -0.03757661, 2.426477, 2.8693767]",1,toy_car,1
2.5,pull,"[-0.16681734, 0.08725558, 0.5108258, -2.175606, -0.03757593, 2.4229665, 2.8698225]",1,toy_car,1
2.6,pull,"[-0.16681613, 0.08717822, 0.51027316, -2.1751227, -0.0375769, 2.4208057, 2.8704855]",1,toy_car,1
2.7,pull,"[-0.16682675, 0.08713966, 0.5091757, -2.1742897, -0.03751632, 2.4180496, 2.8714309]",1,toy_car,1
2.8,pull,"[-0.16682261, 0.0871477, 0.50865936, -2.1741471, -0.03746988, 2.4172306, 2.8718643]",1,toy_car,1
2.9,pull,"[-0.16681544, 0.08714413, 0.50777274, -2.1739855, -0.03726592, 2.4154186, 2.8720806]",1,toy_car,1
3.0,pull,"[-0.16680731, 0.08713818, 0.5076153, -2.1737952, -0.0372411, 2.4135876, 2.8721478]",1,toy_car,1
3.1,pull,"[-0.1667531, 0.08713282, 0.5076032, -2.1734529, -0.03724037, 2.4113529, 2.8721478]",1,toy_car,1
3.2,pull,"[-0.16662626, 0.08713659, 0.5076092, -2.172888, -0.03724474, 2.4085205, 2.8721192]",1,toy_car,1
3.3,pull,"[-0.1664687, 0.08712288, 0.5076103, -2.172273, -0.03727921, 2.4066393, 2.8719459]",1,toy_car,1
3.4,pull,"[-0.1660673, 0.08711966, 0.5076116, -2.1713092, -0.03734021, 2.4042249, 2.8716273]",1,toy_car,1
3.5,pull,"[-0.16546333, 0.08711956, 0.5076256, -2.17089, -0.03760002, 2.4028177, 2.8712087]",1,toy_car,1
3.6,pull,"[-0.16475165, 0.08712175, 0.5076394, -2.1705751, -0.03810453, 2.4018655, 2.8709083]",1,toy_car,1
3.7,pull,"[-0.1643998, 0.08711969, 0.5076529, -2.1703084, -0.03842676, 2.4012024, 2.8705134]",1,toy_car,1
3.8,pull,"[-0.16386981, 0.08712745, 0.50766355, -2.1698499, -0.03999353, 2.400267, 2.869977]",1,toy_car,1
3.9,pull,"[-0.1633848, 0.08712175, 0.5076593, -2.1697254, -0.04091545, 2.3999188, 2.869432]",1,toy_car,1
4.0,pull,"[-0.16310723, 0.08712146, 0.50766677, -2.1696851, -0.04140783, 2.3998332, 2.869298]",1,toy_car,1
4.1,pull,"[-0.16176082, 0.08712205, 0.50766826, -2.1695614, -0.0438541, 2.3995085, 2.8685904]",1,toy_car,1
4.2,pull,"[-0.16090575, 0.08712216, 0.5076686, -2.1694636, -0.04714097, 2.3994577, 2.8682444]",1,toy_car,1
4.3,pull,"[-0.16006966, 0.08712217, 0.5076831, -2.169375, -0.05144352, 2.3994133, 2.8682039]",1,toy_car,1
4.4,pull,"[-0.15903778, 0.08712286, 0.5076816, -2.1693141, -0.05770205, 2.3993917, 2.868199]",1,toy_car,1
4.5,pull,"[-0.15782994, 0.08712219, 0.50768846, -2.1692204, -0.06203499, 2.3993752, 2.8673012]",1,toy_car,1
4.6,pull,"[-0.15657017, 0.08712535, 0.507687, -2.169101, -0.06601594, 2.3993645, 2.866883]",1,toy_car,1
4.7,pull,"[-0.15602839, 0.08712286, 0.5076944, -2.1690524, -0.06900219, 2.3993566, 2.8668926]",1,toy_car,1
4.8,pull,"[-0.1549519, 0.08712326, 0.50771165, -2.168963, -0.07837291, 2.3993502, 2.8668714]",1,toy_car,1
4.9,pull,"[-0.15400831, 0.08712286, 0.5077386, -2.1689034, -0.08271513, 2.3993478, 2.86606]",1,toy_car,1
5.0,pull,"[-0.15275528, 0.08712605, 0.5077662, -2.1688235, -0.08832577, 2.3993416, 2.8658555]",0,toy_car,1
5.1,pull,"[-0.15164427, 0.08712646, 0.5077747, -2.1687648, -0.09596041, 2.3993416, 2.865877]",1,toy_car,1
5.2,pull,"[-0.15081266, 0.08712605, 0.5078064, -2.1687386, -0.10073683, 2.3993444, 2.8657098]",1,toy_car,1
5.3,pull,"[-0.14963618, 0.08712543, 0.50781167, -2.1686747, -0.10510683, 2.3993394, 2.8650222]",1,toy_car,1
5.4,pull,"[-0.1485439, 0.08712719, 0.5078205, -2.1686275, -0.11108301, 2.3993404, 2.8650084]",1,toy_car,1
5.5,pull,"[-0.14730118, 0.08712716, 0.5078282, -2.1685956, -0.11853995, 2.3993385, 2.864991]",1,toy_car,1
5.6,pull,"[-0.14614938, 0.08712717, 0.5078461, -2.1685653, -0.12308703, 2.3993387, 2.8640387]",1,toy_car,1
5.7,pull,"[-0.14415394, 0.08712547, 0.5078482, -2.168522, -0.13363603, 2.399342, 2.8640182]",1,toy_car,1
5.8,pull,"[-0.14362581, 0.08713605, 0.50784826, -2.1685126, -0.13662744, 2.3993442, 2.864005]",1,toy_car,1
5.9,pull,"[-0.14170255, 0.08713355, 0.5078535, -2.168457, -0.14532813, 2.3993454, 2.8629644]",1,toy_car,1
6.0,pull,"[-0.14096628, 0.08713395, 0.5078532, -2.1684432, -0.15020339, 2.3993454, 2.8629756]",1,toy_car,1
6.1,pull,"[-0.1391448, 0.08714092, 0.50789404, -2.1684294, -0.16071081, 2.3993444, 2.8624504]",1,toy_car,1
6.2,pull,"[-0.1386484, 0.08714034, 0.5078961, -2.1684155, -0.16288054, 2.399344, 2.862018]",1,toy_car,1
6.3,pull,"[-0.13743436, 0.08711945, 0.5082948, -2.1670182, -0.17723279, 2.3993316, 2.8613317]",1,toy_car,1
6.4,pull,"[-0.13645862, 0.08621516, 0.50867176, -2.160708, -0.18128121, 2.3958979, 2.8590763]",1,toy_car,1
6.5,pull,"[-0.13622557, 0.08527089, 0.508724, -2.1578033, -0.18264042, 2.3931198, 2.8577785]",1,toy_car,1
6.6,pull,"[-0.13651347, 0.07702287, 0.5075716, -2.1463192, -0.18708515, 2.3753428, 2.8503494]",1,toy_car,1
6.7,pull,"[-0.1368771, 0.07330067, 0.50680536, -2.143562, -0.1883102, 2.3693554, 2.8477044]",1,toy_car,1
6.8,pull,"[-0.1399569, 0.04724963, 0.5011176, -2.1336427, -0.19316456, 2.3368971, 2.8327885]",1,toy_car,1
6.9,pull,"[-0.14180773, 0.02998613, 0.49640068, -2.1327972, -0.19351114, 2.3223355, 2.8200693]",1,toy_car,1
7.0,pull,"[-0.14383388, 0.01312356, 0.48953748, -2.1325703, -0.1933584, 2.3092964, 2.8030627]",1,toy_car,1
7.1,pull,"[-0.14555854, -0.0027727282, 0.48119235, -2.1321394, -0.19300179, 2.2976229, 2.7844026]",1,toy_car,1
7.2,pull,"[-0.14576969, -0.00972051, 0.47682497, -2.1321225, -0.1929942, 2.2925274, 2.7754729]",1,toy_car,1
7.3,pull,"[-0.14687504, -0.02545735, 0.466049, -2.1318831, -0.19300458, 2.2805865, 2.7517564]",1,toy_car,1
7.4,pull,"[-0.14790586, -0.03377924, 0.4590408, -2.131811, -0.19300887, 2.2753139, 2.7363396]",1,toy_car,1
7.5,pull,"[-0.1483621, -0.03647291, 0.45613638, -2.131843, -0.19302385, 2.2729762, 2.7293525]",1,toy_car,1
7.6,pull,"[-0.1498842, -0.03898982, 0.44693163, -2.1318343, -0.1932025, 2.2690692, 2.7101996]",1,toy_car,1
7.7,pull,"[-0.15217078, -0.03899889, 0.44057214, -2.13183, -0.19333589, 2.267311, 2.696227]",1,toy_car,1
7.8,pull,"[-0.1536969, -0.03900573, 0.4338684, -2.1318393, -0.19335012, 2.2658527, 2.6838717]",1,toy_car,1
7.9,pull,"[-0.1560636, -0.039124, 0.42481685, -2.1318412, -0.19304614, 2.2636395, 2.6682568]",1,toy_car,1
8.0,pull,"[-0.15810573, -0.03926876, 0.41465378, -2.1318665, -0.1928115, 2.260981, 2.6522734]",1,toy_car,1
8.1,pull,"[-0.15982671, -0.03942782, 0.40504396, -2.1318803, -0.19235359, 2.2586532, 2.6383107]",1,toy_car,1
8.2,pull,"[-0.16129075, -0.03957537, 0.39730006, -2.1319375, -0.19213453, 2.2563632, 2.6267817]",1,toy_car,1
8.3,pull,"[-0.16589345, -0.03994166, 0.38739368, -2.1319163, -0.19117598, 2.2519593, 2.6088912]",1,toy_car,1
8.4,pull,"[-0.16760959, -0.04027199, 0.3821489, -2.1319385, -0.19090676, 2.2490385, 2.6006699]",1,toy_car,1
8.5,pull,"[-0.17038469, -0.04101826, 0.37426066, -2.131952, -0.18891513, 2.2450564, 2.5861988]",1,toy_car,1
8.6,pull,"[-0.17105834, -0.04149732, 0.36900374, -2.1319187, -0.18738891, 2.2421987, 2.5772943]",1,toy_car,1
8.7,pull,"[-0.17141668, -0.04228625, 0.36014774, -2.1319597, -0.18372111, 2.237167, 2.5620449]",1,toy_car,1
8.8,pull,"[-0.17177458, -0.04288008, 0.35405412, -2.131938, -0.17999607, 2.2334657, 2.5498838]",1,toy_car,1
8.9,pull,"[-0.17207924, -0.04327069, 0.35002115, -2.1319315, -0.17822836, 2.2304926, 2.5421154]",1,toy_car,1
9.0,pull,"[-0.17253575, -0.04386825, 0.344187, -2.1319218, -0.1748676, 2.2266579, 2.529743]",1,toy_car,1
9.1,pull,"[-0.17265527, -0.04392868, 0.3413686, -2.1319225, -0.17146634, 2.2236352, 2.5199337]",1,toy_car,1
9.2,pull,"[-0.17265452, -0.04399124, 0.34102288, -2.1319182, -0.16601369, 2.2201836, 2.5102801]",1,toy_car,1
9.3,pull,"[-0.17265774, -0.04406213, 0.34100175, -2.131918, -0.16404836, 2.2192345, 2.5075178]",1,toy_car,1
9.4,pull,"[-0.17286414, -0.04438993, 0.34028766, -2.1318684, -0.15332225, 2.214243, 2.4915724]",1,toy_car,1
9.5,pull,"[-0.17295505, -0.04447267, 0.3395716, -2.131817, -0.14797251, 2.210963, 2.4826095]",1,toy_car,1
9.6,pull,"[-0.1729888, -0.04464482, 0.3389387, -2.1316454, -0.14310439, 2.208604, 2.4755847]",1,toy_car,1
9.7,pull,"[-0.1730077, -0.04478804, 0.33781394, -2.1313183, -0.13806728, 2.2065446, 2.4684954]",1,toy_car,1
9.8,pull,"[-0.1730384, -0.04482648, 0.33532944, -2.130304, -0.12987936, 2.2019958, 2.4535143]",1,toy_car,1
9.9,pull,"[-0.1730352, -0.04482444, 0.33446634, -2.1299706, -0.12561564, 2.2000697, 2.4471707]",1,toy_car,1
10.0,pull,"[-0.17304592, -0.04482433, 0.33220866, -2.1284044, -0.11391963, 2.1938367, 2.4288907]",1,toy_car,1
10.1,pull,"[-0.17305589, -0.04482155, 0.3312689, -2.1265802, -0.10875166, 2.1885235, 2.4190598]",1,toy_car,1
10.2,pull,"[-0.17306371, -0.04482546, 0.33098832, -2.1254933, -0.10593475, 2.1862183, 2.41474]",1,toy_car,1
10.3,pull,"[-0.1731675, -0.04481475, 0.32994813, -2.121527, -0.09636253, 2.1765509, 2.3999953]",1,toy_car,1
10.4,pull,"[-0.17320491, -0.04480052, 0.32945985, -2.1202524, -0.09391902, 2.1724286, 2.3944705]",1,toy_car,1
10.5,pull,"[-0.17322202, -0.0447778, 0.32901484, -2.1183329, -0.0909043, 2.1657004, 2.3869712]",1,toy_car,1
10.6,pull,"[-0.17323808, -0.04474531, 0.32875052, -2.117029, -0.08775226, 2.1610904, 2.3800502]",1,toy_car,1
10.7,pull,"[-0.17335087, -0.04467632, 0.32759944, -2.1150594, -0.08000652, 2.1531322, 2.3661854]",1,toy_car,1
10.8,pull,"[-0.17341018, -0.04455421, 0.3270962, -2.113814, -0.07772362, 2.1491148, 2.3604803]",1,toy_car,1
10.9,pull,"[-0.17350546, -0.04381013, 0.32597733, -2.1096885, -0.07323152, 2.1376512, 2.3455167]",1,toy_car,1
11.0,pull,"[-0.17351258, -0.04353189, 0.32544646, -2.1081722, -0.07099213, 2.131476, 2.337002]",1,toy_car,1
11.1,pull,"[-0.17350225, -0.04340814, 0.32514048, -2.107205, -0.06964859, 2.1274889, 2.3321338]",1,toy_car,1
11.2,pull,"[-0.17351033, -0.04291948, 0.32469168, -2.1055279, -0.06718344, 2.1216183, 2.3232672]",1,toy_car,1
11.3,pull,"[-0.17352486, -0.04189342, 0.32408646, -2.103112, -0.06442109, 2.1158226, 2.3138103]",1,toy_car,1
11.4,pull,"[-0.17351079, -0.03921273, 0.3234232, -2.0970705, -0.0607521, 2.105109, 2.3009608]",1,toy_car,1
11.5,pull,"[-0.17351153, -0.03791293, 0.3232564, -2.0946481, -0.06030466, 2.101844, 2.2976525]",1,toy_car,1
11.6,pull,"[-0.17350085, -0.03155478, 0.32293066, -2.0857377, -0.05993164, 2.0899484, 2.286836]",1,toy_car,1
11.7,pull,"[-0.17350197, -0.02981312, 0.322805, -2.083293, -0.05973243, 2.0861764, 2.282713]",1,toy_car,1
11.8,pull,"[-0.17349446, -0.02685408, 0.32248712, -2.0777488, -0.05912658, 2.0739298, 2.269063]",1,toy_car,1
11.9,pull,"[-0.17348662, -0.02561542, 0.3224767, -2.0742922, -0.05870728, 2.065784, 2.2604403]",1,toy_car,1
12.0,pull,"[-0.17349003, -0.0244099, 0.32246587, -2.0717614, -0.05865796, 2.061518, 2.2563126]",1,toy_car,1
12.1,pull,"[-0.17344287, -0.01702555, 0.32245594, -2.0604117, -0.05865333, 2.0457888, 2.24265]",1,toy_car,1
12.2,pull,"[-0.17344287, -0.01702555, 0.32245594, -2.0604117, -0.05865333, 2.0457888, 2.24265]",1,toy_car,1
12.3,pull,"[-0.17339829, -0.01004802, 0.3224583, -2.051816, -0.05865574, 2.03488, 2.232233]",1,toy_car,1
12.4,pull,"[-0.1733588, -0.00468431, 0.32244676, -2.0449092, -0.0586568, 2.0260954, 2.2242708]",1,toy_car,1
12.5,pull,"[-0.17335485, -0.0010554401, 0.32244188, -2.0385294, -0.058656756, 2.0168762, 2.2166483]",1,toy_car,1
12.6,pull,"[-0.17324515, 0.0012245224, 0.32245812, -2.0325522, -0.0586504, 2.0030699, 2.2048631]",1,toy_car,1
12.7,pull,"[-0.17324618, 0.0021270844, 0.32244781, -2.0310929, -0.058647182, 2.0002115, 2.2011061]",1,toy_car,1
12.8,pull,"[-0.17308232, 0.0078058, 0.3224539, -2.0243068, -0.05864913, 1.9885739, 2.1877723]",1,toy_car,1
12.9,pull,"[-0.17304833, 0.01233195, 0.32244328, -2.0176892, -0.0586537, 1.9796759, 2.1784837]",1,toy_car,1
13.0,pull,"[-0.17292628, 0.01611967, 0.3224518, -2.0118074, -0.05865545, 1.9718746, 2.172841]",1,toy_car,1
13.1,pull,"[-0.17279771, 0.02236673, 0.3224335, -2.0029645, -0.05866024, 1.961147, 2.1636302]",1,toy_car,1
13.2,pull,"[-0.17276968, 0.0263913, 0.32244217, -1.9966806, -0.05866126, 1.9507433, 2.1544344]",1,toy_car,1
13.3,pull,"[-0.17247646, 0.02981032, 0.32245007, -1.9904099, -0.05865824, 1.940733, 2.1459682]",1,toy_car,1
13.4,pull,"[-0.17222576, 0.03412505, 0.32243705, -1.9836751, -0.058676, 1.9301726, 2.136722]",1,toy_car,1
13.5,pull,"[-0.17189457, 0.03819447, 0.3224317, -1.9780905, -0.0586884, 1.9219569, 2.128428]",1,toy_car,1
13.6,pull,"[-0.1716829, 0.04235199, 0.32242957, -1.9733266, -0.05869074, 1.9143945, 2.1188955]",1,toy_car,1
13.7,pull,"[-0.17143895, 0.04664963, 0.32243702, -1.9675578, -0.05869139, 1.9066746, 2.1109765]",1,toy_car,1
13.8,pull,"[-0.17132229, 0.04980395, 0.32242054, -1.962, -0.05868941, 1.898908, 2.1030138]",1,toy_car,1
13.9,pull,"[-0.1715038, 0.05143614, 0.32196411, -1.9575014, -0.05868973, 1.8900529, 2.0942206]",1,toy_car,1
14.0,pull,"[-0.17228478, 0.05195131, 0.3191248, -1.9545068, -0.05895429, 1.8822426, 2.0814037]",1,toy_car,1
14.1,pull,"[-0.17407334, 0.05210747, 0.3135202, -1.9532144, -0.0591362, 1.8766809, 2.0663433]",1,toy_car,1
14.2,pull,"[-0.17576231, 0.05260517, 0.30583438, -1.9522647, -0.05922229, 1.8721097, 2.049502]",1,toy_car,1
14.3,pull,"[-0.17871983, 0.0533031, 0.29739508, -1.9515053, -0.05918683, 1.8682305, 2.0302923]",1,toy_car,1
14.4,pull,"[-0.17960508, 0.05382346, 0.29415888, -1.9511396, -0.059174, 1.8670583, 2.02322]",1,toy_car,1
14.5,pull,"[-0.18272847, 0.056624, 0.28327674, -1.9491113, -0.05918551, 1.862808, 1.9993649]",1,toy_car,1
14.6,pull,"[-0.1842306, 0.05807291, 0.27806404, -1.9475721, -0.05926071, 1.860048, 1.987914]",1,toy_car,1
14.7,pull,"[-0.18712394, 0.06168145, 0.26640093, -1.9414545, -0.05917052, 1.851058, 1.9627454]",1,toy_car,1
14.8,pull,"[-0.1899856, 0.06552099, 0.25521857, -1.9342378, -0.05917998, 1.8417189, 1.9387535]",1,toy_car,1
14.9,pull,"[-0.19156745, 0.06711815, 0.2515405, -1.9320767, -0.05921038, 1.8385191, 1.9295715]",1,toy_car,1
15.0,pull,"[-0.19639981, 0.07264617, 0.2399906, -1.9248979, -0.0591942, 1.8290278, 1.9023567]",0,toy_car,1
15.1,pull,"[-0.19919768, 0.07475764, 0.23247446, -1.9218414, -0.0591376, 1.8239262, 1.8849564]",1,toy_car,1
15.2,pull,"[-0.19996078, 0.07505196, 0.22975639, -1.9210174, -0.0591042, 1.8221116, 1.8789351]",1,toy_car,1
15.3,pull,"[-0.20320858, 0.07522202, 0.21865322, -1.9182262, -0.05913775, 1.8150486, 1.8544364]",1,toy_car,1
15.4,pull,"[-0.20451903, 0.07545259, 0.21338771, -1.916777, -0.05914227, 1.812421, 1.84372]",1,toy_car,1
15.5,pull,"[-0.20795356, 0.07681287, 0.20008783, -1.9133558, -0.05903488, 1.8086113, 1.8174425]",1,toy_car,1
15.6,pull,"[-0.20902885, 0.07816797, 0.1967429, -1.9118986, -0.05904948, 1.8086075, 1.8096722]",1,toy_car,1
15.7,pull,"[-0.21264067, 0.09661537, 0.18196751, -1.8989679, -0.05949087, 1.810765, 1.7801292]",1,toy_car,1
15.8,pull,"[-0.21513225, 0.1182657, 0.1733233, -1.8864563, -0.05980929, 1.815768, 1.7627729]",1,toy_car,1
15.9,pull,"[-0.21694356, 0.13343042, 0.16951416, -1.8764555, -0.05987503, 1.8172909, 1.7533177]",1,toy_car,1
16.0,pull,"[-0.21835321, 0.1445275, 0.16677679, -1.8689848, -0.05992302, 1.818512, 1.7465293]",1,toy_car,1
16.1,pull,"[-0.21980031, 0.18493755, 0.15700948, -1.841177, -0.05992489, 1.82154, 1.7250093]",1,toy_car,1
16.2,pull,"[-0.2201561, 0.19997892, 0.15428491, -1.8295542, -0.05977495, 1.8217515, 1.7171345]",1,toy_car,1
16.3,pull,"[-0.22006986, 0.2360529, 0.15282297, -1.8001312, -0.05930205, 1.8209528, 1.7009298]",1,toy_car,1
16.4,pull,"[-0.21933863, 0.24813007, 0.1528594, -1.7851225, -0.05863271, 1.8177049, 1.6919826]",1,toy_car,1
16.5,pull,"[-0.21922778, 0.25418797, 0.15286668, -1.7749754, -0.05791814, 1.8139583, 1.685604]",1,toy_car,1
16.6,pull,"[-0.21890369, 0.26158622, 0.1529044, -1.7619526, -0.05652245, 1.8108219, 1.6736968]",1,toy_car,1
16.7,pull,"[-0.21874444, 0.26551795, 0.15294798, -1.7541963, -0.05486611, 1.8106627, 1.6648362]",1,toy_car,1
16.8,pull,"[-0.2184658, 0.27244925, 0.15309033, -1.7439233, -0.05356574, 1.8107098, 1.6560436]",1,toy_car,1
16.9,pull,"[-0.21820392, 0.28383607, 0.15317601, -1.728765, -0.05186063, 1.8106148, 1.6466578]",1,toy_car,1
17.0,pull,"[-0.21814169, 0.29039893, 0.15319492, -1.7206713, -0.05105579, 1.8105758, 1.6421012]",1,toy_car,1
17.1,pull,"[-0.21785767, 0.30979526, 0.15320948, -1.695571, -0.04740742, 1.8099383, 1.6285902]",1,toy_car,1
17.2,pull,"[-0.21761352, 0.32439768, 0.15323018, -1.6763542, -0.04412093, 1.8092836, 1.6198183]",1,toy_car,1
17.3,pull,"[-0.21737227, 0.33843634, 0.15325041, -1.657079, -0.04047084, 1.8084028, 1.6099411]",1,toy_car,1
17.4,pull,"[-0.21720436, 0.35243505, 0.15334526, -1.6373345, -0.03796654, 1.8066269, 1.6013169]",1,toy_car,1
17.5,pull,"[-0.21716319, 0.35738894, 0.15340208, -1.630364, -0.03703059, 1.8059672, 1.5976518]",1,toy_car,1
17.6,pull,"[-0.21703096, 0.37403443, 0.15360418, -1.6070387, -0.03382069, 1.804287, 1.5854112]",1,toy_car,1
17.7,pull,"[-0.21696071, 0.38080132, 0.15381007, -1.5968885, -0.032226, 1.8039982, 1.5798624]",1,toy_car,1
17.8,pull,"[-0.216909, 0.39585423, 0.15386, -1.5754417, -0.02684592, 1.8026677, 1.5666184]",1,toy_car,1
17.9,pull,"[-0.21701196, 0.4032618, 0.15383685, -1.5663605, -0.02211526, 1.8017317, 1.5569171]",1,toy_car,1
18.0,pull,"[-0.21712646, 0.40786847, 0.15381241, -1.5635899, -0.01948963, 1.8018137, 1.5489962]",1,toy_car,1
18.1,pull,"[-0.21719028, 0.4143098, 0.15381347, -1.5614183, -0.01764903, 1.8028165, 1.5384457]",1,toy_car,1
18.2,pull,"[-0.21725951, 0.4153754, 0.15379539, -1.5609725, -0.01704381, 1.8029917, 1.5347221]",1,toy_car,1
18.3,pull,"[-0.21740136, 0.4156322, 0.15368775, -1.5600663, -0.01554035, 1.8031069, 1.5239233]",1,toy_car,1
18.4,pull,"[-0.21747535, 0.41562372, 0.15366174, -1.5589293, -0.01480255, 1.8031644, 1.5131769]",1,toy_car,1
18.5,pull,"[-0.217488, 0.41564053, 0.15365577, -1.5587481, -0.01472636, 1.8035122, 1.5104395]",1,toy_car,1
18.6,pull,"[-0.21750073, 0.41563174, 0.1536453, -1.5584936, -0.01449224, 1.8046732, 1.5032573]",1,toy_car,1
18.7,pull,"[-0.21750541, 0.41562623, 0.15364829, -1.5584053, -0.01434411, 1.8056006, 1.4974134]",1,toy_car,1
18.8,pull,"[-0.21754186, 0.41564283, 0.1536207, -1.5582563, -0.01424446, 1.8076755, 1.4881196]",1,toy_car,1
18.9,pull,"[-0.21753784, 0.41562623, 0.15361844, -1.5582117, -0.01423648, 1.809113, 1.4840509]",1,toy_car,1
19.0,pull,"[-0.2175459, 0.41563004, 0.1536159, -1.5581712, -0.01418815, 1.8122114, 1.4741373]",1,toy_car,1
19.1,pull,"[-0.21754766, 0.4156279, 0.15361324, -1.5581633, -0.01418066, 1.8159299, 1.4659075]",1,toy_car,1
19.2,pull,"[-0.21754307, 0.4156279, 0.1536159, -1.5581537, -0.01418167, 1.817074, 1.4635478]",1,toy_car,1
19.3,pull,"[-0.21755835, 0.41563568, 0.15358937, -1.5581527, -0.01417568, 1.8219241, 1.4543866]",1,toy_car,1
19.4,pull,"[-0.21755701, 0.4156251, 0.15359177, -1.5581467, -0.01417058, 1.824403, 1.4505608]",1,toy_car,1
19.5,pull,"[-0.21756114, 0.41562575, 0.15359122, -1.5581499, -0.01417269, 1.8297305, 1.4418983]",1,toy_car,1
19.6,pull,"[-0.21756619, 0.41563007, 0.15357442, -1.5581446, -0.01416903, 1.8329934, 1.435108]",1,toy_car,1
19.7,pull,"[-0.21756819, 0.41562793, 0.1535663, -1.5581478, -0.01417005, 1.8341999, 1.4326397]",1,toy_car,1
19.8,pull,"[-0.21756724, 0.4156268, 0.15356101, -1.558154, -0.01417005, 1.8397363, 1.4222926]",1,toy_car,1
19.9,pull,"[-0.21758579, 0.4156293, 0.15353502, -1.5581719, -0.01416628, 1.8441933, 1.4152325]",1,toy_car,1
20.0,pull,"[-0.21758296, 0.41562402, 0.15353712, -1.5581625, -0.01416947, 1.8458123, 1.41291]",1,toy_car,1
20.1,pull,"[-0.21757746, 0.41562676, 0.15353467, -1.5581819, -0.01417001, 1.8511019, 1.4049425]",1,toy_car,1
20.2,pull,"[-0.21758129, 0.415624, 0.15353712, -1.5581805, -0.01416424, 1.8533963, 1.4008771]",1,toy_car,1
20.3,pull,"[-0.21758352, 0.41563353, 0.15353155, -1.5581948, -0.01416424, 1.8581941, 1.3924186]",1,toy_car,1
20.4,pull,"[-0.21758032, 0.41562584, 0.15353312, -1.558236, -0.01416658, 1.863849, 1.384877]",1,toy_car,1
20.5,pull,"[-0.21758087, 0.41562897, 0.15352443, -1.5582498, -0.01416598, 1.8656343, 1.3820764]",1,toy_car,1
20.6,pull,"[-0.21758032, 0.4156261, 0.15350877, -1.5583116, -0.01417935, 1.8709685, 1.3730049]",1,toy_car,1
