timestamp,action,joint_positions,gripper_state,object_id,success
7.6,push,"[0.00731833, -0.1827148, 0.11036472, -2.4826987, -0.21718559, 2.413583, 0.4468944]",1,metal_can,1
7.7,push,"[0.00477401, -0.18300822, 0.10336329, -2.4850733, -0.21682821, 2.411042, 0.44293016]",1,metal_can,1
7.8,push,"[0.00398656, -0.18602635, 0.09671949, -2.4978452, -0.21522708, 2.4089127, 0.44163468]",1,metal_can,1
7.9,push,"[0.00399325, -0.18779826, 0.09612175, -2.5046387, -0.21417497, 2.408869, 0.44170186]",1,metal_can,1
8.0,push,"[0.00404606, -0.19390924, 0.09612775, -2.5312748, -0.21102744, 2.4138148, 0.44293532]",1,metal_can,1
8.1,push,"[0.00403614, -0.19589177, 0.09611386, -2.5488136, -0.2093063, 2.4195867, 0.44360635]",1,metal_can,1
8.2,push,"[0.00405038, -0.1954006, 0.09612399, -2.5604782, -0.20805997, 2.4253948, 0.4440521]",1,metal_can,1
8.3,push,"[0.00395427, -0.18625005, 0.09587102, -2.5838435, -0.2066779, 2.4505186, 0.44604826]",1,metal_can,1
8.4,push,"[0.00368706, -0.17372714, 0.09541459, -2.5977283, -0.20673223, 2.4744174, 0.4482976]",1,metal_can,1
8.5,push,"[0.00336626, -0.16763444, 0.09507056, -2.601367, -0.20672497, 2.4835625, 0.44873658]",1,metal_can,1
8.6,push,"[0.0010097114, -0.13850813, 0.09373647, -2.6084456, -0.20677239, 2.5178542, 0.44934869]",1,metal_can,1
8.7,push,"[0.00026923534, -0.12962902, 0.093253873, -2.6084523, -0.20677352, 2.5256734, 0.44934717]",1,metal_can,1
8.8,push,"[-0.0016090309, -0.10497201, 0.091523148, -2.6085043, -0.20681116, 2.5490205, 0.44934332]",1,metal_can,1
8.9,push,"[-0.0019659072, -0.099339902, 0.090789415, -2.6084878, -0.20680995, 2.5551641, 0.44932935]",1,metal_can,1
9.0,push,"[-0.0022869033, -0.093862429, 0.089115888, -2.6084723, -0.20678976, 2.5623202, 0.44929707]",1,metal_can,1
9.1,push,"[-0.0023149755, -0.09924861, 0.088546261, -2.608125, -0.20672624, 2.5626297, 0.44927418]",1,metal_can,1
9.2,push,"[-0.00231889077, -0.102769494, 0.0884305835, -2.60781908, -0.206718341, 2.56229758, 0.449269623]",1,metal_can,1
9.3,push,"[-0.0022932997, -0.12757473, 0.088425025, -2.6074812, -0.20634292, 2.552738, 0.44878876]",1,metal_can,1
9.4,push,"[-0.0020908308, -0.1527454, 0.088539593, -2.6072712, -0.20504797, 2.5377123, 0.44766745]",1,metal_can,1
9.5,push,"[-0.001887397, -0.16361032, 0.088666096, -2.6073086, -0.20426068, 2.5308788, 0.44719595]",1,metal_can,1
9.6,push,"[-0.00021007362, -0.2207129, 0.089718521, -2.6066089, -0.1957076, 2.4914994, 0.44133562]",1,metal_can,1
9.7,push,"[0.00083831884, -0.25461751, 0.09029454, -2.6060205, -0.1920909, 2.4672523, 0.43788138]",1,metal_can,1
9.8,push,"[0.00091933436, -0.27786681, 0.090055056, -2.6057787, -0.19104415, 2.4524751, 0.43562868]",1,metal_can,1
9.9,push,"[-0.00038602197, -0.29639226, 0.086546727, -2.6050785, -0.1910544, 2.4431646, 0.43057883]",1,metal_can,1
10.0,push,"[-0.0012865157, -0.29932261, 0.084419802, -2.6046755, -0.19125977, 2.4429295, 0.4284465]",1,metal_can,1
10.1,push,"[-0.01413206, -0.29325485, 0.07051141, -2.5955324, -0.19275354, 2.44732, 0.40682477]",1,metal_can,1
10.2,push,"[-0.02631465, -0.28652242, 0.05805935, -2.588702, -0.19294211, 2.4491308, 0.38464776]",1,metal_can,1
10.3,push,"[-0.0314337, -0.28294733, 0.05154103, -2.5857847, -0.19284645, 2.450039, 0.37365434]",1,metal_can,1
10.4,push,"[-0.04293417, -0.27226177, 0.03548979, -2.5812516, -0.19278838, 2.4544146, 0.34913325]",1,metal_can,1
10.5,push,"[-0.05004044, -0.26112634, 0.02522978, -2.581229, -0.19298899, 2.4616523, 0.33495146]",1,metal_can,1
10.6,push,"[-0.05472441, -0.25062168, 0.01802887, -2.5817673, -0.1930593, 2.4651117, 0.32645762]",1,metal_can,1
10.7,push,"[-0.06197314, -0.23387645, 0.00932009, -2.5854976, -0.1930879, 2.4736195, 0.3150958]",1,metal_can,1
10.8,push,"[-0.0651679, -0.22463699, 0.00515325, -2.5870907, -0.1930924, 2.4785957, 0.31069553]",1,metal_can,1
10.9,push,"[-0.07126927, -0.2005787, -0.00427294, -2.5944858, -0.1932395, 2.4949555, 0.30257058]",1,metal_can,1
11.0,push,"[-0.0747299, -0.17476557, -0.01023041, -2.6013887, -0.1932263, 2.5152135, 0.29946965]",1,metal_can,1
11.1,push,"[-0.07519494, -0.16587074, -0.01129665, -2.603433, -0.19321027, 2.5218658, 0.29946697]",1,metal_can,1
11.2,push,"[-0.07621869, -0.13007969, -0.01353342, -2.609163, -0.19314298, 2.5527506, 0.29995418]",1,metal_can,1
11.3,push,"[-0.07809982, -0.10142067, -0.01637753, -2.6094232, -0.19326602, 2.57565, 0.29989973]",1,metal_can,1
11.4,push,"[-0.08014042, -0.08080208, -0.01975648, -2.6093497, -0.19384791, 2.592194, 0.2995856]",1,metal_can,1
11.5,push,"[-0.0830634, -0.05009301, -0.02469303, -2.609036, -0.19430143, 2.6207938, 0.29945907]",1,metal_can,1
11.6,push,"[-0.08474237, -0.04568583, -0.02540392, -2.6066391, -0.19425151, 2.6258845, 0.29946777]",1,metal_can,1
11.7,push,"[-0.08565519, -0.05179102, -0.02540839, -2.605863, -0.19421853, 2.624957, 0.2994702]",1,metal_can,1
11.8,push,"[-0.08582914, -0.06906463, -0.02537934, -2.605501, -0.1941068, 2.6158462, 0.2994772]",1,metal_can,1
11.9,push,"[-0.08580007, -0.08788323, -0.02522947, -2.6054707, -0.19408649, 2.6050315, 0.2994677]",1,metal_can,1
12.0,push,"[-0.08563785, -0.13022122, -0.02406215, -2.6038198, -0.19353731, 2.576472, 0.29928866]",1,metal_can,1
12.1,push,"[-0.08617616, -0.16419078, -0.02476204, -2.6026912, -0.1935409, 2.5521154, 0.2977543]",1,metal_can,1
12.2,push,"[-0.08790451, -0.1909511, -0.02656081, -2.6020756, -0.19364946, 2.5321496, 0.29388684]",1,metal_can,1
12.3,push,"[-0.09269595, -0.21673751, -0.03244324, -2.6017249, -0.19383678, 2.5123813, 0.28418052]",1,metal_can,1
12.4,push,"[-0.09449167, -0.22308749, -0.03577568, -2.6017628, -0.19386245, 2.5078366, 0.27934432]",1,metal_can,1
12.5,push,"[-0.10753317, -0.22857319, -0.05511146, -2.6002436, -0.19451967, 2.5075605, 0.25237024]",1,metal_can,1
12.6,push,"[-0.11543683, -0.22162983, -0.06582061, -2.591816, -0.19485745, 2.5120249, 0.23547864]",1,metal_can,1
12.7,push,"[-0.11782102, -0.21715568, -0.06928376, -2.5866961, -0.19487734, 2.5127695, 0.23065184]",1,metal_can,1
12.8,push,"[-0.12296013, -0.19559069, -0.07966957, -2.5691395, -0.19460851, 2.5164874, 0.21662815]",1,metal_can,1
12.9,push,"[-0.12353718, -0.18661438, -0.08112758, -2.5651095, -0.19455138, 2.5188658, 0.21521327]",1,metal_can,1
13.0,push,"[-0.12366773, -0.15412878, -0.08275954, -2.5616937, -0.19454727, 2.5395174, 0.21496074]",1,metal_can,1
13.1,push,"[-0.12438489, -0.12067936, -0.08306206, -2.5612288, -0.1945539, 2.5648952, 0.2150081]",1,metal_can,1
13.2,push,"[-0.12471843, -0.11033579, -0.08306147, -2.56106, -0.19455178, 2.5732486, 0.21500348]",1,metal_can,1
13.3,push,"[-0.1253121, -0.0739551, -0.08315583, -2.558165, -0.19454372, 2.6032608, 0.21503691]",1,metal_can,1
13.4,push,"[-0.12536499, -0.04979207, -0.08317031, -2.5529757, -0.19451888, 2.6211088, 0.21514021]",1,metal_can,1
13.5,push,"[-0.12540685, -0.04069248, -0.08318764, -2.5503402, -0.1945084, 2.6264944, 0.2151377]",1,metal_can,1
13.6,push,"[-0.12554425, -0.00950284, -0.08323465, -2.5450273, -0.19432434, 2.6475804, 0.21522316]",1,metal_can,1
13.7,push,"[-0.12567444, 0.0017534555, -0.083430164, -2.5440183, -0.19428502, 2.6553464, 0.21523084]",1,metal_can,1
13.8,push,"[-0.12581123, 0.03077602, -0.08396262, -2.5424917, -0.19426362, 2.6772745, 0.215292]",1,metal_can,1
13.9,push,"[-0.12585732, 0.04992913, -0.08442362, -2.5398986, -0.19406645, 2.6899326, 0.21527882]",1,metal_can,1
14.0,push,"[-0.12584952, 0.05004855, -0.08441832, -2.5392745, -0.19404721, 2.6895387, 0.21525504]",1,metal_can,1
14.1,push,"[-0.12586647, 0.04881205, -0.08444019, -2.539004, -0.19406217, 2.688698, 0.2152406]",1,metal_can,1
14.2,push,"[-0.12587893, 0.04544612, -0.08453433, -2.5370243, -0.19408266, 2.6878574, 0.21522138]",1,metal_can,1
14.3,push,"[-0.12590168, 0.04411272, -0.08482246, -2.5352151, -0.19408949, 2.6878486, 0.21522216]",1,metal_can,1
14.4,push,"[-0.12591647, 0.04416298, -0.0849541, -2.5335126, -0.19408846, 2.6879187, 0.21522264]",1,metal_can,1
14.5,push,"[-0.1259123, 0.04417466, -0.08502882, -2.5332932, -0.19408602, 2.6879435, 0.21522266]",1,metal_can,1
14.6,push,"[-0.12591548, 0.04417745, -0.08510195, -2.5329163, -0.19408908, 2.6880562, 0.21522713]",1,metal_can,1
14.7,push,"[-0.12590729, 0.04417855, -0.08511846, -2.5327592, -0.19408846, 2.6881201, 0.21521811]",1,metal_can,1
14.8,push,"[-0.12591513, 0.04418292, -0.08512697, -2.5327144, -0.194088, 2.6881344, 0.2152203]",1,metal_can,1
14.9,push,"[-0.12592007, 0.04418954, -0.08514401, -2.5325518, -0.19408947, 2.6881511, 0.21522376]",1,metal_can,1
15.0,push,"[-0.12591298, 0.04418952, -0.08514656, -2.5325131, -0.19408491, 2.68815, 0.21521588]",0,metal_can,1
15.1,push,"[-0.12591827, 0.04418742, -0.08515152, -2.532471, -0.1940901, 2.688149, 0.21521707]",1,metal_can,1
15.2,push,"[-0.1258903, 0.04419552, -0.08513258, -2.532459, -0.19407926, 2.688161, 0.21522509]",1,metal_can,1
15.3,push,"[-0.12588392, 0.04419021, -0.08512872, -2.5324333, -0.19407962, 2.6881814, 0.21522175]",1,metal_can,1
15.4,push,"[-0.1258924, 0.04417966, -0.08512843, -2.5322275, -0.19408165, 2.6882055, 0.21523538]",1,metal_can,1
15.5,push,"[-0.12588961, 0.04416838, -0.08513386, -2.5320206, -0.19407962, 2.6882055, 0.21523775]",1,metal_can,1
15.6,push,"[-0.12589559, 0.04416797, -0.08514512, -2.5317671, -0.19408266, 2.6882064, 0.21522988]",1,metal_can,1
15.7,push,"[-0.1259008, 0.04415981, -0.08514763, -2.5315921, -0.1940847, 2.6882088, 0.21522653]",1,metal_can,1
15.8,push,"[-0.12590088, 0.04415698, -0.08514515, -2.5315325, -0.19408064, 2.6882064, 0.21523462]",1,metal_can,1
15.9,push,"[-0.12590088, 0.04407006, -0.08514512, -2.5312047, -0.19408947, 2.6882787, 0.21522908]",1,metal_can,1
16.0,push,"[-0.12590577, 0.04165814, -0.08514058, -2.5292664, -0.1940921, 2.6880965, 0.21522178]",1,metal_can,1
16.1,push,"[-0.12590119, 0.03954208, -0.08514582, -2.5283444, -0.19410302, 2.6876764, 0.21523058]",1,metal_can,1
16.2,push,"[-0.12589382, 0.01879677, -0.0851341, -2.524942, -0.19413467, 2.6730099, 0.21492912]",1,metal_can,1
16.3,push,"[-0.12573534, -0.01987027, -0.08499718, -2.5238266, -0.1941623, 2.642194, 0.21396618]",1,metal_can,1
16.4,push,"[-0.12559023, -0.04467345, -0.08460611, -2.52184, -0.19421162, 2.6234267, 0.21320502]",1,metal_can,1
16.5,push,"[-0.1254434, -0.0642878, -0.08413541, -2.5189016, -0.19419388, 2.6054459, 0.21262063]",1,metal_can,1
16.6,push,"[-0.12399948, -0.15651481, -0.08092645, -2.5080702, -0.19384122, 2.5142076, 0.2096311]",1,metal_can,1
16.7,push,"[-0.12208552, -0.19935511, -0.07988612, -2.504729, -0.19354609, 2.4741845, 0.20869976]",1,metal_can,1
16.8,push,"[-0.12145964, -0.21264932, -0.07948916, -2.5039628, -0.1935486, 2.4623718, 0.20853935]",1,metal_can,1
16.9,push,"[-0.11996564, -0.24639538, -0.07789359, -2.4984312, -0.19353174, 2.4320884, 0.2080516]",1,metal_can,1
17.0,push,"[-0.11955766, -0.252519, -0.07746182, -2.4950628, -0.19353479, 2.4270577, 0.20793371]",1,metal_can,1
17.1,push,"[-0.11728868, -0.26453334, -0.07626746, -2.4705853, -0.19294928, 2.4005768, 0.20736413]",1,metal_can,1
17.2,push,"[-0.11623433, -0.27075258, -0.07523403, -2.4491487, -0.19261947, 2.3768198, 0.20617555]",1,metal_can,1
17.3,push,"[-0.11502691, -0.2752258, -0.07401673, -2.427975, -0.19192322, 2.3558514, 0.20518002]",1,metal_can,1
17.4,push,"[-0.11122743, -0.27603406, -0.07209895, -2.3915858, -0.19057634, 2.3268673, 0.20466717]",1,metal_can,1
17.5,push,"[-0.11033548, -0.2757707, -0.07111426, -2.3799174, -0.1899469, 2.3193731, 0.20458472]",1,metal_can,1
17.6,push,"[-0.1072524, -0.2733569, -0.06787001, -2.3399925, -0.18592322, 2.2909002, 0.20316832]",1,metal_can,1
17.7,push,"[-0.10481685, -0.26595032, -0.06560702, -2.3022625, -0.18007089, 2.2693326, 0.20031258]",1,metal_can,1
17.8,push,"[-0.10446659, -0.26237035, -0.06472169, -2.2905686, -0.17838627, 2.2640715, 0.19947076]",1,metal_can,1
17.9,push,"[-0.10344646, -0.24511197, -0.0614184, -2.2519116, -0.1756305, 2.2502806, 0.19844478]",1,metal_can,1
18.0,push,"[-0.10145346, -0.22448084, -0.05731479, -2.2260332, -0.1720546, 2.2474482, 0.19870935]",1,metal_can,1
18.1,push,"[-0.09930848, -0.20414825, -0.05275671, -2.2061553, -0.16918565, 2.247733, 0.19995438]",1,metal_can,1
18.2,push,"[-0.09600383, -0.17396905, -0.04462332, -2.176495, -0.16400215, 2.2479815, 0.20321125]",1,metal_can,1
18.3,push,"[-0.09471713, -0.1609228, -0.04135898, -2.1631446, -0.1616828, 2.2476406, 0.2041556]",1,metal_can,1
18.4,push,"[-0.09088122, -0.11881417, -0.03125466, -2.120208, -0.15701139, 2.2463264, 0.20891652]",1,metal_can,1
18.5,push,"[-0.08696876, -0.08451727, -0.02219829, -2.0827343, -0.1555077, 2.2431164, 0.21518701]",1,metal_can,1
18.6,push,"[-0.08577189, -0.07537439, -0.01913054, -2.0715084, -0.15492074, 2.2427619, 0.21695827]",1,metal_can,1
18.7,push,"[-0.08248903, -0.05069022, -0.0081937, -2.0301661, -0.15313883, 2.2315118, 0.22292534]",1,metal_can,1
18.8,push,"[-0.077497259, -0.029393345, -0.00018727587, -1.9893521, -0.15254399, 2.2164831, 0.22981542]",1,metal_can,1
18.9,push,"[-0.07605179, -0.02261398, 0.00251121, -1.9768571, -0.15233012, 2.2129292, 0.23202187]",1,metal_can,1
19.0,push,"[-0.07121395, 0.00275436, 0.01096217, -1.9324675, -0.15211345, 2.1997328, 0.23899509]",1,metal_can,1
19.1,push,"[-0.06868388, 0.02424946, 0.0164603, -1.9028739, -0.15198332, 2.1931245, 0.24344204]",1,metal_can,1
19.2,push,"[-0.06600256, 0.04246045, 0.01947237, -1.8816812, -0.15197474, 2.191277, 0.24708632]",1,metal_can,1
19.3,push,"[-0.05961541, 0.07692881, 0.02381389, -1.842918, -0.15201521, 2.187917, 0.2549053]",1,metal_can,1
19.4,push,"[-0.05620595, 0.10107204, 0.02728758, -1.813973, -0.15204361, 2.183712, 0.25909624]",1,metal_can,1
19.5,push,"[-0.05405776, 0.1192175, 0.03003156, -1.7910663, -0.1520618, 2.1801157, 0.26178998]",1,metal_can,1
19.6,push,"[-0.04999522, 0.14238377, 0.03312787, -1.761561, -0.15223745, 2.1750815, 0.26617554]",1,metal_can,1
19.7,push,"[-0.04842954, 0.15089841, 0.03432568, -1.7498796, -0.15230452, 2.1719918, 0.26813298]",1,metal_can,1
19.8,push,"[-0.04352019, 0.1911759, 0.03651076, -1.6958419, -0.15275751, 2.1595016, 0.27209538]",1,metal_can,1
19.9,push,"[-0.04287787, 0.21521571, 0.03648543, -1.6642647, -0.15275906, 2.1538851, 0.27210426]",1,metal_can,1
20.0,push,"[-0.04277999, 0.22441758, 0.03648013, -1.652371, -0.1527602, 2.1519258, 0.27209237]",1,metal_can,1
20.1,push,"[-0.04227698, 0.2592246, 0.0365082, -1.6066055, -0.15278101, 2.1426852, 0.27207476]",1,metal_can,1
20.2,push,"[-0.04204223, 0.27084932, 0.03649477, -1.5926445, -0.15278372, 2.141251, 0.2720777]",1,metal_can,1
20.3,push,"[-0.04129521, 0.31193584, 0.03648679, -1.5517013, -0.15289529, 2.139442, 0.27208313]",1,metal_can,1
20.4,push,"[-0.04064041, 0.34943286, 0.03647957, -1.519654, -0.1532535, 2.1392825, 0.2720926]",1,metal_can,1
20.5,push,"[-0.04055853, 0.35888904, 0.03645524, -1.5116134, -0.15325266, 2.137881, 0.27209702]",1,metal_can,1
20.6,push,"[-0.04030506, 0.37783068, 0.03646547, -1.5009855, -0.15326895, 2.1362677, 0.27211657]",1,metal_can,1
20.7,push,"[-0.0392274, 0.3840954, 0.03650906, -1.5008465, -0.15323585, 2.135057, 0.27268538]",1,metal_can,1
20.8,push,"[-0.0379932, 0.3890203, 0.03651826, -1.5008268, -0.15323113, 2.132811, 0.2734003]",1,metal_can,1
20.9,push,"[-0.03665338, 0.4028422, 0.03649139, -1.501011, -0.15326038, 2.1316757, 0.2746611]",1,metal_can,1
