timestamp,action,joint_positions,gripper_state,object_id,success
4.4,move,"[-0.04009474, 0.16314209, 0.02149772, -2.2689714, 0.13809627, 2.3147514, 0.4960649]",1,book,1
4.5,move,"[-0.04009085, 0.16313697, 0.0215825, -2.2689726, 0.13848352, 2.3162916, 0.49596253]",1,book,1
4.6,move,"[-0.04006566, 0.16313878, 0.0219725, -2.2690382, 0.1403822, 2.3221598, 0.49558124]",1,book,1
4.7,move,"[-0.04006585, 0.1631328, 0.02204572, -2.2690773, 0.14101149, 2.3237221, 0.49531707]",1,book,1
4.8,move,"[-0.04005254, 0.16313449, 0.02224826, -2.2693484, 0.14297058, 2.3287747, 0.49491364]",1,book,1
4.9,move,"[-0.04004494, 0.16311014, 0.0223286, -2.2695377, 0.14404537, 2.3313787, 0.49461007]",1,book,1
5.0,move,"[-0.04003515, 0.16311263, 0.02252569, -2.270796, 0.14865042, 2.338818, 0.4927395]",0,book,1
5.1,move,"[-0.04003159, 0.16309234, 0.02253468, -2.2721808, 0.1558774, 2.3452241, 0.4894006]",1,book,1
5.2,move,"[-0.0400404, 0.16303629, 0.02254634, -2.2728071, 0.15785368, 2.3481293, 0.48869413]",1,book,1
5.3,move,"[-0.04003618, 0.16284831, 0.02256729, -2.2747731, 0.16154744, 2.3557525, 0.48751125]",1,book,1
5.4,move,"[-0.04003406, 0.16264947, 0.02259393, -2.2766469, 0.16411038, 2.3622923, 0.48651612]",1,book,1
5.5,move,"[-0.04002591, 0.16238394, 0.02261417, -2.2778494, 0.16648982, 2.3668945, 0.4854446]",1,book,1
5.6,move,"[-0.04001714, 0.16235678, 0.02266663, -2.2778854, 0.17121437, 2.374399, 0.48331612]",1,book,1
5.7,move,"[-0.04002233, 0.16230997, 0.02268444, -2.2778707, 0.17479587, 2.3791213, 0.48106283]",1,book,1
5.8,move,"[-0.0400234, 0.16243346, 0.02269561, -2.2777927, 0.17896514, 2.39168, 0.47762707]",1,book,1
5.9,move,"[-0.04001654, 0.16259447, 0.02295131, -2.2774959, 0.1817874, 2.4063373, 0.47512653]",1,book,1
6.0,move,"[-0.03999571, 0.16276293, 0.02305986, -2.277214, 0.18246205, 2.4108741, 0.4747593]",1,book,1
6.1,move,"[-0.03993704, 0.1648633, 0.02408574, -2.274931, 0.18540336, 2.4284475, 0.47313118]",1,book,1
6.2,move,"[-0.03990977, 0.16547173, 0.02438385, -2.2744718, 0.18651597, 2.433035, 0.47263804]",1,book,1
6.3,move,"[-0.03989458, 0.16910319, 0.02654577, -2.2729871, 0.192669, 2.4550045, 0.47035086]",1,book,1
6.4,move,"[-0.03989026, 0.17079759, 0.02743816, -2.2729986, 0.19505168, 2.4632616, 0.46959352]",1,book,1
6.5,move,"[-0.03989811, 0.17214954, 0.02781587, -2.2730086, 0.19601963, 2.4691849, 0.46934378]",1,book,1
6.6,move,"[-0.03989811, 0.17338286, 0.02802712, -2.273027, 0.19642602, 2.47445, 0.4692112]",1,book,1
6.7,move,"[-0.0398977, 0.17377743, 0.02808523, -2.273028, 0.1965529, 2.4761152, 0.46921048]",1,book,1
6.8,move,"[-0.03990021, 0.17502902, 0.02829309, -2.2731736, 0.19659191, 2.48075, 0.46917263]",1,book,1
6.9,move,"[-0.03989515, 0.17581993, 0.0283378, -2.2733312, 0.19659655, 2.4818845, 0.4691662]",1,book,1
7.0,move,"[-0.03988957, 0.18651974, 0.02898913, -2.2750556, 0.19697517, 2.49371, 0.46862108]",1,book,1
7.1,move,"[-0.03989356, 0.19053566, 0.02925972, -2.2752075, 0.19697802, 2.4977207, 0.4685963]",1,book,1
7.2,move,"[-0.03987504, 0.2032684, 0.03008368, -2.275209, 0.19708854, 2.510694, 0.4682609]",1,book,1
7.3,move,"[-0.03987582, 0.20729792, 0.03043631, -2.2752156, 0.1971021, 2.5156965, 0.46821344]",1,book,1
7.4,move,"[-0.0398789, 0.20850426, 0.03078043, -2.2751796, 0.19710831, 2.5183153, 0.46819076]",1,book,1
7.5,move,"[-0.03987844, 0.20850955, 0.0308413, -2.2751684, 0.1971062, 2.5188756, 0.46817806]",1,book,1
7.6,move,"[-0.03987852, 0.20851484, 0.0308778, -2.2751744, 0.1971057, 2.5191834, 0.4681758]",1,book,1
7.7,move,"[-0.03982535, 0.20851454, 0.03123927, -2.2751744, 0.1972685, 2.5196087, 0.4681741]",1,book,1
7.8,move,"[-0.03958376, 0.20850986, 0.03460385, -2.2751727, 0.19917455, 2.5198576, 0.46835285]",1,book,1
7.9,move,"[-0.03879054, 0.20851552, 0.04051011, -2.275175, 0.20190492, 2.5202205, 0.46936488]",1,book,1
8.0,move,"[-0.03761104, 0.20851246, 0.04819356, -2.275192, 0.2061626, 2.5211375, 0.4706502]",1,book,1
8.1,move,"[-0.03706593, 0.20850745, 0.05092888, -2.2751849, 0.20837398, 2.5215113, 0.47072956]",1,book,1
8.2,move,"[-0.03545734, 0.20851028, 0.05892712, -2.2751873, 0.21500196, 2.5228803, 0.4707638]",1,book,1
8.3,move,"[-0.03471674, 0.20852183, 0.06198168, -2.2751608, 0.21682103, 2.523441, 0.47106478]",1,book,1
8.4,move,"[-0.03371714, 0.20851454, 0.07198778, -2.2752192, 0.21988398, 2.5255985, 0.47347513]",1,book,1
8.5,move,"[-0.03337196, 0.20852707, 0.08104844, -2.2752512, 0.22127819, 2.527801, 0.47662008]",1,book,1
8.6,move,"[-0.0331988, 0.2085351, 0.08396634, -2.2752638, 0.22205906, 2.5285678, 0.47749]",1,book,1
8.7,move,"[-0.03286152, 0.20853731, 0.09413385, -2.2754412, 0.22443359, 2.5313346, 0.48185566]",1,book,1
8.8,move,"[-0.03228582, 0.20857148, 0.10157934, -2.275661, 0.22676319, 2.5336342, 0.4856116]",1,book,1
8.9,move,"[-0.03133141, 0.20859545, 0.10734838, -2.2759514, 0.23018521, 2.5357068, 0.48746374]",1,book,1
9.0,move,"[-0.0290263, 0.20860344, 0.11562455, -2.2761889, 0.23561618, 2.5381138, 0.49025267]",1,book,1
9.1,move,"[-0.02862757, 0.2086239, 0.11710192, -2.2762678, 0.23600489, 2.5387557, 0.4908945]",1,book,1
9.2,move,"[-0.02858146, 0.20864347, 0.11924423, -2.2766476, 0.23635107, 2.5399237, 0.49125785]",1,book,1
9.3,move,"[-0.02859018, 0.20864916, 0.1192675, -2.2767012, 0.23635311, 2.5401309, 0.49125051]",1,book,1
9.4,move,"[-0.02859269, 0.20865616, 0.11931121, -2.276847, 0.23635994, 2.5406766, 0.4912559]",1,book,1
9.5,move,"[-0.02858466, 0.2086503, 0.11937722, -2.2769668, 0.23636316, 2.5409954, 0.49125046]",1,book,1
9.6,move,"[-0.02859266, 0.20866123, 0.11937685, -2.2769756, 0.2363695, 2.5411055, 0.49125844]",1,book,1
9.7,move,"[-0.02859018, 0.20865875, 0.11944716, -2.2770483, 0.23637426, 2.5413086, 0.49125496]",1,book,1
9.8,move,"[-0.0285874, 0.20865099, 0.11947291, -2.2770824, 0.236378, 2.5414014, 0.49124923]",1,book,1
9.9,move,"[-0.02756735, 0.20868942, 0.12376474, -2.2770855, 0.23923731, 2.541744, 0.49204832]",1,book,1
10.0,move,"[-0.02616305, 0.20869778, 0.12814875, -2.27709, 0.24045523, 2.5423095, 0.49469414]",1,book,1
10.1,move,"[-0.02480507, 0.20869687, 0.13338922, -2.2771251, 0.24047297, 2.5434296, 0.49914992]",1,book,1
10.2,move,"[-0.024787, 0.20870847, 0.13399036, -2.277143, 0.24050875, 2.5436265, 0.4993881]",1,book,1
10.3,move,"[-0.02473085, 0.20868501, 0.13468918, -2.2773118, 0.24030763, 2.5435407, 0.50046396]",1,book,1
10.4,move,"[-0.02480135, 0.20904538, 0.13468899, -2.2775044, 0.24049991, 2.5446024, 0.5005894]",1,book,1
10.5,move,"[-0.02478718, 0.20904055, 0.13477542, -2.277497, 0.24050467, 2.545098, 0.5006355]",1,book,1
10.6,move,"[-0.02478197, 0.20905264, 0.13482666, -2.277524, 0.24050692, 2.5459507, 0.5006653]",1,book,1
10.7,move,"[-0.02478339, 0.2090622, 0.13485226, -2.2775226, 0.24050812, 2.5465364, 0.5006696]",1,book,1
10.8,move,"[-0.0247837, 0.2090678, 0.13488953, -2.2775319, 0.240513, 2.546879, 0.5006773]",1,book,1
10.9,move,"[-0.0247304, 0.20907071, 0.13537125, -2.2776062, 0.24055292, 2.5469134, 0.500834]",1,book,1
11.0,move,"[-0.02472597, 0.20907071, 0.13573377, -2.277656, 0.24054457, 2.546936, 0.50088847]",1,book,1
11.1,move,"[-0.0247361, 0.2090771, 0.13583288, -2.277734, 0.24054572, 2.5472555, 0.5009196]",1,book,1
11.2,move,"[-0.02474184, 0.2090803, 0.13582996, -2.2777426, 0.2405478, 2.5473602, 0.50091976]",1,book,1
11.3,move,"[-0.02473556, 0.20906387, 0.1358722, -2.2782085, 0.24054147, 2.5473623, 0.5009184]",1,book,1
11.4,move,"[-0.02473936, 0.20906432, 0.13603216, -2.282956, 0.24054287, 2.547545, 0.5009185]",1,book,1
11.5,move,"[-0.02472768, 0.20904516, 0.13629074, -2.2856596, 0.24054816, 2.5479078, 0.50092113]",1,book,1
11.6,move,"[-0.02472727, 0.2090178, 0.13656642, -2.2894344, 0.24054992, 2.5493953, 0.50093156]",1,book,1
11.7,move,"[-0.02472449, 0.20899121, 0.13667913, -2.2902567, 0.24055311, 2.5498538, 0.5009317]",1,book,1
11.8,move,"[-0.02472727, 0.20895289, 0.13686027, -2.2907557, 0.24055251, 2.5502264, 0.50094926]",1,book,1
11.9,move,"[-0.02472727, 0.20894335, 0.13688965, -2.2908344, 0.24055341, 2.550325, 0.500947]",1,book,1
12.0,move,"[-0.02480954, 0.20893167, 0.13686745, -2.290936, 0.24053961, 2.550567, 0.5009512]",1,book,1
12.1,move,"[-0.02598473, 0.20887333, 0.13509564, -2.2914596, 0.24041148, 2.5511422, 0.5008381]",1,book,1
12.2,move,"[-0.02739684, 0.20883882, 0.13359618, -2.2917204, 0.24016723, 2.5513413, 0.5000141]",1,book,1
12.3,move,"[-0.03083059, 0.20881319, 0.13095003, -2.292117, 0.23982078, 2.5514102, 0.4976195]",1,book,1
12.4,move,"[-0.03315574, 0.20881058, 0.13007008, -2.2922666, 0.2397558, 2.5514085, 0.4963917]",1,book,1
12.5,move,"[-0.0382902, 0.20874931, 0.12592395, -2.2927365, 0.23955034, 2.5514224, 0.49281573]",1,book,1
12.6,move,"[-0.04168764, 0.20864014, 0.11963795, -2.2932713, 0.23930113, 2.5514224, 0.48865014]",1,book,1
12.7,move,"[-0.04369013, 0.2085494, 0.11681452, -2.2935884, 0.23922528, 2.5514169, 0.48662204]",1,book,1
12.8,move,"[-0.0467216, 0.20840071, 0.11172801, -2.294259, 0.2392661, 2.5514188, 0.48318103]",1,book,1
12.9,move,"[-0.04707909, 0.20824544, 0.11062704, -2.2944787, 0.23934244, 2.5514224, 0.4831212]",1,book,1
13.0,move,"[-0.04707165, 0.20813484, 0.11060239, -2.2946138, 0.23936386, 2.5514212, 0.48317224]",1,book,1
13.1,move,"[-0.04706609, 0.20805708, 0.11060767, -2.294677, 0.23937441, 2.5514212, 0.4831848]",1,book,1
13.2,move,"[-0.04707237, 0.20801789, 0.11059238, -2.2947412, 0.23937926, 2.5514235, 0.4831927]",1,book,1
13.3,move,"[-0.04707086, 0.20802286, 0.11060063, -2.2947476, 0.23938406, 2.5514224, 0.48319292]",1,book,1
13.4,move,"[-0.04707735, 0.20799403, 0.11057682, -2.2947829, 0.23938884, 2.551427, 0.48320994]",1,book,1
13.5,move,"[-0.04706873, 0.20795678, 0.1105853, -2.2947965, 0.239388, 2.551425, 0.4832147]",1,book,1
13.6,move,"[-0.04707735, 0.20794687, 0.11056834, -2.2948024, 0.23939468, 2.5514235, 0.48321456]",1,book,1
13.7,move,"[-0.04707807, 0.20791842, 0.11056066, -2.2948198, 0.2394032, 2.551425, 0.48322785]",1,book,1
13.8,move,"[-0.04706104, 0.20790246, 0.11057103, -2.2948563, 0.23943044, 2.5514235, 0.4832567]",1,book,1
13.9,move,"[-0.04706887, 0.20789605, 0.11055735, -2.2948685, 0.23943481, 2.5514274, 0.48326492]",1,book,1
14.0,move,"[-0.04707522, 0.20788012, 0.11055335, -2.294894, 0.23944661, 2.5514262, 0.48326725]",1,book,1
14.1,move,"[-0.04708014, 0.20788074, 0.11055335, -2.2948985, 0.23944461, 2.551427, 0.4832616]",1,book,1
14.2,move,"[-0.04670249, 0.20788185, 0.11127751, -2.2949078, 0.23993479, 2.5514193, 0.48333895]",1,book,1
14.3,move,"[-0.04306272, 0.20781507, 0.11662262, -2.294905, 0.24080405, 2.5514708, 0.48807424]",1,book,1
14.4,move,"[-0.03880668, 0.20776415, 0.12279838, -2.294905, 0.24167086, 2.5522354, 0.4931627]",1,book,1
14.5,move,"[-0.03394946, 0.20777167, 0.12879935, -2.2948987, 0.2434385, 2.5533233, 0.49793923]",1,book,1
14.6,move,"[-0.03191872, 0.20776086, 0.132541, -2.2949061, 0.24455048, 2.5539563, 0.50094485]",1,book,1
14.7,move,"[-0.02499469, 0.20777458, 0.14267495, -2.294889, 0.24539861, 2.557419, 0.5120431]",1,book,1
14.8,move,"[-0.02345142, 0.20774996, 0.14478885, -2.2946043, 0.24540026, 2.5615118, 0.5138481]",1,book,1
14.9,move,"[-0.02359917, 0.20784184, 0.14485641, -2.2926145, 0.24539405, 2.5654829, 0.51383245]",1,book,1
15.0,move,"[-0.02369809, 0.20782064, 0.14483579, -2.2912762, 0.24539512, 2.5676703, 0.51383185]",0,book,1
15.1,move,"[-0.02380428, 0.2078082, 0.1448036, -2.284414, 0.24539733, 2.5723643, 0.5138446]",1,book,1
15.2,move,"[-0.02420482, 0.20782134, 0.14465263, -2.2723572, 0.24539816, 2.5728912, 0.5139136]",1,book,1
15.3,move,"[-0.02436724, 0.2078746, 0.14454052, -2.268285, 0.24539575, 2.5728724, 0.51394886]",1,book,1
15.4,move,"[-0.02498784, 0.20825347, 0.14413874, -2.2582572, 0.24538523, 2.5728962, 0.51400375]",1,book,1
15.5,move,"[-0.02514097, 0.20920797, 0.14373702, -2.25313, 0.24539614, 2.5729208, 0.51405764]",1,book,1
15.6,move,"[-0.02516261, 0.20959418, 0.14364488, -2.252382, 0.24539427, 2.5729747, 0.5140648]",1,book,1
15.7,move,"[-0.02520201, 0.21001966, 0.14358091, -2.2521412, 0.24544342, 2.5733325, 0.5143914]",1,book,1
15.8,move,"[-0.02523752, 0.21027835, 0.14351322, -2.2520735, 0.24559149, 2.5736766, 0.5153774]",1,book,1
15.9,move,"[-0.02524685, 0.21056993, 0.14338073, -2.2519872, 0.24573612, 2.574097, 0.5172199]",1,book,1
16.0,move,"[-0.02527554, 0.2109005, 0.14324504, -2.2518487, 0.24580878, 2.5746076, 0.52061]",1,book,1
16.1,move,"[-0.02527416, 0.21106938, 0.14322262, -2.2517653, 0.24581833, 2.574752, 0.5222672]",1,book,1
16.2,move,"[-0.0252763, 0.21154748, 0.1431825, -2.2515538, 0.24582806, 2.5752869, 0.5290363]",1,book,1
16.3,move,"[-0.02528204, 0.21173, 0.1431506, -2.2515032, 0.24592051, 2.5755224, 0.53206706]",1,book,1
16.4,move,"[-0.02530819, 0.211994, 0.14303695, -2.2513888, 0.24631965, 2.5760303, 0.5400005]",1,book,1
16.5,move,"[-0.02531204, 0.21203835, 0.14301735, -2.251343, 0.24635543, 2.5764265, 0.5471243]",1,book,1
16.6,move,"[-0.02531643, 0.21207076, 0.1429816, -2.2513244, 0.24660283, 2.5766604, 0.55182767]",1,book,1
16.7,move,"[-0.02535725, 0.21211691, 0.14275762, -2.2513046, 0.24743247, 2.5771954, 0.56117415]",1,book,1
16.8,move,"[-0.02534166, 0.21213788, 0.14275545, -2.2512894, 0.24774031, 2.5775597, 0.5688254]",1,book,1
16.9,move,"[-0.02534592, 0.21216942, 0.14272144, -2.2512782, 0.24902087, 2.5779107, 0.5746806]",1,book,1
17.0,move,"[-0.02535269, 0.21221533, 0.14265665, -2.251279, 0.25085843, 2.578274, 0.58098984]",1,book,1
17.1,move,"[-0.02535044, 0.21224566, 0.14264958, -2.2512794, 0.251655, 2.5787444, 0.58847827]",1,book,1
17.2,move,"[-0.02535588, 0.21230364, 0.14259875, -2.2512765, 0.25264406, 2.5791395, 0.5951697]",1,book,1
17.3,move,"[-0.02535904, 0.2123156, 0.14257927, -2.2512763, 0.25284323, 2.579263, 0.59777886]",1,book,1
17.4,move,"[-0.02535973, 0.21258451, 0.14252408, -2.251258, 0.25311294, 2.5800436, 0.6113029]",1,book,1
17.5,move,"[-0.02535904, 0.21581899, 0.14246418, -2.2512522, 0.25324976, 2.5818222, 0.6183922]",1,book,1
17.6,move,"[-0.02535127, 0.21799783, 0.14246944, -2.2512486, 0.25325218, 2.5834584, 0.6211075]",1,book,1
17.7,move,"[-0.02473671, 0.23008698, 0.14363328, -2.2511394, 0.25386435, 2.594802, 0.63030815]",1,book,1
17.8,move,"[-0.02408124, 0.23548013, 0.14586224, -2.250806, 0.25441808, 2.6005359, 0.63551426]",1,book,1
17.9,move,"[-0.02006462, 0.24169742, 0.15149124, -2.2487447, 0.25447834, 2.6083007, 0.6530573]",1,book,1
18.0,move,"[-0.0177277, 0.2443292, 0.15266016, -2.2441483, 0.25437996, 2.6118848, 0.66315764]",1,book,1
18.1,move,"[-0.01752746, 0.24715501, 0.15255548, -2.2381968, 0.25438273, 2.6134198, 0.6675955]",1,book,1
18.2,move,"[-0.01781574, 0.26142755, 0.15159626, -2.2151299, 0.25436783, 2.614582, 0.6730178]",1,book,1
18.3,move,"[-0.01799229, 0.27920914, 0.1501229, -2.1906474, 0.2542306, 2.6146326, 0.6754221]",1,book,1
18.4,move,"[-0.01830834, 0.29867274, 0.14848687, -2.1668236, 0.25419334, 2.61484, 0.67658055]",1,book,1
18.5,move,"[-0.01861873, 0.32222247, 0.14727505, -2.1368663, 0.25397253, 2.6142516, 0.678485]",1,book,1
18.6,move,"[-0.01868127, 0.3379598, 0.14733979, -2.1169968, 0.2539158, 2.6123254, 0.68087447]",1,book,1
18.7,move,"[-0.0184041, 0.35096708, 0.14753991, -2.1016257, 0.25388768, 2.6109812, 0.6850174]",1,book,1
18.8,move,"[-0.0183994, 0.35163996, 0.14754568, -2.1008162, 0.25390238, 2.6109738, 0.6872462]",1,book,1
18.9,move,"[-0.01840464, 0.35165584, 0.1475398, -2.100788, 0.25392228, 2.6109726, 0.688613]",1,book,1
19.0,move,"[-0.01840752, 0.35165304, 0.14753859, -2.1007512, 0.25392434, 2.6109776, 0.6898985]",1,book,1
19.1,move,"[-0.01842026, 0.35165304, 0.14752801, -2.1007245, 0.25392333, 2.6109793, 0.6910927]",1,book,1
19.2,move,"[-0.01841146, 0.35165304, 0.14753646, -2.1007, 0.25392133, 2.6109796, 0.69224614]",1,book,1
19.3,move,"[-0.01841745, 0.3516558, 0.14753306, -2.1006932, 0.25392124, 2.610983, 0.6926757]",1,book,1
19.4,move,"[-0.01840969, 0.35165304, 0.14753573, -2.100671, 0.25392, 2.610985, 0.6939912]",1,book,1
19.5,move,"[-0.01842067, 0.3516558, 0.14752446, -2.100664, 0.2539222, 2.610982, 0.6945533]",1,book,1
19.6,move,"[-0.01841816, 0.35165328, 0.14752732, -2.1006503, 0.2539126, 2.610984, 0.6957609]",1,book,1
19.7,move,"[-0.01843167, 0.3516558, 0.14751913, -2.1006317, 0.25390884, 2.6109843, 0.69701695]",1,book,1
19.8,move,"[-0.01842665, 0.35165304, 0.14752163, -2.1006281, 0.25390226, 2.610987, 0.69744146]",1,book,1
19.9,move,"[-0.01842695, 0.3516558, 0.14751875, -2.1006138, 0.25390545, 2.6109862, 0.69887537]",1,book,1
20.0,move,"[-0.01843202, 0.35165304, 0.14750996, -2.1006095, 0.25389987, 2.6109874, 0.6998781]",1,book,1
20.1,move,"[-0.0184314, 0.35166118, 0.14751633, -2.1006062, 0.25390515, 2.6107252, 0.7006114]",1,book,1
20.2,move,"[-0.01844225, 0.3516558, 0.14750034, -2.1007664, 0.2538935, 2.6069314, 0.70177954]",1,book,1
20.3,move,"[-0.01843621, 0.35164413, 0.1475043, -2.1016161, 0.25388685, 2.60123, 0.70234025]",1,book,1
20.4,move,"[-0.01842972, 0.3511048, 0.14751326, -2.1039526, 0.25389457, 2.5950792, 0.7029159]",1,book,1
20.5,move,"[-0.01839505, 0.34945795, 0.14763318, -2.1089993, 0.25389162, 2.5902827, 0.7032963]",1,book,1
20.6,move,"[-0.01837837, 0.34866834, 0.1476996, -2.1107657, 0.25389487, 2.5881448, 0.7034856]",1,book,1
20.7,move,"[-0.0183588, 0.34284416, 0.14776848, -2.1143856, 0.2538926, 2.5753589, 0.70479435]",1,book,1
20.8,move,"[-0.01839453, 0.3365121, 0.14773853, -2.1145182, 0.25389, 2.5673594, 0.7059608]",1,book,1
20.9,move,"[-0.01875703, 0.3073158, 0.14738214, -2.114602, 0.2538772, 2.534204, 0.7100331]",1,book,1
21.0,move,"[-0.01968742, 0.28524125, 0.1471333, -2.114719, 0.2538519, 2.5108178, 0.7126539]",1,book,1
21.1,move,"[-0.02020674, 0.2772125, 0.14707911, -2.1147847, 0.25383478, 2.5019298, 0.7136288]",1,book,1
21.2,move,"[-0.02137401, 0.25088468, 0.14656319, -2.1147876, 0.25371742, 2.4752412, 0.71757454]",1,book,1
21.3,move,"[-0.02145794, 0.2427736, 0.14641975, -2.1147618, 0.25370058, 2.4678736, 0.7190772]",1,book,1
21.4,move,"[-0.02168548, 0.22276384, 0.14591599, -2.1146624, 0.2533842, 2.449392, 0.72332764]",1,book,1
21.5,move,"[-0.02199106, 0.20857958, 0.14538437, -2.1145651, 0.25338128, 2.4368198, 0.7256794]",1,book,1
21.6,move,"[-0.02210051, 0.20300885, 0.14518613, -2.1144648, 0.2533829, 2.4328015, 0.7264526]",1,book,1
21.7,move,"[-0.02236388, 0.19282104, 0.1444617, -2.114108, 0.25318357, 2.4245756, 0.7277603]",1,book,1
21.8,move,"[-0.02315558, 0.18867819, 0.14044952, -2.1140947, 0.25216752, 2.4203641, 0.727491]",1,book,1
