timestamp,action,joint_positions,gripper_state,object_id,success
4.7,move,"[-0.1315269, 0.05370644, 0.48083445, -2.3737404, -0.2242096, 2.612495, 1.4491286]",1,toy_car,1
4.8,move,"[-0.1315337, 0.07440138, 0.47503722, -2.3509238, -0.23421781, 2.6093652, 1.4490365]",1,toy_car,1
4.9,move,"[-0.13152084, 0.09209771, 0.4708133, -2.3316398, -0.24048957, 2.606236, 1.4486872]",1,toy_car,1
5.0,move,"[-0.13148625, 0.11067294, 0.46688077, -2.3096478, -0.24770491, 2.6003764, 1.4482388]",0,toy_car,1
5.1,move,"[-0.13146734, 0.12377953, 0.46422845, -2.293488, -0.25422162, 2.5954099, 1.4482594]",1,toy_car,1
5.2,move,"[-0.1314371, 0.14049238, 0.4613231, -2.2733643, -0.25973928, 2.5893197, 1.4479141]",1,toy_car,1
5.3,move,"[-0.13142002, 0.14639372, 0.46050918, -2.2658122, -0.26119235, 2.5862727, 1.4476998]",1,toy_car,1
5.4,move,"[-0.13138181, 0.17085582, 0.45733255, -2.2338002, -0.27147976, 2.572794, 1.4475719]",1,toy_car,1
5.5,move,"[-0.13126501, 0.18475658, 0.45492244, -2.2156491, -0.2770258, 2.5666075, 1.4474475]",1,toy_car,1
5.6,move,"[-0.13122937, 0.18979941, 0.45405027, -2.209089, -0.27824157, 2.564061, 1.4470017]",1,toy_car,1
5.7,move,"[-0.13112178, 0.21078174, 0.44645414, -2.1806896, -0.2869304, 2.5518377, 1.4442008]",1,toy_car,1
5.8,move,"[-0.1312149, 0.22003463, 0.43774882, -2.1682663, -0.29485, 2.547598, 1.4411619]",1,toy_car,1
5.9,move,"[-0.131244, 0.22468835, 0.43318054, -2.162336, -0.29645702, 2.5459433, 1.4375647]",1,toy_car,1
6.0,move,"[-0.13118802, 0.23517217, 0.42174825, -2.1476018, -0.29722375, 2.5403898, 1.4264278]",1,toy_car,1
6.1,move,"[-0.13122937, 0.24040027, 0.4137843, -2.1385272, -0.2972887, 2.535899, 1.4177845]",1,toy_car,1
6.2,move,"[-0.13126598, 0.24315606, 0.4085105, -2.1342587, -0.29730642, 2.5333714, 1.4127222]",1,toy_car,1
6.3,move,"[-0.1313986, 0.24423692, 0.3946754, -2.1326532, -0.2974263, 2.5306847, 1.4008021]",1,toy_car,1
6.4,move,"[-0.13148221, 0.24425839, 0.38845637, -2.1326137, -0.29742214, 2.5294116, 1.3950292]",1,toy_car,1
6.5,move,"[-0.13150989, 0.24425557, 0.37892777, -2.1325881, -0.29742673, 2.5272546, 1.3871696]",1,toy_car,1
6.6,move,"[-0.13147005, 0.24425954, 0.37436345, -2.1325257, -0.2974198, 2.525901, 1.3832469]",1,toy_car,1
6.7,move,"[-0.13149753, 0.2441561, 0.360003, -2.1318111, -0.29740036, 2.521794, 1.3703799]",1,toy_car,1
6.8,move,"[-0.13148552, 0.24420604, 0.35218957, -2.1300151, -0.2974001, 2.520152, 1.3632281]",1,toy_car,1
6.9,move,"[-0.13146283, 0.2442241, 0.34934527, -2.1290371, -0.29739714, 2.5194857, 1.3604895]",1,toy_car,1
7.0,move,"[-0.13164161, 0.24569413, 0.33300686, -2.120099, -0.2973418, 2.515194, 1.3444244]",1,toy_car,1
7.1,move,"[-0.13166316, 0.2470162, 0.3281632, -2.1166842, -0.297238, 2.514341, 1.3391125]",1,toy_car,1
7.2,move,"[-0.13173236, 0.25800925, 0.31288078, -2.099919, -0.29728177, 2.5122356, 1.3228161]",1,toy_car,1
7.3,move,"[-0.13171, 0.262302, 0.30790484, -2.0937326, -0.29727477, 2.5113132, 1.3171775]",1,toy_car,1
7.4,move,"[-0.13219403, 0.28284734, 0.28565255, -2.0659144, -0.29724815, 2.5034692, 1.2931595]",1,toy_car,1
7.5,move,"[-0.1322964, 0.29026064, 0.27229068, -2.0562508, -0.29696786, 2.4986806, 1.279794]",1,toy_car,1
7.6,move,"[-0.13235423, 0.29146463, 0.2676654, -2.054526, -0.29695478, 2.4973314, 1.2753022]",1,toy_car,1
7.7,move,"[-0.13253956, 0.29188815, 0.25058722, -2.0534856, -0.29689375, 2.4940057, 1.2595694]",1,toy_car,1
7.8,move,"[-0.13266681, 0.2918626, 0.24656354, -2.0533457, -0.2969007, 2.492997, 1.2560657]",1,toy_car,1
7.9,move,"[-0.13310453, 0.29187626, 0.23287801, -2.0526237, -0.29690364, 2.4894536, 1.2447267]",1,toy_car,1
8.0,move,"[-0.13356249, 0.2918316, 0.2259677, -2.0520086, -0.29688147, 2.4874828, 1.238512]",1,toy_car,1
8.1,move,"[-0.1344687, 0.29183945, 0.20716451, -2.0500023, -0.29643202, 2.4822388, 1.2224616]",1,toy_car,1
8.2,move,"[-0.13464178, 0.2917972, 0.19763471, -2.0489774, -0.2963617, 2.4798512, 1.2144347]",1,toy_car,1
8.3,move,"[-0.13480681, 0.29181534, 0.19436422, -2.0483449, -0.29639837, 2.478548, 1.212032]",1,toy_car,1
8.4,move,"[-0.13556226, 0.29179695, 0.18091826, -2.045644, -0.2962886, 2.4734397, 1.1998701]",1,toy_car,1
8.5,move,"[-0.13604704, 0.29180014, 0.17686188, -2.044951, -0.296286, 2.4722707, 1.1961182]",1,toy_car,1
8.6,move,"[-0.13924803, 0.29181957, 0.15741767, -2.0426576, -0.29599217, 2.468335, 1.1756005]",1,toy_car,1
8.7,move,"[-0.14080718, 0.29181534, 0.1467476, -2.0420544, -0.2959379, 2.467374, 1.1644188]",1,toy_car,1
8.8,move,"[-0.14198482, 0.2917966, 0.1386018, -2.0416336, -0.29595533, 2.466604, 1.1562471]",1,toy_car,1
8.9,move,"[-0.1431962, 0.29182553, 0.12960039, -2.0409892, -0.29594517, 2.4659262, 1.1474043]",1,toy_car,1
9.0,move,"[-0.14439471, 0.2918291, 0.1191137, -2.0400796, -0.29592723, 2.465343, 1.1368326]",1,toy_car,1
9.1,move,"[-0.14473644, 0.29184565, 0.11069053, -2.0393045, -0.29594782, 2.464822, 1.1296437]",1,toy_car,1
9.2,move,"[-0.14519872, 0.291834, 0.10182223, -2.0384386, -0.2957203, 2.464451, 1.1206266]",1,toy_car,1
9.3,move,"[-0.14558218, 0.29184008, 0.09286683, -2.0378103, -0.2957046, 2.4643316, 1.1126353]",1,toy_car,1
9.4,move,"[-0.14600575, 0.2918387, 0.08612361, -2.0372784, -0.29568532, 2.46433, 1.1059922]",1,toy_car,1
9.5,move,"[-0.14732103, 0.29186267, 0.07747653, -2.0364566, -0.29563332, 2.4643247, 1.0968003]",1,toy_car,1
9.6,move,"[-0.14842133, 0.29185674, 0.07179323, -2.0363164, -0.29553118, 2.463886, 1.0911535]",1,toy_car,1
9.7,move,"[-0.15103608, 0.29185525, 0.06158496, -2.0363677, -0.29534757, 2.4597096, 1.0792407]",1,toy_car,1
9.8,move,"[-0.15208255, 0.29184562, 0.05738825, -2.0365543, -0.29536748, 2.4563255, 1.0750561]",1,toy_car,1
9.9,move,"[-0.15379886, 0.29152575, 0.05003727, -2.0376103, -0.29526964, 2.446178, 1.0671774]",1,toy_car,1
10.0,move,"[-0.15422039, 0.28978553, 0.04638461, -2.0396998, -0.29515386, 2.4361746, 1.0634046]",1,toy_car,1
10.1,move,"[-0.1543225, 0.2868695, 0.04519645, -2.0427666, -0.29509827, 2.4270031, 1.0620527]",1,toy_car,1
10.2,move,"[-0.154277, 0.2790999, 0.04484868, -2.050754, -0.29506978, 2.413482, 1.0614083]",1,toy_car,1
10.3,move,"[-0.15427943, 0.2744942, 0.04483777, -2.0558908, -0.2950502, 2.4077764, 1.0613056]",1,toy_car,1
10.4,move,"[-0.1546216, 0.257502, 0.04288817, -2.0750978, -0.29507142, 2.3952606, 1.0603571]",1,toy_car,1
10.5,move,"[-0.15664399, 0.2432015, 0.0387335, -2.0921974, -0.29516593, 2.3906863, 1.0567755]",1,toy_car,1
10.6,move,"[-0.15881373, 0.22900525, 0.03159039, -2.1088252, -0.29513723, 2.389595, 1.0502802]",1,toy_car,1
10.7,move,"[-0.16551647, 0.21501446, 0.02100455, -2.1263826, -0.29503208, 2.3895319, 1.0361062]",1,toy_car,1
10.8,move,"[-0.16932139, 0.21077962, 0.0164852, -2.1313145, -0.29492876, 2.3895519, 1.0289397]",1,toy_car,1
10.9,move,"[-0.17746407, 0.20489098, 0.00792788, -2.1376336, -0.29462823, 2.3896244, 1.0137414]",1,toy_car,1
11.0,move,"[-0.18257099, 0.20392212, 0.0019702546, -2.1396275, -0.29448694, 2.3896036, 1.003472]",1,toy_car,1
11.1,move,"[-0.18755592, 0.20365939, -0.0037455, -2.1415973, -0.29443094, 2.3895752, 0.9940866]",1,toy_car,1
11.2,move,"[-0.19258873, 0.20182429, -0.0099963, -2.1461585, -0.29442504, 2.3895764, 0.98422605]",1,toy_car,1
11.3,move,"[-0.19853517, 0.19839229, -0.01548217, -2.152163, -0.29443398, 2.3895233, 0.974843]",1,toy_car,1
11.4,move,"[-0.20376356, 0.19144244, -0.02208006, -2.1623716, -0.29429185, 2.389484, 0.96402097]",1,toy_car,1
11.5,move,"[-0.20774461, 0.18487348, -0.02531879, -2.1705332, -0.2942781, 2.3894956, 0.9577049]",1,toy_car,1
11.6,move,"[-0.21465334, 0.16868435, -0.02929624, -2.1900468, -0.29413572, 2.389513, 0.94704545]",1,toy_car,1
11.7,move,"[-0.21860391, 0.1560642, -0.03154586, -2.2056737, -0.2940754, 2.3894958, 0.9414872]",1,toy_car,1
11.8,move,"[-0.2209473, 0.14453879, -0.03334466, -2.2201529, -0.2940748, 2.389495, 0.9384259]",1,toy_car,1
11.9,move,"[-0.22269242, 0.12945093, -0.03522042, -2.240281, -0.29409423, 2.389547, 0.9363206]",1,toy_car,1
12.0,move,"[-0.22383244, 0.11086573, -0.03750377, -2.2641566, -0.29411823, 2.3896146, 0.9343145]",1,toy_car,1
12.1,move,"[-0.22440952, 0.09250705, -0.04020051, -2.2868834, -0.29417953, 2.3899498, 0.9319914]",1,toy_car,1
12.2,move,"[-0.22472031, 0.08387812, -0.04178951, -2.2972052, -0.29417196, 2.3901405, 0.93040365]",1,toy_car,1
12.3,move,"[-0.22488265, 0.07263374, -0.0442179, -2.3105524, -0.29418516, 2.3902316, 0.92800397]",1,toy_car,1
12.4,move,"[-0.2257266, 0.04572286, -0.05030824, -2.342436, -0.2941874, 2.3913636, 0.9218256]",1,toy_car,1
12.5,move,"[-0.22607917, 0.03540112, -0.05234912, -2.3551812, -0.2942848, 2.3914487, 0.9202093]",1,toy_car,1
12.6,move,"[-0.22707553, 0.00711064, -0.05811274, -2.3888578, -0.2943359, 2.392172, 0.9151633]",1,toy_car,1
12.7,move,"[-0.22819215, -0.01071647, -0.06231766, -2.4110146, -0.29446417, 2.3925533, 0.91059077]",1,toy_car,1
12.8,move,"[-0.23005038, -0.02433379, -0.06467336, -2.4271982, -0.29447278, 2.3929164, 0.9067315]",1,toy_car,1
12.9,move,"[-0.23326647, -0.05134954, -0.06952682, -2.4589477, -0.29474127, 2.3940039, 0.90002674]",1,toy_car,1
13.0,move,"[-0.23408993, -0.06077432, -0.07122092, -2.4694674, -0.29479897, 2.394076, 0.898173]",1,toy_car,1
13.1,move,"[-0.23762058, -0.09457599, -0.07716721, -2.5075047, -0.29525387, 2.3953068, 0.8904688]",1,toy_car,1
13.2,move,"[-0.24130456, -0.11616236, -0.07978778, -2.5303712, -0.29524365, 2.3964062, 0.88434404]",1,toy_car,1
13.3,move,"[-0.24406162, -0.12898241, -0.08103751, -2.5441341, -0.29526928, 2.3975031, 0.88078]",1,toy_car,1
13.4,move,"[-0.24801295, -0.15359862, -0.08470635, -2.570165, -0.2953338, 2.3995957, 0.87408173]",1,toy_car,1
13.5,move,"[-0.24887316, -0.16734217, -0.08625283, -2.5847406, -0.29525316, 2.400125, 0.87123764]",1,toy_car,1
13.6,move,"[-0.24878621, -0.1736008, -0.08628294, -2.591948, -0.29507822, 2.4005504, 0.8706399]",1,toy_car,1
13.7,move,"[-0.24611607, -0.19195813, -0.08444791, -2.6126282, -0.2940957, 2.4020228, 0.8706186]",1,toy_car,1
13.8,move,"[-0.2427601, -0.20617737, -0.08075123, -2.6294117, -0.29315522, 2.4035075, 0.87230283]",1,toy_car,1
13.9,move,"[-0.2397869, -0.2223262, -0.07384469, -2.647333, -0.29149315, 2.403965, 0.8756678]",1,toy_car,1
14.0,move,"[-0.23382199, -0.2405066, -0.06472573, -2.6659112, -0.29027358, 2.4046693, 0.8840685]",1,toy_car,1
14.1,move,"[-0.22998025, -0.2522385, -0.05760137, -2.6775434, -0.28930363, 2.404638, 0.8901091]",1,toy_car,1
14.2,move,"[-0.2217978, -0.2767187, -0.04331673, -2.7003577, -0.2890033, 2.4047441, 0.9049746]",1,toy_car,1
14.3,move,"[-0.21701352, -0.29286066, -0.03491266, -2.7159996, -0.28893444, 2.4047298, 0.91365784]",1,toy_car,1
14.4,move,"[-0.2156745, -0.2989036, -0.03159562, -2.7220304, -0.28892848, 2.4047582, 0.91691655]",1,toy_car,1
14.5,move,"[-0.21136855, -0.31515598, -0.02101345, -2.7383955, -0.288597, 2.4047546, 0.92748773]",1,toy_car,1
14.6,move,"[-0.20678492, -0.33353576, -0.00972722, -2.7558112, -0.2885825, 2.4046905, 0.9397786]",1,toy_car,1
14.7,move,"[-0.19866472, -0.3553887, 0.00794789, -2.7753599, -0.28743407, 2.4046903, 0.95919704]",1,toy_car,1
14.8,move,"[-0.19344585, -0.36308095, 0.01700692, -2.7818022, -0.2862448, 2.4043863, 0.9699608]",1,toy_car,1
14.9,move,"[-0.18468422, -0.3730556, 0.03284445, -2.790188, -0.28371122, 2.4042373, 0.9895017]",1,toy_car,1
15.0,move,"[-0.17961377, -0.3775483, 0.04283294, -2.7940924, -0.28237036, 2.4042082, 1.0015532]",0,toy_car,1
15.1,move,"[-0.16917801, -0.38260457, 0.0660357, -2.7988617, -0.27748308, 2.4039505, 1.0268494]",1,toy_car,1
15.2,move,"[-0.1609581, -0.3847041, 0.08567868, -2.8006325, -0.2753762, 2.4033306, 1.0497879]",1,toy_car,1
15.3,move,"[-0.15468858, -0.3853024, 0.10047136, -2.8013945, -0.274285, 2.40273, 1.0674106]",1,toy_car,1
15.4,move,"[-0.15066934, -0.38530853, 0.11107392, -2.801748, -0.2735193, 2.4024277, 1.0796255]",1,toy_car,1
15.5,move,"[-0.14327133, -0.3853603, 0.12678415, -2.8019962, -0.27190048, 2.4012494, 1.0986117]",1,toy_car,1
15.6,move,"[-0.13798249, -0.38546386, 0.13793045, -2.8020692, -0.27044657, 2.400258, 1.111562]",1,toy_car,1
15.7,move,"[-0.12905069, -0.3855591, 0.15769432, -2.8021774, -0.26809356, 2.3988848, 1.1340857]",1,toy_car,1
15.8,move,"[-0.12571064, -0.3856447, 0.1658113, -2.8021114, -0.26698053, 2.399022, 1.1428599]",1,toy_car,1
15.9,move,"[-0.12148439, -0.3858098, 0.1782135, -2.8015692, -0.2644308, 2.4002337, 1.1543125]",1,toy_car,1
16.0,move,"[-0.11885111, -0.38582838, 0.18568091, -2.8005457, -0.26291323, 2.401148, 1.1608299]",1,toy_car,1
16.1,move,"[-0.11508732, -0.38581157, 0.2010159, -2.795455, -0.25770044, 2.4039795, 1.1695588]",1,toy_car,1
16.2,move,"[-0.11370521, -0.38582867, 0.20824417, -2.7892745, -0.25641575, 2.4046247, 1.1730561]",1,toy_car,1
16.3,move,"[-0.11348564, -0.3858142, 0.21065979, -2.7866433, -0.25627574, 2.4046593, 1.174065]",1,toy_car,1
16.4,move,"[-0.11345429, -0.385627, 0.21550867, -2.7718732, -0.25629705, 2.404283, 1.1744735]",1,toy_car,1
16.5,move,"[-0.11345217, -0.3854669, 0.21665335, -2.764109, -0.25642142, 2.40373, 1.1742271]",1,toy_car,1
16.6,move,"[-0.11347039, -0.38512635, 0.21717645, -2.7481735, -0.2567447, 2.4021187, 1.172918]",1,toy_car,1
16.7,move,"[-0.11350026, -0.384738, 0.2171904, -2.7342758, -0.25722584, 2.4011939, 1.1714603]",1,toy_car,1
16.8,move,"[-0.11350261, -0.3844398, 0.21719673, -2.731512, -0.2572887, 2.401266, 1.1710608]",1,toy_car,1
16.9,move,"[-0.11351812, -0.38226214, 0.21719465, -2.7245672, -0.25761852, 2.401549, 1.1700773]",1,toy_car,1
17.0,move,"[-0.11345709, -0.3814572, 0.21745932, -2.723455, -0.25759956, 2.4021904, 1.1700592]",1,toy_car,1
17.1,move,"[-0.11209931, -0.37850174, 0.22215448, -2.7215507, -0.2566229, 2.4049954, 1.1715065]",1,toy_car,1
17.2,move,"[-0.11128449, -0.37759835, 0.22564174, -2.7210016, -0.25541186, 2.4057717, 1.1728965]",1,toy_car,1
17.3,move,"[-0.09984529, -0.37350342, 0.25165978, -2.717087, -0.24755003, 2.4066863, 1.1929905]",1,toy_car,1
17.4,move,"[-0.08986939, -0.37245187, 0.27193084, -2.7148051, -0.2389573, 2.406587, 1.2106513]",1,toy_car,1
17.5,move,"[-0.08479714, -0.3722968, 0.28702098, -2.712818, -0.23521927, 2.4066815, 1.2235018]",1,toy_car,1
17.6,move,"[-0.08088253, -0.36819133, 0.30698878, -2.7080188, -0.23310113, 2.4086099, 1.2418451]",1,toy_car,1
17.7,move,"[-0.08081025, -0.35861784, 0.32080868, -2.7020786, -0.23388658, 2.416187, 1.2549664]",1,toy_car,1
17.8,move,"[-0.08400454, -0.33508205, 0.32371765, -2.6839118, -0.23769473, 2.427196, 1.258345]",1,toy_car,1
17.9,move,"[-0.08820394, -0.3216931, 0.3236156, -2.6721292, -0.2399034, 2.4323695, 1.258005]",1,toy_car,1
18.0,move,"[-0.09957892, -0.2835486, 0.32332134, -2.6356049, -0.24739836, 2.4390147, 1.2573566]",1,toy_car,1
18.1,move,"[-0.10612468, -0.25794372, 0.32283556, -2.6119142, -0.25336012, 2.4401236, 1.2573619]",1,toy_car,1
18.2,move,"[-0.10864761, -0.24488193, 0.3227554, -2.6017566, -0.2550716, 2.4403517, 1.2573929]",1,toy_car,1
18.3,move,"[-0.1123636, -0.22482856, 0.32274747, -2.5921926, -0.25699154, 2.4445617, 1.2574786]",1,toy_car,1
18.4,move,"[-0.11431926, -0.21044436, 0.3227226, -2.5907078, -0.25766894, 2.4514031, 1.25789]",1,toy_car,1
18.5,move,"[-0.1168112, -0.19032136, 0.32270566, -2.5907388, -0.25807786, 2.46289, 1.2582409]",1,toy_car,1
18.6,move,"[-0.11910234, -0.17813088, 0.3222572, -2.5906265, -0.25964513, 2.4698694, 1.2584203]",1,toy_car,1
18.7,move,"[-0.12037148, -0.17450409, 0.321761, -2.5906503, -0.2605098, 2.4722352, 1.2584075]",1,toy_car,1
18.8,move,"[-0.12709488, -0.15892191, 0.3209827, -2.5906222, -0.26552257, 2.4858813, 1.2584195]",1,toy_car,1
18.9,move,"[-0.13111855, -0.15128565, 0.31999862, -2.590596, -0.27050856, 2.4940207, 1.258451]",1,toy_car,1
19.0,move,"[-0.14294408, -0.12785682, 0.3185024, -2.5888424, -0.2814159, 2.5186806, 1.2586819]",1,toy_car,1
19.1,move,"[-0.14633815, -0.12023668, 0.3181988, -2.5864413, -0.284666, 2.5262144, 1.2586927]",1,toy_car,1
19.2,move,"[-0.15440057, -0.09657352, 0.31776175, -2.5720232, -0.29405043, 2.5422394, 1.2596196]",1,toy_car,1
19.3,move,"[-0.1578985, -0.07744364, 0.31756267, -2.5520377, -0.29671493, 2.5444815, 1.2596972]",1,toy_car,1
19.4,move,"[-0.15857056, -0.07210549, 0.31733924, -2.5459447, -0.29696724, 2.5448458, 1.2597016]",1,toy_car,1
19.5,move,"[-0.16039824, -0.05574784, 0.31661826, -2.5267627, -0.29770964, 2.5453224, 1.2596898]",1,toy_car,1
19.6,move,"[-0.16186388, -0.04535247, 0.31571323, -2.5157342, -0.29869795, 2.5475206, 1.2596916]",1,toy_car,1
19.7,move,"[-0.16299766, -0.03806624, 0.31508866, -2.5078585, -0.2994118, 2.549339, 1.2596787]",1,toy_car,1
19.8,move,"[-0.16579962, -0.02406764, 0.3135002, -2.4942286, -0.3029907, 2.55576, 1.2596972]",1,toy_car,1
19.9,move,"[-0.1664233, -0.01756882, 0.31212863, -2.4875336, -0.30518997, 2.55917, 1.2597955]",1,toy_car,1
20.0,move,"[-0.16659389, -0.0020085117, 0.30761626, -2.4716117, -0.31223691, 2.5655675, 1.2605302]",1,toy_car,1
20.1,move,"[-0.16662402, 0.00832921, 0.304649, -2.461464, -0.315829, 2.5710568, 1.2607548]",1,toy_car,1
20.2,move,"[-0.1666469, 0.01708002, 0.30333653, -2.453314, -0.31648248, 2.5744607, 1.2608154]",1,toy_car,1
20.3,move,"[-0.16664925, 0.02219564, 0.30242893, -2.4494474, -0.31656605, 2.5777497, 1.2610917]",1,toy_car,1
20.4,move,"[-0.16666086, 0.02264148, 0.30226168, -2.4492042, -0.3165633, 2.578832, 1.261308]",1,toy_car,1
20.5,move,"[-0.16663578, 0.02266893, 0.3019557, -2.4492157, -0.31657112, 2.5813828, 1.2631867]",1,toy_car,1
20.6,move,"[-0.1666305, 0.02264341, 0.30187935, -2.449215, -0.31657586, 2.582228, 1.2645102]",1,toy_car,1
20.7,move,"[-0.16663858, 0.02218832, 0.3017434, -2.448991, -0.31691393, 2.585734, 1.2689625]",1,toy_car,1
20.8,move,"[-0.1666269, 0.01983592, 0.3016197, -2.448212, -0.31701112, 2.588213, 1.2731057]",1,toy_car,1
20.9,move,"[-0.16662799, 0.01914833, 0.30156124, -2.4480786, -0.31701678, 2.5901198, 1.2758597]",1,toy_car,1
