timestamp,action,joint_positions,gripper_state,object_id,success
10.2,move,"[-0.01217365, 0.39672166, 0.14416346, -2.0228305, -0.17971307, 2.610754, 0.47430405]",1,bottle,0
10.3,move,"[-0.01194839, 0.39673698, 0.14414819, -2.0217173, -0.18001735, 2.610687, 0.47423965]",1,bottle,0
10.4,move,"[-0.01190796, 0.39675108, 0.1441343, -2.021186, -0.18027538, 2.6106772, 0.47413754]",1,bottle,0
10.5,move,"[-0.01184508, 0.39673594, 0.14410304, -2.0203173, -0.18086702, 2.6106656, 0.47404698]",1,bottle,0
10.6,move,"[-0.01182376, 0.39673424, 0.14409608, -2.0199163, -0.18098952, 2.6106625, 0.47394204]",1,bottle,0
10.7,move,"[-0.01180982, 0.396737, 0.14408496, -2.0198195, -0.18107545, 2.6106634, 0.47390938]",1,bottle,0
10.8,move,"[-0.01178083, 0.396737, 0.1440777, -2.0195343, -0.18130901, 2.6106625, 0.47383416]",1,bottle,0
10.9,move,"[-0.01177265, 0.3967395, 0.14406824, -2.0194738, -0.18155678, 2.6106658, 0.47380862]",1,bottle,0
11.0,move,"[-0.01174426, 0.39673492, 0.14406618, -2.0194695, -0.18158062, 2.6104536, 0.47379816]",1,bottle,0
11.1,move,"[-0.01119995, 0.39673856, 0.14406125, -2.0195456, -0.18169874, 2.6076977, 0.47380126]",1,bottle,0
11.2,move,"[-0.01016759, 0.39653704, 0.144067, -2.0209093, -0.18170282, 2.6027963, 0.47379988]",1,bottle,0
11.3,move,"[-0.00859941, 0.39589247, 0.14409608, -2.0258963, -0.18170379, 2.5984857, 0.4738957]",1,bottle,0
11.4,move,"[-0.00707709, 0.3925341, 0.14415114, -2.0344644, -0.18168446, 2.5949733, 0.47418234]",1,bottle,0
11.5,move,"[-0.00624386, 0.38448247, 0.14421093, -2.044886, -0.18168692, 2.590879, 0.47444177]",1,bottle,0
11.6,move,"[-0.00555128, 0.37830263, 0.14421396, -2.0536695, -0.18167265, 2.588154, 0.47487906]",1,bottle,0
11.7,move,"[-0.00477757, 0.36777827, 0.14425053, -2.06875, -0.18166554, 2.5868213, 0.475462]",1,bottle,0
11.8,move,"[-0.00411972, 0.35482758, 0.14428358, -2.086994, -0.18164253, 2.5866551, 0.47624642]",1,bottle,0
11.9,move,"[-0.00316533, 0.33765927, 0.14437276, -2.1108134, -0.18155277, 2.5869284, 0.47736266]",1,bottle,0
12.0,move,"[-0.002348775, 0.32332477, 0.14463711, -2.1298537, -0.18151893, 2.5873969, 0.47862169]",1,bottle,0
12.1,move,"[-0.00049906387, 0.29793507, 0.14477326, -2.1623616, -0.1815182, 2.5888975, 0.48136821]",1,bottle,0
12.2,move,"[0.00083066628, 0.28164211, 0.14497894, -2.1825497, -0.18151897, 2.5900528, 0.48384058]",1,bottle,0
12.3,move,"[0.0016269684, 0.27137694, 0.14520893, -2.1961322, -0.18152526, 2.5912998, 0.48536962]",1,bottle,0
12.4,move,"[0.0022752725, 0.26047406, 0.14562899, -2.2108791, -0.18152472, 2.5928929, 0.48714936]",1,bottle,0
12.5,move,"[0.0024680044, 0.25641128, 0.14570458, -2.2164798, -0.18152589, 2.5938368, 0.48768342]",1,bottle,0
12.6,move,"[0.0033186, 0.24333845, 0.14582734, -2.2357945, -0.18152732, 2.5983603, 0.48942098]",1,bottle,0
12.7,move,"[0.00339968, 0.23959416, 0.14581685, -2.2412806, -0.18152745, 2.6006317, 0.48959485]",1,bottle,0
12.8,move,"[0.0033979, 0.23886657, 0.14581366, -2.2422454, -0.18152489, 2.601275, 0.4896056]",1,bottle,0
12.9,move,"[0.00343235, 0.23862608, 0.14581719, -2.24274, -0.18152614, 2.6016464, 0.4896117]",1,bottle,0
13.0,move,"[0.00357682, 0.23783909, 0.1458375, -2.2444634, -0.18152371, 2.6016438, 0.4897462]",1,bottle,0
13.1,move,"[0.00381267, 0.23560439, 0.14590928, -2.2477362, -0.18151484, 2.6016095, 0.49014863]",1,bottle,0
13.2,move,"[0.00421475, 0.22453393, 0.14657947, -2.2629611, -0.18143839, 2.6021457, 0.49168226]",1,bottle,0
13.3,move,"[0.00472698, 0.21345302, 0.14732052, -2.2787583, -0.18137708, 2.6043077, 0.4932262]",1,bottle,0
13.4,move,"[0.00549961, 0.20283718, 0.14761181, -2.293477, -0.18132117, 2.6076186, 0.4949643]",1,bottle,0
13.5,move,"[0.00612962, 0.18900226, 0.1479803, -2.3138509, -0.18131122, 2.6145735, 0.49697214]",1,bottle,0
13.6,move,"[0.00638726, 0.18219823, 0.14806278, -2.3233967, -0.18130963, 2.6183062, 0.49778888]",1,bottle,0
13.7,move,"[0.00672095, 0.16911536, 0.14811611, -2.340684, -0.18130656, 2.6276221, 0.49876538]",1,bottle,0
13.8,move,"[0.00674058, 0.16672269, 0.1480986, -2.3438995, -0.18131495, 2.6341572, 0.4987907]",1,bottle,0
13.9,move,"[0.00669838, 0.16682562, 0.1479493, -2.343882, -0.18131846, 2.640842, 0.49877775]",1,bottle,0
14.0,move,"[0.00636371, 0.16701816, 0.14734122, -2.3435278, -0.18135145, 2.6505911, 0.49874407]",1,bottle,0
14.1,move,"[0.00578502, 0.16778639, 0.14670299, -2.3424957, -0.18139625, 2.6592803, 0.49861708]",1,bottle,0
14.2,move,"[0.00516934, 0.17281169, 0.1446479, -2.3360784, -0.18148811, 2.6725955, 0.49801692]",1,bottle,0
14.3,move,"[0.00513841, 0.17796324, 0.1434489, -2.3326743, -0.18150933, 2.6810625, 0.4979556]",1,bottle,0
14.4,move,"[0.00512979, 0.18025982, 0.14266631, -2.3323004, -0.18150933, 2.6872761, 0.497937]",1,bottle,0
14.5,move,"[0.00514325, 0.18110372, 0.14209478, -2.3323143, -0.18151407, 2.6925535, 0.49794146]",1,bottle,0
14.6,move,"[0.00513316, 0.18134145, 0.14188986, -2.332321, -0.18151304, 2.6936908, 0.4979472]",1,bottle,0
14.7,move,"[0.00515272, 0.18548636, 0.14129966, -2.3323863, -0.18151137, 2.6987145, 0.4979382]",1,bottle,0
14.8,move,"[0.00514173, 0.19768962, 0.14027597, -2.3324196, -0.18153688, 2.7097838, 0.49794596]",1,bottle,0
14.9,move,"[0.00516421, 0.20797104, 0.13927835, -2.3324528, -0.18171929, 2.7195659, 0.4978686]",1,bottle,0
15.0,move,"[0.00513717, 0.22016624, 0.13767092, -2.3324373, -0.18174884, 2.733545, 0.49753162]",0,bottle,0
15.1,move,"[0.00514981, 0.22732627, 0.13632135, -2.332272, -0.18174528, 2.742808, 0.49728262]",1,bottle,0
15.2,move,"[0.00513526, 0.2295855, 0.1354835, -2.3322606, -0.1817432, 2.7476914, 0.4971779]",1,bottle,0
15.3,move,"[0.00517736, 0.2295166, 0.13544504, -2.3322372, -0.18172026, 2.7488317, 0.49718264]",1,bottle,0
15.4,move,"[0.00517292, 0.22915424, 0.13540597, -2.3321135, -0.18171139, 2.7510552, 0.49718592]",1,bottle,0
15.5,move,"[0.00518136, 0.22910269, 0.13538267, -2.3321178, -0.18171048, 2.7519567, 0.4971863]",1,bottle,0
15.6,move,"[0.00517173, 0.22915187, 0.13536812, -2.3320978, -0.18171342, 2.7531028, 0.49718937]",1,bottle,0
15.7,move,"[0.00518418, 0.22908056, 0.13533793, -2.331777, -0.18171139, 2.754309, 0.49718648]",1,bottle,0
15.8,move,"[0.00516272, 0.22906812, 0.13531427, -2.331711, -0.18171445, 2.7549727, 0.49718383]",1,bottle,0
15.9,move,"[0.00518448, 0.2290607, 0.1353127, -2.3316896, -0.18171237, 2.7555804, 0.4971883]",1,bottle,0
16.0,move,"[0.00516745, 0.2290575, 0.13529761, -2.3316808, -0.18171342, 2.7561593, 0.497177]",1,bottle,0
16.1,move,"[0.00516838, 0.22905725, 0.13529807, -2.3316834, -0.18171236, 2.756308, 0.49718037]",1,bottle,0
16.2,move,"[0.00516821, 0.2290595, 0.13528152, -2.3316884, -0.18171205, 2.7567728, 0.49718606]",1,bottle,0
16.3,move,"[0.00517607, 0.22905262, 0.13528672, -2.3316805, -0.18171048, 2.756963, 0.49717554]",1,bottle,0
16.4,move,"[0.00516614, 0.22900175, 0.13526727, -2.331665, -0.1817124, 2.7573476, 0.4971856]",1,bottle,0
16.5,move,"[0.00517053, 0.22898406, 0.13526048, -2.331659, -0.18171342, 2.7575183, 0.49717703]",1,bottle,0
16.6,move,"[0.00516972, 0.22898899, 0.13525914, -2.331659, -0.18171342, 2.757624, 0.49717924]",1,bottle,0
16.7,move,"[0.00516854, 0.22899215, 0.13525595, -2.3316631, -0.18171139, 2.757741, 0.4971825]",1,bottle,0
16.8,move,"[0.00517061, 0.22898407, 0.13525285, -2.331659, -0.18171445, 2.7577653, 0.49718395]",1,bottle,0
16.9,move,"[0.00517037, 0.2289912, 0.13524316, -2.3316596, -0.18171239, 2.7578332, 0.49717715]",1,bottle,0
17.0,move,"[0.00517817, 0.2289858, 0.135245, -2.3316643, -0.18171342, 2.757843, 0.49718493]",1,bottle,0
17.1,move,"[0.00517572, 0.2289858, 0.13523951, -2.3316631, -0.18171124, 2.7578757, 0.49718457]",1,bottle,0
17.2,move,"[0.00517583, 0.2289936, 0.13523637, -2.3316643, -0.18171342, 2.7578874, 0.49717802]",1,bottle,0
17.3,move,"[0.00517815, 0.22785585, 0.13522717, -2.331448, -0.18171541, 2.7580938, 0.49717557]",1,bottle,0
17.4,move,"[0.00517706, 0.22238477, 0.13522816, -2.3309405, -0.18171488, 2.7578456, 0.49717346]",1,bottle,0
17.5,move,"[0.00518247, 0.2190064, 0.13522829, -2.3308246, -0.18170796, 2.7573156, 0.49716997]",1,bottle,0
17.6,move,"[0.0054529, 0.19726807, 0.13528435, -2.3309639, -0.18168116, 2.7471926, 0.49717334]",1,bottle,0
17.7,move,"[0.00572882, 0.18397692, 0.1354443, -2.3311021, -0.18166885, 2.7385252, 0.49718493]",1,bottle,0
17.8,move,"[0.00581965, 0.1790406, 0.1356089, -2.3313422, -0.18166608, 2.7351747, 0.49717602]",1,bottle,0
17.9,move,"[0.00618293, 0.16434276, 0.13603094, -2.3313966, -0.18165271, 2.725625, 0.49718502]",1,bottle,0
18.0,move,"[0.00629624, 0.1600166, 0.13615377, -2.331421, -0.18165372, 2.7228365, 0.4971796]",1,bottle,0
18.1,move,"[0.00680457, 0.14275627, 0.13678017, -2.3314426, -0.18155691, 2.7102714, 0.4971939]",1,bottle,0
18.2,move,"[0.00741049, 0.13087401, 0.13712919, -2.331452, -0.18154101, 2.701484, 0.49719936]",1,bottle,0
18.3,move,"[0.0077798, 0.12438845, 0.13733277, -2.3314383, -0.18148395, 2.6960316, 0.49721327]",1,bottle,0
18.4,move,"[0.00846584, 0.10526357, 0.13796416, -2.3314564, -0.18117848, 2.6811664, 0.4972563]",1,bottle,0
18.5,move,"[0.00876317, 0.09326504, 0.13842969, -2.3314838, -0.18097691, 2.671362, 0.4973614]",1,bottle,0
18.6,move,"[0.00890294, 0.08849979, 0.13867949, -2.331481, -0.18088737, 2.6676884, 0.49749568]",1,bottle,0
18.7,move,"[0.0094556, 0.07249126, 0.13903059, -2.331433, -0.1806756, 2.6552727, 0.49782765]",1,bottle,0
18.8,move,"[0.00991095, 0.05565349, 0.1395845, -2.3312948, -0.18038787, 2.6432981, 0.49825922]",1,bottle,0
18.9,move,"[0.01006251, 0.04825236, 0.13987242, -2.3312712, -0.18019177, 2.63779, 0.49859005]",1,bottle,0
19.0,move,"[0.0103177, 0.03345087, 0.14049178, -2.3312862, -0.17990397, 2.6269493, 0.4997951]",1,bottle,0
19.1,move,"[0.0105201, 0.02906182, 0.14085874, -2.3313413, -0.17990208, 2.622631, 0.50070184]",1,bottle,0
19.2,move,"[0.0122603, 0.01261487, 0.14253251, -2.333595, -0.17991348, 2.605389, 0.5065712]",1,bottle,0
19.3,move,"[0.013413289, 0.00080976955, 0.14449395, -2.3398156, -0.17991678, 2.595062, 0.51173979]",1,bottle,0
19.4,move,"[0.01376076, -0.00943294, 0.1466192, -2.3490849, -0.17991833, 2.5899286, 0.51604897]",1,bottle,0
19.5,move,"[0.01406557, -0.02266736, 0.14902478, -2.364307, -0.17994678, 2.5874004, 0.52227366]",1,bottle,0
19.6,move,"[0.01450678, -0.03280607, 0.1501419, -2.3757627, -0.1799738, 2.5867019, 0.5266467]",1,bottle,0
19.7,move,"[0.01480921, -0.05460522, 0.15214151, -2.4002202, -0.17995287, 2.5865552, 0.5339014]",1,bottle,0
19.8,move,"[0.01492289, -0.07091214, 0.15417509, -2.418079, -0.17995465, 2.5865195, 0.54003847]",1,bottle,0
19.9,move,"[0.01514405, -0.08413883, 0.15602936, -2.4316819, -0.17996423, 2.5865066, 0.54526746]",1,bottle,0
20.0,move,"[0.01516458, -0.10560833, 0.15979202, -2.4539604, -0.17994732, 2.586551, 0.5532531]",1,bottle,0
20.1,move,"[0.01517253, -0.11175881, 0.16084515, -2.4604118, -0.17992768, 2.5865371, 0.55504584]",1,bottle,0
20.2,move,"[0.01535383, -0.14587364, 0.16655011, -2.4966679, -0.17994456, 2.5870388, 0.5667155]",1,bottle,0
20.3,move,"[0.01542374, -0.16666727, 0.17018035, -2.518338, -0.1799281, 2.5878384, 0.5726579]",1,bottle,0
20.4,move,"[0.01545555, -0.18728563, 0.17407092, -2.5385938, -0.1799252, 2.5882127, 0.5785257]",1,bottle,0
20.5,move,"[0.01552214, -0.20773397, 0.17788026, -2.5586421, -0.17994054, 2.5893176, 0.58525205]",1,bottle,0
20.6,move,"[0.0155413, -0.21539281, 0.17927845, -2.56582, -0.17992947, 2.5898042, 0.5875589]",1,bottle,0
20.7,move,"[0.01552457, -0.24101602, 0.18398261, -2.590134, -0.17992419, 2.5917747, 0.5947638]",1,bottle,0
20.8,move,"[0.01553865, -0.24655549, 0.18520518, -2.5955067, -0.17990837, 2.592135, 0.5964392]",1,bottle,0
20.9,move,"[0.0155599, -0.26844135, 0.19034752, -2.6182318, -0.17993696, 2.5958858, 0.60455644]",1,bottle,0
21.0,move,"[0.01554861, -0.27373123, 0.19166389, -2.6235983, -0.17993863, 2.5965495, 0.6064734]",1,bottle,0
21.1,move,"[0.01554678, -0.29740974, 0.19676733, -2.6475732, -0.17990902, 2.600125, 0.61392933]",1,bottle,0
21.2,move,"[0.01554294, -0.30743617, 0.19911991, -2.6575391, -0.17990261, 2.6012032, 0.61754084]",1,bottle,0
21.3,move,"[0.01556452, -0.33192503, 0.20514373, -2.6808527, -0.17990161, 2.604646, 0.6272559]",1,bottle,0
21.4,move,"[0.01556199, -0.34253407, 0.20738174, -2.690522, -0.17985871, 2.6069326, 0.63024426]",1,bottle,0
