timestamp,action,joint_positions,gripper_state,object_id,success
4.4,release,"[0.17932476, 0.8333888, -0.15522087, -1.0257686, 0.02541409, 1.555779, 0.02699555]",1,metal_can,1
4.5,release,"[0.18355615, 0.816067, -0.15521514, -1.0538169, 0.01911906, 1.559239, 0.03443896]",1,metal_can,1
4.6,release,"[0.18497865, 0.8101797, -0.15519123, -1.0628754, 0.01754473, 1.5601714, 0.03698866]",1,metal_can,1
4.7,release,"[0.18910974, 0.79207903, -0.15521778, -1.0931233, 0.01360616, 1.5673846, 0.04360391]",1,metal_can,1
4.8,release,"[0.1917799, 0.7778339, -0.15522052, -1.1171523, 0.01011882, 1.5754417, 0.04819106]",1,metal_can,1
4.9,release,"[0.1941279, 0.76684797, -0.15524383, -1.1365249, 0.00713419, 1.5828768, 0.05248819]",1,metal_can,1
5.0,release,"[0.19892305, 0.7442465, -0.1552149, -1.1752906, 0.00161541, 1.5998548, 0.0602797]",0,metal_can,1
5.1,release,"[0.20230515, 0.7261119, -0.1552177, -1.2057482, -0.00192775, 1.6143854, 0.06535479]",1,metal_can,1
5.2,release,"[0.2047434, 0.7108893, -0.1552231, -1.2318733, -0.00383225, 1.6279129, 0.06939636]",1,metal_can,1
5.3,release,"[0.20781663, 0.68944365, -0.155229, -1.2681909, -0.00707622, 1.6470137, 0.07521773]",1,metal_can,1
5.4,release,"[0.2091073, 0.68037546, -0.1552202, -1.2829083, -0.00859326, 1.6549658, 0.07735001]",1,metal_can,1
5.5,release,"[0.21499984, 0.6367581, -0.15520991, -1.3562384, -0.01648579, 1.6979724, 0.08707772]",1,metal_can,1
5.6,release,"[0.21858159, 0.6104151, -0.15519236, -1.4005773, -0.02099071, 1.7253964, 0.0936818]",1,metal_can,1
5.7,release,"[0.22025523, 0.5984991, -0.15518692, -1.4199343, -0.02261292, 1.7375219, 0.09656475]",1,metal_can,1
5.8,release,"[0.22553666, 0.5606797, -0.15521751, -1.4832952, -0.0282697, 1.7804384, 0.10524411]",1,metal_can,1
5.9,release,"[0.22710441, 0.54778725, -0.15520267, -1.5042375, -0.03052892, 1.794794, 0.10831206]",1,metal_can,1
6.0,release,"[0.23179479, 0.50704354, -0.15511943, -1.5720631, -0.03887401, 1.8428507, 0.11885124]",1,metal_can,1
6.1,release,"[0.23633118, 0.46560463, -0.15509574, -1.639573, -0.04505646, 1.8937895, 0.1283139]",1,metal_can,1
6.2,release,"[0.23766619, 0.4531083, -0.15509933, -1.6606007, -0.04754575, 1.9104978, 0.13178475]",1,metal_can,1
6.3,release,"[0.24165042, 0.4106492, -0.155058, -1.7298819, -0.05679323, 1.9648578, 0.14219797]",1,metal_can,1
6.4,release,"[0.2440717, 0.3810283, -0.15502335, -1.778302, -0.06263863, 2.0052137, 0.14966434]",1,metal_can,1
6.5,release,"[0.24603902, 0.3579434, -0.15501374, -1.8158957, -0.06755657, 2.0374918, 0.15609868]",1,metal_can,1
6.6,release,"[0.24962252, 0.3187022, -0.15501413, -1.8801274, -0.07766381, 2.0933406, 0.1675891]",1,metal_can,1
6.7,release,"[0.25163484, 0.2908383, -0.15494308, -1.9256365, -0.08425938, 2.1346142, 0.17606561]",1,metal_can,1
6.8,release,"[0.25281486, 0.26694742, -0.15494826, -1.9642535, -0.09034383, 2.169423, 0.18221775]",1,metal_can,1
6.9,release,"[0.2539864, 0.23817626, -0.15490003, -2.0066106, -0.0992021, 2.2059639, 0.19116695]",1,metal_can,1
7.0,release,"[0.2548026, 0.21318638, -0.15459114, -2.0397458, -0.10486952, 2.2311351, 0.19701292]",1,metal_can,1
7.1,release,"[0.25556183, 0.161794, -0.15367071, -2.097744, -0.11681901, 2.2664223, 0.20721453]",1,metal_can,1
7.2,release,"[0.25620982, 0.11978921, -0.15255733, -2.1412816, -0.12525322, 2.2864964, 0.21506014]",1,metal_can,1
7.3,release,"[0.25654984, 0.07551342, -0.15125361, -2.1878607, -0.13505368, 2.3071625, 0.2226933]",1,metal_can,1
7.4,release,"[0.25661832, 0.03276443, -0.14953141, -2.23365, -0.14334753, 2.3259354, 0.23039976]",1,metal_can,1
7.5,release,"[0.25665841, -0.00032214459, -0.14817843, -2.2690909, -0.15093501, 2.3407969, 0.23671573]",1,metal_can,1
7.6,release,"[0.25664994, -0.04192402, -0.1464348, -2.312857, -0.16068311, 2.3564556, 0.24459834]",1,metal_can,1
7.7,release,"[0.25662765, -0.05767253, -0.14567514, -2.3291476, -0.1639856, 2.3623385, 0.24742289]",1,metal_can,1
7.8,release,"[0.25656858, -0.11511506, -0.14210413, -2.3940988, -0.18208194, 2.3883104, 0.2627375]",1,metal_can,1
7.9,release,"[0.25654507, -0.12832229, -0.14110136, -2.410162, -0.18640286, 2.395546, 0.26663613]",1,metal_can,1
8.0,release,"[0.25641218, -0.18504913, -0.1372121, -2.4714713, -0.20718257, 2.417179, 0.2836675]",1,metal_can,1
8.1,release,"[0.25629628, -0.22019869, -0.13469918, -2.5022612, -0.21811345, 2.418926, 0.2927255]",1,metal_can,1
8.2,release,"[0.2562847, -0.23411945, -0.13359605, -2.514132, -0.22056603, 2.4190557, 0.29494274]",1,metal_can,1
8.3,release,"[0.2557744, -0.28614062, -0.12964432, -2.5598152, -0.23044349, 2.4197245, 0.30262274]",1,metal_can,1
8.4,release,"[0.2556814, -0.3001855, -0.12847681, -2.5726113, -0.2336801, 2.4198394, 0.30574587]",1,metal_can,1
8.5,release,"[0.25522363, -0.3415971, -0.12460046, -2.6121151, -0.24083649, 2.4205453, 0.31342664]",1,metal_can,1
8.6,release,"[0.2547932, -0.35322452, -0.1233531, -2.6231182, -0.24199225, 2.420531, 0.3145013]",1,metal_can,1
8.7,release,"[0.2536954, -0.3855153, -0.12030879, -2.6538274, -0.24526441, 2.420483, 0.31638074]",1,metal_can,1
8.8,release,"[0.25328985, -0.40947002, -0.11828819, -2.6769814, -0.24859944, 2.4198496, 0.31785083]",1,metal_can,1
8.9,release,"[0.25318006, -0.4159707, -0.1173709, -2.6834688, -0.24942866, 2.4186857, 0.3181104]",1,metal_can,1
9.0,release,"[0.25227377, -0.4379854, -0.11303224, -2.7068486, -0.25094274, 2.4165244, 0.31967697]",1,metal_can,1
9.1,release,"[0.25196558, -0.4630461, -0.10918976, -2.731008, -0.25155678, 2.4112124, 0.32084623]",1,metal_can,1
9.2,release,"[0.2519996, -0.47179356, -0.10706768, -2.7385585, -0.25154045, 2.4077804, 0.32161686]",1,metal_can,1
9.3,release,"[0.25220987, -0.50771755, -0.09191906, -2.7670295, -0.25145218, 2.3924642, 0.33216152]",1,metal_can,1
9.4,release,"[0.2524253, -0.5326129, -0.07772364, -2.784475, -0.25110534, 2.3791833, 0.34149128]",1,metal_can,1
9.5,release,"[0.25247133, -0.5420683, -0.07202052, -2.7905703, -0.25099948, 2.3736365, 0.3453933]",1,metal_can,1
9.6,release,"[0.252979, -0.57356733, -0.05039697, -2.8097625, -0.2503054, 2.3516107, 0.35974]",1,metal_can,1
9.7,release,"[0.25313094, -0.58342, -0.04330157, -2.815585, -0.24976811, 2.3432415, 0.36414608]",1,metal_can,1
9.8,release,"[0.2534414, -0.6132977, -0.02348243, -2.8347888, -0.24915536, 2.3190334, 0.37681904]",1,metal_can,1
9.9,release,"[0.25369975, -0.64281696, -0.00898176, -2.8527012, -0.24830508, 2.2940693, 0.38431886]",1,metal_can,1
