timestamp,action,joint_positions,gripper_state,object_id,success
21.3,move,"[0.2855334, 0.46742034, 0.5933771, -1.8212351, -0.37402084, 2.054546, 1.2725638]",1,toy_car,1
21.4,move,"[0.28306997, 0.46553, 0.58743197, -1.8212072, -0.37396997, 2.0336535, 1.2635281]",1,toy_car,1
21.5,move,"[0.28169686, 0.46469468, 0.5855103, -1.8212212, -0.37381506, 2.0267403, 1.25975]",1,toy_car,1
21.6,move,"[0.27651867, 0.46209177, 0.57875925, -1.8212317, -0.37330478, 2.0052445, 1.2470438]",1,toy_car,1
21.7,move,"[0.27303556, 0.46098855, 0.57607394, -1.8213453, -0.37312803, 1.9950765, 1.2404484]",1,toy_car,1
21.8,move,"[0.26581338, 0.45900023, 0.57213736, -1.8213637, -0.37274858, 1.9735321, 1.2284402]",1,toy_car,1
21.9,move,"[0.2610096, 0.45670122, 0.570329, -1.821385, -0.3719457, 1.9554927, 1.2197843]",1,toy_car,1
22.0,move,"[0.26045492, 0.45616227, 0.57011926, -1.8213781, -0.37179488, 1.9514765, 1.2186482]",1,toy_car,1
22.1,move,"[0.26054296, 0.45632282, 0.56980795, -1.8240111, -0.37165463, 1.943899, 1.2176048]",1,toy_car,1
22.2,move,"[0.26061663, 0.45707077, 0.5694846, -1.8260009, -0.37169027, 1.9436954, 1.2176014]",1,toy_car,1
22.3,move,"[0.26141208, 0.46755454, 0.5668866, -1.8312159, -0.37304223, 1.9461551, 1.2176058]",1,toy_car,1
22.4,move,"[0.26147482, 0.47883612, 0.5649243, -1.8315574, -0.37360415, 1.9471486, 1.2175432]",1,toy_car,1
22.5,move,"[0.2614741, 0.4807407, 0.5647241, -1.8315634, -0.3735794, 1.9471413, 1.2175289]",1,toy_car,1
22.6,move,"[0.26150995, 0.4845503, 0.56443596, -1.831563, -0.3735271, 1.9470806, 1.2174109]",1,toy_car,1
22.7,move,"[0.2618297, 0.49018738, 0.5643741, -1.831718, -0.3735193, 1.9472249, 1.2174001]",1,toy_car,1
22.8,move,"[0.26209533, 0.4932474, 0.5643652, -1.8317727, -0.37352365, 1.9473484, 1.2174125]",1,toy_car,1
22.9,move,"[0.26400083, 0.50375795, 0.5643705, -1.8330258, -0.37347734, 1.9481035, 1.2176745]",1,toy_car,1
23.0,move,"[0.26506266, 0.5071833, 0.56437993, -1.8333502, -0.373386, 1.9480966, 1.217896]",1,toy_car,1
23.1,move,"[0.26923242, 0.5143126, 0.5644208, -1.8346745, -0.3727776, 1.947833, 1.2186763]",1,toy_car,1
23.2,move,"[0.27176437, 0.51615936, 0.5644227, -1.834895, -0.37256128, 1.9464878, 1.2186475]",1,toy_car,1
23.3,move,"[0.27209336, 0.5161486, 0.56442326, -1.8349233, -0.3724709, 1.946108, 1.2185365]",1,toy_car,1
23.4,move,"[0.27242965, 0.51615924, 0.5644197, -1.8350248, -0.37237942, 1.945331, 1.2182424]",1,toy_car,1
23.5,move,"[0.27349225, 0.5161584, 0.5645401, -1.836135, -0.37105742, 1.943964, 1.2181399]",1,toy_car,1
23.6,move,"[0.27415484, 0.516154, 0.5647638, -1.8369824, -0.37012082, 1.942674, 1.2181573]",1,toy_car,1
23.7,move,"[0.27608, 0.5157882, 0.56608194, -1.8444422, -0.36766583, 1.9367265, 1.2185622]",1,toy_car,1
23.8,move,"[0.27629018, 0.51515466, 0.5664583, -1.8482723, -0.36659262, 1.9342701, 1.2185982]",1,toy_car,1
23.9,move,"[0.2764595, 0.5103808, 0.56723833, -1.8637389, -0.3607661, 1.9277952, 1.2185724]",1,toy_car,1
24.0,move,"[0.27646643, 0.5018109, 0.56732404, -1.8783281, -0.35339203, 1.923885, 1.2182908]",1,toy_car,1
24.1,move,"[0.276288, 0.48923415, 0.56734544, -1.8952166, -0.3468455, 1.9206884, 1.2179861]",1,toy_car,1
24.2,move,"[0.27569494, 0.47120786, 0.5670413, -1.9186311, -0.33620095, 1.9178506, 1.217123]",1,toy_car,1
24.3,move,"[0.27496558, 0.4619702, 0.5666086, -1.9300332, -0.3321191, 1.9156275, 1.2164745]",1,toy_car,1
24.4,move,"[0.27134404, 0.4406878, 0.5661363, -1.9586223, -0.32472375, 1.9137117, 1.2152086]",1,toy_car,1
24.5,move,"[0.26840937, 0.42843264, 0.5658617, -1.9761693, -0.31846353, 1.9132582, 1.2134185]",1,toy_car,1
24.6,move,"[0.26708853, 0.42386082, 0.5658063, -1.9824762, -0.31610987, 1.9130538, 1.2125499]",1,toy_car,1
24.7,move,"[0.26197636, 0.4079464, 0.56552726, -2.0052922, -0.30990812, 1.9120367, 1.2089286]",1,toy_car,1
24.8,move,"[0.25951856, 0.40091297, 0.5654055, -2.0163965, -0.30693245, 1.9116279, 1.2068968]",1,toy_car,1
24.9,move,"[0.25228602, 0.38336405, 0.56474715, -2.040125, -0.2986488, 1.9115664, 1.1983153]",1,toy_car,1
25.0,move,"[0.2461874, 0.37218913, 0.56330353, -2.053445, -0.29399753, 1.9115669, 1.1904808]",0,toy_car,1
25.1,move,"[0.24095929, 0.36535078, 0.5610161, -2.0599792, -0.29350162, 1.9115691, 1.1825736]",1,toy_car,1
25.2,move,"[0.2307106, 0.35903084, 0.54895335, -2.0613163, -0.29370716, 1.9117228, 1.1599606]",1,toy_car,1
25.3,move,"[0.22107396, 0.35861865, 0.539892, -2.059946, -0.29416263, 1.9135354, 1.1417582]",1,toy_car,1
25.4,move,"[0.21377109, 0.35847136, 0.53260446, -2.0581603, -0.2944689, 1.9145132, 1.127425]",1,toy_car,0
25.5,move,"[0.20610382, 0.35844445, 0.5230573, -2.0552018, -0.29419154, 1.9160044, 1.1096382]",1,toy_car,0
25.6,move,"[0.20315185, 0.35845152, 0.5202202, -2.05433, -0.29411665, 1.9166249, 1.1031346]",1,toy_car,0
25.7,move,"[0.19277187, 0.35845998, 0.5108701, -2.0521157, -0.29383317, 1.9203602, 1.0826343]",1,toy_car,0
25.8,move,"[0.18992423, 0.35841322, 0.508625, -2.0514936, -0.2939694, 1.9212992, 1.0773766]",1,toy_car,0
25.9,move,"[0.17914604, 0.35846856, 0.4952266, -2.0461462, -0.2942619, 1.924915, 1.0519557]",1,toy_car,0
26.0,move,"[0.17285092, 0.35860068, 0.4862147, -2.0409365, -0.29416102, 1.9258366, 1.03476]",1,toy_car,0
26.1,move,"[0.1703151, 0.35882092, 0.48314214, -2.038991, -0.29417297, 1.9263414, 1.028586]",1,toy_car,0
26.2,move,"[0.16373381, 0.36001256, 0.47036532, -2.0312166, -0.29376233, 1.9286848, 1.0061754]",1,toy_car,0
26.3,move,"[0.1616558, 0.36143577, 0.46570316, -2.0267434, -0.29368183, 1.9305147, 0.9981758]",1,toy_car,0
26.4,move,"[0.16002053, 0.36617705, 0.4576181, -2.0144038, -0.29270914, 1.9326946, 0.98362595]",1,toy_car,0
26.5,move,"[0.16001232, 0.3714282, 0.45550272, -2.0062637, -0.29146647, 1.9331875, 0.97829956]",1,toy_car,0
26.6,move,"[0.16001381, 0.37352476, 0.45514122, -2.0035706, -0.291675, 1.9339526, 0.9775327]",1,toy_car,0
26.7,move,"[0.15993676, 0.38052094, 0.45077005, -1.9920515, -0.29225734, 1.9358228, 0.9708587]",1,toy_car,0
26.8,move,"[0.15973671, 0.3886035, 0.44512692, -1.9781749, -0.29276043, 1.936157, 0.96256393]",1,toy_car,0
26.9,move,"[0.15961662, 0.39655808, 0.43990815, -1.9656894, -0.29320636, 1.9363837, 0.9559421]",1,toy_car,0
27.0,move,"[0.1595323, 0.41103995, 0.4328329, -1.9454318, -0.29301885, 1.9362054, 0.9451116]",1,toy_car,0
27.1,move,"[0.15953371, 0.41930228, 0.43148202, -1.9368955, -0.2929508, 1.9361533, 0.94225436]",1,toy_car,0
27.2,move,"[0.15959564, 0.42207944, 0.4315028, -1.9343733, -0.29268587, 1.9361506, 0.9415841]",1,toy_car,0
27.3,move,"[0.1596164, 0.42277637, 0.4315095, -1.9337345, -0.29219994, 1.9361511, 0.9408734]",1,toy_car,0
27.4,move,"[0.15961656, 0.42276183, 0.43151277, -1.9336861, -0.29209793, 1.9361511, 0.94052935]",1,toy_car,0
27.5,move,"[0.1598989, 0.4229099, 0.4318305, -1.9332968, -0.29106864, 1.9362297, 0.9400298]",1,toy_car,0
27.6,move,"[0.16420223, 0.42490855, 0.43491456, -1.9281658, -0.28627184, 1.9363625, 0.94041556]",1,toy_car,0
27.7,move,"[0.1692017, 0.42687044, 0.435273, -1.9241457, -0.2832286, 1.9363526, 0.9406638]",1,toy_car,0
27.8,move,"[0.17109317, 0.42755562, 0.43523893, -1.9230297, -0.28225988, 1.9363487, 0.9406434]",1,toy_car,0
27.9,move,"[0.17142767, 0.42771277, 0.4352306, -1.9228176, -0.28153703, 1.936349, 0.9403628]",1,toy_car,0
28.0,move,"[0.17141137, 0.4277298, 0.43522212, -1.9227737, -0.28115538, 1.9363605, 0.94028294]",1,toy_car,0
28.1,move,"[0.17138758, 0.4276976, 0.43520975, -1.9210656, -0.2795538, 1.9354942, 0.93994623]",1,toy_car,0
28.2,move,"[0.1713936, 0.42773366, 0.43520358, -1.9202101, -0.27849892, 1.9353116, 0.93990034]",1,toy_car,0
28.3,move,"[0.17138834, 0.4277396, 0.435187, -1.9201925, -0.2782199, 1.9353205, 0.93989706]",1,toy_car,0
28.4,move,"[0.17135383, 0.4277485, 0.43507832, -1.9201218, -0.2776882, 1.9353247, 0.939889]",1,toy_car,0
28.5,move,"[0.17135282, 0.42774323, 0.43505716, -1.92011, -0.2776049, 1.9353259, 0.93989015]",1,toy_car,0
28.6,move,"[0.17133425, 0.4277517, 0.4350325, -1.9200784, -0.27742878, 1.9353224, 0.93989235]",1,toy_car,0
28.7,move,"[0.17132507, 0.42775944, 0.43502963, -1.9200758, -0.27731895, 1.935331, 0.93989235]",1,toy_car,0
28.8,move,"[0.17132786, 0.42779487, 0.4350216, -1.9200832, -0.27723077, 1.9353397, 0.93989015]",1,toy_car,0
28.9,move,"[0.17133288, 0.42897615, 0.4350169, -1.920083, -0.27712837, 1.9358126, 0.93989694]",1,toy_car,0
29.0,move,"[0.17133398, 0.42933393, 0.43501574, -1.9200681, -0.27711087, 1.9359058, 0.939889]",1,toy_car,0
29.1,move,"[0.17133608, 0.4293565, 0.43501645, -1.9200706, -0.27707648, 1.9359035, 0.9398982]",1,toy_car,0
29.2,move,"[0.17133036, 0.42936397, 0.43500802, -1.9200635, -0.27703896, 1.9359058, 0.9398854]",1,toy_car,0
29.3,move,"[0.17133288, 0.42936715, 0.43501145, -1.9200531, -0.27703315, 1.9359045, 0.93988687]",1,toy_car,0
29.4,move,"[0.17133074, 0.42939076, 0.43501365, -1.919925, -0.2770205, 1.9358951, 0.93990123]",1,toy_car,0
29.5,move,"[0.17136371, 0.42936924, 0.43503675, -1.9173657, -0.27682447, 1.9350358, 0.93984646]",1,toy_car,0
29.6,move,"[0.1713783, 0.42915374, 0.43508384, -1.9144706, -0.27656677, 1.933259, 0.93955266]",1,toy_car,0
29.7,move,"[0.17150994, 0.42744106, 0.43559808, -1.9058374, -0.27530766, 1.9249303, 0.9386374]",1,toy_car,0
29.8,move,"[0.1716505, 0.42459488, 0.4363108, -1.898893, -0.2738496, 1.9160204, 0.9378763]",1,toy_car,0
29.9,move,"[0.17178652, 0.41950446, 0.43712205, -1.8940293, -0.27204782, 1.9064728, 0.9368743]",1,toy_car,0
