timestamp,action,joint_positions,gripper_state,object_id,success
10.4,move,"[0.03916749, -0.08299217, 0.23336102, -2.5951138, -0.1184715, 2.5437589, 0.5943466]",1,bottle,0
10.5,move,"[0.03915615, -0.08299787, 0.2333355, -2.5951052, -0.1184715, 2.543758, 0.59492654]",1,bottle,0
10.6,move,"[0.03915934, -0.08299779, 0.23334564, -2.5951064, -0.1184715, 2.5437589, 0.5951334]",1,bottle,0
10.7,move,"[0.03915865, -0.08299042, 0.23333952, -2.5951009, -0.11847048, 2.5437589, 0.59536487]",1,bottle,0
10.8,move,"[0.03915615, -0.08299536, 0.23333423, -2.5950973, -0.11846586, 2.5437555, 0.5959947]",1,bottle,0
10.9,move,"[0.03913948, -0.08312519, 0.23331058, -2.594903, -0.11845716, 2.54376, 0.59625405]",1,bottle,0
11.0,move,"[0.03914469, -0.08349052, 0.23330513, -2.5945048, -0.11844442, 2.543738, 0.5963687]",1,bottle,0
11.1,move,"[0.03913309, -0.08463882, 0.23327047, -2.593492, -0.11844534, 2.543574, 0.596568]",1,bottle,0
11.2,move,"[0.03912989, -0.08460822, 0.23325802, -2.5933444, -0.11844547, 2.5435746, 0.59664935]",1,bottle,0
11.3,move,"[0.0391224, -0.08460183, 0.23324391, -2.593289, -0.1184484, 2.5435784, 0.5968828]",1,bottle,0
11.4,move,"[0.0391217, -0.08463147, 0.23322383, -2.592831, -0.11844752, 2.5435872, 0.59718466]",1,bottle,0
11.5,move,"[0.03911742, -0.08600405, 0.23320188, -2.5906131, -0.11844955, 2.543248, 0.59733987]",1,bottle,0
11.6,move,"[0.03911257, -0.09068811, 0.23318627, -2.5866575, -0.11844763, 2.5400782, 0.5973451]",1,bottle,0
11.7,move,"[0.03917063, -0.10234716, 0.2331898, -2.5815861, -0.11816525, 2.5305753, 0.5973497]",1,bottle,0
11.8,move,"[0.04004396, -0.13024142, 0.2332517, -2.5786572, -0.11737562, 2.5074522, 0.597346]",1,bottle,0
11.9,move,"[0.04092517, -0.14675659, 0.23354822, -2.5788188, -0.11718408, 2.4936922, 0.5973876]",1,bottle,0
12.0,move,"[0.0411596, -0.15319607, 0.23383763, -2.5790286, -0.11718684, 2.4881527, 0.59742063]",1,bottle,0
12.1,move,"[0.04117421, -0.15400344, 0.23398398, -2.5790951, -0.11720499, 2.4870703, 0.59748286]",1,bottle,0
12.2,move,"[0.0411681, -0.15370953, 0.23397657, -2.5791154, -0.11720669, 2.4870622, 0.5974963]",1,bottle,0
12.3,move,"[0.04117346, -0.15335672, 0.23397973, -2.579122, -0.11720775, 2.4870567, 0.5975501]",1,bottle,0
12.4,move,"[0.04118762, -0.15340595, 0.2339975, -2.579097, -0.11723205, 2.4870512, 0.5975782]",1,bottle,0
12.5,move,"[0.04117678, -0.15340026, 0.23399751, -2.5790973, -0.11722998, 2.48705, 0.59758574]",1,bottle,0
12.6,move,"[0.04118517, -0.15339747, 0.2339979, -2.579097, -0.11723316, 2.48705, 0.5976096]",1,bottle,0
12.7,move,"[0.04118291, -0.15339497, 0.23400319, -2.5791023, -0.11722998, 2.4870505, 0.5976147]",1,bottle,0
12.8,move,"[0.04118338, -0.1533996, 0.23400067, -2.579098, -0.11722998, 2.4870512, 0.5976634]",1,bottle,0
12.9,move,"[0.04118022, -0.1534005, 0.23400067, -2.5790966, -0.11722998, 2.487048, 0.59768486]",1,bottle,0
13.0,move,"[0.04118543, -0.15340054, 0.23400068, -2.5791006, -0.11723099, 2.4870503, 0.59768665]",1,bottle,0
13.1,move,"[0.04117988, -0.1534005, 0.2339979, -2.579098, -0.11722998, 2.4870512, 0.59772706]",1,bottle,0
13.2,move,"[0.04118732, -0.15339747, 0.23401126, -2.5790954, -0.11722998, 2.487049, 0.59772515]",1,bottle,0
13.3,move,"[0.04118267, -0.15340309, 0.23400147, -2.5790997, -0.11722794, 2.487049, 0.5977502]",1,bottle,0
13.4,move,"[0.04106341, -0.15336733, 0.23399393, -2.5787444, -0.11723448, 2.4874196, 0.5977641]",1,bottle,0
13.5,move,"[0.04103108, -0.15282509, 0.23399399, -2.5783453, -0.11723381, 2.4888675, 0.5977678]",1,bottle,0
13.6,move,"[0.04120541, -0.14354004, 0.2344517, -2.5736315, -0.11724029, 2.4965534, 0.59816784]",1,bottle,0
13.7,move,"[0.04105937, -0.13020474, 0.23444282, -2.5686035, -0.11737731, 2.5042214, 0.5985524]",1,bottle,0
13.8,move,"[0.04038784, -0.1175718, 0.23439467, -2.5623121, -0.11788633, 2.510577, 0.5987158]",1,bottle,0
13.9,move,"[0.03974792, -0.1001004, 0.23404965, -2.5515776, -0.11793101, 2.5157819, 0.5987325]",1,bottle,0
14.0,move,"[0.03961425, -0.09368021, 0.23388831, -2.546738, -0.11792908, 2.516197, 0.59877074]",1,bottle,0
14.1,move,"[0.03954822, -0.09161882, 0.23381105, -2.5447924, -0.11792424, 2.5161881, 0.59879977]",1,bottle,0
14.2,move,"[0.03952903, -0.09053227, 0.23375396, -2.5438976, -0.11792152, 2.516179, 0.5988398]",1,bottle,0
14.3,move,"[0.0395159, -0.09040924, 0.23372532, -2.543824, -0.11791795, 2.5161834, 0.5988618]",1,bottle,0
14.4,move,"[0.03951443, -0.09035803, 0.23367271, -2.5437624, -0.11791571, 2.516179, 0.5989414]",1,bottle,0
14.5,move,"[0.03951075, -0.09033952, 0.23365356, -2.543737, -0.11791673, 2.5161822, 0.59899664]",1,bottle,0
14.6,move,"[0.03950309, -0.09033632, 0.23365107, -2.5437305, -0.11791469, 2.51618, 0.5990229]",1,bottle,0
14.7,move,"[0.03950129, -0.09032355, 0.23364076, -2.543708, -0.11791673, 2.516181, 0.59906805]",1,bottle,0
14.8,move,"[0.03949308, -0.09031437, 0.23363757, -2.5436957, -0.11791673, 2.5161822, 0.59911585]",1,bottle,0
14.9,move,"[0.03949559, -0.09031396, 0.23363647, -2.543687, -0.11791876, 2.51618, 0.5991524]",1,bottle,0
15.0,move,"[0.0394949, -0.09030227, 0.23363265, -2.543673, -0.11791673, 2.5161834, 0.59922194]",0,bottle,0
15.1,move,"[0.03948601, -0.09030117, 0.23361628, -2.5436668, -0.11791673, 2.516181, 0.59928256]",1,bottle,0
15.2,move,"[0.03948851, -0.09029527, 0.23362115, -2.5436666, -0.11791775, 2.5161822, 0.5993051]",1,bottle,0
15.3,move,"[0.03948003, -0.09029519, 0.2336205, -2.5436547, -0.11791439, 2.5161834, 0.5993604]",1,bottle,0
15.4,move,"[0.03948003, -0.09029052, 0.23360673, -2.5436475, -0.11791469, 2.5161834, 0.59946746]",1,bottle,0
15.5,move,"[0.03947778, -0.09028839, 0.23360604, -2.5436416, -0.11791362, 2.516181, 0.5994856]",1,bottle,0
15.6,move,"[0.03947683, -0.0902788, 0.23360284, -2.5436263, -0.11791469, 2.516181, 0.5995461]",1,bottle,0
15.7,move,"[0.03948132, -0.09027267, 0.23360234, -2.543625, -0.11791465, 2.516181, 0.5995793]",1,bottle,0
15.8,move,"[0.03947372, -0.09027241, 0.23360203, -2.543619, -0.11791673, 2.5161812, 0.5995953]",1,bottle,0
15.9,move,"[0.03947834, -0.08768544, 0.233601, -2.543643, -0.11791469, 2.5161965, 0.5996883]",1,bottle,0
16.0,move,"[0.03947571, -0.08142643, 0.23359849, -2.544602, -0.11794125, 2.5178668, 0.5999595]",1,bottle,0
16.1,move,"[0.03894313, -0.0517777, 0.23293819, -2.5453665, -0.11944908, 2.53735, 0.60138226]",1,bottle,0
16.2,move,"[0.03844383, -0.03309248, 0.2316972, -2.5450017, -0.12019894, 2.551081, 0.6016004]",1,bottle,0
16.3,move,"[0.03799159, -0.01072443, 0.22937807, -2.543604, -0.12077224, 2.5687976, 0.60162306]",1,bottle,0
16.4,move,"[0.03781886, 0.0010641004, 0.22713852, -2.5417881, -0.12078998, 2.5772648, 0.60161197]",1,bottle,0
16.5,move,"[0.03551836, 0.00343268, 0.22183909, -2.5406537, -0.12163324, 2.5777652, 0.6002749]",1,bottle,0
16.6,move,"[0.03416174, 0.00341315, 0.21988307, -2.540403, -0.12255378, 2.5777388, 0.59941834]",1,bottle,0
16.7,move,"[0.02826677, 0.00345383, 0.21072617, -2.540334, -0.12688138, 2.5776482, 0.5941731]",1,bottle,0
16.8,move,"[0.02497919, 0.00344066, 0.20615669, -2.5403578, -0.12967214, 2.5772681, 0.59131914]",1,bottle,0
16.9,move,"[0.01835782, 0.0034952, 0.19778807, -2.5403779, -0.13623379, 2.5766025, 0.58730084]",1,bottle,0
17.0,move,"[0.01564473, 0.00350505, 0.1971333, -2.5403752, -0.13713478, 2.5762777, 0.5868961]",1,bottle,0
17.1,move,"[0.01550161, 0.0035052, 0.19713195, -2.5403779, -0.13712718, 2.57608, 0.58701193]",1,bottle,0
17.2,move,"[0.01545947, 0.0035109, 0.19713129, -2.5403755, -0.13712339, 2.575939, 0.58713824]",1,bottle,0
17.3,move,"[0.01544865, 0.00350816, 0.19713731, -2.5403783, -0.13712136, 2.5758963, 0.58716]",1,bottle,0
17.4,move,"[0.01541364, 0.00351094, 0.197126, -2.540381, -0.13712136, 2.5758743, 0.5871638]",1,bottle,0
17.5,move,"[0.01541391, 0.00350283, 0.19714187, -2.5403779, -0.13712339, 2.5758626, 0.5871831]",1,bottle,0
17.6,move,"[0.01539308, 0.00350742, 0.19713444, -2.5403738, -0.13712238, 2.575855, 0.5871819]",1,bottle,0
17.7,move,"[0.01538846, 0.00350255, 0.1971426, -2.5403757, -0.13712117, 2.575845, 0.5871957]",1,bottle,0
17.8,move,"[0.01535674, 0.00350565, 0.19713126, -2.540371, -0.13712339, 2.5758402, 0.5871981]",1,bottle,0
17.9,move,"[0.01535638, 0.00350318, 0.19713445, -2.540376, -0.13712238, 2.5758348, 0.5871937]",1,bottle,0
18.0,move,"[0.01535386, 0.00350887, 0.19713621, -2.5403733, -0.13710871, 2.575832, 0.5872154]",1,bottle,0
18.1,move,"[0.0153542, 0.00350554, 0.19713765, -2.5403812, -0.13711075, 2.5758302, 0.5872176]",1,bottle,0
18.2,move,"[0.01535954, 0.00350817, 0.1971439, -2.5403786, -0.13712633, 2.575843, 0.58724296]",1,bottle,0
18.3,move,"[0.01534962, 0.00351391, 0.19716242, -2.5403836, -0.13714407, 2.5757513, 0.58735144]",1,bottle,0
18.4,move,"[0.01532732, 0.00353262, 0.19715649, -2.540402, -0.13714455, 2.5757198, 0.5873587]",1,bottle,0
18.5,move,"[0.01532192, 0.0035273, 0.19715112, -2.540394, -0.13713676, 2.5756881, 0.58737427]",1,bottle,0
18.6,move,"[0.01531279, 0.00352908, 0.19715288, -2.5403914, -0.13713676, 2.575687, 0.5873709]",1,bottle,0
18.7,move,"[0.01530376, 0.0035219, 0.19715868, -2.5403914, -0.13713777, 2.5756776, 0.5873709]",1,bottle,0
18.8,move,"[0.01530619, 0.00352483, 0.1971557, -2.5403938, -0.13713676, 2.5756764, 0.58736867]",1,bottle,0
18.9,move,"[0.01530057, 0.00352701, 0.19715111, -2.540389, -0.13713777, 2.5756726, 0.58736295]",1,bottle,0
19.0,move,"[0.01530525, 0.00352698, 0.19715104, -2.5403888, -0.13713777, 2.5756676, 0.58736676]",1,bottle,0
19.1,move,"[0.01529917, 0.00353011, 0.1971533, -2.5403862, -0.13713777, 2.5756688, 0.58736765]",1,bottle,0
19.2,move,"[0.01529955, 0.0035263, 0.19715136, -2.5403888, -0.13713916, 2.5756657, 0.58736986]",1,bottle,0
19.3,move,"[0.01529328, 0.00352725, 0.19715148, -2.5403922, -0.13714017, 2.5756629, 0.5873698]",1,bottle,0
19.4,move,"[0.01529384, 0.00352517, 0.19714887, -2.5403883, -0.13713896, 2.575664, 0.58736646]",1,bottle,0
19.5,move,"[0.01529316, 0.00352636, 0.19715606, -2.540389, -0.13713777, 2.575656, 0.5873814]",1,bottle,0
19.6,move,"[0.01529637, 0.00352483, 0.1971563, -2.5403898, -0.13713916, 2.5756593, 0.58737427]",1,bottle,0
19.7,move,"[0.01528996, 0.00352175, 0.19715145, -2.5403862, -0.13713782, 2.5756533, 0.58737236]",1,bottle,0
19.8,move,"[0.01527897, 0.00353009, 0.19715784, -2.5403922, -0.13714083, 2.5756533, 0.5873757]",1,bottle,0
19.9,move,"[0.01528425, 0.0035294, 0.197154, -2.5403838, -0.13713676, 2.5756524, 0.58736986]",1,bottle,0
20.0,move,"[0.01528107, 0.00352199, 0.19715029, -2.5403895, -0.13713779, 2.5756528, 0.5873792]",1,bottle,0
20.1,move,"[0.01527828, 0.00352798, 0.19715571, -2.5403922, -0.13713916, 2.5756476, 0.58737236]",1,bottle,0
20.2,move,"[0.01528109, 0.00352659, 0.19715327, -2.5403838, -0.13714205, 2.5756485, 0.5873757]",1,bottle,0
20.3,move,"[0.01527787, 0.00352482, 0.19715114, -2.5403912, -0.1371388, 2.5756485, 0.58737457]",1,bottle,0
20.4,move,"[0.01527189, 0.00352907, 0.19715255, -2.5403945, -0.13714083, 2.575647, 0.5873794]",1,bottle,0
20.5,move,"[0.01527789, 0.00352167, 0.19715147, -2.540389, -0.1371379, 2.5756497, 0.5873737]",1,bottle,0
20.6,move,"[0.01526831, 0.00352722, 0.19715948, -2.5403914, -0.13714235, 2.5756485, 0.58738506]",1,bottle,0
20.7,move,"[0.01526158, 0.00352519, 0.19714579, -2.5403917, -0.13713574, 2.575644, 0.58738273]",1,bottle,0
20.8,move,"[0.0152701, 0.00352799, 0.19715066, -2.54039, -0.13713779, 2.575646, 0.5873748]",1,bottle,0
20.9,move,"[0.01526144, 0.00352732, 0.19715042, -2.5403888, -0.1371368, 2.5756428, 0.5873819]",1,bottle,0
21.0,move,"[0.01525591, 0.00352909, 0.19715042, -2.5403912, -0.13713676, 2.575645, 0.58738875]",1,bottle,0
21.1,move,"[0.0152594, 0.00352728, 0.19715571, -2.5403888, -0.13713677, 2.575638, 0.5873808]",1,bottle,0
21.2,move,"[0.01525591, 0.00352519, 0.19715391, -2.5403943, -0.13714421, 2.575638, 0.5873751]",1,bottle,0
21.3,move,"[0.01525809, 0.0035227, 0.19715321, -2.5403836, -0.13713892, 2.5756407, 0.5873899]",1,bottle,0
21.4,move,"[0.0152555, 0.00352178, 0.19715042, -2.5403857, -0.13714305, 2.575638, 0.58738637]",1,bottle,0
