timestamp,action,joint_positions,gripper_state,object_id,success
0.0,grasp,"[0.09851167, 0.2155504, -0.02131072, -2.2250147, -0.01302922, 2.339787, 0.47410604]",1,toy_car,0
0.1,grasp,"[0.097186148, 0.20227227, -0.021316011, -2.2464139, -0.0020916981, 2.348402, 0.47436449]",1,toy_car,0
0.2,grasp,"[0.096813254, 0.19645371, -0.021307858, -2.2556057, 0.001596708, 2.3524258, 0.47438613]",1,toy_car,0
0.3,grasp,"[0.09588666, 0.17200336, -0.02134158, -2.2894351, 0.01476392, 2.366179, 0.474865]",1,toy_car,0
0.4,grasp,"[0.09560074, 0.16418888, -0.02134677, -2.3002646, 0.01955034, 2.3698547, 0.47485274]",1,toy_car,0
0.5,grasp,"[0.09469547, 0.13817422, -0.02142298, -2.336354, 0.03244748, 2.3851273, 0.47534946]",1,toy_car,0
0.6,grasp,"[0.09373924, 0.11259428, -0.02145034, -2.3712528, 0.04632146, 2.4008327, 0.47568616]",1,toy_car,0
0.7,grasp,"[0.0933906, 0.10653105, -0.02146131, -2.3800292, 0.05050736, 2.4051225, 0.47568944]",1,toy_car,0
0.8,grasp,"[0.09264661, 0.08831912, -0.02146316, -2.406539, 0.06364379, 2.420333, 0.4756934]",1,toy_car,0
0.9,grasp,"[0.09246615, 0.08381999, -0.02149529, -2.4128947, 0.06700646, 2.4246845, 0.47596934]",1,toy_car,0
1.0,grasp,"[0.09174609, 0.07404598, -0.02174028, -2.4259262, 0.08059587, 2.436411, 0.47592232]",1,toy_car,0
1.1,grasp,"[0.09100978, 0.07208202, -0.02212608, -2.4308102, 0.09151105, 2.4453657, 0.47596216]",1,toy_car,0
1.2,grasp,"[0.09091689, 0.07206624, -0.02219338, -2.431612, 0.09643836, 2.4476657, 0.47590742]",1,toy_car,0
1.3,grasp,"[0.09039855, 0.07205455, -0.02283322, -2.4339216, 0.10617813, 2.454956, 0.47616088]",1,toy_car,0
1.4,grasp,"[0.09011532, 0.07205455, -0.02326716, -2.4353724, 0.11528537, 2.4590638, 0.4761191]",1,toy_car,0
1.5,grasp,"[0.08986377, 0.07205733, -0.02357136, -2.435986, 0.12060148, 2.4612827, 0.47621557]",1,toy_car,0
1.6,grasp,"[0.08895167, 0.07204884, -0.02400935, -2.4364693, 0.12610862, 2.4633024, 0.4768284]",1,toy_car,0
1.7,grasp,"[0.08780262, 0.07204565, -0.02419799, -2.436792, 0.13547686, 2.464269, 0.47684932]",1,toy_car,0
1.8,grasp,"[0.0866262, 0.07204565, -0.0242301, -2.4369535, 0.1407318, 2.4647927, 0.4774269]",1,toy_car,0
1.9,grasp,"[0.08612542, 0.07198703, -0.02425236, -2.4369917, 0.14223373, 2.4651475, 0.47794628]",1,toy_car,0
2.0,grasp,"[0.08440428, 0.06693892, -0.024229, -2.4370074, 0.14837287, 2.4654565, 0.48175418]",1,toy_car,0
2.1,grasp,"[0.08392569, 0.05879651, -0.02425391, -2.437274, 0.15380631, 2.4632535, 0.4826949]",1,toy_car,0
2.2,grasp,"[0.08377586, 0.05493473, -0.02426474, -2.4378755, 0.1555765, 2.4623587, 0.4831876]",1,toy_car,0
2.3,grasp,"[0.08346844, 0.0383172, -0.02427333, -2.442202, 0.1577551, 2.4588976, 0.48759475]",1,toy_car,0
2.4,grasp,"[0.08343742, 0.032337, -0.02427546, -2.444237, 0.15799019, 2.4582245, 0.48900688]",1,toy_car,0
2.5,grasp,"[0.0829289, 0.00860684, -0.02430778, -2.451512, 0.15872867, 2.452722, 0.49261183]",1,toy_car,0
2.6,grasp,"[0.08231548, -0.009804, -0.02436597, -2.4554217, 0.15882571, 2.4453065, 0.49525958]",1,toy_car,0
2.7,grasp,"[0.08172933, -0.0334595, -0.02450059, -2.458659, 0.15884969, 2.4342365, 0.49885315]",1,toy_car,0
2.8,grasp,"[0.08147099, -0.04789518, -0.0245541, -2.458698, 0.15884577, 2.4256063, 0.5020501]",1,toy_car,0
2.9,grasp,"[0.08138592, -0.05451649, -0.02459391, -2.458795, 0.15883254, 2.4216034, 0.50341254]",1,toy_car,0
3.0,grasp,"[0.08011539, -0.08363412, -0.02464723, -2.4595923, 0.15882294, 2.400925, 0.50858575]",1,toy_car,0
3.1,grasp,"[0.07917553, -0.08890337, -0.02466962, -2.4596393, 0.15883835, 2.399953, 0.5096612]",1,toy_car,0
3.2,grasp,"[0.0789656, -0.08889995, -0.02469699, -2.4596186, 0.15886806, 2.401241, 0.50988215]",1,toy_car,0
3.3,grasp,"[0.07808833, -0.08787346, -0.02471007, -2.4588013, 0.15935494, 2.4081762, 0.5102859]",1,toy_car,0
3.4,grasp,"[0.07789215, -0.08733721, -0.02472525, -2.457917, 0.15952711, 2.4113042, 0.5104432]",1,toy_car,0
3.5,grasp,"[0.07769655, -0.08363422, -0.02472523, -2.4537363, 0.1602479, 2.4218006, 0.5109881]",1,toy_car,0
3.6,grasp,"[0.07764382, -0.08159033, -0.02472284, -2.4513454, 0.16077892, 2.4290135, 0.51123863]",1,toy_car,0
3.7,grasp,"[0.07763656, -0.08069558, -0.02471717, -2.4509683, 0.16115145, 2.4350893, 0.5114618]",1,toy_car,0
3.8,grasp,"[0.077631, -0.07960015, -0.02471686, -2.4510038, 0.16166107, 2.4411, 0.51182795]",1,toy_car,0
3.9,grasp,"[0.0776335, -0.07803701, -0.02470944, -2.451254, 0.16176125, 2.442834, 0.5118739]",1,toy_car,0
4.0,grasp,"[0.07765091, -0.06156798, -0.02467638, -2.4517798, 0.1622548, 2.4574032, 0.51188296]",1,toy_car,0
