timestamp,action,joint_positions,gripper_state,object_id,success
14.5,release,"[-0.14422418, 0.38963872, -0.06430463, -1.9992632, -0.05586527, 2.4376464, 0.12835437]",1,glass_cup,1
14.6,release,"[-0.14422947, 0.38948482, -0.06430634, -1.9992688, -0.05586205, 2.4376576, 0.12827979]",1,glass_cup,1
14.7,release,"[-0.14422385, 0.38948688, -0.06429186, -1.9992709, -0.05586458, 2.4376705, 0.12821747]",1,glass_cup,1
14.8,release,"[-0.14422973, 0.38957912, -0.06429292, -1.9993148, -0.0558622, 2.437645, 0.12816355]",1,glass_cup,1
14.9,release,"[-0.14423256, 0.39047506, -0.06427233, -2.0001588, -0.05586, 2.4376166, 0.12809739]",1,glass_cup,1
15.0,release,"[-0.14422949, 0.39117315, -0.06425602, -2.0006244, -0.05585798, 2.4376318, 0.12809034]",0,glass_cup,1
15.1,release,"[-0.14422947, 0.39920253, -0.06418344, -2.0017552, -0.05585796, 2.440202, 0.12807603]",1,glass_cup,1
15.2,release,"[-0.14422981, 0.4024181, -0.06417722, -2.0017655, -0.05585796, 2.442142, 0.12807028]",1,glass_cup,1
15.3,release,"[-0.14423226, 0.4103413, -0.064174, -2.0017772, -0.05585956, 2.446956, 0.12806654]",1,glass_cup,1
15.4,release,"[-0.14422709, 0.41192007, -0.06417362, -2.0017793, -0.05586377, 2.4479876, 0.12805441]",1,glass_cup,1
15.5,release,"[-0.14422949, 0.4125256, -0.06416903, -2.0017445, -0.05586072, 2.448472, 0.1279351]",1,glass_cup,1
15.6,release,"[-0.14422342, 0.41458505, -0.0638219, -2.0018258, -0.05548101, 2.4483385, 0.12780553]",1,glass_cup,1
15.7,release,"[-0.14421844, 0.41486505, -0.06355446, -2.001843, -0.05505035, 2.4476385, 0.12758437]",1,glass_cup,1
15.8,release,"[-0.14419666, 0.41554338, -0.06276337, -2.0020068, -0.05399759, 2.4463465, 0.12729737]",1,glass_cup,1
15.9,release,"[-0.14423515, 0.415557, -0.06271134, -2.0020065, -0.05382077, 2.4462457, 0.1270211]",1,glass_cup,1
16.0,release,"[-0.1442606, 0.41515782, -0.06272986, -2.0018663, -0.05381975, 2.44629, 0.126807]",1,glass_cup,1
16.1,release,"[-0.14460424, 0.41486242, -0.06288917, -2.0015903, -0.05384444, 2.4467432, 0.12650168]",1,glass_cup,1
16.2,release,"[-0.14470255, 0.41384435, -0.06293615, -2.0010014, -0.05386277, 2.4469674, 0.12636256]",1,glass_cup,1
16.3,release,"[-0.14472802, 0.40698847, -0.06301626, -1.998508, -0.05387925, 2.4437187, 0.12605543]",1,glass_cup,1
16.4,release,"[-0.14472373, 0.39539206, -0.06300433, -1.9973549, -0.05388674, 2.4387007, 0.1256048]",1,glass_cup,1
16.5,release,"[-0.14462851, 0.3659395, -0.06273101, -1.9917177, -0.05388022, 2.4177468, 0.12398589]",1,glass_cup,1
16.6,release,"[-0.14458741, 0.35772565, -0.06254749, -1.9901555, -0.05388118, 2.412151, 0.1236741]",1,glass_cup,1
16.7,release,"[-0.1441838, 0.34242725, -0.06060187, -1.9789574, -0.05380502, 2.3991916, 0.12356645]",1,glass_cup,1
16.8,release,"[-0.14391083, 0.34355116, -0.05992324, -1.9744216, -0.05374357, 2.3994548, 0.12356659]",1,glass_cup,1
16.9,release,"[-0.14306417, 0.3607141, -0.05696419, -1.9470617, -0.05318945, 2.401336, 0.12360758]",1,glass_cup,1
17.0,release,"[-0.14295956, 0.37168995, -0.0555604, -1.9323128, -0.05281644, 2.4024658, 0.12371089]",1,glass_cup,1
17.1,release,"[-0.14282572, 0.4110179, -0.05165968, -1.8799784, -0.05150677, 2.4014387, 0.12379068]",1,glass_cup,1
17.2,release,"[-0.14265507, 0.454743, -0.04808183, -1.8225415, -0.0496028, 2.3982937, 0.12382615]",1,glass_cup,1
17.3,release,"[-0.14247777, 0.46696424, -0.04633408, -1.8060011, -0.0482288, 2.3972113, 0.12383778]",1,glass_cup,1
17.4,release,"[-0.14135747, 0.49519756, -0.04155296, -1.7664856, -0.04505585, 2.3870864, 0.1242213]",1,glass_cup,1
17.5,release,"[-0.14126442, 0.5038512, -0.04027858, -1.7563764, -0.04366458, 2.3824267, 0.12417229]",1,glass_cup,1
17.6,release,"[-0.14127645, 0.50841147, -0.04001759, -1.755213, -0.04283947, 2.3815515, 0.12405446]",1,glass_cup,1
17.7,release,"[-0.14131162, 0.5214384, -0.03925922, -1.7522007, -0.04185617, 2.3848581, 0.12405482]",1,glass_cup,1
17.8,release,"[-0.1413141, 0.52774584, -0.038858, -1.7491101, -0.0415867, 2.3863587, 0.12407248]",1,glass_cup,1
17.9,release,"[-0.14131765, 0.55788064, -0.03718301, -1.726608, -0.04097732, 2.3917482, 0.12411052]",1,glass_cup,1
18.0,release,"[-0.14129251, 0.584298, -0.03588162, -1.6989102, -0.04063894, 2.392302, 0.12412851]",1,glass_cup,1
18.1,release,"[-0.14128816, 0.60532385, -0.03509803, -1.6722505, -0.0404696, 2.3897953, 0.12414471]",1,glass_cup,1
18.2,release,"[-0.14122005, 0.624457, -0.0341003, -1.6421001, -0.0403742, 2.381685, 0.12415273]",1,glass_cup,1
18.3,release,"[-0.14122751, 0.63646483, -0.03377787, -1.6246157, -0.04018847, 2.3740091, 0.12414534]",1,glass_cup,1
18.4,release,"[-0.1412361, 0.65585786, -0.03321696, -1.6105009, -0.03957443, 2.370928, 0.12415494]",1,glass_cup,1
18.5,release,"[-0.1410151, 0.6586302, -0.03234349, -1.604496, -0.03887308, 2.3628738, 0.12412256]",1,glass_cup,1
18.6,release,"[-0.14116989, 0.65946597, -0.03235427, -1.6020004, -0.03888327, 2.358945, 0.12411459]",1,glass_cup,1
18.7,release,"[-0.14097884, 0.6597655, -0.03142104, -1.5972265, -0.03886714, 2.3542693, 0.12415778]",1,glass_cup,1
18.8,release,"[-0.14046542, 0.6597219, -0.02923604, -1.5903885, -0.03884521, 2.349576, 0.12458968]",1,glass_cup,1
18.9,release,"[-0.1392068, 0.65915126, -0.0221582, -1.5656866, -0.0388469, 2.3282146, 0.12681927]",1,glass_cup,1
19.0,release,"[-0.1383882, 0.65873736, -0.01940032, -1.5542924, -0.03884215, 2.3180451, 0.12809001]",1,glass_cup,1
19.1,release,"[-0.13596159, 0.65512794, -0.01014911, -1.5112184, -0.03884869, 2.2736924, 0.13275655]",1,glass_cup,1
19.2,release,"[-0.13315292, 0.6535831, -0.00416781, -1.4818822, -0.0388517, 2.2434704, 0.13695209]",1,glass_cup,1
19.3,release,"[-0.12989601, 0.65411389, -0.00019602588, -1.4586865, -0.038831558, 2.2248957, 0.14011291]",1,glass_cup,1
19.4,release,"[-0.12758586, 0.65673578, 0.0020310455, -1.4377561, -0.038834605, 2.2146888, 0.14204915]",1,glass_cup,1
19.5,release,"[-0.12699266, 0.6591337, 0.00248183, -1.4300894, -0.0388366, 2.2126606, 0.14226083]",1,glass_cup,1
19.6,release,"[-0.12700015, 0.68801934, 0.00365513, -1.3839962, -0.03892518, 2.2121615, 0.1422391]",1,glass_cup,1
19.7,release,"[-0.12972479, 0.71628606, 0.00230826, -1.3439918, -0.03904567, 2.211772, 0.14069581]",1,glass_cup,1
19.8,release,"[-0.13372421, 0.73976052, 0.0011708573, -1.3103471, -0.039113365, 2.2113266, 0.13814123]",1,glass_cup,1
19.9,release,"[-0.1404707, 0.76789683, -0.00012045617, -1.2644446, -0.039211519, 2.2070496, 0.13431147]",1,glass_cup,1
20.0,release,"[-0.14308576, 0.77693957, -0.00023197966, -1.2477909, -0.039220009, 2.2044859, 0.1329942]",1,glass_cup,1
20.1,release,"[-0.15367252, 0.81494063, -0.00048223839, -1.1773551, -0.039257564, 2.1934125, 0.12842798]",1,glass_cup,1
20.2,release,"[-0.15666769, 0.83336431, -0.00047160481, -1.1467284, -0.039250348, 2.1924009, 0.12773955]",1,glass_cup,1
20.3,release,"[-0.15747283, 0.84948957, -0.00046879292, -1.1233019, -0.039247587, 2.1913724, 0.12774651]",1,glass_cup,1
20.4,release,"[-0.15738946, 0.86095226, -0.00040612536, -1.1065371, -0.039243814, 2.1900094, 0.12775683]",1,glass_cup,1
20.5,release,"[-0.15740034, 0.86390865, -0.0004057136, -1.1021589, -0.039244831, 2.189537, 0.12777098]",1,glass_cup,1
20.6,release,"[-0.15681541, 0.86571443, 0.00086846185, -1.097561, -0.039014906, 2.1891742, 0.12800862]",1,glass_cup,1
