timestamp,action,joint_positions,gripper_state,object_id,success
1.5,push,"[-0.04178034, 0.53719413, 0.0731153, -1.7228742, 0.11931892, 2.4054296, 0.30030417]",1,metal_can,1
1.6,push,"[-0.04196825, 0.526821, 0.07273957, -1.7331977, 0.11931209, 2.3865025, 0.30029866]",1,metal_can,1
1.7,push,"[-0.04222886, 0.51371443, 0.07243594, -1.748243, 0.11931118, 2.375893, 0.3003024]",1,metal_can,1
1.8,push,"[-0.04230198, 0.50193584, 0.0724237, -1.7639357, 0.11931839, 2.3710706, 0.30030778]",1,metal_can,1
1.9,push,"[-0.04247547, 0.48435074, 0.07227775, -1.7882808, 0.11932462, 2.3672686, 0.30031025]",1,metal_can,1
2.0,push,"[-0.04247678, 0.47545645, 0.0722752, -1.8003719, 0.11931429, 2.3662195, 0.3003035]",1,metal_can,1
2.1,push,"[-0.04265339, 0.45253208, 0.07220231, -1.8320874, 0.11931549, 2.365304, 0.3003046]",1,metal_can,1
2.2,push,"[-0.04273816, 0.4344554, 0.07212582, -1.8565246, 0.11932072, 2.3651454, 0.30030662]",1,metal_can,1
2.3,push,"[-0.04269147, 0.43102798, 0.07214331, -1.8610793, 0.11932132, 2.3651464, 0.30031273]",1,metal_can,1
2.4,push,"[-0.04274097, 0.42720443, 0.07208766, -1.8661063, 0.11931796, 2.3650954, 0.30030578]",1,metal_can,1
2.5,push,"[-0.04275325, 0.42853466, 0.07201291, -1.866166, 0.11931688, 2.3667076, 0.3003127]",1,metal_can,1
2.6,push,"[-0.04272855, 0.4308386, 0.07194911, -1.8661225, 0.11931562, 2.371132, 0.30031028]",1,metal_can,1
2.7,push,"[-0.04270585, 0.44210115, 0.07195697, -1.8645618, 0.11931852, 2.3893123, 0.30029243]",1,metal_can,1
2.8,push,"[-0.04266456, 0.45125479, 0.07194537, -1.860293, 0.11931994, 2.403097, 0.30029812]",1,metal_can,1
2.9,push,"[-0.04260964, 0.4567485, 0.07196516, -1.8562266, 0.11931994, 2.4096634, 0.30029643]",1,metal_can,1
3.0,push,"[-0.04257939, 0.4594797, 0.07196028, -1.8544987, 0.11931894, 2.4159186, 0.30029356]",1,metal_can,1
3.1,push,"[-0.04256954, 0.45983827, 0.07196636, -1.8544191, 0.11932161, 2.4178517, 0.30029723]",1,metal_can,1
3.2,push,"[-0.04250919, 0.4599294, 0.07197826, -1.8542492, 0.11932372, 2.4219089, 0.30029386]",1,metal_can,1
3.3,push,"[-0.04249309, 0.4599406, 0.07196986, -1.8542309, 0.11932575, 2.4233956, 0.30029386]",1,metal_can,1
3.4,push,"[-0.04246691, 0.45994216, 0.07198364, -1.8542305, 0.11932265, 2.4237335, 0.30029616]",1,metal_can,1
3.5,push,"[-0.04243803, 0.46229988, 0.07198992, -1.8535677, 0.11932372, 2.4293199, 0.30029845]",1,metal_can,1
3.6,push,"[-0.04237696, 0.46360096, 0.07200244, -1.8530375, 0.11932372, 2.431806, 0.30029723]",1,metal_can,1
3.7,push,"[-0.04228922, 0.46742696, 0.07202406, -1.8509394, 0.11932454, 2.4378445, 0.3002986]",1,metal_can,1
3.8,push,"[-0.04227644, 0.4678889, 0.07202599, -1.8506753, 0.11932336, 2.4389515, 0.30029845]",1,metal_can,1
3.9,push,"[-0.04223824, 0.46794, 0.07204153, -1.8504859, 0.11932473, 2.4407594, 0.3002893]",1,metal_can,1
4.0,push,"[-0.04222451, 0.46793476, 0.07204516, -1.8504373, 0.11932676, 2.441874, 0.30029026]",1,metal_can,1
4.1,push,"[-0.04221599, 0.4679377, 0.07204615, -1.850432, 0.11932676, 2.4421728, 0.30029845]",1,metal_can,1
4.2,push,"[-0.04220232, 0.46814296, 0.07206061, -1.85042, 0.11932663, 2.442665, 0.30029035]",1,metal_can,1
4.3,push,"[-0.04218417, 0.4719948, 0.07206427, -1.8503977, 0.11932454, 2.4459374, 0.30029926]",1,metal_can,1
4.4,push,"[-0.04212824, 0.47934324, 0.07217176, -1.8497045, 0.11932503, 2.4548075, 0.30028042]",1,metal_can,1
4.5,push,"[-0.04166175, 0.50612694, 0.0725174, -1.8417379, 0.11931612, 2.4806411, 0.3001853]",1,metal_can,1
4.6,push,"[-0.04128981, 0.5214585, 0.0726688, -1.8314936, 0.11932022, 2.489662, 0.3001617]",1,metal_can,1
4.7,push,"[-0.04121526, 0.52548945, 0.07267907, -1.8275077, 0.11932125, 2.4907446, 0.3001606]",1,metal_can,1
4.8,push,"[-0.04114692, 0.53018564, 0.07268894, -1.8198773, 0.11933732, 2.491083, 0.30017015]",1,metal_can,1
4.9,push,"[-0.041155, 0.53013515, 0.07269851, -1.8193178, 0.11935175, 2.4910882, 0.3001724]",1,metal_can,1
5.0,push,"[-0.04110247, 0.53016365, 0.07283259, -1.8186835, 0.11939866, 2.491131, 0.3001777]",0,metal_can,1
5.1,push,"[-0.04105074, 0.53016365, 0.07292011, -1.818576, 0.11940622, 2.4911847, 0.30017406]",1,metal_can,1
5.2,push,"[-0.041072, 0.53016365, 0.07290006, -1.8185445, 0.1194115, 2.4912045, 0.30017498]",1,metal_can,1
5.3,push,"[-0.03912616, 0.5301919, 0.07754042, -1.8184539, 0.12015864, 2.4913373, 0.30185583]",1,metal_can,1
5.4,push,"[-0.03813497, 0.5301538, 0.07997539, -1.8184423, 0.12013946, 2.491501, 0.30399424]",1,metal_can,1
5.5,push,"[-0.03529178, 0.5301623, 0.0823523, -1.8184195, 0.12007614, 2.492058, 0.30780473]",1,metal_can,1
5.6,push,"[-0.0343575, 0.53018135, 0.08238964, -1.8184081, 0.12007909, 2.4923298, 0.30860552]",1,metal_can,1
5.7,push,"[-0.03437125, 0.53018343, 0.08234989, -1.818402, 0.12008041, 2.492499, 0.30875996]",1,metal_can,1
5.8,push,"[-0.0343544, 0.5299391, 0.08237346, -1.8176038, 0.12008388, 2.49268, 0.30886677]",1,metal_can,1
5.9,push,"[-0.03434914, 0.529953, 0.08236959, -1.8172154, 0.12008486, 2.4926746, 0.30889398]",1,metal_can,1
6.0,push,"[-0.03435235, 0.52998656, 0.08237239, -1.8169612, 0.1200819, 2.4926703, 0.30892128]",1,metal_can,1
6.1,push,"[-0.03435231, 0.52999663, 0.08237281, -1.8169464, 0.12008285, 2.4926727, 0.30893865]",1,metal_can,1
6.2,push,"[-0.03434358, 0.52998406, 0.08237837, -1.8169591, 0.12008067, 2.4926565, 0.30894536]",1,metal_can,1
6.3,push,"[-0.0343515, 0.52972776, 0.08236779, -1.8170487, 0.12007717, 2.4912014, 0.30896792]",1,metal_can,1
6.4,push,"[-0.03434414, 0.52868235, 0.08238126, -1.8179704, 0.12008027, 2.4888134, 0.30896315]",1,metal_can,1
6.5,push,"[-0.03433203, 0.52429944, 0.08239688, -1.8225399, 0.12008592, 2.4822526, 0.30898947]",1,metal_can,1
6.6,push,"[-0.03432355, 0.5176678, 0.08240325, -1.8317868, 0.12008821, 2.4769514, 0.30904603]",1,metal_can,1
6.7,push,"[-0.03431186, 0.5156766, 0.08242485, -1.8356422, 0.12008704, 2.476007, 0.30905357]",1,metal_can,1
6.8,push,"[-0.0343011, 0.5117186, 0.08245625, -1.8491215, 0.12008596, 2.474567, 0.30905813]",1,metal_can,1
6.9,push,"[-0.03428413, 0.5108571, 0.08249903, -1.8528864, 0.1200823, 2.474342, 0.30904886]",1,metal_can,1
7.0,push,"[-0.03426854, 0.5034832, 0.08254386, -1.8666512, 0.12009035, 2.47141, 0.30908912]",1,metal_can,1
7.1,push,"[-0.03429478, 0.49394676, 0.08253537, -1.8792052, 0.12009698, 2.4682572, 0.30914393]",1,metal_can,1
7.2,push,"[-0.03428796, 0.490164, 0.0825488, -1.8846295, 0.12009937, 2.4671707, 0.30919403]",1,metal_can,1
7.3,push,"[-0.03429267, 0.4754708, 0.08256083, -1.9055325, 0.12010509, 2.4629579, 0.30934092]",1,metal_can,1
7.4,push,"[-0.03430331, 0.46642846, 0.08255553, -1.9182618, 0.12011468, 2.4611866, 0.3097454]",1,metal_can,1
7.5,push,"[-0.03428419, 0.4631219, 0.08256932, -1.9230723, 0.12011652, 2.4611824, 0.30989838]",1,metal_can,1
7.6,push,"[-0.03429798, 0.45462874, 0.08255626, -1.9328902, 0.12014424, 2.4606552, 0.31132573]",1,metal_can,1
7.7,push,"[-0.03429018, 0.45234025, 0.08257039, -1.9335599, 0.12016022, 2.4597, 0.31186688]",1,metal_can,1
7.8,push,"[-0.03433492, 0.44071764, 0.08256821, -1.9340146, 0.12062622, 2.451388, 0.31417343]",1,metal_can,1
7.9,push,"[-0.03441388, 0.42633995, 0.08255619, -1.9341598, 0.12192655, 2.438627, 0.31643367]",1,metal_can,1
8.0,push,"[-0.03444988, 0.42249754, 0.08255601, -1.9342382, 0.12241726, 2.4358056, 0.31717676]",1,metal_can,1
8.1,push,"[-0.03473008, 0.40982702, 0.08255331, -1.9348675, 0.12451457, 2.4249282, 0.31938043]",1,metal_can,1
8.2,push,"[-0.03480642, 0.40687355, 0.08254865, -1.935625, 0.12568434, 2.4217796, 0.3198765]",1,metal_can,1
8.3,push,"[-0.03512382, 0.39548168, 0.08253045, -1.9428748, 0.13252212, 2.4145665, 0.32002464]",1,metal_can,1
8.4,push,"[-0.03557346, 0.37713602, 0.08249391, -1.9592147, 0.13948846, 2.4107485, 0.32011536]",1,metal_can,1
8.5,push,"[-0.03563425, 0.3701417, 0.08249207, -1.9651856, 0.1414029, 2.4096806, 0.32043082]",1,metal_can,1
8.6,push,"[-0.0361158, 0.3415657, 0.08236554, -1.986637, 0.14814335, 2.4020371, 0.32131368]",1,metal_can,1
8.7,push,"[-0.03630491, 0.31917766, 0.08209801, -2.0035355, 0.15565923, 2.3980482, 0.321338]",1,metal_can,1
8.8,push,"[-0.03654759, 0.3024405, 0.08198772, -2.0177, 0.16038331, 2.3966837, 0.32159612]",1,metal_can,1
8.9,push,"[-0.03723274, 0.27467683, 0.08188928, -2.0427258, 0.16855077, 2.3964024, 0.32231727]",1,metal_can,1
9.0,push,"[-0.03757612, 0.25880563, 0.08175211, -2.0592566, 0.17539613, 2.3967562, 0.322364]",1,metal_can,1
9.1,push,"[-0.03829393, 0.24976277, 0.08104472, -2.070787, 0.17788938, 2.397412, 0.32284856]",1,metal_can,1
9.2,push,"[-0.03955989, 0.24205525, 0.08000316, -2.0818205, 0.18045071, 2.399097, 0.32369944]",1,metal_can,1
9.3,push,"[-0.04015308, 0.23998512, 0.0798846, -2.0850053, 0.18157339, 2.3997488, 0.32429075]",1,metal_can,1
9.4,push,"[-0.04060165, 0.23490147, 0.07981922, -2.087645, 0.18342218, 2.4002013, 0.33240417]",1,metal_can,1
9.5,push,"[-0.04067457, 0.22899404, 0.07977033, -2.08768, 0.18463697, 2.3987708, 0.3371172]",1,metal_can,1
9.6,push,"[-0.04067826, 0.22664185, 0.07977424, -2.0877187, 0.18530118, 2.398463, 0.33890736]",1,metal_can,1
9.7,push,"[-0.04081458, 0.22014526, 0.07950187, -2.088273, 0.18803431, 2.39761, 0.34466726]",1,metal_can,1
9.8,push,"[-0.04126674, 0.21871214, 0.07873352, -2.088811, 0.18806803, 2.3976164, 0.34649453]",1,metal_can,1
9.9,push,"[-0.04434613, 0.21666692, 0.07246836, -2.0901868, 0.18855725, 2.3976498, 0.3476775]",1,metal_can,1
10.0,push,"[-0.04854935, 0.21652931, 0.06673274, -2.090574, 0.19032869, 2.3977323, 0.34768072]",1,metal_can,1
10.1,push,"[-0.04983978, 0.21574347, 0.06576135, -2.0906086, 0.19155146, 2.3976638, 0.34777942]",1,metal_can,1
10.2,push,"[-0.05322035, 0.20703156, 0.06170699, -2.0918326, 0.19467703, 2.3936799, 0.34880343]",1,metal_can,1
10.3,push,"[-0.05363642, 0.19672935, 0.05836513, -2.0962574, 0.19711141, 2.389658, 0.3527986]",1,metal_can,1
10.4,push,"[-0.05362233, 0.19470555, 0.05820018, -2.0976422, 0.19741021, 2.3895924, 0.35494158]",1,metal_can,1
10.5,push,"[-0.05360214, 0.19095151, 0.05812715, -2.1010041, 0.1978514, 2.389645, 0.36417606]",1,metal_can,1
10.6,push,"[-0.05361595, 0.19029789, 0.05807344, -2.1031635, 0.19805567, 2.38969, 0.37056363]",1,metal_can,1
10.7,push,"[-0.05361804, 0.19003005, 0.05808145, -2.1041608, 0.19807467, 2.3898203, 0.37259966]",1,metal_can,1
10.8,push,"[-0.05361878, 0.18875843, 0.05803757, -2.1069238, 0.19855444, 2.3901768, 0.37856546]",1,metal_can,1
10.9,push,"[-0.05361566, 0.18829612, 0.05801644, -2.1075387, 0.1985667, 2.3901808, 0.3804968]",1,metal_can,1
11.0,push,"[-0.05361415, 0.18647641, 0.05800785, -2.1092212, 0.1985713, 2.3901787, 0.38733122]",1,metal_can,1
11.1,push,"[-0.05360604, 0.18584397, 0.0580168, -2.1096604, 0.19857451, 2.390187, 0.3913404]",1,metal_can,1
11.2,push,"[-0.05360539, 0.18580261, 0.05801644, -2.1096992, 0.19857557, 2.3901887, 0.39249408]",1,metal_can,1
11.3,push,"[-0.0536102, 0.18576205, 0.0579991, -2.1098356, 0.19858792, 2.3901923, 0.39674664]",1,metal_can,1
11.4,push,"[-0.05360636, 0.18575455, 0.0580012, -2.1098745, 0.19863963, 2.3901932, 0.39874378]",1,metal_can,1
11.5,push,"[-0.05360636, 0.1857462, 0.05800648, -2.10989, 0.198654, 2.3901916, 0.39941484]",1,metal_can,1
11.6,push,"[-0.05360385, 0.18574326, 0.05800363, -2.1099343, 0.19870138, 2.390197, 0.40193826]",1,metal_can,1
11.7,push,"[-0.05360778, 0.18573262, 0.05800438, -2.109947, 0.1987002, 2.390197, 0.40275025]",1,metal_can,1
11.8,push,"[-0.05360595, 0.18570662, 0.05800372, -2.1099665, 0.19869919, 2.3902009, 0.4054898]",1,metal_can,1
11.9,push,"[-0.05364829, 0.18556975, 0.05776056, -2.1102722, 0.19869061, 2.390184, 0.4077837]",1,metal_can,1
12.0,push,"[-0.05377774, 0.18526116, 0.05694987, -2.1111712, 0.19868302, 2.3901541, 0.4079517]",1,metal_can,1
12.1,push,"[-0.05545924, 0.1798457, 0.05159631, -2.119694, 0.1985624, 2.3900785, 0.4074837]",1,metal_can,1
12.2,push,"[-0.05615402, 0.17698383, 0.05034289, -2.1230688, 0.19856423, 2.390087, 0.40748346]",1,metal_can,1
12.3,push,"[-0.05686019, 0.16946656, 0.04857986, -2.131101, 0.19866787, 2.3901618, 0.4078112]",1,metal_can,1
12.4,push,"[-0.05784078, 0.16232035, 0.04674425, -2.1396644, 0.19863369, 2.3901544, 0.4078528]",1,metal_can,1
12.5,push,"[-0.05850356, 0.1597985, 0.04512432, -2.1431856, 0.19849738, 2.3901324, 0.40761933]",1,metal_can,1
12.6,push,"[-0.0643789, 0.14612323, 0.03841321, -2.1614027, 0.1982774, 2.390253, 0.4027723]",1,metal_can,1
12.7,push,"[-0.06845178, 0.13731143, 0.03273527, -2.1708243, 0.19827986, 2.3904555, 0.39755088]",1,metal_can,1
12.8,push,"[-0.06986902, 0.13467756, 0.03061894, -2.1731434, 0.19827148, 2.3904479, 0.39585346]",1,metal_can,1
12.9,push,"[-0.07955668, 0.12637754, 0.02265297, -2.1821275, 0.1982559, 2.3904672, 0.3865274]",1,metal_can,1
13.0,push,"[-0.08395401, 0.12440217, 0.01733426, -2.184934, 0.19829154, 2.3907933, 0.38037476]",1,metal_can,1
13.1,push,"[-0.08586999, 0.12436727, 0.01587307, -2.1852205, 0.19828336, 2.39102, 0.378064]",1,metal_can,1
13.2,push,"[-0.09295439, 0.12435932, 0.01195805, -2.1856096, 0.19828057, 2.3912344, 0.3707079]",1,metal_can,1
13.3,push,"[-0.09464254, 0.12435341, 0.01034066, -2.18563, 0.1982751, 2.391293, 0.368696]",1,metal_can,1
13.4,push,"[-0.09877694, 0.1243545, 0.0035529, -2.1856802, 0.1982841, 2.391451, 0.3613542]",1,metal_can,1
13.5,push,"[-0.10223397, 0.12433717, -0.00074188481, -2.1856921, 0.19833569, 2.3915458, 0.35534394]",1,metal_can,1
13.6,push,"[-0.10470804, 0.12433543, -0.00435214, -2.1857004, 0.19831038, 2.391892, 0.35125414]",1,metal_can,1
13.7,push,"[-0.10803872, 0.1243513, -0.01097119, -2.1856978, 0.19830732, 2.392193, 0.34407693]",1,metal_can,1
13.8,push,"[-0.10979243, 0.12432695, -0.01249904, -2.1857004, 0.19831288, 2.3923712, 0.34122127]",1,metal_can,1
13.9,push,"[-0.11603989, 0.124346, -0.0167126, -2.1856952, 0.19853045, 2.3926642, 0.3319697]",1,metal_can,1
14.0,push,"[-0.11857604, 0.12436103, -0.01781859, -2.185733, 0.19853649, 2.3927884, 0.32955927]",1,metal_can,1
14.1,push,"[-0.1184737, 0.12462737, -0.01776933, -2.1864078, 0.19853705, 2.3928864, 0.3295505]",1,metal_can,1
14.2,push,"[-0.1184044, 0.12696055, -0.01775707, -2.1903732, 0.19852734, 2.3960943, 0.32949412]",1,metal_can,1
14.3,push,"[-0.11836487, 0.1301938, -0.01775514, -2.1945803, 0.19853102, 2.4013193, 0.32916158]",1,metal_can,1
14.4,push,"[-0.11834674, 0.13220221, -0.01774752, -2.1981647, 0.19852553, 2.4046688, 0.3289554]",1,metal_can,1
14.5,push,"[-0.11841975, 0.13221212, -0.01778937, -2.2038305, 0.19852304, 2.4063814, 0.32857823]",1,metal_can,1
14.6,push,"[-0.11841565, 0.13203135, -0.01777948, -2.2061908, 0.19852366, 2.406552, 0.32846057]",1,metal_can,1
14.7,push,"[-0.11859783, 0.12777625, -0.01807673, -2.2166154, 0.19851446, 2.4067352, 0.3277913]",1,metal_can,1
14.8,push,"[-0.11869776, 0.12211768, -0.01866969, -2.2264564, 0.19850917, 2.406708, 0.32694894]",1,metal_can,1
14.9,push,"[-0.11876257, 0.11679332, -0.01949234, -2.234936, 0.19851272, 2.4066937, 0.32613036]",1,metal_can,1
15.0,push,"[-0.11887264, 0.10378997, -0.02096446, -2.2518997, 0.19851446, 2.406713, 0.32397714]",0,metal_can,1
15.1,push,"[-0.11891668, 0.09432083, -0.0215244, -2.2610767, 0.19851446, 2.406707, 0.3230225]",1,metal_can,1
15.2,push,"[-0.11892059, 0.08926159, -0.02170628, -2.2659597, 0.19851547, 2.406738, 0.32244617]",1,metal_can,1
15.3,push,"[-0.11892446, 0.08593924, -0.02191333, -2.268591, 0.19852027, 2.4067397, 0.32183734]",1,metal_can,1
15.4,push,"[-0.11892731, 0.08567157, -0.02193848, -2.2687485, 0.19851825, 2.4067476, 0.3214854]",1,metal_can,1
15.5,push,"[-0.1189359, 0.08569133, -0.02215018, -2.2688, 0.198524, 2.4067943, 0.32033673]",1,metal_can,1
15.6,push,"[-0.11894186, 0.08568883, -0.02217356, -2.268805, 0.1985261, 2.4068024, 0.32002774]",1,metal_can,1
15.7,push,"[-0.11894755, 0.08569167, -0.02229121, -2.2688334, 0.19852446, 2.406828, 0.31895217]",1,metal_can,1
15.8,push,"[-0.11894186, 0.08568874, -0.02231928, -2.2688403, 0.19852406, 2.406842, 0.3184332]",1,metal_can,1
15.9,push,"[-0.11894755, 0.08568811, -0.02232317, -2.2688406, 0.1985283, 2.4068422, 0.31822175]",1,metal_can,1
16.0,push,"[-0.11895114, 0.08565835, -0.0224959, -2.2700288, 0.19852507, 2.4067967, 0.31745112]",1,metal_can,1
16.1,push,"[-0.11947249, 0.08520095, -0.02412102, -2.2731717, 0.19852127, 2.4067132, 0.31529063]",1,metal_can,1
16.2,push,"[-0.12098346, 0.08337484, -0.02677688, -2.2778883, 0.19839424, 2.4067016, 0.3117336]",1,metal_can,1
16.3,push,"[-0.12552007, 0.07392608, -0.03254576, -2.290569, 0.1985163, 2.4066925, 0.30224708]",1,metal_can,1
16.4,push,"[-0.12733713, 0.06570395, -0.03430957, -2.2988179, 0.19855125, 2.4066997, 0.2980763]",1,metal_can,1
16.5,push,"[-0.12735209, 0.06061237, -0.03445217, -2.3027058, 0.19854526, 2.406703, 0.29760835]",1,metal_can,1
16.6,push,"[-0.12731275, 0.05790019, -0.03443313, -2.3045309, 0.19854322, 2.40671, 0.297333]",1,metal_can,1
16.7,push,"[-0.12733081, 0.05775839, -0.03444276, -2.3046546, 0.19854656, 2.4067328, 0.29676428]",1,metal_can,1
16.8,push,"[-0.12732832, 0.05775558, -0.03443956, -2.3047204, 0.19854903, 2.4067364, 0.29641587]",1,metal_can,1
16.9,push,"[-0.12733011, 0.05775307, -0.03444557, -2.3047366, 0.198549, 2.406743, 0.29624987]",1,metal_can,1
17.0,push,"[-0.12732483, 0.05775558, -0.03444259, -2.3047662, 0.19854891, 2.406746, 0.29565468]",1,metal_can,1
17.1,push,"[-0.1273325, 0.0577547, -0.03444531, -2.3050423, 0.19854322, 2.4067495, 0.29537767]",1,metal_can,1
17.2,push,"[-0.12732053, 0.05884816, -0.03444128, -2.3123007, 0.19853872, 2.4125376, 0.29404792]",1,metal_can,1
17.3,push,"[-0.12721579, 0.06214945, -0.03440304, -2.322468, 0.19854029, 2.4256608, 0.29234573]",1,metal_can,1
17.4,push,"[-0.12712324, 0.06379012, -0.03434705, -2.3262665, 0.19853568, 2.4316041, 0.2920746]",1,metal_can,1
17.5,push,"[-0.12669536, 0.06973462, -0.03389043, -2.3354495, 0.19853611, 2.450848, 0.291229]",1,metal_can,1
17.6,push,"[-0.1265469, 0.07166883, -0.03365057, -2.3368125, 0.19853441, 2.4562292, 0.29115695]",1,metal_can,1
17.7,push,"[-0.12637664, 0.07245614, -0.03350948, -2.3381941, 0.19852434, 2.4616666, 0.29108292]",1,metal_can,1
17.8,push,"[-0.12633403, 0.07246353, -0.03348821, -2.3384316, 0.19852638, 2.4633508, 0.2910591]",1,metal_can,1
17.9,push,"[-0.1262865, 0.07246073, -0.03347223, -2.338512, 0.1985274, 2.464316, 0.29102787]",1,metal_can,1
18.0,push,"[-0.12623495, 0.07246284, -0.03346649, -2.3385723, 0.19852638, 2.464862, 0.29099357]",1,metal_can,1
18.1,push,"[-0.12621689, 0.0724493, -0.03346051, -2.338594, 0.19852638, 2.4650693, 0.29096958]",1,metal_can,1
18.2,push,"[-0.12616159, 0.07246284, -0.0334378, -2.3387308, 0.19852841, 2.4659724, 0.29094884]",1,metal_can,1
18.3,push,"[-0.1261384, 0.07246284, -0.03343031, -2.3388531, 0.19852495, 2.4663842, 0.29092073]",1,metal_can,1
18.4,push,"[-0.12611276, 0.07230517, -0.03342637, -2.3388991, 0.19852638, 2.467021, 0.29089776]",1,metal_can,1
18.5,push,"[-0.12608157, 0.07228631, -0.03341324, -2.3389046, 0.1985274, 2.4676402, 0.29086903]",1,metal_can,1
18.6,push,"[-0.12603892, 0.0722809, -0.03341106, -2.3389227, 0.19852841, 2.4687881, 0.29077914]",1,metal_can,1
18.7,push,"[-0.12599844, 0.0722809, -0.03339941, -2.3389578, 0.1985274, 2.4695024, 0.2907718]",1,metal_can,1
18.8,push,"[-0.125969, 0.07227806, -0.03339553, -2.3389995, 0.1985274, 2.4699357, 0.29076555]",1,metal_can,1
18.9,push,"[-0.12594026, 0.07228856, -0.03338913, -2.3390539, 0.19852944, 2.4705234, 0.2907547]",1,metal_can,1
19.0,push,"[-0.1259306, 0.07227308, -0.03339436, -2.3390875, 0.19852841, 2.470721, 0.2907388]",1,metal_can,1
19.1,push,"[-0.12590149, 0.07227841, -0.03338164, -2.3392606, 0.19852944, 2.4715765, 0.29072806]",1,metal_can,1
19.2,push,"[-0.12585679, 0.07228938, -0.03335727, -2.3394232, 0.19852944, 2.4727614, 0.29071796]",1,metal_can,1
19.3,push,"[-0.12581597, 0.07228086, -0.03333163, -2.3397806, 0.19853282, 2.4750009, 0.29068935]",1,metal_can,1
19.4,push,"[-0.12579602, 0.0722752, -0.03324067, -2.3400815, 0.19853596, 2.4765859, 0.29066384]",1,metal_can,1
19.5,push,"[-0.12577048, 0.07228271, -0.0330901, -2.3404229, 0.19854555, 2.478225, 0.29066268]",1,metal_can,1
19.6,push,"[-0.1257613, 0.07226579, -0.03302547, -2.340643, 0.19854866, 2.4790967, 0.2906556]",1,metal_can,1
19.7,push,"[-0.12574072, 0.07096145, -0.03289811, -2.3407876, 0.19860566, 2.4815447, 0.2906426]",1,metal_can,1
19.8,push,"[-0.12572297, 0.06474451, -0.03278157, -2.3408291, 0.19880891, 2.4820387, 0.29064175]",1,metal_can,1
19.9,push,"[-0.12571722, 0.06152891, -0.03274673, -2.3408246, 0.1988548, 2.4819295, 0.2906407]",1,metal_can,1
20.0,push,"[-0.12572086, 0.04466526, -0.03274359, -2.3413253, 0.19917582, 2.4776478, 0.29066324]",1,metal_can,1
20.1,push,"[-0.12573683, 0.02973032, -0.03276235, -2.3420932, 0.19930348, 2.4727633, 0.2906835]",1,metal_can,1
20.2,push,"[-0.1257407, 0.01675896, -0.03276781, -2.3434494, 0.19938235, 2.4683936, 0.29070488]",1,metal_can,1
20.3,push,"[-0.12581204, -0.00702801, -0.03284142, -2.3443303, 0.19949675, 2.4571311, 0.2907926]",1,metal_can,1
20.4,push,"[-0.12585215, -0.02292686, -0.033033, -2.3451674, 0.19951203, 2.4502752, 0.2908067]",1,metal_can,1
20.5,push,"[-0.12597929, -0.03580435, -0.03322774, -2.345852, 0.19951285, 2.4445145, 0.29080957]",1,metal_can,1
20.6,push,"[-0.1260809, -0.04910776, -0.0334983, -2.3459435, 0.19952096, 2.4387136, 0.29082617]",1,metal_can,1
20.7,push,"[-0.1261026, -0.05867527, -0.03370181, -2.3465345, 0.19952676, 2.4348412, 0.29082054]",1,metal_can,1
20.8,push,"[-0.1261196, -0.06596306, -0.03389406, -2.3476348, 0.19953766, 2.4329002, 0.2908284]",1,metal_can,1
