timestamp,action,joint_positions,gripper_state,object_id,success
4.8,move,"[-0.35730654, 0.2553459, 0.03462084, -1.8753997, -0.07393631, 2.1089437, -0.3621645]",1,book,0
4.9,move,"[-0.35756353, 0.23601396, 0.03432834, -1.8753214, -0.0694228, 2.0964334, -0.36757153]",1,book,0
5.0,move,"[-0.3577483, 0.2301681, 0.03410992, -1.8753396, -0.06788071, 2.0923553, -0.36946708]",0,book,0
5.1,move,"[-0.35871798, 0.20986143, 0.03240547, -1.8753134, -0.06160527, 2.077321, -0.37671354]",1,book,0
5.2,move,"[-0.35887924, 0.19735473, 0.03132639, -1.8752902, -0.05882076, 2.0684967, -0.37996733]",1,book,0
5.3,move,"[-0.35889837, 0.19318466, 0.03108078, -1.8752927, -0.05817363, 2.0659902, -0.38094527]",1,book,0
5.4,move,"[-0.3586729, 0.1739931, 0.03110967, -1.8749079, -0.05337511, 2.0555255, -0.38466632]",1,book,0
5.5,move,"[-0.35711867, 0.16561393, 0.03333363, -1.8743012, -0.04749342, 2.051496, -0.38525522]",1,book,0
5.6,move,"[-0.35621166, 0.16290294, 0.03433589, -1.874299, -0.04521528, 2.0498846, -0.38525516]",1,book,0
5.7,move,"[-0.35143933, 0.15866053, 0.03721149, -1.8743271, -0.03756082, 2.0461195, -0.3852406]",1,book,0
5.8,move,"[-0.3490172, 0.15863216, 0.03911135, -1.874385, -0.03432661, 2.0448842, -0.38512343]",1,book,0
5.9,move,"[-0.34639794, 0.15858194, 0.04517264, -1.8744261, -0.02880752, 2.0408306, -0.38455763]",1,book,0
6.0,move,"[-0.34377164, 0.15855823, 0.04899907, -1.874473, -0.02367888, 2.0367417, -0.3841667]",1,book,0
6.1,move,"[-0.3401357, 0.15841793, 0.05176576, -1.8744987, -0.01933886, 2.0317194, -0.38331714]",1,book,0
6.2,move,"[-0.33651885, 0.15799788, 0.05558998, -1.874507, -0.016266, 2.0260787, -0.38095212]",1,book,0
6.3,move,"[-0.33321995, 0.15725967, 0.05867993, -1.874518, -0.0141099, 2.0211306, -0.37810704]",1,book,0
6.4,move,"[-0.32706538, 0.1561822, 0.06168006, -1.8745294, -0.01142235, 2.0154095, -0.37401992]",1,book,0
6.5,move,"[-0.32411504, 0.15575562, 0.06226971, -1.8745058, -0.01026111, 2.0134666, -0.37262177]",1,book,0
6.6,move,"[-0.31151366, 0.15530826, 0.06638692, -1.874477, -0.00369121, 2.010561, -0.36528647]",1,book,0
6.7,move,"[-0.30567494, 0.15532582, 0.070596583, -1.8742403, -0.0014161351, 2.0105639, -0.35844436]",1,book,0
6.8,move,"[-0.30315015, 0.15533601, 0.07181555, -1.8741196, -0.00094884407, 2.0105832, -0.35573226]",1,book,0
6.9,move,"[-0.29036665, 0.15553005, 0.076185934, -1.8723381, 0.0011468038, 2.01141, -0.34382373]",1,book,0
7.0,move,"[-0.29036665, 0.15553005, 0.076185934, -1.8723381, 0.0011468038, 2.01141, -0.34382373]",1,book,0
7.1,move,"[-0.28006455, 0.15758596, 0.080040745, -1.8687575, 0.0018821175, 2.0131769, -0.33265913]",1,book,0
7.2,move,"[-0.27043056, 0.16475831, 0.0821977, -1.8593305, 0.00225298, 2.014075, -0.32298276]",1,book,0
7.3,move,"[-0.2630833, 0.17439921, 0.08355608, -1.8471435, 0.0024422, 2.0140398, -0.31552437]",1,book,0
7.4,move,"[-0.25771585, 0.1841437, 0.08452609, -1.8363199, 0.00261796, 2.014096, -0.31047347]",1,book,0
7.5,move,"[-0.25080377, 0.19768584, 0.08696052, -1.8194782, 0.00297174, 2.0133023, -0.30235028]",1,book,0
7.6,move,"[-0.2479251, 0.2031202, 0.08766735, -1.8132575, 0.00297335, 2.0131397, -0.29892635]",1,book,0
7.7,move,"[-0.23578528, 0.22539327, 0.09073679, -1.7864282, 0.00307177, 2.0118182, -0.28594252]",1,book,0
7.8,move,"[-0.22929832, 0.23818222, 0.09417605, -1.7702569, 0.00299316, 2.0106244, -0.2763657]",1,book,0
7.9,move,"[-0.22453913, 0.24702013, 0.09684701, -1.7591593, 0.00304644, 2.0101657, -0.27009702]",1,book,0
8.0,move,"[-0.2163163, 0.25862083, 0.09842219, -1.743473, 0.00300538, 2.008431, -0.26099315]",1,book,0
8.1,move,"[-0.21334372, 0.26287487, 0.0989386, -1.7381821, 0.00300566, 2.007975, -0.25748757]",1,book,0
8.2,move,"[-0.20149474, 0.28252062, 0.1015229, -1.7118078, 0.00305413, 2.004709, -0.24484254]",1,book,0
8.3,move,"[-0.19464122, 0.29407763, 0.1031943, -1.6964335, 0.00303163, 2.0035443, -0.23665504]",1,book,0
8.4,move,"[-0.19195698, 0.29857153, 0.10371862, -1.6903113, 0.00303061, 2.0025651, -0.2339113]",1,book,0
8.5,move,"[-0.18028954, 0.318713, 0.10686099, -1.6632819, 0.00297741, 1.9995095, -0.22008431]",1,book,0
8.6,move,"[-0.17358786, 0.33042106, 0.10904316, -1.6469151, 0.00293548, 1.9978591, -0.21246824]",1,book,0
8.7,move,"[-0.17086135, 0.33550483, 0.10929939, -1.6398302, 0.00295944, 1.9962664, -0.20994799]",1,book,0
8.8,move,"[-0.16033964, 0.35411918, 0.11025856, -1.6135507, 0.00285946, 1.9902202, -0.1984331]",1,book,0
8.9,move,"[-0.15748176, 0.3595047, 0.11056224, -1.6059244, 0.0028843, 1.9886904, -0.19570775]",1,book,0
9.0,move,"[-0.14773309, 0.3793202, 0.11179665, -1.5778722, 0.00288313, 1.9823796, -0.18536271]",1,book,0
9.1,move,"[-0.1446651, 0.38499615, 0.11211332, -1.5694354, 0.00288411, 1.9804329, -0.18194881]",1,book,0
9.2,move,"[-0.13470274, 0.40452975, 0.11298437, -1.5415884, 0.00287021, 1.9733177, -0.17213726]",1,book,0
9.3,move,"[-0.12980092, 0.41315982, 0.11330442, -1.5285332, 0.00288565, 1.9696761, -0.16769072]",1,book,0
9.4,move,"[-0.12022703, 0.43332916, 0.11396049, -1.4990673, 0.00280785, 1.9614458, -0.15787756]",1,book,0
9.5,move,"[-0.11133448, 0.45292383, 0.11423824, -1.4705822, 0.00280108, 1.9532225, -0.15046382]",1,book,0
9.6,move,"[-0.10853237, 0.45863226, 0.11459413, -1.4616524, 0.00283943, 1.9507748, -0.14763057]",1,book,0
9.7,move,"[-0.09888378, 0.4784985, 0.11533992, -1.4322766, 0.00278877, 1.9437361, -0.13789962]",1,book,0
9.8,move,"[-0.09201942, 0.4926667, 0.11583609, -1.4109603, 0.00275722, 1.9378537, -0.13138267]",1,book,0
9.9,move,"[-0.08644373, 0.5050045, 0.11623749, -1.392877, 0.00275571, 1.9325957, -0.12568183]",1,book,0
