timestamp,action,joint_positions,gripper_state,object_id,success
6.3,release,"[-0.05835095, -0.2352284, 0.15558165, -2.2790167, 0.07769698, 2.0376384, 0.00873036]",1,plastic_cup,1
6.4,release,"[-0.06334538, -0.22914635, 0.15239868, -2.2741034, 0.077688001, 2.0409384, 0.0010358676]",1,plastic_cup,1
6.5,release,"[-0.06874, -0.2187521, 0.14823242, -2.2659848, 0.07768641, 2.0447283, -0.00738244]",1,plastic_cup,1
6.6,release,"[-0.07037623, -0.21425338, 0.1471829, -2.2626958, 0.07769576, 2.0458183, -0.00992673]",1,plastic_cup,1
6.7,release,"[-0.07377841, -0.20445147, 0.14673434, -2.2548034, 0.07785849, 2.0465617, -0.01385465]",1,plastic_cup,1
6.8,release,"[-0.07406978, -0.1967564, 0.14676441, -2.2479599, 0.07790881, 2.0465217, -0.01457041]",1,plastic_cup,1
6.9,release,"[-0.07405264, -0.19404817, 0.14678639, -2.246281, 0.07803388, 2.0465062, -0.01516316]",1,plastic_cup,1
7.0,release,"[-0.07404666, -0.19403046, 0.14680015, -2.246219, 0.07804404, 2.0464656, -0.0154609]",1,plastic_cup,1
7.1,release,"[-0.07404206, -0.19403297, 0.14679198, -2.2461946, 0.07804984, 2.046451, -0.01570911]",1,plastic_cup,1
7.2,release,"[-0.07404415, -0.19403225, 0.14680015, -2.246182, 0.07805465, 2.0464418, -0.01598271]",1,plastic_cup,1
7.3,release,"[-0.07404701, -0.19403575, 0.14678673, -2.2461727, 0.07805465, 2.046439, -0.01616048]",1,plastic_cup,1
7.4,release,"[-0.07404415, -0.19403826, 0.14680015, -2.2461617, 0.07805842, 2.0464332, -0.01634022]",1,plastic_cup,1
7.5,release,"[-0.07404663, -0.19402447, 0.14679475, -2.2461581, 0.07806549, 2.0464294, -0.01649621]",1,plastic_cup,1
7.6,release,"[-0.07404219, -0.19395356, 0.14679487, -2.2461607, 0.07807004, 2.046359, -0.01657262]",1,plastic_cup,1
7.7,release,"[-0.07403928, -0.18995361, 0.14679806, -2.246238, 0.07803601, 2.0462904, -0.01703911]",1,plastic_cup,1
7.8,release,"[-0.07403316, -0.17781638, 0.14681235, -2.2474148, 0.07786851, 2.0492816, -0.01757863]",1,plastic_cup,1
7.9,release,"[-0.07403953, -0.16913326, 0.14683627, -2.2483273, 0.07765781, 2.0529134, -0.01789706]",1,plastic_cup,1
8.0,release,"[-0.07402154, -0.14190994, 0.14692846, -2.2507937, 0.07703302, 2.0696, -0.0187852]",1,plastic_cup,1
8.1,release,"[-0.07402006, -0.12072603, 0.14698075, -2.252092, 0.07640538, 2.0818963, -0.01936468]",1,plastic_cup,1
8.2,release,"[-0.07401043, -0.10459951, 0.14703688, -2.2528853, 0.0760028, 2.0906885, -0.01968391]",1,plastic_cup,1
8.3,release,"[-0.07399053, -0.08603074, 0.14713433, -2.2560322, 0.07545581, 2.1024697, -0.0199964]",1,plastic_cup,1
8.4,release,"[-0.07396177, -0.07018265, 0.14720891, -2.2581966, 0.07441264, 2.1118817, -0.02002455]",1,plastic_cup,1
8.5,release,"[-0.07390007, -0.04878133, 0.14735235, -2.264688, 0.07244103, 2.129362, -0.02005107]",1,plastic_cup,1
8.6,release,"[-0.07386131, -0.04295237, 0.14738622, -2.266707, 0.07143848, 2.1342993, -0.0200531]",1,plastic_cup,1
8.7,release,"[-0.07370182, -0.02592798, 0.14745013, -2.2707543, 0.06705922, 2.1476936, -0.02001327]",1,plastic_cup,1
8.8,release,"[-0.07365027, -0.02186522, 0.14745381, -2.2707372, 0.06443291, 2.1488814, -0.01998252]",1,plastic_cup,1
8.9,release,"[-0.07356427, -0.02176264, 0.14749698, -2.2707162, 0.0634276, 2.1488552, -0.01995655]",1,plastic_cup,1
9.0,release,"[-0.07334676, -0.02178329, 0.14768942, -2.2707078, 0.06160442, 2.148838, -0.01994302]",1,plastic_cup,1
9.1,release,"[-0.07327791, -0.02178607, 0.14780807, -2.2707126, 0.06044918, 2.1488388, -0.01993733]",1,plastic_cup,1
9.2,release,"[-0.07321867, -0.02178858, 0.14789955, -2.2707152, 0.05956165, 2.1488311, -0.01993693]",1,plastic_cup,1
9.3,release,"[-0.07318157, -0.02179432, 0.14796464, -2.270708, 0.05901064, 2.1488345, -0.01994742]",1,plastic_cup,1
9.4,release,"[-0.073172, -0.02178915, 0.14799444, -2.270713, 0.05875814, 2.1488345, -0.01993949]",1,plastic_cup,1
9.5,release,"[-0.07300661, -0.02178291, 0.1482519, -2.2707107, 0.05829473, 2.1488357, -0.01993347]",1,plastic_cup,1
9.6,release,"[-0.07006033, -0.02177274, 0.15045485, -2.270704, 0.05881634, 2.148838, -0.01831337]",1,plastic_cup,1
9.7,release,"[-0.06771463, -0.02179177, 0.1514613, -2.2706933, 0.05956602, 2.1488497, -0.0169602]",1,plastic_cup,1
9.8,release,"[-0.05608955, -0.02179456, 0.15701614, -2.2706573, 0.06070316, 2.1489365, -0.00546669]",1,plastic_cup,1
9.9,release,"[-0.04725816, -0.02179985, 0.16331717, -2.2705293, 0.06139575, 2.1493888, 0.00570324]",1,plastic_cup,1
