timestamp,action,joint_positions,gripper_state,object_id,success
5.9,grasp,"[0.10459282, -0.12814754, 0.49334726, -2.1669297, 0.02686871, 2.0858295, 0.47804734]",1,glass_cup,1
6.0,grasp,"[0.10395391, -0.10978916, 0.49225274, -2.150599, 0.01801117, 2.0858018, 0.48130667]",1,glass_cup,1
6.1,grasp,"[0.10243046, -0.0870373, 0.48930877, -2.1297045, 0.00892198, 2.0854216, 0.48217216]",1,glass_cup,1
6.2,grasp,"[0.1015772, -0.07888417, 0.48825955, -2.1225173, 0.0049039, 2.0853353, 0.48233518]",1,glass_cup,1
6.3,grasp,"[0.09598774, -0.04767032, 0.48594463, -2.0928023, -0.00715427, 2.0840983, 0.48239255]",1,glass_cup,1
6.4,grasp,"[0.09469395, -0.04089933, 0.48540452, -2.0857563, -0.01021393, 2.083626, 0.48239398]",1,glass_cup,1
6.5,grasp,"[0.09025218, -0.01220842, 0.48132187, -2.0564353, -0.02393055, 2.0828314, 0.4824292]",1,glass_cup,1
6.6,grasp,"[0.08987748, 0.00730739, 0.47577763, -2.0358555, -0.03310177, 2.0820928, 0.48240635]",1,glass_cup,1
6.7,grasp,"[0.08962078, 0.02195008, 0.4723239, -2.0210543, -0.04006239, 2.081517, 0.48241764]",1,glass_cup,1
6.8,grasp,"[0.08937076, 0.04482132, 0.4675079, -1.996982, -0.04861388, 2.0799072, 0.48231003]",1,glass_cup,1
6.9,grasp,"[0.08934076, 0.07226586, 0.46306375, -1.9678842, -0.05876153, 2.0744686, 0.48232305]",1,glass_cup,1
7.0,grasp,"[0.08930606, 0.09010153, 0.4610763, -1.947089, -0.06251044, 2.0669327, 0.48228577]",1,glass_cup,1
7.1,grasp,"[0.08931456, 0.10184755, 0.46076658, -1.9316323, -0.06348709, 2.057523, 0.48228726]",1,glass_cup,1
7.2,grasp,"[0.08939742, 0.1069583, 0.46078745, -1.9231652, -0.06348076, 2.0484047, 0.48229846]",1,glass_cup,1
7.3,grasp,"[0.08946686, 0.10723463, 0.46078286, -1.9218874, -0.06347727, 2.0457864, 0.48232415]",1,glass_cup,1
7.4,grasp,"[0.08976542, 0.10727302, 0.46079773, -1.920309, -0.06345814, 2.0400946, 0.48234528]",1,glass_cup,1
7.5,grasp,"[0.08978029, 0.10727793, 0.46079138, -1.9201715, -0.06345929, 2.0386906, 0.48235768]",1,glass_cup,1
7.6,grasp,"[0.08984813, 0.10728013, 0.460791, -1.9198647, -0.06345606, 2.0362582, 0.48235673]",1,glass_cup,1
7.7,grasp,"[0.08985072, 0.10732187, 0.46078566, -1.9196612, -0.06345504, 2.0353138, 0.48235902]",1,glass_cup,1
7.8,grasp,"[0.08993914, 0.10731684, 0.46079203, -1.9189991, -0.06345472, 2.0332682, 0.48235118]",1,glass_cup,1
7.9,grasp,"[0.09001899, 0.10734268, 0.46079233, -1.9181665, -0.06339291, 2.0315323, 0.4823661]",1,glass_cup,1
8.0,grasp,"[0.09001938, 0.10744348, 0.46079418, -1.9176433, -0.06329066, 2.0311759, 0.4823603]",1,glass_cup,1
8.1,grasp,"[0.09006552, 0.10793442, 0.46079627, -1.9163822, -0.06273841, 2.0306184, 0.4823591]",1,glass_cup,1
8.2,grasp,"[0.09008721, 0.10829586, 0.4607915, -1.9157174, -0.06226718, 2.0306232, 0.4823543]",1,glass_cup,1
8.3,grasp,"[0.0900879, 0.10851345, 0.4607921, -1.9152282, -0.06182574, 2.0306385, 0.48235768]",1,glass_cup,1
8.4,grasp,"[0.09010295, 0.1091985, 0.4607977, -1.9137055, -0.06110414, 2.0306888, 0.48235643]",1,glass_cup,1
8.5,grasp,"[0.09010356, 0.10943796, 0.46079203, -1.9131906, -0.06089877, 2.030817, 0.48235077]",1,glass_cup,1
8.6,grasp,"[0.09010569, 0.11026558, 0.46078926, -1.9112396, -0.06019554, 2.0314033, 0.48235273]",1,glass_cup,1
8.7,grasp,"[0.09010845, 0.11043727, 0.4607915, -1.9108919, -0.05995474, 2.0318646, 0.4823594]",1,glass_cup,1
8.8,grasp,"[0.09010199, 0.111107, 0.46078888, -1.9095182, -0.05870062, 2.034623, 0.48235178]",1,glass_cup,1
8.9,grasp,"[0.0900933, 0.1113816, 0.46079138, -1.9093273, -0.05792836, 2.0372934, 0.48234576]",1,glass_cup,1
9.0,grasp,"[0.09009362, 0.11162531, 0.460789, -1.9092784, -0.05723134, 2.0408185, 0.4823424]",1,glass_cup,1
9.1,grasp,"[0.09007512, 0.11185928, 0.46077442, -1.9092646, -0.05605153, 2.0448418, 0.4823479]",1,glass_cup,1
9.2,grasp,"[0.09007652, 0.11196024, 0.46078286, -1.9092695, -0.05551518, 2.0467234, 0.48234996]",1,glass_cup,1
9.3,grasp,"[0.09006624, 0.11203006, 0.46077704, -1.9092698, -0.05438323, 2.0504582, 0.48234454]",1,glass_cup,1
9.4,grasp,"[0.09005108, 0.11207046, 0.4607786, -1.9092698, -0.05365884, 2.0527313, 0.4823315]",1,glass_cup,1
9.5,grasp,"[0.09000808, 0.11224537, 0.46077117, -1.909268, -0.05130797, 2.0582643, 0.48229817]",1,glass_cup,1
9.6,grasp,"[0.08989152, 0.11249734, 0.4607626, -1.9092795, -0.04902587, 2.0621963, 0.4819326]",1,glass_cup,1
9.7,grasp,"[0.08976883, 0.11260796, 0.46075514, -1.9092795, -0.04753419, 2.0641277, 0.48157972]",1,glass_cup,1
9.8,grasp,"[0.08926906, 0.11272599, 0.46063283, -1.9092865, -0.04165839, 2.0688655, 0.4795865]",1,glass_cup,1
9.9,grasp,"[0.08899955, 0.11277208, 0.460337, -1.9092838, -0.03848061, 2.0715773, 0.47780135]",1,glass_cup,1
10.0,grasp,"[0.0888497, 0.11279067, 0.46011263, -1.9092845, -0.03693411, 2.073333, 0.47667125]",1,glass_cup,1
10.1,grasp,"[0.08859983, 0.11306829, 0.45975214, -1.9092983, -0.03384303, 2.0775144, 0.47439247]",1,glass_cup,1
10.2,grasp,"[0.08837017, 0.11338423, 0.45945325, -1.9093225, -0.02967921, 2.0805628, 0.4717639]",1,glass_cup,1
10.3,grasp,"[0.08813754, 0.11347307, 0.4590901, -1.9093367, -0.02505706, 2.0826285, 0.4689747]",1,glass_cup,1
10.4,grasp,"[0.08752694, 0.11350856, 0.45773852, -1.9093423, -0.01624712, 2.0857935, 0.46183887]",1,glass_cup,1
10.5,grasp,"[0.08724649, 0.11355212, 0.4573863, -1.9093459, -0.01395624, 2.086843, 0.45949396]",1,glass_cup,1
10.6,grasp,"[0.08628821, 0.11360398, 0.4555567, -1.9093919, -0.00230484, 2.090736, 0.44905525]",1,glass_cup,1
10.7,grasp,"[0.08608368, 0.11361717, 0.45436054, -1.9094101, 0.00261387, 2.0923345, 0.4441977]",1,glass_cup,1
10.8,grasp,"[0.08543737, 0.11366127, 0.45232144, -1.9096419, 0.01365065, 2.0964797, 0.4327279]",1,glass_cup,1
10.9,grasp,"[0.08441821, 0.11371593, 0.4514108, -1.9100587, 0.02185275, 2.0998597, 0.4249523]",1,glass_cup,1
11.0,grasp,"[0.08346206, 0.1138433, 0.4507873, -1.9106767, 0.02928397, 2.1031113, 0.41681862]",1,glass_cup,1
11.1,grasp,"[0.08287517, 0.1138567, 0.44969326, -1.9109918, 0.03873217, 2.1052785, 0.40802595]",1,glass_cup,1
11.2,grasp,"[0.08194238, 0.11386757, 0.44842163, -1.9111327, 0.04822306, 2.1072457, 0.39831513]",1,glass_cup,1
11.3,grasp,"[0.08106203, 0.11387603, 0.44735625, -1.911349, 0.05834709, 2.1089005, 0.38959643]",1,glass_cup,1
11.4,grasp,"[0.07916924, 0.11425387, 0.44647145, -1.9114078, 0.06566308, 2.112044, 0.38198805]",1,glass_cup,1
11.5,grasp,"[0.07625494, 0.11547945, 0.4453409, -1.9113864, 0.07682252, 2.1157885, 0.37115672]",1,glass_cup,1
11.6,grasp,"[0.07473948, 0.11622626, 0.4449525, -1.9113916, 0.08142629, 2.1172945, 0.3664991]",1,glass_cup,1
11.7,grasp,"[0.07176577, 0.11831461, 0.44450292, -1.9114072, 0.0910626, 2.1217613, 0.3569161]",1,glass_cup,1
11.8,grasp,"[0.06938765, 0.12038196, 0.44418344, -1.9113499, 0.09840856, 2.1253374, 0.35043725]",1,glass_cup,1
11.9,grasp,"[0.06562793, 0.12456724, 0.44324428, -1.9113766, 0.11295891, 2.1308718, 0.3379581]",1,glass_cup,1
12.0,grasp,"[0.0643829, 0.12531951, 0.440861, -1.9113501, 0.12857272, 2.131505, 0.32727224]",1,glass_cup,1
12.1,grasp,"[0.06415661, 0.12533185, 0.43890825, -1.9113568, 0.1412289, 2.1314945, 0.31928274]",1,glass_cup,1
12.2,grasp,"[0.0639894, 0.1254623, 0.43716997, -1.9113607, 0.14964272, 2.1314774, 0.31393448]",1,glass_cup,1
12.3,grasp,"[0.0629598, 0.12600602, 0.4336877, -1.9111989, 0.1617906, 2.1323056, 0.3053735]",1,glass_cup,1
12.4,grasp,"[0.06038733, 0.12820257, 0.43028313, -1.9100637, 0.17312673, 2.136035, 0.2952346]",1,glass_cup,1
12.5,grasp,"[0.05780382, 0.13382158, 0.425288, -1.9066714, 0.18211912, 2.1431258, 0.2848944]",1,glass_cup,1
12.6,grasp,"[0.05538785, 0.14493121, 0.42098814, -1.8978132, 0.18952528, 2.150016, 0.27534568]",1,glass_cup,1
12.7,grasp,"[0.05307204, 0.16226971, 0.41776153, -1.8814051, 0.19511695, 2.1541755, 0.26829347]",1,glass_cup,1
12.8,grasp,"[0.05228912, 0.17237169, 0.41630632, -1.8709681, 0.19648923, 2.1544871, 0.2658795]",1,glass_cup,1
12.9,grasp,"[0.05132586, 0.20106794, 0.41315034, -1.8403432, 0.1983594, 2.1545594, 0.26107377]",1,glass_cup,1
13.0,grasp,"[0.05088069, 0.22037911, 0.41101918, -1.8190385, 0.19910416, 2.1536343, 0.2588052]",1,glass_cup,1
13.1,grasp,"[0.05042199, 0.23321818, 0.4099859, -1.804534, 0.19992352, 2.1527245, 0.25749466]",1,glass_cup,1
13.2,grasp,"[0.04728746, 0.25596198, 0.40896767, -1.777185, 0.20157324, 2.1485114, 0.25494242]",1,glass_cup,1
13.3,grasp,"[0.04556084, 0.2608966, 0.40864918, -1.7710825, 0.20165688, 2.147465, 0.25396657]",1,glass_cup,1
13.4,grasp,"[0.03648906, 0.27460963, 0.40723068, -1.753769, 0.20357543, 2.1436872, 0.24718824]",1,glass_cup,1
13.5,grasp,"[0.03325428, 0.2787784, 0.40649977, -1.7481583, 0.20399162, 2.142309, 0.24427819]",1,glass_cup,1
13.6,grasp,"[0.01328682, 0.29936084, 0.3996187, -1.7208132, 0.21366966, 2.1296957, 0.2188738]",1,glass_cup,1
13.7,grasp,"[0.00095742958, 0.30857092, 0.39543769, -1.7074648, 0.219037, 2.1198981, 0.20342375]",1,glass_cup,1
13.8,grasp,"[-0.01029736, 0.31370652, 0.39410537, -1.699096, 0.22278328, 2.1093032, 0.1919647]",1,glass_cup,1
13.9,grasp,"[-0.02513827, 0.31399217, 0.39334202, -1.6957759, 0.2312209, 2.0965931, 0.1761271]",1,glass_cup,1
14.0,grasp,"[-0.03254686, 0.31400156, 0.3931382, -1.6944752, 0.23585351, 2.0895886, 0.16851112]",1,glass_cup,1
14.1,grasp,"[-0.05123195, 0.31387195, 0.3926227, -1.6927956, 0.24534932, 2.0728405, 0.1489196]",1,glass_cup,1
14.2,grasp,"[-0.06389961, 0.31323686, 0.39202428, -1.6925284, 0.25198287, 2.0618238, 0.13509066]",1,glass_cup,1
14.3,grasp,"[-0.06853659, 0.31320614, 0.39168355, -1.6923351, 0.25404328, 2.0578372, 0.13020602]",1,glass_cup,1
14.4,grasp,"[-0.08662811, 0.3120379, 0.38943177, -1.691983, 0.2602698, 2.0423477, 0.11051942]",1,glass_cup,1
14.5,grasp,"[-0.09496864, 0.31141675, 0.38811153, -1.6918856, 0.2627436, 2.0354102, 0.1007589]",1,glass_cup,1
14.6,grasp,"[-0.11384292, 0.30968243, 0.38521865, -1.6916662, 0.27246562, 2.019537, 0.07741246]",1,glass_cup,1
14.7,grasp,"[-0.13033149, 0.30869868, 0.38339114, -1.6913792, 0.27882594, 2.0057962, 0.05745947]",1,glass_cup,1
14.8,grasp,"[-0.13869305, 0.30847234, 0.38266733, -1.6913323, 0.28012282, 2.0003097, 0.04859154]",1,glass_cup,1
14.9,grasp,"[-0.15792905, 0.3074948, 0.38176292, -1.6910323, 0.28454268, 1.9870242, 0.02734242]",1,glass_cup,1
15.0,grasp,"[-0.17025663, 0.30655473, 0.3812223, -1.690939, 0.2888632, 1.978738, 0.01316105]",0,glass_cup,1
15.1,grasp,"[-0.17657846, 0.30604768, 0.3807915, -1.6908914, 0.2913572, 1.9740626, 0.00531862]",1,glass_cup,1
15.2,grasp,"[-0.1911911, 0.3048936, 0.3802946, -1.690824, 0.2947949, 1.9648647, -0.01091668]",1,glass_cup,1
15.3,grasp,"[-0.2012237, 0.30452767, 0.37975863, -1.6908166, 0.29577324, 1.959788, -0.0218653]",1,glass_cup,1
15.4,grasp,"[-0.20896749, 0.3045489, 0.3784061, -1.6908649, 0.29584756, 1.9555594, -0.03028961]",1,glass_cup,1
15.5,grasp,"[-0.21805401, 0.30502307, 0.37264517, -1.6920983, 0.2961108, 1.9495475, -0.04455452]",1,glass_cup,1
15.6,grasp,"[-0.22241919, 0.3060735, 0.36973038, -1.6925771, 0.29620165, 1.9473349, -0.05170851]",1,glass_cup,1
15.7,grasp,"[-0.23323615, 0.31069773, 0.36215752, -1.6957614, 0.29640985, 1.9451203, -0.07103778]",1,glass_cup,1
15.8,grasp,"[-0.2417186, 0.31472993, 0.35332683, -1.7017933, 0.2967124, 1.9450527, -0.08946257]",1,glass_cup,1
15.9,grasp,"[-0.24494052, 0.3156724, 0.3506819, -1.7034079, 0.29670647, 1.945054, -0.09566096]",1,glass_cup,1
16.0,grasp,"[-0.25495926, 0.3171716, 0.34107625, -1.7060905, 0.29696923, 1.9436109, -0.11574479]",1,glass_cup,1
16.1,grasp,"[-0.2632905, 0.31726566, 0.33584026, -1.7062135, 0.29736787, 1.9404356, -0.12920299]",1,glass_cup,1
16.2,grasp,"[-0.26874086, 0.3172932, 0.33247444, -1.7062322, 0.29742873, 1.9387981, -0.13853703]",1,glass_cup,1
16.3,grasp,"[-0.28209424, 0.31730562, 0.32633027, -1.7062241, 0.2977366, 1.9345268, -0.15925458]",1,glass_cup,1
16.4,grasp,"[-0.2910948, 0.31715566, 0.32313487, -1.7062092, 0.29842666, 1.9323447, -0.17306411]",1,glass_cup,1
16.5,grasp,"[-0.29464915, 0.3171823, 0.32181776, -1.7062215, 0.2985528, 1.932062, -0.1788208]",1,glass_cup,1
16.6,grasp,"[-0.3013816, 0.31704634, 0.31919742, -1.7062111, 0.29891223, 1.9314284, -0.19038993]",1,glass_cup,1
16.7,grasp,"[-0.30447522, 0.31704518, 0.31802276, -1.706223, 0.29906377, 1.9313704, -0.19619122]",1,glass_cup,1
16.8,grasp,"[-0.31252876, 0.316894, 0.31550348, -1.7062141, 0.2991839, 1.9313734, -0.20974046]",1,glass_cup,1
16.9,grasp,"[-0.32057187, 0.3166058, 0.31232595, -1.706196, 0.29931834, 1.9313828, -0.22463293]",1,glass_cup,1
17.0,grasp,"[-0.3233127, 0.3164609, 0.3112345, -1.7061981, 0.2993231, 1.9313931, -0.22981818]",1,glass_cup,1
17.1,grasp,"[-0.3313112, 0.31538182, 0.3061941, -1.7062018, 0.29989552, 1.9314047, -0.2465555]",1,glass_cup,1
17.2,grasp,"[-0.3400832, 0.31407022, 0.3036072, -1.706213, 0.30077717, 1.9314523, -0.26210836]",1,glass_cup,1
17.3,grasp,"[-0.34418315, 0.31350577, 0.30290517, -1.7062085, 0.30091748, 1.9315552, -0.2689617]",1,glass_cup,1
17.4,grasp,"[-0.35307613, 0.31247666, 0.30218536, -1.7063057, 0.3016553, 1.9312558, -0.28303406]",1,glass_cup,1
17.5,grasp,"[-0.3570621, 0.31076097, 0.30219677, -1.7085159, 0.30408877, 1.9297477, -0.29233712]",1,glass_cup,1
17.6,grasp,"[-0.35839057, 0.3077348, 0.30221027, -1.712919, 0.3067964, 1.9290221, -0.29809383]",1,glass_cup,1
17.7,grasp,"[-0.36006093, 0.2993731, 0.30219567, -1.7253978, 0.3119817, 1.9288675, -0.30622005]",1,glass_cup,1
17.8,grasp,"[-0.36082187, 0.29493135, 0.30217147, -1.7313269, 0.3135933, 1.9288731, -0.3097247]",1,glass_cup,1
17.9,grasp,"[-0.36456987, 0.27220622, 0.3018988, -1.7595464, 0.31942946, 1.9291593, -0.32192922]",1,glass_cup,1
18.0,grasp,"[-0.36616403, 0.26045477, 0.30172986, -1.7729858, 0.32206774, 1.9295762, -0.32726595]",1,glass_cup,1
18.1,grasp,"[-0.36905682, 0.23082499, 0.29990566, -1.8078548, 0.33104602, 1.9331781, -0.34118193]",1,glass_cup,1
18.2,grasp,"[-0.37012824, 0.203312, 0.29649216, -1.840655, 0.33778, 1.9391568, -0.3552962]",1,glass_cup,1
18.3,grasp,"[-0.3701959, 0.1924878, 0.29513967, -1.854539, 0.3398243, 1.9434865, -0.36041757]",1,glass_cup,1
18.4,grasp,"[-0.37028974, 0.16889705, 0.29265046, -1.8856515, 0.3464867, 1.9548469, -0.37377164]",1,glass_cup,1
18.5,grasp,"[-0.3703909, 0.15279795, 0.2910045, -1.9064031, 0.35198927, 1.9636499, -0.38271824]",1,glass_cup,1
18.6,grasp,"[-0.37046996, 0.1403159, 0.289859, -1.9230857, 0.3551726, 1.9707277, -0.39005393]",1,glass_cup,1
18.7,grasp,"[-0.3705598, 0.12290829, 0.28854707, -1.945208, 0.358677, 1.9799811, -0.3987706]",1,glass_cup,1
18.8,grasp,"[-0.37058288, 0.11624108, 0.2881732, -1.9536785, 0.3600006, 1.9840511, -0.4018791]",1,glass_cup,1
18.9,grasp,"[-0.3706339, 0.0843443, 0.2861638, -1.9938875, 0.37069982, 2.0023627, -0.41831395]",1,glass_cup,1
19.0,grasp,"[-0.3706454, 0.0652163, 0.28398845, -2.0176888, 0.37689638, 2.012782, -0.42908916]",1,glass_cup,1
19.1,grasp,"[-0.37064925, 0.05371281, 0.28291, -2.0316265, 0.38080293, 2.0201087, -0.43514928]",1,glass_cup,1
19.2,grasp,"[-0.3706394, 0.02910478, 0.28089017, -2.0626307, 0.3931765, 2.0369797, -0.4505662]",1,glass_cup,1
19.3,grasp,"[-0.37064433, 0.01237513, 0.2796409, -2.0836027, 0.40012783, 2.049428, -0.4600359]",1,glass_cup,1
19.4,grasp,"[-0.37064299, 0.00091146963, 0.27916834, -2.0985775, 0.40752995, 2.0613265, -0.4688949]",1,glass_cup,1
19.5,grasp,"[-0.37064868, -0.01624838, 0.2785899, -2.1214206, 0.41777137, 2.0799992, -0.48214346]",1,glass_cup,1
19.6,grasp,"[-0.3706458, -0.03003117, 0.27793694, -2.1394346, 0.42522117, 2.0901184, -0.49223003]",1,glass_cup,1
19.7,grasp,"[-0.3706353, -0.04276921, 0.27695304, -2.1579783, 0.43218493, 2.098676, -0.50167423]",1,glass_cup,1
19.8,grasp,"[-0.3706441, -0.06008197, 0.275771, -2.1913736, 0.4417017, 2.1167116, -0.5170779]",1,glass_cup,1
19.9,grasp,"[-0.3706255, -0.06641886, 0.27562615, -2.2059937, 0.44721293, 2.1261656, -0.5245906]",1,glass_cup,1
20.0,grasp,"[-0.37029108, -0.08985124, 0.27561107, -2.2770119, 0.47561392, 2.1798668, -0.5621552]",1,glass_cup,1
20.1,grasp,"[-0.36962214, -0.09432863, 0.27582017, -2.3120494, 0.49519482, 2.2148676, -0.5859726]",1,glass_cup,1
20.2,grasp,"[-0.36912453, -0.09501027, 0.27610373, -2.3225896, 0.5029456, 2.2263522, -0.59400505]",1,glass_cup,1
