timestamp,action,joint_positions,gripper_state,object_id,success
5.1,pull,"[0.18411794, -0.2753582, 0.22076857, -2.255118, 0.06097168, 2.0351105, 1.7361934]",1,plastic_cup,1
5.2,pull,"[0.18298943, -0.2755051, 0.2206585, -2.2432783, 0.06096222, 2.0228887, 1.7361993]",1,plastic_cup,1
5.3,pull,"[0.18229072, -0.27597147, 0.22061864, -2.2358806, 0.06095271, 2.0150504, 1.7362278]",1,plastic_cup,1
5.4,pull,"[0.18176241, -0.2781319, 0.22026023, -2.2249844, 0.06095706, 2.0020893, 1.7362643]",1,plastic_cup,1
5.5,pull,"[0.18163009, -0.27916446, 0.22017972, -2.2209134, 0.06096034, 1.9971257, 1.736363]",1,plastic_cup,1
5.6,pull,"[0.18066755, -0.2835066, 0.2200304, -2.2063255, 0.06095405, 1.9771873, 1.7365437]",1,plastic_cup,1
5.7,pull,"[0.18031603, -0.2836594, 0.22001354, -2.2032256, 0.06095352, 1.9719033, 1.7366141]",1,plastic_cup,1
5.8,pull,"[0.1802803, -0.28368667, 0.22002526, -2.2027833, 0.06096209, 1.9698496, 1.736683]",1,plastic_cup,1
5.9,pull,"[0.18038684, -0.28448987, 0.2206523, -2.202734, 0.06111997, 1.9617593, 1.7370218]",1,plastic_cup,1
6.0,pull,"[0.18076628, -0.28623596, 0.22265463, -2.2027938, 0.06124811, 1.9511468, 1.739085]",1,plastic_cup,1
6.1,pull,"[0.18127938, -0.28786886, 0.22543687, -2.2040474, 0.06175027, 1.9412206, 1.7419142]",1,plastic_cup,1
6.2,pull,"[0.18279728, -0.29017693, 0.229921, -2.2116933, 0.06236535, 1.9317043, 1.7470336]",1,plastic_cup,1
6.3,pull,"[0.1831397, -0.29129153, 0.23187023, -2.2158215, 0.0626882, 1.9292696, 1.7485292]",1,plastic_cup,1
6.4,pull,"[0.18390462, -0.2958893, 0.24128579, -2.2416346, 0.0633076, 1.9269446, 1.7553777]",1,plastic_cup,1
6.5,pull,"[0.18389028, -0.29596016, 0.24366064, -2.2487826, 0.06325691, 1.9268805, 1.7574759]",1,plastic_cup,1
6.6,pull,"[0.18389474, -0.29597452, 0.24386549, -2.2497513, 0.0632589, 1.9265044, 1.7578691]",1,plastic_cup,1
6.7,pull,"[0.18386249, -0.295983, 0.2439767, -2.2502427, 0.06324558, 1.9237478, 1.7587719]",1,plastic_cup,1
6.8,pull,"[0.18387182, -0.29597703, 0.24399011, -2.2502477, 0.06324373, 1.9219475, 1.7593809]",1,plastic_cup,1
6.9,pull,"[0.18386781, -0.29598233, 0.24399163, -2.250242, 0.06323433, 1.9207982, 1.7600551]",1,plastic_cup,1
7.0,pull,"[0.18387417, -0.29598188, 0.24400267, -2.250247, 0.06323738, 1.920093, 1.7605602]",1,plastic_cup,1
7.1,pull,"[0.18387166, -0.2959851, 0.24401285, -2.250241, 0.06323212, 1.9191655, 1.7614179]",1,plastic_cup,1
7.2,pull,"[0.18386665, -0.29597703, 0.2440087, -2.2502472, 0.06323116, 1.9186699, 1.761896]",1,plastic_cup,1
7.3,pull,"[0.18396884, -0.29604417, 0.244467, -2.2504206, 0.06327704, 1.9152846, 1.7624815]",1,plastic_cup,1
7.4,pull,"[0.18473265, -0.29631862, 0.24702662, -2.254339, 0.06371073, 1.9101886, 1.7650876]",1,plastic_cup,1
7.5,pull,"[0.18500662, -0.29658398, 0.2487205, -2.2572703, 0.06413589, 1.9083482, 1.7662171]",1,plastic_cup,1
7.6,pull,"[0.18878412, -0.30445006, 0.2615224, -2.2962449, 0.07007912, 1.9091336, 1.7752906]",1,plastic_cup,1
7.7,pull,"[0.19035126, -0.3088687, 0.26634243, -2.3129148, 0.07463905, 1.9099278, 1.7785348]",1,plastic_cup,1
7.8,pull,"[0.20029752, -0.3346165, 0.28500423, -2.3946657, 0.089127, 1.9395801, 1.792137]",1,plastic_cup,1
7.9,pull,"[0.20473388, -0.35161355, 0.29545453, -2.4387207, 0.09824318, 1.9596177, 1.7982633]",1,plastic_cup,1
8.0,pull,"[0.21078865, -0.38377565, 0.31268942, -2.5091748, 0.11232029, 1.9959035, 1.8061187]",1,plastic_cup,1
8.1,pull,"[0.21185492, -0.3928248, 0.31789225, -2.5272434, 0.11780785, 2.0046277, 1.8070166]",1,plastic_cup,1
8.2,pull,"[0.21459113, -0.41643173, 0.3344417, -2.5810528, 0.13356417, 2.0357208, 1.8094395]",1,plastic_cup,1
8.3,pull,"[0.2148194, -0.4269399, 0.34463745, -2.6088476, 0.1412522, 2.0579789, 1.8105949]",1,plastic_cup,1
8.4,pull,"[0.21483421, -0.42935434, 0.34944144, -2.623311, 0.14341207, 2.0739675, 1.8114029]",1,plastic_cup,1
8.5,pull,"[0.21480668, -0.4257108, 0.35386968, -2.6418717, 0.14512749, 2.1032302, 1.8119339]",1,plastic_cup,1
8.6,pull,"[0.21490829, -0.41971964, 0.36109182, -2.6501105, 0.15205723, 2.1235342, 1.8133403]",1,plastic_cup,1
8.7,pull,"[0.2153031, -0.4128345, 0.37056428, -2.6545765, 0.15996796, 2.140575, 1.8169103]",1,plastic_cup,1
8.8,pull,"[0.21775293, -0.39717543, 0.3888102, -2.6578915, 0.17025079, 2.167225, 1.8288267]",1,plastic_cup,1
8.9,pull,"[0.21831745, -0.3900529, 0.3965408, -2.6583056, 0.17434174, 2.1776938, 1.8338081]",1,plastic_cup,1
9.0,pull,"[0.22060092, -0.35338935, 0.43131924, -2.657837, 0.18109857, 2.2284188, 1.8633707]",1,plastic_cup,1
9.1,pull,"[0.22286661, -0.33749858, 0.4464403, -2.6553404, 0.18283407, 2.2512076, 1.8783048]",1,plastic_cup,1
9.2,pull,"[0.22349346, -0.33354518, 0.4513226, -2.654357, 0.18318799, 2.2581453, 1.8832194]",1,plastic_cup,1
9.3,pull,"[0.22551365, -0.3258944, 0.4675072, -2.6491246, 0.1880781, 2.273828, 1.8975784]",1,plastic_cup,1
9.4,pull,"[0.22686058, -0.32397455, 0.47488576, -2.645703, 0.19216743, 2.2790308, 1.9035683]",1,plastic_cup,1
9.5,pull,"[0.22830531, -0.3189756, 0.4932941, -2.635884, 0.19808853, 2.2868223, 1.9191657]",1,plastic_cup,1
9.6,pull,"[0.22845966, -0.30939957, 0.511515, -2.6320183, 0.20023385, 2.3024929, 1.9348654]",1,plastic_cup,1
9.7,pull,"[0.22849979, -0.30420563, 0.51717746, -2.6320193, 0.20031066, 2.3100092, 1.9405266]",1,plastic_cup,1
9.8,pull,"[0.22847864, -0.2770381, 0.5338124, -2.6320345, 0.2001913, 2.3437104, 1.9560442]",1,plastic_cup,1
9.9,pull,"[0.22807238, -0.25496897, 0.5411143, -2.6320376, 0.199148, 2.3678656, 1.9637631]",1,plastic_cup,1
10.0,pull,"[0.22794472, -0.24042, 0.5421405, -2.6320589, 0.19859123, 2.3839362, 1.965038]",1,plastic_cup,1
10.1,pull,"[0.22660212, -0.22721595, 0.54202473, -2.631962, 0.19863212, 2.3996277, 1.9650527]",1,plastic_cup,1
10.2,pull,"[0.22640896, -0.2261077, 0.5420263, -2.631927, 0.19875562, 2.4028513, 1.9651393]",1,plastic_cup,1
10.3,pull,"[0.2263995, -0.2257453, 0.54203373, -2.6322575, 0.19877845, 2.4034727, 1.9652568]",1,plastic_cup,1
10.4,pull,"[0.2264098, -0.2210845, 0.5420518, -2.633748, 0.19874743, 2.4072795, 1.9652963]",1,plastic_cup,1
10.5,pull,"[0.22640729, -0.2175337, 0.5420537, -2.634262, 0.19870602, 2.4100494, 1.9653223]",1,plastic_cup,1
10.6,pull,"[0.22628076, -0.18861465, 0.5420141, -2.6374583, 0.19766499, 2.4344254, 1.9654411]",1,plastic_cup,1
10.7,pull,"[0.22547418, -0.16918866, 0.54193467, -2.6377242, 0.19686101, 2.4508402, 1.9654387]",1,plastic_cup,1
10.8,pull,"[0.22517455, -0.16179293, 0.5419001, -2.6377316, 0.19667505, 2.4573994, 1.9654384]",1,plastic_cup,1
10.9,pull,"[0.22368973, -0.14796492, 0.54168487, -2.637462, 0.19653384, 2.4681427, 1.9654287]",1,plastic_cup,1
11.0,pull,"[0.22333953, -0.14288992, 0.5416417, -2.6375043, 0.1965465, 2.4714599, 1.9654316]",1,plastic_cup,1
11.1,pull,"[0.22320288, -0.13811521, 0.5416192, -2.637582, 0.19653966, 2.4745655, 1.9654399]",1,plastic_cup,1
11.2,pull,"[0.22285254, -0.12691127, 0.54149884, -2.6391585, 0.19646661, 2.4832518, 1.9654313]",1,plastic_cup,1
11.3,pull,"[0.2224604, -0.11629707, 0.5414458, -2.6403222, 0.19614218, 2.4922626, 1.9654372]",1,plastic_cup,1
11.4,pull,"[0.22187696, -0.10718749, 0.54119045, -2.6406276, 0.19569884, 2.5001495, 1.9654298]",1,plastic_cup,1
11.5,pull,"[0.22143301, -0.09961252, 0.54048043, -2.6406147, 0.19556537, 2.5063803, 1.9653945]",1,plastic_cup,1
11.6,pull,"[0.22136968, -0.09764168, 0.5402832, -2.6406193, 0.19556339, 2.508329, 1.9654051]",1,plastic_cup,1
11.7,pull,"[0.22119065, -0.09525915, 0.53999037, -2.6406057, 0.19560175, 2.5113404, 1.9654118]",1,plastic_cup,1
11.8,pull,"[0.22149712, -0.09517832, 0.54032546, -2.6403215, 0.19586092, 2.5128365, 1.9654586]",1,plastic_cup,1
11.9,pull,"[0.2234062, -0.09379205, 0.54248875, -2.6377885, 0.19687998, 2.5161471, 1.9673177]",1,plastic_cup,1
12.0,pull,"[0.22742936, -0.08850124, 0.5486789, -2.632096, 0.19673906, 2.521134, 1.9757494]",1,plastic_cup,1
12.1,pull,"[0.22765017, -0.08698877, 0.5504759, -2.6317778, 0.19656855, 2.5233119, 1.9778659]",1,plastic_cup,1
12.2,pull,"[0.22763802, -0.08419396, 0.5525879, -2.6317437, 0.19653067, 2.5291944, 1.9799638]",1,plastic_cup,1
12.3,pull,"[0.22754788, -0.0854606, 0.55261636, -2.631105, 0.19654621, 2.529928, 1.9805089]",1,plastic_cup,1
12.4,pull,"[0.22756636, -0.08556467, 0.5526986, -2.6308415, 0.19654518, 2.5299609, 1.9806825]",1,plastic_cup,1
12.5,pull,"[0.22755857, -0.08549949, 0.55278033, -2.6306906, 0.19654039, 2.5311153, 1.9809986]",1,plastic_cup,1
12.6,pull,"[0.22755285, -0.08550145, 0.5527885, -2.6303186, 0.19654141, 2.5324123, 1.981262]",1,plastic_cup,1
12.7,pull,"[0.22755007, -0.08606549, 0.5527885, -2.6292696, 0.1965462, 2.5327497, 1.9814548]",1,plastic_cup,1
12.8,pull,"[0.227551, -0.08824411, 0.55279, -2.626135, 0.19655733, 2.5322776, 1.9819398]",1,plastic_cup,1
12.9,pull,"[0.22755913, -0.09251981, 0.55280584, -2.6226172, 0.19658253, 2.5301683, 1.9822944]",1,plastic_cup,1
13.0,pull,"[0.22755924, -0.10284612, 0.5528192, -2.6158206, 0.19680628, 2.5188982, 1.9830747]",1,plastic_cup,1
13.1,pull,"[0.22758977, -0.12137958, 0.55284536, -2.6076257, 0.19731785, 2.4975948, 1.983944]",1,plastic_cup,1
13.2,pull,"[0.22768043, -0.1385353, 0.55299354, -2.603969, 0.19801216, 2.4807796, 1.984451]",1,plastic_cup,1
13.3,pull,"[0.22790372, -0.17320101, 0.5536404, -2.599704, 0.199276, 2.4490201, 1.9854244]",1,plastic_cup,1
13.4,pull,"[0.22801715, -0.18436556, 0.5540417, -2.5986776, 0.19971688, 2.439311, 1.9858397]",1,plastic_cup,1
13.5,pull,"[0.2282819, -0.21685989, 0.5553537, -2.5933015, 0.20050122, 2.4086125, 1.9873074]",1,plastic_cup,1
13.6,pull,"[0.22829539, -0.2362178, 0.5562823, -2.5885382, 0.20058388, 2.3888772, 1.9884794]",1,plastic_cup,1
13.7,pull,"[0.2280151, -0.24851361, 0.5563601, -2.5844948, 0.2005444, 2.3770013, 1.9888601]",1,plastic_cup,1
13.8,pull,"[0.22496732, -0.26238808, 0.554775, -2.574349, 0.1996635, 2.3617556, 1.988886]",1,plastic_cup,1
13.9,pull,"[0.22014064, -0.26490095, 0.55303663, -2.5679586, 0.1976309, 2.3589401, 1.9883356]",1,plastic_cup,1
14.0,pull,"[0.2136209, -0.26389477, 0.5519139, -2.562662, 0.1955615, 2.3593123, 1.9866486]",1,plastic_cup,1
14.1,pull,"[0.19917509, -0.2593283, 0.55067855, -2.5523572, 0.19284773, 2.360007, 1.9800991]",1,plastic_cup,1
14.2,pull,"[0.19302416, -0.25574782, 0.5504383, -2.5478482, 0.19161767, 2.360918, 1.9775594]",1,plastic_cup,1
14.3,pull,"[0.16192734, -0.22499369, 0.5493637, -2.5170984, 0.17594188, 2.3660536, 1.9664207]",1,plastic_cup,1
14.4,pull,"[0.14540987, -0.19932398, 0.5483892, -2.4946961, 0.16436578, 2.3693397, 1.9616505]",1,plastic_cup,1
14.5,pull,"[0.14008828, -0.18852133, 0.54781026, -2.485488, 0.15853144, 2.3707476, 1.961458]",1,plastic_cup,1
14.6,pull,"[0.12514547, -0.15509328, 0.5445038, -2.4508724, 0.14007507, 2.3709543, 1.9607439]",1,plastic_cup,1
14.7,pull,"[0.12118928, -0.14675231, 0.543226, -2.4401293, 0.13474493, 2.370234, 1.9607114]",1,plastic_cup,1
14.8,pull,"[0.11143887, -0.1318185, 0.5380142, -2.400486, 0.12160828, 2.352009, 1.9606076]",1,plastic_cup,1
14.9,pull,"[0.10688597, -0.13301018, 0.53458375, -2.3711581, 0.1164, 2.3264704, 1.9605957]",1,plastic_cup,1
15.0,pull,"[0.10547899, -0.13628799, 0.53120744, -2.3519752, 0.11463415, 2.3078318, 1.9605058]",0,plastic_cup,1
15.1,pull,"[0.10493096, -0.13857868, 0.5276338, -2.3375726, 0.11288813, 2.2941458, 1.9601754]",1,plastic_cup,1
15.2,pull,"[0.10313867, -0.1395741, 0.5226936, -2.3153224, 0.10812448, 2.2745392, 1.959723]",1,plastic_cup,1
15.3,pull,"[0.1024758, -0.1393813, 0.5204581, -2.3071563, 0.10563877, 2.2677033, 1.9596153]",1,plastic_cup,1
15.4,pull,"[0.09692984, -0.13717023, 0.5112848, -2.270165, 0.09419417, 2.2404022, 1.9573802]",1,plastic_cup,1
15.5,pull,"[0.09127019, -0.13512242, 0.5076304, -2.250922, 0.09031858, 2.2297711, 1.9529419]",1,plastic_cup,1
15.6,pull,"[0.08957023, -0.13389264, 0.50582826, -2.243568, 0.08862749, 2.225617, 1.950768]",1,plastic_cup,1
15.7,pull,"[0.08350985, -0.1258381, 0.50069463, -2.2195385, 0.08059208, 2.2174265, 1.9459351]",1,plastic_cup,1
15.8,pull,"[0.08136231, -0.12121785, 0.49962297, -2.211201, 0.07704569, 2.2164054, 1.9450772]",1,plastic_cup,1
15.9,pull,"[0.07436795, -0.10331535, 0.49722868, -2.1825173, 0.06734, 2.2120075, 1.9423738]",1,plastic_cup,1
16.0,pull,"[0.06818841, -0.0823599, 0.4956419, -2.1515381, 0.05553591, 2.2049825, 1.942143]",1,plastic_cup,1
16.1,pull,"[0.06686155, -0.07518274, 0.4944292, -2.142043, 0.05258049, 2.203279, 1.9415631]",1,plastic_cup,1
16.2,pull,"[0.06448806, -0.05179058, 0.48949373, -2.115812, 0.04037857, 2.2015157, 1.9411782]",1,plastic_cup,1
16.3,pull,"[0.06380388, -0.03365208, 0.48532435, -2.0969865, 0.03234997, 2.201277, 1.9407443]",1,plastic_cup,1
16.4,pull,"[0.06302708, -0.01795277, 0.48151731, -2.0806482, 0.02327977, 2.2012205, 1.9407276]",1,plastic_cup,1
16.5,pull,"[0.0621301, 0.01373522, 0.47258988, -2.0465271, 0.00666308, 2.2005072, 1.9395286]",1,plastic_cup,1
16.6,pull,"[0.06168399, 0.037471, 0.46531636, -2.0184188, -0.00456075, 2.1971452, 1.9373683]",1,plastic_cup,1
16.7,pull,"[0.06148004, 0.05501467, 0.460211, -1.9966624, -0.01196053, 2.193343, 1.9350818]",1,plastic_cup,1
16.8,pull,"[0.06139926, 0.07837038, 0.45459363, -1.9668897, -0.022507, 2.1881852, 1.9333807]",1,plastic_cup,1
16.9,pull,"[0.06125325, 0.0898288, 0.4517119, -1.9524196, -0.02673337, 2.1849008, 1.9314401]",1,plastic_cup,1
17.0,pull,"[0.06089176, 0.12112672, 0.44377163, -1.9200631, -0.0396789, 2.180763, 1.9266611]",1,plastic_cup,1
17.1,pull,"[0.06053989, 0.15096916, 0.43336084, -1.8933089, -0.05098478, 2.1812396, 1.9202635]",1,plastic_cup,1
17.2,pull,"[0.06025629, 0.15908632, 0.42921633, -1.8850713, -0.05561349, 2.18101, 1.918621]",1,plastic_cup,1
17.3,pull,"[0.05983963, 0.17923273, 0.41319886, -1.8605478, -0.06138384, 2.1777697, 1.9056289]",1,plastic_cup,1
17.4,pull,"[0.05951221, 0.18852432, 0.40067413, -1.8466257, -0.06200866, 2.1735463, 1.894905]",1,plastic_cup,1
17.5,pull,"[0.05914997, 0.19409393, 0.39186293, -1.8378502, -0.06223378, 2.1717868, 1.8871226]",1,plastic_cup,1
17.6,pull,"[0.05865489, 0.2058133, 0.3762239, -1.8199303, -0.06271572, 2.1685636, 1.874808]",1,plastic_cup,1
17.7,pull,"[0.0585431, 0.21515866, 0.365389, -1.8077863, -0.06290676, 2.168074, 1.8658992]",1,plastic_cup,1
17.8,pull,"[0.05850198, 0.22371477, 0.36024812, -1.7969679, -0.06292444, 2.1670108, 1.8625125]",1,plastic_cup,1
17.9,pull,"[0.05876524, 0.2333914, 0.35821146, -1.7862473, -0.06296807, 2.165225, 1.8620108]",1,plastic_cup,1
18.0,pull,"[0.0588571, 0.23566803, 0.35819224, -1.7830262, -0.0629653, 2.1641753, 1.8620427]",1,plastic_cup,1
18.1,pull,"[0.06001731, 0.23599114, 0.35821846, -1.7649353, -0.06286512, 2.1493585, 1.8628559]",1,plastic_cup,1
18.2,pull,"[0.06105009, 0.23367181, 0.3582762, -1.7459198, -0.06241203, 2.1293514, 1.8632671]",1,plastic_cup,1
18.3,pull,"[0.06131963, 0.23258984, 0.3582713, -1.738364, -0.06229503, 2.1205604, 1.863279]",1,plastic_cup,1
18.4,pull,"[0.06269196, 0.22944984, 0.3583035, -1.7096682, -0.06217062, 2.0874922, 1.8638246]",1,plastic_cup,1
18.5,pull,"[0.06323387, 0.22918394, 0.3582936, -1.6976457, -0.06217053, 2.0745704, 1.8642521]",1,plastic_cup,1
18.6,pull,"[0.06435079, 0.22921336, 0.35828188, -1.6769893, -0.06214941, 2.0502503, 1.8652502]",1,plastic_cup,1
18.7,pull,"[0.06495368, 0.22917482, 0.3582999, -1.6664282, -0.06212167, 2.037475, 1.866036]",1,plastic_cup,1
18.8,pull,"[0.06517076, 0.22916633, 0.35828432, -1.6617444, -0.06212472, 2.0306613, 1.866595]",1,plastic_cup,1
18.9,pull,"[0.06528969, 0.22923414, 0.3582868, -1.6605417, -0.06211992, 2.0274441, 1.8670926]",1,plastic_cup,1
19.0,pull,"[0.06537859, 0.22925273, 0.35829005, -1.6605306, -0.06210668, 2.0265641, 1.867592]",1,plastic_cup,1
19.1,pull,"[0.0649187, 0.22924909, 0.3573024, -1.6605186, -0.06214665, 2.0245218, 1.8677492]",1,plastic_cup,1
19.2,pull,"[0.06377842, 0.22925149, 0.35455802, -1.6604851, -0.06222282, 2.0226257, 1.8673408]",1,plastic_cup,1
19.3,pull,"[0.06276675, 0.22914203, 0.35115927, -1.660439, -0.06225243, 2.020898, 1.8662266]",1,plastic_cup,1
19.4,pull,"[0.0601158, 0.2286987, 0.34207132, -1.6601735, -0.06214675, 2.0162015, 1.862378]",1,plastic_cup,1
19.5,pull,"[0.05878129, 0.22845575, 0.33976033, -1.6600405, -0.06215646, 2.0143142, 1.8610077]",1,plastic_cup,1
19.6,pull,"[0.05385365, 0.22557776, 0.3274987, -1.6597543, -0.06109494, 2.004792, 1.8524352]",1,plastic_cup,1
19.7,pull,"[0.05149709, 0.22141206, 0.3213261, -1.6589191, -0.06001613, 1.9986055, 1.8473142]",1,plastic_cup,1
19.8,pull,"[0.05103883, 0.21347027, 0.3170589, -1.6570684, -0.05846785, 1.9900461, 1.8453404]",1,plastic_cup,1
19.9,pull,"[0.05109673, 0.20428857, 0.31674832, -1.652889, -0.0575708, 1.9793286, 1.8453748]",1,plastic_cup,1
20.0,pull,"[0.05112162, 0.19744341, 0.3167603, -1.6484786, -0.05709101, 1.9706283, 1.8453954]",1,plastic_cup,1
20.1,pull,"[0.05114566, 0.19209439, 0.3167748, -1.6421268, -0.05651354, 1.962598, 1.8453969]",1,plastic_cup,1
20.2,pull,"[0.05112778, 0.18938527, 0.31675512, -1.6383362, -0.05621571, 1.9589628, 1.8453897]",1,plastic_cup,1
20.3,pull,"[0.05115669, 0.18456319, 0.3167847, -1.6294631, -0.05522244, 1.951952, 1.8453982]",1,plastic_cup,1
