timestamp,action,joint_positions,gripper_state,object_id,success
0.0,grasp,"[-0.04500057, 0.36706874, 0.16094136, -1.928574, -0.47574803, 2.281816, 0.24702576]",1,glass_cup,0
0.1,grasp,"[-0.04500057, 0.36706874, 0.16094136, -1.928574, -0.47574803, 2.281816, 0.24702576]",1,glass_cup,0
0.2,grasp,"[-0.04500057, 0.36706874, 0.16094136, -1.928574, -0.47574803, 2.281816, 0.24702576]",1,glass_cup,0
0.3,grasp,"[-0.04500057, 0.36706874, 0.16094136, -1.928574, -0.47574803, 2.281816, 0.24702576]",1,glass_cup,0
0.4,grasp,"[-0.04500057, 0.36706874, 0.16094136, -1.928574, -0.47574803, 2.281816, 0.24702576]",1,glass_cup,0
0.5,grasp,"[-0.04500057, 0.36706874, 0.16094136, -1.928574, -0.47574803, 2.281816, 0.24702576]",1,glass_cup,0
0.6,grasp,"[-0.04500057, 0.36706874, 0.16094136, -1.928574, -0.47574803, 2.281816, 0.24702576]",1,glass_cup,0
0.7,grasp,"[-0.04500057, 0.36706874, 0.16094136, -1.928574, -0.47574803, 2.281816, 0.24702576]",1,glass_cup,0
0.8,grasp,"[-0.04500057, 0.36706874, 0.16094136, -1.928574, -0.47574803, 2.281816, 0.24702576]",1,glass_cup,0
0.9,grasp,"[-0.04500057, 0.36706874, 0.16094136, -1.928574, -0.47574803, 2.281816, 0.24702576]",1,glass_cup,0
1.0,grasp,"[-0.04500057, 0.36706874, 0.16094136, -1.928574, -0.47574803, 2.281816, 0.24702576]",1,glass_cup,0
