timestamp,action,joint_positions,gripper_state,object_id,success
4.3,push,"[0.00217775, -0.07113776, 0.2530331, -2.1041396, 0.05619033, 2.0055249, 0.14940234]",1,book,1
4.4,push,"[0.0021802, -0.07114807, 0.25303861, -2.1043737, 0.05618447, 2.0047655, 0.14976403]",1,book,1
4.5,push,"[0.00218192, -0.07114309, 0.2530311, -2.1044154, 0.05618549, 2.004446, 0.14988984]",1,book,1
4.6,push,"[0.002060951, -0.071159311, 0.25300032, -2.1045463, 0.055794943, 2.0035827, 0.15026519]",1,book,1
4.7,push,"[0.0015615876, -0.071171708, 0.25273836, -2.10463, 0.055088781, 2.0031366, 0.15028682]",1,book,1
4.8,push,"[-0.0010404235, -0.071165428, 0.25052109, -2.1049185, 0.052649044, 2.0013862, 0.15014091]",1,book,1
4.9,push,"[-0.00229199, -0.07117604, 0.24949436, -2.1050396, 0.05225651, 2.000255, 0.1501516]",1,book,1
5.0,push,"[-0.00248706, -0.07117282, 0.24947032, -2.1050649, 0.05225345, 1.9999826, 0.15017226]",0,book,1
5.1,push,"[-0.00281383, -0.07119156, 0.24935487, -2.1051226, 0.05176683, 1.9993278, 0.15020101]",1,book,1
5.2,push,"[-0.00459493, -0.07120713, 0.24810605, -2.1052291, 0.04893843, 1.998413, 0.1501144]",1,book,1
5.3,push,"[-0.00789644, -0.07129288, 0.24568065, -2.1053882, 0.04432337, 1.9969993, 0.14923052]",1,book,1
5.4,push,"[-0.01137099, -0.07136346, 0.24198084, -2.1054893, 0.0397791, 1.9945822, 0.14729853]",1,book,1
5.5,push,"[-0.01273673, -0.07143871, 0.24057516, -2.105503, 0.03829731, 1.9934773, 0.14649928]",1,book,1
5.6,push,"[-0.01905333, -0.07208055, 0.23418935, -2.1057448, 0.03511633, 1.9890734, 0.14044382]",1,book,1
5.7,push,"[-0.02088255, -0.07212938, 0.23360686, -2.1057599, 0.03511732, 1.9875759, 0.13971554]",1,book,1
5.8,push,"[-0.02098399, -0.07223403, 0.23357706, -2.1058302, 0.0351211, 1.9865043, 0.13971804]",1,book,1
5.9,push,"[-0.02084946, -0.07475039, 0.23362938, -2.1074872, 0.0351664, 1.9801238, 0.1397414]",1,book,1
6.0,push,"[-0.02077432, -0.07678027, 0.23364231, -2.1090064, 0.03523425, 1.9767452, 0.13975157]",1,book,1
6.1,push,"[-0.02039429, -0.08945418, 0.23421285, -2.1184819, 0.03613817, 1.9640367, 0.1397756]",1,book,1
6.2,push,"[-0.02005697, -0.10764271, 0.23592831, -2.134547, 0.03722722, 1.9548162, 0.13991909]",1,book,1
6.3,push,"[-0.02001123, -0.11599299, 0.23670432, -2.1428556, 0.03732104, 1.9537269, 0.13995388]",1,book,1
6.4,push,"[-0.01980469, -0.12866168, 0.23753989, -2.1546168, 0.03732411, 1.9536624, 0.13996193]",1,book,1
6.5,push,"[-0.01972674, -0.13251232, 0.23761393, -2.158586, 0.03731075, 1.9536883, 0.1399721]",1,book,1
6.6,push,"[-0.02032206, -0.13409078, 0.23732077, -2.1603916, 0.03668407, 1.9536898, 0.13993062]",1,book,1
6.7,push,"[-0.02241211, -0.13544531, 0.23515159, -2.1623027, 0.03501671, 1.953686, 0.1385952]",1,book,1
6.8,push,"[-0.02334814, -0.13567889, 0.23380753, -2.1627197, 0.03406355, 1.9536812, 0.13775013]",1,book,1
6.9,push,"[-0.03147416, -0.1357744, 0.22348554, -2.1633577, 0.02640046, 1.9536824, 0.1286985]",1,book,1
7.0,push,"[-0.03665569, -0.13576992, 0.21874261, -2.1637075, 0.02486595, 1.953685, 0.12152308]",1,book,1
7.1,push,"[-0.03761994, -0.13578369, 0.21718732, -2.1637475, 0.02486294, 1.9536824, 0.1198706]",1,book,1
7.2,push,"[-0.0382072, -0.13579148, 0.21506132, -2.164011, 0.02487111, 1.9536836, 0.11853061]",1,book,1
7.3,push,"[-0.03817776, -0.13579105, 0.21507595, -2.164082, 0.02487147, 1.9536813, 0.1185238]",1,book,1
7.4,push,"[-0.0381961, -0.13579789, 0.21505438, -2.1640837, 0.02487309, 1.953836, 0.11852379]",1,book,1
7.5,push,"[-0.03832465, -0.13575913, 0.2148661, -2.1640267, 0.02480351, 1.9581069, 0.11852857]",1,book,1
7.6,push,"[-0.03853231, -0.13545808, 0.21445043, -2.1637576, 0.02452264, 1.9626703, 0.11850113]",1,book,1
7.7,push,"[-0.03888988, -0.13493413, 0.21396808, -2.1636631, 0.02440595, 1.9686049, 0.11843496]",1,book,1
7.8,push,"[-0.03901058, -0.13489778, 0.21379788, -2.1636658, 0.02439169, 1.970367, 0.11842613]",1,book,1
7.9,push,"[-0.03928021, -0.1348679, 0.21366996, -2.1636634, 0.02430616, 1.9748889, 0.11841918]",1,book,1
8.0,push,"[-0.03935706, -0.13485406, 0.21364766, -2.1636689, 0.02425816, 1.9764272, 0.1184226]",1,book,1
8.1,push,"[-0.03941776, -0.13484406, 0.2136253, -2.1636696, 0.02423793, 1.9791389, 0.11842121]",1,book,1
8.2,push,"[-0.03944189, -0.13462222, 0.21360542, -2.163676, 0.02421982, 1.9810256, 0.11841468]",1,book,1
8.3,push,"[-0.03944507, -0.13381301, 0.21360819, -2.163994, 0.02420704, 1.9817308, 0.11841939]",1,book,1
8.4,push,"[-0.03944761, -0.12352889, 0.21359554, -2.1656086, 0.02369495, 1.9891722, 0.11842393]",1,book,1
8.5,push,"[-0.03945816, -0.11017535, 0.21358438, -2.1662142, 0.02265419, 1.9976213, 0.11841164]",1,book,1
8.6,push,"[-0.03947875, -0.09989202, 0.21355394, -2.166222, 0.02165012, 2.0047104, 0.11841519]",1,book,1
8.7,push,"[-0.03938238, -0.09130142, 0.21359213, -2.166208, 0.02119674, 2.0093942, 0.11842424]",1,book,1
8.8,push,"[-0.03805065, -0.08787227, 0.21453182, -2.166205, 0.02142862, 2.0102048, 0.11864941]",1,book,1
8.9,push,"[-0.03566396, -0.08346225, 0.217086, -2.1664314, 0.02329041, 2.0122533, 0.11988056]",1,book,1
9.0,push,"[-0.03051856, -0.07497013, 0.22355221, -2.168094, 0.02512071, 2.0196438, 0.12609929]",1,book,1
9.1,push,"[-0.02788499, -0.06988858, 0.22769658, -2.1687393, 0.02513841, 2.0245755, 0.13085052]",1,book,1
9.2,push,"[-0.02243118, -0.05990882, 0.23591611, -2.16878, 0.02497855, 2.0327523, 0.13931458]",1,book,1
9.3,push,"[-0.02209201, -0.05835293, 0.2381563, -2.1687565, 0.02491981, 2.0339181, 0.13984713]",1,book,1
9.4,push,"[-0.02206434, -0.05836579, 0.23818816, -2.1687505, 0.02491155, 2.0339303, 0.13982683]",1,book,1
9.5,push,"[-0.02207657, -0.05836619, 0.23818037, -2.168754, 0.02490433, 2.0339532, 0.13978162]",1,book,1
9.6,push,"[-0.02206814, -0.0583338, 0.23817869, -2.1687746, 0.0249052, 2.0339553, 0.13977404]",1,book,1
9.7,push,"[-0.02207017, -0.05602291, 0.23819812, -2.170941, 0.02484671, 2.0350938, 0.13975877]",1,book,1
9.8,push,"[-0.0220695, -0.05286709, 0.23823081, -2.1744654, 0.02447462, 2.0402966, 0.13975175]",1,book,1
9.9,push,"[-0.02207508, -0.05118959, 0.23822169, -2.1757042, 0.02446072, 2.042824, 0.1397509]",1,book,1
10.0,push,"[-0.02207548, -0.04663326, 0.23823513, -2.1763208, 0.02443945, 2.047117, 0.13976054]",1,book,1
10.1,push,"[-0.02207267, -0.04496409, 0.2382489, -2.176329, 0.02443945, 2.0483966, 0.13975047]",1,book,1
10.2,push,"[-0.02207267, -0.0446241, 0.23824354, -2.1764398, 0.02444676, 2.0486226, 0.1397505]",1,book,1
10.3,push,"[-0.0220625, -0.04262795, 0.23825252, -2.178758, 0.02443722, 2.0512824, 0.13975011]",1,book,1
10.4,push,"[-0.02206426, -0.04082379, 0.23825891, -2.1804268, 0.02443279, 2.053779, 0.13975133]",1,book,1
10.5,push,"[-0.02206696, -0.03191391, 0.23825888, -2.1884115, 0.02391668, 2.068059, 0.13974676]",1,book,1
10.6,push,"[-0.02207197, -0.02068745, 0.23826218, -2.1952348, 0.02365552, 2.0839558, 0.13974084]",1,book,1
10.7,push,"[-0.02208247, -0.01756685, 0.23824385, -2.195809, 0.02351468, 2.0870714, 0.13974766]",1,book,1
10.8,push,"[-0.02207517, -0.01285962, 0.23824592, -2.1960447, 0.02348449, 2.091241, 0.13974367]",1,book,1
10.9,push,"[-0.02206418, -0.01018463, 0.23825762, -2.1974201, 0.02347956, 2.0935545, 0.13974287]",1,book,1
11.0,push,"[-0.02207476, -0.00858023, 0.23825762, -2.1982703, 0.02348057, 2.095225, 0.13973711]",1,book,1
11.1,push,"[-0.02206093, 0.00300515, 0.23825553, -2.208095, 0.02340495, 2.1129959, 0.13973604]",1,book,1
11.2,push,"[-0.02206696, 0.00908944, 0.23824722, -2.2121248, 0.02318162, 2.1229904, 0.13974287]",1,book,1
11.3,push,"[-0.02208049, 0.01055735, 0.23822798, -2.2130396, 0.02317203, 2.1254926, 0.1397348]",1,book,1
11.4,push,"[-0.02207335, 0.01182092, 0.23824106, -2.2138784, 0.02317728, 2.1283495, 0.13973232]",1,book,1
11.5,push,"[-0.02207335, 0.01181627, 0.23823856, -2.213889, 0.02317955, 2.128975, 0.13972901]",1,book,1
11.6,push,"[-0.02209283, 0.01181056, 0.23822688, -2.2138696, 0.02316796, 2.129601, 0.1397287]",1,book,1
11.7,push,"[-0.02207475, 0.01179432, 0.23824008, -2.2138903, 0.0231389, 2.1299384, 0.13972366]",1,book,1
11.8,push,"[-0.02210381, 0.0117961, 0.23821351, -2.2138784, 0.02306641, 2.1303735, 0.13969684]",1,book,1
11.9,push,"[-0.02210381, 0.0117961, 0.23821351, -2.2138784, 0.02306641, 2.1303735, 0.13969684]",1,book,1
12.0,push,"[-0.0220859, 0.01152141, 0.23825194, -2.2138937, 0.0229399, 2.1306674, 0.13970691]",1,book,1
12.1,push,"[-0.02208229, 0.01147453, 0.23825233, -2.2138882, 0.02294092, 2.1306968, 0.13970451]",1,book,1
12.2,push,"[-0.02208545, 0.01145815, 0.23824449, -2.2138858, 0.0229399, 2.1307166, 0.13970105]",1,book,1
12.3,push,"[-0.02208016, 0.01143729, 0.23825024, -2.2138908, 0.0229399, 2.1307375, 0.13970451]",1,book,1
12.4,push,"[-0.02208016, 0.01127079, 0.23825024, -2.213915, 0.02294194, 2.1307626, 0.1397034]",1,book,1
12.5,push,"[-0.02209922, 0.00953524, 0.23823865, -2.2137032, 0.02294469, 2.1308272, 0.13970217]",1,book,1
12.6,push,"[-0.022121778, 0.0019385982, 0.23821916, -2.2110569, 0.023055656, 2.1280947, 0.13969123]",1,book,1
12.7,push,"[-0.02210163, -0.01836929, 0.23825397, -2.2062004, 0.02395405, 2.114719, 0.13965675]",1,book,1
12.8,push,"[-0.02205718, -0.03152929, 0.2383145, -2.2047431, 0.02447785, 2.1057966, 0.13963793]",1,book,1
12.9,push,"[-0.02202196, -0.06590305, 0.23841217, -2.203216, 0.02556062, 2.084036, 0.13960735]",1,book,1
13.0,push,"[-0.02199532, -0.08296649, 0.23862453, -2.2034967, 0.02555662, 2.0766077, 0.13961104]",1,book,1
13.1,push,"[-0.02200026, -0.08432282, 0.23864684, -2.2035513, 0.02553943, 2.076582, 0.13960665]",1,book,1
13.2,push,"[-0.02200026, -0.0839256, 0.23867318, -2.2036045, 0.02544768, 2.077616, 0.13960975]",1,book,1
13.3,push,"[-0.02200313, -0.08387747, 0.23867542, -2.2036002, 0.02543387, 2.0777097, 0.13960406]",1,book,1
13.4,push,"[-0.02200555, -0.08387998, 0.23867115, -2.2035952, 0.02541902, 2.0777402, 0.1396131]",1,book,1
13.5,push,"[-0.02200555, -0.08265251, 0.23868634, -2.2041016, 0.02531276, 2.0780857, 0.13960294]",1,book,1
13.6,push,"[-0.02200026, -0.08044784, 0.23869596, -2.206052, 0.0251995, 2.080047, 0.1396039]",1,book,1
13.7,push,"[-0.02201061, -0.06756055, 0.23871566, -2.2148638, 0.02455495, 2.0950477, 0.13960294]",1,book,1
13.8,push,"[-0.02200474, -0.05146249, 0.23874646, -2.2202094, 0.02374298, 2.1107876, 0.1396114]",1,book,1
13.9,push,"[-0.02199456, -0.03699209, 0.23876308, -2.2219546, 0.02319019, 2.121962, 0.13961823]",1,book,1
14.0,push,"[-0.02202723, -0.0188286, 0.2387323, -2.2241576, 0.02222313, 2.136149, 0.13961397]",1,book,1
14.1,push,"[-0.02205838, -0.01097193, 0.2386842, -2.2242546, 0.02187069, 2.1416712, 0.139614]",1,book,1
14.2,push,"[-0.02208462, -0.00338122, 0.23866518, -2.2242196, 0.02176995, 2.1464787, 0.13961127]",1,book,1
14.3,push,"[-0.02202972, -0.01274862, 0.23873086, -2.2221487, 0.02213861, 2.1426857, 0.13960774]",1,book,1
14.4,push,"[-0.0220324, -0.01864024, 0.23871294, -2.220806, 0.0222766, 2.1396408, 0.13961342]",1,book,1
14.5,push,"[-0.02200632, -0.04844929, 0.23876275, -2.213558, 0.02410879, 2.1154456, 0.1395655]",1,book,1
14.6,push,"[-0.02199208, -0.07370924, 0.23877472, -2.2121181, 0.02525395, 2.098473, 0.13954054]",1,book,1
14.7,push,"[-0.02198384, -0.09029097, 0.2387957, -2.212046, 0.02558787, 2.0889828, 0.13953215]",1,book,1
14.8,push,"[-0.02195054, -0.10876604, 0.23882891, -2.2113838, 0.02595488, 2.080072, 0.13953106]",1,book,1
14.9,push,"[-0.02192789, -0.12089261, 0.23886281, -2.2112057, 0.02625451, 2.0755792, 0.13953215]",1,book,1
15.0,push,"[-0.02193533, -0.13472734, 0.2388577, -2.20893, 0.02630042, 2.069945, 0.13953082]",0,book,1
15.1,push,"[-0.02193913, -0.13818009, 0.23886995, -2.2080579, 0.02630582, 2.0688167, 0.13954003]",1,book,1
15.2,push,"[-0.0219349, -0.14667076, 0.23887171, -2.2012901, 0.02630245, 2.062394, 0.13953555]",1,book,1
15.3,push,"[-0.02195112, -0.15445343, 0.23885569, -2.1892278, 0.02630443, 2.0490036, 0.1395299]",1,book,1
15.4,push,"[-0.02198494, -0.15711537, 0.23882982, -2.1850872, 0.0262963, 2.0443778, 0.13953227]",1,book,1
15.5,push,"[-0.02200639, -0.1689438, 0.23883498, -2.1714325, 0.02630516, 2.02567, 0.13954231]",1,book,1
15.6,push,"[-0.02204303, -0.17669898, 0.23880169, -2.1613867, 0.02630821, 2.0116942, 0.13953896]",1,book,1
15.7,push,"[-0.02207806, -0.18326618, 0.23878676, -2.154582, 0.02630481, 2.0020905, 0.13953666]",1,book,1
15.8,push,"[-0.02214052, -0.18944049, 0.23874594, -2.148715, 0.02629749, 1.9931958, 0.13953418]",1,book,1
15.9,push,"[-0.02214259, -0.19158858, 0.23875149, -2.1458967, 0.02629935, 1.9896923, 0.13953453]",1,book,1
16.0,push,"[-0.02217061, -0.19264394, 0.23870413, -2.1396174, 0.02628657, 1.983874, 0.13953306]",1,book,1
16.1,push,"[-0.0222027, -0.19262195, 0.23862728, -2.1387918, 0.02629025, 1.9831051, 0.13952625]",1,book,1
16.2,push,"[-0.022193, -0.19284803, 0.23864226, -2.1388204, 0.02629877, 1.9789397, 0.13952442]",1,book,1
16.3,push,"[-0.02210466, -0.19404475, 0.23872524, -2.138819, 0.02632448, 1.9716555, 0.13953438]",1,book,1
16.4,push,"[-0.02207622, -0.19480807, 0.2388132, -2.1388044, 0.02634227, 1.9688925, 0.13953453]",1,book,0
16.5,push,"[-0.022258, -0.19820806, 0.23855852, -2.1390345, 0.02628017, 1.9568356, 0.13945511]",1,book,0
16.6,push,"[-0.02324657, -0.20404975, 0.23646061, -2.139968, 0.02609671, 1.9425015, 0.13798198]",1,book,0
16.7,push,"[-0.02386435, -0.20707259, 0.23554994, -2.140486, 0.02585328, 1.9357629, 0.1374489]",1,book,0
16.8,push,"[-0.02755585, -0.22351027, 0.23061477, -2.1478896, 0.02526114, 1.9094734, 0.13315389]",1,book,0
16.9,push,"[-0.02923357, -0.23329996, 0.22712341, -2.1540484, 0.02503745, 1.8970604, 0.12980868]",1,book,0
17.0,push,"[-0.03396658, -0.260893, 0.2182582, -2.1761804, 0.02506555, 1.8755594, 0.11959787]",1,book,0
17.1,push,"[-0.03713649, -0.28458047, 0.2086394, -2.1976976, 0.02497325, 1.8670393, 0.11008244]",1,book,0
17.2,push,"[-0.03783167, -0.28936636, 0.20604272, -2.202351, 0.02497669, 1.8664885, 0.10756604]",1,book,0
17.3,push,"[-0.03829238, -0.2962646, 0.20067222, -2.2106905, 0.02501497, 1.8660377, 0.10281754]",1,book,0
17.4,push,"[-0.03827829, -0.29482037, 0.20035332, -2.2137818, 0.02502326, 1.8665832, 0.10270293]",1,book,0
17.5,push,"[-0.03829671, -0.29427963, 0.20033428, -2.2150226, 0.02502978, 1.8667539, 0.10269931]",1,book,0
17.6,push,"[-0.03827791, -0.29170004, 0.20034806, -2.2215137, 0.02503902, 1.8686779, 0.10269561]",1,book,0
17.7,push,"[-0.03826407, -0.29018876, 0.20034769, -2.2257302, 0.02504999, 1.8707327, 0.10268037]",1,book,0
17.8,push,"[-0.03825028, -0.2853121, 0.20035954, -2.233848, 0.0250478, 1.8773148, 0.10266377]",1,book,0
17.9,push,"[-0.03825656, -0.28260323, 0.20035382, -2.235004, 0.02504572, 1.8785146, 0.10267054]",1,book,0
18.0,push,"[-0.03824913, -0.28174376, 0.20036207, -2.2351131, 0.02505099, 1.8785633, 0.10265828]",1,book,0
18.1,push,"[-0.0382346, -0.27760828, 0.20036703, -2.2401478, 0.0250812, 1.8821331, 0.10265861]",1,book,0
18.2,push,"[-0.03818943, -0.27208713, 0.20041245, -2.2479556, 0.02507756, 1.8914794, 0.10266206]",1,book,0
18.3,push,"[-0.03817589, -0.26835164, 0.20043911, -2.250822, 0.02506937, 1.8963135, 0.10266095]",1,book,0
18.4,push,"[-0.03814332, -0.2545851, 0.2004819, -2.2606688, 0.02505958, 1.9140012, 0.10266107]",1,book,0
18.5,push,"[-0.03810246, -0.24479774, 0.2005277, -2.2681944, 0.02505284, 1.9268886, 0.10265871]",1,book,0
18.6,push,"[-0.0380758, -0.23717454, 0.20055138, -2.2729266, 0.02505783, 1.9355896, 0.10265455]",1,book,0
18.7,push,"[-0.03799909, -0.2244157, 0.20064, -2.2827253, 0.02505202, 1.952404, 0.10266106]",1,book,0
18.8,push,"[-0.03794198, -0.21703802, 0.20069961, -2.2897618, 0.02505214, 1.9631432, 0.10264955]",1,book,0
18.9,push,"[-0.03793376, -0.2145206, 0.20070748, -2.2925906, 0.02505318, 1.9673688, 0.10265414]",1,book,0
19.0,push,"[-0.03783648, -0.20877153, 0.20082247, -2.3023276, 0.02505783, 1.980183, 0.10265413]",1,book,0
19.1,push,"[-0.03779426, -0.2069107, 0.2008452, -2.3045292, 0.02505614, 1.984284, 0.10265652]",1,book,0
19.2,push,"[-0.03783049, -0.19723296, 0.20081797, -2.3061874, 0.02498059, 1.9978468, 0.10265656]",1,book,0
19.3,push,"[-0.03788473, -0.19038835, 0.2007985, -2.3061268, 0.02490952, 2.0090442, 0.10266024]",1,book,0
19.4,push,"[-0.038136, -0.18591216, 0.20066854, -2.3057392, 0.02453451, 2.0196426, 0.10265392]",1,book,0
19.5,push,"[-0.03870583, -0.17976272, 0.20018823, -2.3023932, 0.02376078, 2.035869, 0.1026301]",1,book,0
19.6,push,"[-0.03898877, -0.17721008, 0.20007484, -2.3006685, 0.0235425, 2.041063, 0.1026023]",1,book,0
19.7,push,"[-0.03994624, -0.16988638, 0.19990402, -2.2966583, 0.02310526, 2.0541875, 0.10254981]",1,book,0
19.8,push,"[-0.04012192, -0.16674905, 0.19982472, -2.2958202, 0.0230898, 2.061204, 0.10254319]",1,book,0
19.9,push,"[-0.04022979, -0.16574451, 0.1997601, -2.295723, 0.02308545, 2.0659184, 0.10253281]",1,book,0
20.0,push,"[-0.04065182, -0.1643153, 0.19951954, -2.2944577, 0.02290974, 2.0746636, 0.10252423]",1,book,0
20.1,push,"[-0.04086135, -0.16330442, 0.19931187, -2.293629, 0.02260214, 2.0788577, 0.10248587]",1,book,0
20.2,push,"[-0.04204664, -0.15800115, 0.19870503, -2.2899525, 0.02174479, 2.0916383, 0.10218343]",1,book,0
20.3,push,"[-0.04267217, -0.15434252, 0.19837615, -2.2885468, 0.02138919, 2.0989528, 0.10195501]",1,book,0
20.4,push,"[-0.0424815, -0.15100522, 0.19858944, -2.2874355, 0.02150011, 2.104086, 0.10195456]",1,book,0
20.5,push,"[-0.04053974, -0.14739959, 0.2010488, -2.2853916, 0.0228694, 2.1091864, 0.10225184]",1,book,0
20.6,push,"[-0.03721673, -0.14697915, 0.20256475, -2.2842853, 0.02405343, 2.1103356, 0.10317966]",1,book,0
20.7,push,"[-0.03483275, -0.14686547, 0.20419823, -2.2831588, 0.02485734, 2.1104975, 0.10376409]",1,book,0
20.8,push,"[-0.03360187, -0.14679587, 0.2062063, -2.2822042, 0.02494925, 2.1107903, 0.10401668]",1,book,0
20.9,push,"[-0.03354629, -0.14678435, 0.20684154, -2.2820828, 0.02494552, 2.1109817, 0.10401405]",1,book,0
21.0,push,"[-0.0335322, -0.1466072, 0.20765904, -2.2819269, 0.02492989, 2.1117702, 0.10386639]",1,book,0
21.1,push,"[-0.03354024, -0.14655241, 0.20777157, -2.2819004, 0.02492865, 2.1122084, 0.10383877]",1,book,0
21.2,push,"[-0.03353708, -0.14649905, 0.20791651, -2.2818937, 0.02493014, 2.1124823, 0.10382833]",1,book,0
21.3,push,"[-0.03354065, -0.14643982, 0.20798579, -2.2818685, 0.02493373, 2.112885, 0.10381607]",1,book,0
21.4,push,"[-0.03353708, -0.14641277, 0.2080321, -2.2818725, 0.02493428, 2.1130593, 0.1038125]",1,book,0
21.5,push,"[-0.03353708, -0.14635107, 0.20813118, -2.2818687, 0.0249269, 2.1135643, 0.1037756]",1,book,0
21.6,push,"[-0.03353929, -0.14634453, 0.20816623, -2.281866, 0.0249269, 2.1137507, 0.10378118]",1,book,0
21.7,push,"[-0.03354488, -0.14628133, 0.20821281, -2.2818651, 0.02492419, 2.1143332, 0.10377473]",1,book,0
21.8,push,"[-0.03343144, -0.14619884, 0.208663, -2.2818487, 0.02501278, 2.114906, 0.10376983]",1,book,0
